Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/20/2016 00:00,CENTRAL EAST - VC,23330,2216.01,2690,-9999
06/20/2016 00:00,DYSINGER EAST,23326,461.62,3150,-9999
06/20/2016 00:00,MOSES SOUTH,23319,2161.27,3150,-1600
06/20/2016 00:00,SCH - HQ - NY,23324,1468,1500,-1000
06/20/2016 00:00,SCH - HQ_CEDARS,325274,190,190,-40
06/20/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1164,1310,-9999
06/20/2016 00:00,SCH - NE - NY,23318,-225.23,1400,-1600
06/20/2016 00:00,SCH - NPX_1385,325277,37,200,-200
06/20/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
06/20/2016 00:00,SCH - OH - NY,23317,859.03,1750,-1600
06/20/2016 00:00,SCH - PJ - NY,23316,259.27,2050,-1300
06/20/2016 00:00,SCH - PJM_HTP,325905,120,660,-660
06/20/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
06/20/2016 00:00,SCH - PJM_VFT,325658,72,315,-315
06/20/2016 00:00,SPR/DUN-SOUTH,23320,1518.05,4350,-9999
06/20/2016 00:00,TOTAL EAST,23314,3919.26,6500,-9999
06/20/2016 00:00,UPNY CONED,23315,1417.93,4850,-9999
06/20/2016 00:00,WEST CENTRAL,23312,-75.06,9999,-9999
06/20/2016 00:05,CENTRAL EAST - VC,23330,2257.89,2690,-9999
06/20/2016 00:05,DYSINGER EAST,23326,555.03,3150,-9999
06/20/2016 00:05,MOSES SOUTH,23319,2129.9,3150,-1600
06/20/2016 00:05,SCH - HQ - NY,23324,1439,1500,-1000
06/20/2016 00:05,SCH - HQ_CEDARS,325274,190,190,-40
06/20/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1135,1310,-9999
06/20/2016 00:05,SCH - NE - NY,23318,-216.24,1400,-1600
06/20/2016 00:05,SCH - NPX_1385,325277,0,200,-200
06/20/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
06/20/2016 00:05,SCH - OH - NY,23317,958.91,1750,-1600
