Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/02/2016 00:00,CENTRAL EAST - VC,23330,2045.67,2420,-9999
06/02/2016 00:00,DYSINGER EAST,23326,450.77,3150,-9999
06/02/2016 00:00,MOSES SOUTH,23319,1742.69,2850,-1600
06/02/2016 00:00,SCH - HQ - NY,23324,1358,1400,-500
06/02/2016 00:00,SCH - HQ_CEDARS,325274,35,70,-40
06/02/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1054,1310,-9999
06/02/2016 00:00,SCH - NE - NY,23318,-119.8,1400,-1600
06/02/2016 00:00,SCH - NPX_1385,325277,102,200,-200
06/02/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
06/02/2016 00:00,SCH - OH - NY,23317,793.84,1200,-1600
06/02/2016 00:00,SCH - PJ - NY,23316,-53.56,2050,-800
06/02/2016 00:00,SCH - PJM_HTP,325905,97,660,-660
06/02/2016 00:00,SCH - PJM_NEPTUNE,325305,463,660,-660
06/02/2016 00:00,SCH - PJM_VFT,325658,25,315,-315
06/02/2016 00:00,SPR/DUN-SOUTH,23320,1716.06,4350,-9999
06/02/2016 00:00,TOTAL EAST,23314,3122.09,6500,-9999
06/02/2016 00:00,UPNY CONED,23315,1489.19,4850,-9999
06/02/2016 00:00,WEST CENTRAL,23312,130.33,9999,-9999
06/02/2016 00:05,CENTRAL EAST - VC,23330,2042.88,2420,-9999
06/02/2016 00:05,DYSINGER EAST,23326,445.49,3150,-9999
06/02/2016 00:05,MOSES SOUTH,23319,1684.02,2850,-1600
06/02/2016 00:05,SCH - HQ - NY,23324,1317,1400,-500
06/02/2016 00:05,SCH - HQ_CEDARS,325274,0,70,-40
06/02/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1013,1310,-9999
06/02/2016 00:05,SCH - NE - NY,23318,-219.46,1400,-1600
06/02/2016 00:05,SCH - NPX_1385,325277,155,200,-200
06/02/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
06/02/2016 00:05,SCH - OH - NY,23317,885.64,1200,-1600
06/02/2016 00:05,SCH - PJ - NY,23316,-18.98,2050,-800
06/02/2016 00:05,SCH - PJM_HTP,325905,135,660,-660
06/02/2016 00:05,SCH - PJM_NEPTUNE,325305,308,660,-660
06/02/2016 00:05,SCH - PJM_VFT,325658,50,315,-315
06/02/2016 00:05,SPR/DUN-SOUTH,23320,1589.06,4350,-9999
06/02/2016 00:05,TOTAL EAST,23314,3138.82,6500,-9999
06/02/2016 00:05,UPNY CONED,23315,1484.2,4850,-9999
06/02/2016 00:05,WEST CENTRAL,23312,126.27,9999,-9999
06/02/2016 00:10,CENTRAL EAST - VC,23330,2027.93,2420,-9999
06/02/2016 00:10,DYSINGER EAST,23326,385.38,3150,-9999
06/02/2016 00:10,MOSES SOUTH,23319,1636.55,2850,-1600
06/02/2016 00:10,SCH - HQ - NY,23324,1317,1400,-500
06/02/2016 00:10,SCH - HQ_CEDARS,325274,0,70,-40
06/02/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1013,1310,-9999
06/02/2016 00:10,SCH - NE - NY,23318,-219.76,1400,-1600
06/02/2016 00:10,SCH - NPX_1385,325277,155,200,-200
06/02/2016 00:10,SCH - NPX_CSC,325154,330,330,-330
06/02/2016 00:10,SCH - OH - NY,23317,884.92,1200,-1600
06/02/2016 00:10,SCH - PJ - NY,23316,-16.04,2050,-800
06/02/2016 00:10,SCH - PJM_HTP,325905,135,660,-660
06/02/2016 00:10,SCH - PJM_NEPTUNE,325305,308,660,-660
06/02/2016 00:10,SCH - PJM_VFT,325658,50,315,-315
06/02/2016 00:10,SPR/DUN-SOUTH,23320,1627.93,4350,-9999
06/02/2016 00:10,TOTAL EAST,23314,3188.71,6500,-9999
06/02/2016 00:10,UPNY CONED,23315,1559.03,4850,-9999
06/02/2016 00:10,WEST CENTRAL,23312,73.31,9999,-9999
06/02/2016 00:15,CENTRAL EAST - VC,23330,1998.58,2420,-9999
06/02/2016 00:15,DYSINGER EAST,23326,439.31,3150,-9999
06/02/2016 00:15,MOSES SOUTH,23319,1593.55,2850,-1600
06/02/2016 00:15,SCH - HQ - NY,23324,1317,1400,-500
06/02/2016 00:15,SCH - HQ_CEDARS,325274,0,70,-40
06/02/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,1013,1310,-9999
06/02/2016 00:15,SCH - NE - NY,23318,-219.79,1400,-1600
06/02/2016 00:15,SCH - NPX_1385,325277,155,200,-200
06/02/2016 00:15,SCH - NPX_CSC,325154,330,330,-330
06/02/2016 00:15,SCH - OH - NY,23317,885.33,1200,-1600
06/02/2016 00:15,SCH - PJ - NY,23316,6.87,2050,-800
06/02/2016 00:15,SCH - PJM_HTP,325905,135,660,-660
06/02/2016 00:15,SCH - PJM_NEPTUNE,325305,308,660,-660
06/02/2016 00:15,SCH - PJM_VFT,325658,50,315,-315
06/02/2016 00:15,SPR/DUN-SOUTH,23320,1692.01,4350,-9999
06/02/2016 00:15,TOTAL EAST,23314,3240.81,6500,-9999
06/02/2016 00:15,UPNY CONED,23315,1623.22,4850,-9999
06/02/2016 00:15,WEST CENTRAL,23312,131.48,9999,-9999
06/02/2016 00:20,CENTRAL EAST - VC,23330,2039.77,2420,-9999
06/02/2016 00:20,DYSINGER EAST,23326,427.58,3150,-9999
06/02/2016 00:20,MOSES SOUTH,23319,1687.54,2850,-1600
06/02/2016 00:20,SCH - HQ - NY,23324,1317,1400,-500
06/02/2016 00:20,SCH - HQ_CEDARS,325274,0,70,-40
06/02/2016 00:20,SCH - HQ_IMPORT_EXPORT,325376,1013,1310,-9999
06/02/2016 00:20,SCH - NE - NY,23318,-219.83,1400,-1600
06/02/2016 00:20,SCH - NPX_1385,325277,155,200,-200
06/02/2016 00:20,SCH - NPX_CSC,325154,330,330,-330
06/02/2016 00:20,SCH - OH - NY,23317,885.02,1200,-1600
06/02/2016 00:20,SCH - PJ - NY,23316,32.23,2050,-800
06/02/2016 00:20,SCH - PJM_HTP,325905,135,660,-660
06/02/2016 00:20,SCH - PJM_NEPTUNE,325305,308,660,-660
06/02/2016 00:20,SCH - PJM_VFT,325658,50,315,-315
06/02/2016 00:20,SPR/DUN-SOUTH,23320,1894.29,4350,-9999
06/02/2016 00:20,TOTAL EAST,23314,3389.89,6500,-9999
06/02/2016 00:20,UPNY CONED,23315,1814.16,4850,-9999
06/02/2016 00:20,WEST CENTRAL,23312,125.88,9999,-9999
06/02/2016 00:25,CENTRAL EAST - VC,23330,2075.18,2420,-9999
06/02/2016 00:25,DYSINGER EAST,23326,371.52,3150,-9999
06/02/2016 00:25,MOSES SOUTH,23319,1848.34,2850,-1600
06/02/2016 00:25,SCH - HQ - NY,23324,1317,1400,-500
06/02/2016 00:25,SCH - HQ_CEDARS,325274,0,70,-40
06/02/2016 00:25,SCH - HQ_IMPORT_EXPORT,325376,1013,1310,-9999
06/02/2016 00:25,SCH - NE - NY,23318,-219.85,1400,-1600
06/02/2016 00:25,SCH - NPX_1385,325277,155,200,-200
06/02/2016 00:25,SCH - NPX_CSC,325154,330,330,-330
06/02/2016 00:25,SCH - OH - NY,23317,885.31,1200,-1600
06/02/2016 00:25,SCH - PJ - NY,23316,32.99,2050,-800
06/02/2016 00:25,SCH - PJM_HTP,325905,135,660,-660
06/02/2016 00:25,SCH - PJM_NEPTUNE,325305,308,660,-660
06/02/2016 00:25,SCH - PJM_VFT,325658,50,315,-315
06/02/2016 00:25,SPR/DUN-SOUTH,23320,1998.81,4350,-9999
06/02/2016 00:25,TOTAL EAST,23314,3497.98,6500,-9999
06/02/2016 00:25,UPNY CONED,23315,1932.72,4850,-9999
06/02/2016 00:25,WEST CENTRAL,23312,74.67,9999,-9999
06/02/2016 00:30,CENTRAL EAST - VC,23330,2110.83,2420,-9999
06/02/2016 00:30,DYSINGER EAST,23326,342.13,3150,-9999
06/02/2016 00:30,MOSES SOUTH,23319,1914.81,2850,-1600
06/02/2016 00:30,SCH - HQ - NY,23324,1317,1400,-500
06/02/2016 00:30,SCH - HQ_CEDARS,325274,0,70,-40
06/02/2016 00:30,SCH - HQ_IMPORT_EXPORT,325376,1013,1310,-9999
06/02/2016 00:30,SCH - NE - NY,23318,-258.82,1400,-1600
06/02/2016 00:30,SCH - NPX_1385,325277,155,200,-200
06/02/2016 00:30,SCH - NPX_CSC,325154,330,330,-330
06/02/2016 00:30,SCH - OH - NY,23317,885.65,1200,-1600
06/02/2016 00:30,SCH - PJ - NY,23316,7.96,2050,-800
06/02/2016 00:30,SCH - PJM_HTP,325905,135,660,-660
06/02/2016 00:30,SCH - PJM_NEPTUNE,325305,308,660,-660
06/02/2016 00:30,SCH - PJM_VFT,325658,50,315,-315
06/02/2016 00:30,SPR/DUN-SOUTH,23320,1944.5,4350,-9999
06/02/2016 00:30,TOTAL EAST,23314,3570.58,6500,-9999
06/02/2016 00:30,UPNY CONED,23315,1895.17,4850,-9999
06/02/2016 00:30,WEST CENTRAL,23312,47.04,9999,-9999
06/02/2016 00:35,CENTRAL EAST - VC,23330,2105.71,2420,-9999
06/02/2016 00:35,DYSINGER EAST,23326,348.89,3150,-9999
06/02/2016 00:35,MOSES SOUTH,23319,1838.06,2850,-1600
06/02/2016 00:35,SCH - HQ - NY,23324,1317,1400,-500
06/02/2016 00:35,SCH - HQ_CEDARS,325274,0,70,-40
06/02/2016 00:35,SCH - HQ_IMPORT_EXPORT,325376,1013,1310,-9999
06/02/2016 00:35,SCH - NE - NY,23318,-297.25,1400,-1600
06/02/2016 00:35,SCH - NPX_1385,325277,155,200,-200
06/02/2016 00:35,SCH - NPX_CSC,325154,330,330,-330
