Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/24/2016 00:00,CENTRAL EAST - VC,23330,2468.94,2805,-9999
06/24/2016 00:00,DYSINGER EAST,23326,534.81,3150,-9999
06/24/2016 00:00,MOSES SOUTH,23319,2390.55,3150,-1600
06/24/2016 00:00,SCH - HQ - NY,23324,1498,1500,-1000
06/24/2016 00:00,SCH - HQ_CEDARS,325274,70,70,-40
06/24/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1194,1310,-9999
06/24/2016 00:00,SCH - NE - NY,23318,-340.21,1400,-1600
06/24/2016 00:00,SCH - NPX_1385,325277,181,200,-200
06/24/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
06/24/2016 00:00,SCH - OH - NY,23317,970.28,1750,-1600
06/24/2016 00:00,SCH - PJ - NY,23316,139.65,2050,-1300
06/24/2016 00:00,SCH - PJM_HTP,325905,30,660,-660
06/24/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
06/24/2016 00:00,SCH - PJM_VFT,325658,145,315,-315
06/24/2016 00:00,SPR/DUN-SOUTH,23320,2775.22,4350,-9999
06/24/2016 00:00,TOTAL EAST,23314,4271.5,6500,-9999
06/24/2016 00:00,UPNY CONED,23315,1918.26,4850,-9999
06/24/2016 00:00,WEST CENTRAL,23312,187.96,9999,-9999
06/24/2016 00:05,CENTRAL EAST - VC,23330,2528.86,2805,-9999
06/24/2016 00:05,DYSINGER EAST,23326,578.3,3150,-9999
06/24/2016 00:05,MOSES SOUTH,23319,2407.7,3150,-1600
06/24/2016 00:05,SCH - HQ - NY,23324,1496,1500,-1000
06/24/2016 00:05,SCH - HQ_CEDARS,325274,70,70,-40
06/24/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1192,1310,-9999
06/24/2016 00:05,SCH - NE - NY,23318,-267.26,1400,-1600
06/24/2016 00:05,SCH - NPX_1385,325277,162,200,-200
06/24/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
06/24/2016 00:05,SCH - OH - NY,23317,1023.21,1750,-1600
06/24/2016 00:05,SCH - PJ - NY,23316,249.05,2050,-1300
06/24/2016 00:05,SCH - PJM_HTP,325905,60,660,-660
06/24/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
06/24/2016 00:05,SCH - PJM_VFT,325658,25,315,-315
06/24/2016 00:05,SPR/DUN-SOUTH,23320,2891.45,4350,-9999
06/24/2016 00:05,TOTAL EAST,23314,4401.14,6500,-9999
06/24/2016 00:05,UPNY CONED,23315,2028.94,4850,-9999
06/24/2016 00:05,WEST CENTRAL,23312,239.77,9999,-9999
06/24/2016 00:10,CENTRAL EAST - VC,23330,2571.04,2805,-9999
06/24/2016 00:10,DYSINGER EAST,23326,649.68,3150,-9999
06/24/2016 00:10,MOSES SOUTH,23319,2376.31,3150,-1600
06/24/2016 00:10,SCH - HQ - NY,23324,1496,1500,-1000
06/24/2016 00:10,SCH - HQ_CEDARS,325274,70,70,-40
06/24/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1192,1310,-9999
06/24/2016 00:10,SCH - NE - NY,23318,-267.23,1400,-1600
06/24/2016 00:10,SCH - NPX_1385,325277,162,200,-200
06/24/2016 00:10,SCH - NPX_CSC,325154,330,330,-330
06/24/2016 00:10,SCH - OH - NY,23317,1023.73,1750,-1600
06/24/2016 00:10,SCH - PJ - NY,23316,247.19,2050,-1300
06/24/2016 00:10,SCH - PJM_HTP,325905,60,660,-660
06/24/2016 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
06/24/2016 00:10,SCH - PJM_VFT,325658,25,315,-315
06/24/2016 00:10,SPR/DUN-SOUTH,23320,2800.77,4350,-9999
06/24/2016 00:10,TOTAL EAST,23314,4415.13,6500,-9999
06/24/2016 00:10,UPNY CONED,23315,1930.63,4850,-9999
06/24/2016 00:10,WEST CENTRAL,23312,317.01,9999,-9999
06/24/2016 00:15,CENTRAL EAST - VC,23330,2560.89,2805,-9999
06/24/2016 00:15,DYSINGER EAST,23326,669.05,3150,-9999
06/24/2016 00:15,MOSES SOUTH,23319,2341,3150,-1600
06/24/2016 00:15,SCH - HQ - NY,23324,1496,1500,-1000
06/24/2016 00:15,SCH - HQ_CEDARS,325274,70,70,-40
06/24/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,1192,1310,-9999
06/24/2016 00:15,SCH - NE - NY,23318,-307.22,1400,-1600
06/24/2016 00:15,SCH - NPX_1385,325277,162,200,-200
06/24/2016 00:15,SCH - NPX_CSC,325154,330,330,-330
06/24/2016 00:15,SCH - OH - NY,23317,1024.14,1750,-1600
