Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/06/2016 00:00,CENTRAL EAST - VC,23330,2147.46,2585,-9999
08/06/2016 00:00,DYSINGER EAST,23326,577.51,3150,-9999
08/06/2016 00:00,MOSES SOUTH,23319,2128.15,3150,-1600
08/06/2016 00:00,SCH - HQ - NY,23324,1500,1500,-1000
08/06/2016 00:00,SCH - HQ_CEDARS,325274,190,190,-40
08/06/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/06/2016 00:00,SCH - NE - NY,23318,-783.41,1400,-1600
08/06/2016 00:00,SCH - NPX_1385,325277,122,200,-200
08/06/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
08/06/2016 00:00,SCH - OH - NY,23317,427.69,1750,-1600
08/06/2016 00:00,SCH - PJ - NY,23316,1078.99,1700,-1300
08/06/2016 00:00,SCH - PJM_HTP,325905,0,0,0
08/06/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/06/2016 00:00,SCH - PJM_VFT,325658,315,315,-315
08/06/2016 00:00,SPR/DUN-SOUTH,23320,2036.18,4350,-9999
08/06/2016 00:00,TOTAL EAST,23314,3847.37,6500,-9999
08/06/2016 00:00,UPNY CONED,23315,1365.21,4850,-9999
08/06/2016 00:00,WEST CENTRAL,23312,-194.71,9999,-9999
08/06/2016 00:05,CENTRAL EAST - VC,23330,2242.03,2585,-9999
08/06/2016 00:05,DYSINGER EAST,23326,635.5,3150,-9999
08/06/2016 00:05,MOSES SOUTH,23319,2130.44,3150,-1600
08/06/2016 00:05,SCH - HQ - NY,23324,1500,1500,-1000
08/06/2016 00:05,SCH - HQ_CEDARS,325274,190,190,-40
08/06/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/06/2016 00:05,SCH - NE - NY,23318,-740.52,1400,-1600
08/06/2016 00:05,SCH - NPX_1385,325277,125,200,-200
08/06/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
08/06/2016 00:05,SCH - OH - NY,23317,453.85,1750,-1600
08/06/2016 00:05,SCH - PJ - NY,23316,1274.94,1700,-1300
08/06/2016 00:05,SCH - PJM_HTP,325905,0,0,0
08/06/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/06/2016 00:05,SCH - PJM_VFT,325658,315,315,-315
08/06/2016 00:05,SPR/DUN-SOUTH,23320,2146.72,4350,-9999
08/06/2016 00:05,TOTAL EAST,23314,4007.71,6500,-9999
08/06/2016 00:05,UPNY CONED,23315,1512.34,4850,-9999
08/06/2016 00:05,WEST CENTRAL,23312,-123.24,9999,-9999
08/06/2016 00:10,CENTRAL EAST - VC,23330,2209.65,2585,-9999
08/06/2016 00:10,DYSINGER EAST,23326,531.6,3150,-9999
08/06/2016 00:10,MOSES SOUTH,23319,2198.25,3150,-1600
08/06/2016 00:10,SCH - HQ - NY,23324,1500,1500,-1000
08/06/2016 00:10,SCH - HQ_CEDARS,325274,190,190,-40
08/06/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/06/2016 00:10,SCH - NE - NY,23318,-740.77,1400,-1600
08/06/2016 00:10,SCH - NPX_1385,325277,125,200,-200
08/06/2016 00:10,SCH - NPX_CSC,325154,330,330,-330
08/06/2016 00:10,SCH - OH - NY,23317,453.74,1750,-1600
08/06/2016 00:10,SCH - PJ - NY,23316,1271.83,1700,-1300
08/06/2016 00:10,SCH - PJM_HTP,325905,0,0,0
08/06/2016 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/06/2016 00:10,SCH - PJM_VFT,325658,315,315,-315
08/06/2016 00:10,SPR/DUN-SOUTH,23320,1928.09,4350,-9999
08/06/2016 00:10,TOTAL EAST,23314,3993.96,6500,-9999
08/06/2016 00:10,UPNY CONED,23315,1276.62,4850,-9999
08/06/2016 00:10,WEST CENTRAL,23312,-219.08,9999,-9999
08/06/2016 00:15,CENTRAL EAST - VC,23330,2179.5,2585,-9999
08/06/2016 00:15,DYSINGER EAST,23326,513.98,3150,-9999
08/06/2016 00:15,MOSES SOUTH,23319,2218.97,3150,-1600
08/06/2016 00:15,SCH - HQ - NY,23324,1500,1500,-1000
08/06/2016 00:15,SCH - HQ_CEDARS,325274,190,190,-40
08/06/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/06/2016 00:15,SCH - NE - NY,23318,-716.76,1400,-1600
08/06/2016 00:15,SCH - NPX_1385,325277,125,200,-200
08/06/2016 00:15,SCH - NPX_CSC,325154,330,330,-330
08/06/2016 00:15,SCH - OH - NY,23317,454.07,1750,-1600
08/06/2016 00:15,SCH - PJ - NY,23316,1273.8,1700,-1300
08/06/2016 00:15,SCH - PJM_HTP,325905,0,0,0
08/06/2016 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
08/06/2016 00:15,SCH - PJM_VFT,325658,315,315,-315
08/06/2016 00:15,SPR/DUN-SOUTH,23320,1876.47,4350,-9999
08/06/2016 00:15,TOTAL EAST,23314,4058.86,6500,-9999
08/06/2016 00:15,UPNY CONED,23315,1224.49,4850,-9999
08/06/2016 00:15,WEST CENTRAL,23312,-229.85,9999,-9999
08/06/2016 00:20,CENTRAL EAST - VC,23330,2220.31,2585,-9999
08/06/2016 00:20,DYSINGER EAST,23326,486.69,3150,-9999
08/06/2016 00:20,MOSES SOUTH,23319,2222.07,3150,-1600
08/06/2016 00:20,SCH - HQ - NY,23324,1500,1500,-1000
08/06/2016 00:20,SCH - HQ_CEDARS,325274,190,190,-40
08/06/2016 00:20,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/06/2016 00:20,SCH - NE - NY,23318,-693.65,1400,-1600
08/06/2016 00:20,SCH - NPX_1385,325277,125,200,-200
08/06/2016 00:20,SCH - NPX_CSC,325154,330,330,-330
08/06/2016 00:20,SCH - OH - NY,23317,453.91,1750,-1600
08/06/2016 00:20,SCH - PJ - NY,23316,1274.38,1700,-1300
08/06/2016 00:20,SCH - PJM_HTP,325905,0,0,0
08/06/2016 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
08/06/2016 00:20,SCH - PJM_VFT,325658,315,315,-315
08/06/2016 00:20,SPR/DUN-SOUTH,23320,1976.16,4350,-9999
08/06/2016 00:20,TOTAL EAST,23314,4082.46,6500,-9999
08/06/2016 00:20,UPNY CONED,23315,1308.59,4850,-9999
08/06/2016 00:20,WEST CENTRAL,23312,-250.05,9999,-9999
08/06/2016 00:25,CENTRAL EAST - VC,23330,2197.23,2585,-9999
08/06/2016 00:25,DYSINGER EAST,23326,428.42,3150,-9999
08/06/2016 00:25,MOSES SOUTH,23319,2207.11,3150,-1600
08/06/2016 00:25,SCH - HQ - NY,23324,1500,1500,-1000
08/06/2016 00:25,SCH - HQ_CEDARS,325274,190,190,-40
08/06/2016 00:25,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/06/2016 00:25,SCH - NE - NY,23318,-693.69,1400,-1600
08/06/2016 00:25,SCH - NPX_1385,325277,125,200,-200
08/06/2016 00:25,SCH - NPX_CSC,325154,330,330,-330
08/06/2016 00:25,SCH - OH - NY,23317,453.88,1750,-1600
08/06/2016 00:25,SCH - PJ - NY,23316,1272.44,1700,-1300
08/06/2016 00:25,SCH - PJM_HTP,325905,0,0,0
08/06/2016 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
08/06/2016 00:25,SCH - PJM_VFT,325658,315,315,-315
08/06/2016 00:25,SPR/DUN-SOUTH,23320,2020.03,4350,-9999
08/06/2016 00:25,TOTAL EAST,23314,4086.58,6500,-9999
08/06/2016 00:25,UPNY CONED,23315,1326.02,4850,-9999
08/06/2016 00:25,WEST CENTRAL,23312,-300.02,9999,-9999
08/06/2016 00:30,CENTRAL EAST - VC,23330,2171.71,2585,-9999
08/06/2016 00:30,DYSINGER EAST,23326,429.06,3150,-9999
08/06/2016 00:30,MOSES SOUTH,23319,2206.61,3150,-1600
08/06/2016 00:30,SCH - HQ - NY,23324,1500,1500,-1000
08/06/2016 00:30,SCH - HQ_CEDARS,325274,190,190,-40
08/06/2016 00:30,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/06/2016 00:30,SCH - NE - NY,23318,-716.66,1400,-1600
08/06/2016 00:30,SCH - NPX_1385,325277,125,200,-200
08/06/2016 00:30,SCH - NPX_CSC,325154,330,330,-330
08/06/2016 00:30,SCH - OH - NY,23317,454.09,1750,-1600
08/06/2016 00:30,SCH - PJ - NY,23316,1271.06,1700,-1300
08/06/2016 00:30,SCH - PJM_HTP,325905,0,0,0
08/06/2016 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
08/06/2016 00:30,SCH - PJM_VFT,325658,248,315,-315
08/06/2016 00:30,SPR/DUN-SOUTH,23320,1933.26,4350,-9999
08/06/2016 00:30,TOTAL EAST,23314,4064.05,6500,-9999
08/06/2016 00:30,UPNY CONED,23315,1201.75,4850,-9999
08/06/2016 00:30,WEST CENTRAL,23312,-293.73,9999,-9999
08/06/2016 00:35,CENTRAL EAST - VC,23330,2184.84,2585,-9999
08/06/2016 00:35,DYSINGER EAST,23326,428.51,3150,-9999
08/06/2016 00:35,MOSES SOUTH,23319,2196.41,3150,-1600
08/06/2016 00:35,SCH - HQ - NY,23324,1500,1500,-1000
08/06/2016 00:35,SCH - HQ_CEDARS,325274,190,190,-40
08/06/2016 00:35,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/06/2016 00:35,SCH - NE - NY,23318,-740.52,1400,-1600
08/06/2016 00:35,SCH - NPX_1385,325277,125,200,-200
08/06/2016 00:35,SCH - NPX_CSC,325154,330,330,-330
08/06/2016 00:35,SCH - OH - NY,23317,453.74,1750,-1600
08/06/2016 00:35,SCH - PJ - NY,23316,1272.98,1700,-1300
08/06/2016 00:35,SCH - PJM_HTP,325905,0,0,0
08/06/2016 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
08/06/2016 00:35,SCH - PJM_VFT,325658,181,315,-315
08/06/2016 00:35,SPR/DUN-SOUTH,23320,1949.81,4350,-9999
08/06/2016 00:35,TOTAL EAST,23314,4076.63,6500,-9999
08/06/2016 00:35,UPNY CONED,23315,1194.68,4850,-9999
08/06/2016 00:35,WEST CENTRAL,23312,-286.99,9999,-9999
08/06/2016 00:40,CENTRAL EAST - VC,23330,2134.3,2585,-9999
08/06/2016 00:40,DYSINGER EAST,23326,395.83,3150,-9999
08/06/2016 00:40,MOSES SOUTH,23319,2197.19,3150,-1600
08/06/2016 00:40,SCH - HQ - NY,23324,1500,1500,-1000
08/06/2016 00:40,SCH - HQ_CEDARS,325274,190,190,-40
08/06/2016 00:40,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/06/2016 00:40,SCH - NE - NY,23318,-740.52,1400,-1600
08/06/2016 00:40,SCH - NPX_1385,325277,125,200,-200
08/06/2016 00:40,SCH - NPX_CSC,325154,330,330,-330
08/06/2016 00:40,SCH - OH - NY,23317,453.61,1750,-1600
08/06/2016 00:40,SCH - PJ - NY,23316,1271.63,1700,-1300
08/06/2016 00:40,SCH - PJM_HTP,325905,0,0,0
08/06/2016 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
08/06/2016 00:40,SCH - PJM_VFT,325658,181,315,-315
08/06/2016 00:40,SPR/DUN-SOUTH,23320,1855.77,4350,-9999
08/06/2016 00:40,TOTAL EAST,23314,4052.07,6500,-9999
08/06/2016 00:40,UPNY CONED,23315,1080.54,4850,-9999
08/06/2016 00:40,WEST CENTRAL,23312,-313.88,9999,-9999
08/06/2016 00:45,CENTRAL EAST - VC,23330,2177.39,2585,-9999
08/06/2016 00:45,DYSINGER EAST,23326,421.57,3150,-9999
08/06/2016 00:45,MOSES SOUTH,23319,2219.05,3150,-1600
08/06/2016 00:45,SCH - HQ - NY,23324,1500,1500,-1000
08/06/2016 00:45,SCH - HQ_CEDARS,325274,190,190,-40
08/06/2016 00:45,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/06/2016 00:45,SCH - NE - NY,23318,-740.44,1400,-1600
08/06/2016 00:45,SCH - NPX_1385,325277,125,200,-200
08/06/2016 00:45,SCH - NPX_CSC,325154,330,330,-330
08/06/2016 00:45,SCH - OH - NY,23317,453.57,1750,-1600
08/06/2016 00:45,SCH - PJ - NY,23316,1273.74,1700,-1300
08/06/2016 00:45,SCH - PJM_HTP,325905,0,0,0
08/06/2016 00:45,SCH - PJM_NEPTUNE,325305,660,660,-660
08/06/2016 00:45,SCH - PJM_VFT,325658,207,315,-315
08/06/2016 00:45,SPR/DUN-SOUTH,23320,1875.37,4350,-9999
08/06/2016 00:45,TOTAL EAST,23314,4048.83,6500,-9999
08/06/2016 00:45,UPNY CONED,23315,1079.75,4850,-9999
08/06/2016 00:45,WEST CENTRAL,23312,-282.41,9999,-9999
08/06/2016 00:50,CENTRAL EAST - VC,23330,2175.71,2585,-9999
08/06/2016 00:50,DYSINGER EAST,23326,413.1,3150,-9999
08/06/2016 00:50,MOSES SOUTH,23319,2221.22,3150,-1600
08/06/2016 00:50,SCH - HQ - NY,23324,1500,1500,-1000
08/06/2016 00:50,SCH - HQ_CEDARS,325274,190,190,-40
08/06/2016 00:50,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/06/2016 00:50,SCH - NE - NY,23318,-740.44,1400,-1600
08/06/2016 00:50,SCH - NPX_1385,325277,125,200,-200
08/06/2016 00:50,SCH - NPX_CSC,325154,330,330,-330
08/06/2016 00:50,SCH - OH - NY,23317,453.71,1750,-1600
