Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/13/2016 00:00,CENTRAL EAST - VC,23330,2293.35,2720,-9999
08/13/2016 00:00,DYSINGER EAST,23326,647.17,3150,-9999
08/13/2016 00:00,MOSES SOUTH,23319,2272.39,3150,-1600
08/13/2016 00:00,SCH - HQ - NY,23324,1500,1500,-1000
08/13/2016 00:00,SCH - HQ_CEDARS,325274,190,190,-40
08/13/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/13/2016 00:00,SCH - NE - NY,23318,-1070.19,1400,-1600
08/13/2016 00:00,SCH - NPX_1385,325277,88,200,-200
08/13/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
08/13/2016 00:00,SCH - OH - NY,23317,474.54,1450,-1600
08/13/2016 00:00,SCH - PJ - NY,23316,1245.51,1700,-1300
08/13/2016 00:00,SCH - PJM_HTP,325905,0,0,0
08/13/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/13/2016 00:00,SCH - PJM_VFT,325658,315,315,-315
08/13/2016 00:00,SPR/DUN-SOUTH,23320,2538.5,4350,-9999
08/13/2016 00:00,TOTAL EAST,23314,4089.82,6500,-9999
08/13/2016 00:00,UPNY CONED,23315,2018.01,4850,-9999
08/13/2016 00:00,WEST CENTRAL,23312,-175.68,9999,-9999
08/13/2016 00:05,CENTRAL EAST - VC,23330,2249,2720,-9999
08/13/2016 00:05,DYSINGER EAST,23326,758.52,3150,-9999
08/13/2016 00:05,MOSES SOUTH,23319,2161.74,3150,-1600
08/13/2016 00:05,SCH - HQ - NY,23324,1500,1500,-1000
08/13/2016 00:05,SCH - HQ_CEDARS,325274,190,190,-40
08/13/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/13/2016 00:05,SCH - NE - NY,23318,-970.4,1400,-1600
08/13/2016 00:05,SCH - NPX_1385,325277,69,200,-200
08/13/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
08/13/2016 00:05,SCH - OH - NY,23317,799.77,1450,-1600
08/13/2016 00:05,SCH - PJ - NY,23316,1091.31,1700,-1300
08/13/2016 00:05,SCH - PJM_HTP,325905,0,0,0
08/13/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/13/2016 00:05,SCH - PJM_VFT,325658,315,315,-315
08/13/2016 00:05,SPR/DUN-SOUTH,23320,2601.9,4350,-9999
08/13/2016 00:05,TOTAL EAST,23314,4094.09,6500,-9999
08/13/2016 00:05,UPNY CONED,23315,2074.73,4850,-9999
08/13/2016 00:05,WEST CENTRAL,23312,-52.76,9999,-9999
08/13/2016 00:10,CENTRAL EAST - VC,23330,2109.77,2720,-9999
08/13/2016 00:10,DYSINGER EAST,23326,581.38,3150,-9999
08/13/2016 00:10,MOSES SOUTH,23319,2174.38,3150,-1600
08/13/2016 00:10,SCH - HQ - NY,23324,1500,1500,-1000
08/13/2016 00:10,SCH - HQ_CEDARS,325274,190,190,-40
08/13/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/13/2016 00:10,SCH - NE - NY,23318,-970.5,1400,-1600
08/13/2016 00:10,SCH - NPX_1385,325277,69,200,-200
08/13/2016 00:10,SCH - NPX_CSC,325154,330,330,-330
08/13/2016 00:10,SCH - OH - NY,23317,799.58,1450,-1600
08/13/2016 00:10,SCH - PJ - NY,23316,1091.58,1700,-1300
08/13/2016 00:10,SCH - PJM_HTP,325905,0,0,0
08/13/2016 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/13/2016 00:10,SCH - PJM_VFT,325658,315,315,-315
08/13/2016 00:10,SPR/DUN-SOUTH,23320,2470.97,4350,-9999
08/13/2016 00:10,TOTAL EAST,23314,3980.31,6500,-9999
08/13/2016 00:10,UPNY CONED,23315,1904.48,4850,-9999
08/13/2016 00:10,WEST CENTRAL,23312,-219.79,9999,-9999
08/13/2016 00:15,CENTRAL EAST - VC,23330,2090.72,2720,-9999
08/13/2016 00:15,DYSINGER EAST,23326,515.59,3150,-9999
08/13/2016 00:15,MOSES SOUTH,23319,2152.28,3150,-1600
08/13/2016 00:15,SCH - HQ - NY,23324,1500,1500,-1000
08/13/2016 00:15,SCH - HQ_CEDARS,325274,190,190,-40
08/13/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/13/2016 00:15,SCH - NE - NY,23318,-956.29,1400,-1600
08/13/2016 00:15,SCH - NPX_1385,325277,69,200,-200
08/13/2016 00:15,SCH - NPX_CSC,325154,330,330,-330
08/13/2016 00:15,SCH - OH - NY,23317,799.1,1450,-1600
08/13/2016 00:15,SCH - PJ - NY,23316,1092.69,1700,-1300
08/13/2016 00:15,SCH - PJM_HTP,325905,0,0,0
08/13/2016 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
08/13/2016 00:15,SCH - PJM_VFT,325658,315,315,-315
08/13/2016 00:15,SPR/DUN-SOUTH,23320,2388.37,4350,-9999
08/13/2016 00:15,TOTAL EAST,23314,3898.58,6500,-9999
08/13/2016 00:15,UPNY CONED,23315,1799.79,4850,-9999
08/13/2016 00:15,WEST CENTRAL,23312,-282.97,9999,-9999
08/13/2016 00:20,CENTRAL EAST - VC,23330,2078.78,2720,-9999
08/13/2016 00:20,DYSINGER EAST,23326,464.65,3150,-9999
