Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/01/2016 00:00,CENTRAL EAST - VC,23330,2281.52,2470,-9999
08/01/2016 00:00,DYSINGER EAST,23326,1144.9,3150,-9999
08/01/2016 00:00,MOSES SOUTH,23319,2065.03,3150,-1600
08/01/2016 00:00,SCH - HQ - NY,23324,1500,1500,-1000
08/01/2016 00:00,SCH - HQ_CEDARS,325274,190,190,-40
08/01/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/01/2016 00:00,SCH - NE - NY,23318,-559.5,1400,-1600
08/01/2016 00:00,SCH - NPX_1385,325277,64,200,-200
08/01/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
08/01/2016 00:00,SCH - OH - NY,23317,1381.16,1750,-1600
08/01/2016 00:00,SCH - PJ - NY,23316,82.68,1700,-1300
08/01/2016 00:00,SCH - PJM_HTP,325905,0,0,0
08/01/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/01/2016 00:00,SCH - PJM_VFT,325658,25,315,-315
08/01/2016 00:00,SPR/DUN-SOUTH,23320,2460.79,4350,-9999
08/01/2016 00:00,TOTAL EAST,23314,4096.22,6500,-9999
08/01/2016 00:00,UPNY CONED,23315,1790.39,4850,-9999
08/01/2016 00:00,WEST CENTRAL,23312,615.6,9999,-9999
08/01/2016 00:05,CENTRAL EAST - VC,23330,2246.77,2470,-9999
08/01/2016 00:05,DYSINGER EAST,23326,1059.41,3150,-9999
08/01/2016 00:05,MOSES SOUTH,23319,2076.38,3150,-1600
08/01/2016 00:05,SCH - HQ - NY,23324,1500,1500,-1000
08/01/2016 00:05,SCH - HQ_CEDARS,325274,190,190,-40
08/01/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/01/2016 00:05,SCH - NE - NY,23318,-476.28,1400,-1600
08/01/2016 00:05,SCH - NPX_1385,325277,25,200,-200
08/01/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
08/01/2016 00:05,SCH - OH - NY,23317,1353.47,1750,-1600
08/01/2016 00:05,SCH - PJ - NY,23316,323.99,1700,-1300
08/01/2016 00:05,SCH - PJM_HTP,325905,0,0,0
08/01/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/01/2016 00:05,SCH - PJM_VFT,325658,0,315,-315
08/01/2016 00:05,SPR/DUN-SOUTH,23320,2532.12,4350,-9999
08/01/2016 00:05,TOTAL EAST,23314,4211.23,6500,-9999
08/01/2016 00:05,UPNY CONED,23315,1856.62,4850,-9999
08/01/2016 00:05,WEST CENTRAL,23312,542.14,9999,-9999
08/01/2016 00:10,CENTRAL EAST - VC,23330,2258.41,2470,-9999
08/01/2016 00:10,DYSINGER EAST,23326,1033.57,3150,-9999
08/01/2016 00:10,MOSES SOUTH,23319,2080.82,3150,-1600
08/01/2016 00:10,SCH - HQ - NY,23324,1500,1500,-1000
08/01/2016 00:10,SCH - HQ_CEDARS,325274,190,190,-40
08/01/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/01/2016 00:10,SCH - NE - NY,23318,-472.74,1400,-1600
08/01/2016 00:10,SCH - NPX_1385,325277,25,200,-200
08/01/2016 00:10,SCH - NPX_CSC,325154,330,330,-330
08/01/2016 00:10,SCH - OH - NY,23317,1353.4,1750,-1600
08/01/2016 00:10,SCH - PJ - NY,23316,320.76,1700,-1300
08/01/2016 00:10,SCH - PJM_HTP,325905,0,0,0
08/01/2016 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/01/2016 00:10,SCH - PJM_VFT,325658,0,315,-315
08/01/2016 00:10,SPR/DUN-SOUTH,23320,2430.52,4350,-9999
08/01/2016 00:10,TOTAL EAST,23314,4217.64,6500,-9999
08/01/2016 00:10,UPNY CONED,23315,1746.79,4850,-9999
08/01/2016 00:10,WEST CENTRAL,23312,526.86,9999,-9999
08/01/2016 00:15,CENTRAL EAST - VC,23330,2230.42,2470,-9999
08/01/2016 00:15,DYSINGER EAST,23326,1061.72,3150,-9999
08/01/2016 00:15,MOSES SOUTH,23319,2004.12,3150,-1600
08/01/2016 00:15,SCH - HQ - NY,23324,1500,1500,-1000
08/01/2016 00:15,SCH - HQ_CEDARS,325274,190,190,-40
08/01/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/01/2016 00:15,SCH - NE - NY,23318,-465.58,1400,-1600
08/01/2016 00:15,SCH - NPX_1385,325277,25,200,-200
08/01/2016 00:15,SCH - NPX_CSC,325154,330,330,-330
08/01/2016 00:15,SCH - OH - NY,23317,1353.63,1750,-1600
08/01/2016 00:15,SCH - PJ - NY,23316,321.41,1700,-1300
08/01/2016 00:15,SCH - PJM_HTP,325905,0,0,0
08/01/2016 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
08/01/2016 00:15,SCH - PJM_VFT,325658,0,315,-315
08/01/2016 00:15,SPR/DUN-SOUTH,23320,2593.37,4350,-9999
08/01/2016 00:15,TOTAL EAST,23314,4215.87,6500,-9999
08/01/2016 00:15,UPNY CONED,23315,1908.99,4850,-9999
08/01/2016 00:15,WEST CENTRAL,23312,561.83,9999,-9999
08/01/2016 00:20,CENTRAL EAST - VC,23330,2224.94,2470,-9999
08/01/2016 00:20,DYSINGER EAST,23326,961.58,3150,-9999
08/01/2016 00:20,MOSES SOUTH,23319,2109.98,3150,-1600
08/01/2016 00:20,SCH - HQ - NY,23324,1500,1500,-1000
08/01/2016 00:20,SCH - HQ_CEDARS,325274,190,190,-40
08/01/2016 00:20,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/01/2016 00:20,SCH - NE - NY,23318,-458.54,1400,-1600
08/01/2016 00:20,SCH - NPX_1385,325277,25,200,-200
08/01/2016 00:20,SCH - NPX_CSC,325154,330,330,-330
08/01/2016 00:20,SCH - OH - NY,23317,1353.6,1750,-1600
08/01/2016 00:20,SCH - PJ - NY,23316,319.66,1700,-1300
08/01/2016 00:20,SCH - PJM_HTP,325905,0,0,0
08/01/2016 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
08/01/2016 00:20,SCH - PJM_VFT,325658,0,315,-315
08/01/2016 00:20,SPR/DUN-SOUTH,23320,2496.66,4350,-9999
08/01/2016 00:20,TOTAL EAST,23314,4215.39,6500,-9999
08/01/2016 00:20,UPNY CONED,23315,1800.83,4850,-9999
08/01/2016 00:20,WEST CENTRAL,23312,467.31,9999,-9999
08/01/2016 00:25,CENTRAL EAST - VC,23330,2249.35,2470,-9999
08/01/2016 00:25,DYSINGER EAST,23326,964.02,3150,-9999
08/01/2016 00:25,MOSES SOUTH,23319,2122.6,3150,-1600
08/01/2016 00:25,SCH - HQ - NY,23324,1500,1500,-1000
08/01/2016 00:25,SCH - HQ_CEDARS,325274,190,190,-40
08/01/2016 00:25,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/01/2016 00:25,SCH - NE - NY,23318,-458.55,1400,-1600
08/01/2016 00:25,SCH - NPX_1385,325277,25,200,-200
08/01/2016 00:25,SCH - NPX_CSC,325154,330,330,-330
08/01/2016 00:25,SCH - OH - NY,23317,1353.62,1750,-1600
08/01/2016 00:25,SCH - PJ - NY,23316,320.41,1700,-1300
08/01/2016 00:25,SCH - PJM_HTP,325905,0,0,0
08/01/2016 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
08/01/2016 00:25,SCH - PJM_VFT,325658,0,315,-315
08/01/2016 00:25,SPR/DUN-SOUTH,23320,2523.04,4350,-9999
08/01/2016 00:25,TOTAL EAST,23314,4199.58,6500,-9999
08/01/2016 00:25,UPNY CONED,23315,1811.11,4850,-9999
08/01/2016 00:25,WEST CENTRAL,23312,475.75,9999,-9999
08/01/2016 00:30,CENTRAL EAST - VC,23330,2224.87,2470,-9999
08/01/2016 00:30,DYSINGER EAST,23326,969.88,3150,-9999
08/01/2016 00:30,MOSES SOUTH,23319,2098.52,3150,-1600
08/01/2016 00:30,SCH - HQ - NY,23324,1500,1500,-1000
08/01/2016 00:30,SCH - HQ_CEDARS,325274,190,190,-40
08/01/2016 00:30,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/01/2016 00:30,SCH - NE - NY,23318,-558.43,1400,-1600
08/01/2016 00:30,SCH - NPX_1385,325277,25,200,-200
08/01/2016 00:30,SCH - NPX_CSC,325154,330,330,-330
08/01/2016 00:30,SCH - OH - NY,23317,1353.69,1750,-1600
08/01/2016 00:30,SCH - PJ - NY,23316,283.42,1700,-1300
08/01/2016 00:30,SCH - PJM_HTP,325905,0,0,0
08/01/2016 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
08/01/2016 00:30,SCH - PJM_VFT,325658,0,315,-315
08/01/2016 00:30,SPR/DUN-SOUTH,23320,2384.25,4350,-9999
08/01/2016 00:30,TOTAL EAST,23314,4200.31,6500,-9999
08/01/2016 00:30,UPNY CONED,23315,1680.8,4850,-9999
08/01/2016 00:30,WEST CENTRAL,23312,483.48,9999,-9999
08/01/2016 00:35,CENTRAL EAST - VC,23330,2270.41,2470,-9999
08/01/2016 00:35,DYSINGER EAST,23326,990.42,3150,-9999
08/01/2016 00:35,MOSES SOUTH,23319,2086.6,3150,-1600
08/01/2016 00:35,SCH - HQ - NY,23324,1500,1500,-1000
08/01/2016 00:35,SCH - HQ_CEDARS,325274,190,190,-40
08/01/2016 00:35,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/01/2016 00:35,SCH - NE - NY,23318,-657.95,1400,-1600
08/01/2016 00:35,SCH - NPX_1385,325277,25,200,-200
08/01/2016 00:35,SCH - NPX_CSC,325154,330,330,-330
08/01/2016 00:35,SCH - OH - NY,23317,1353.39,1750,-1600
08/01/2016 00:35,SCH - PJ - NY,23316,251.41,1700,-1300
08/01/2016 00:35,SCH - PJM_HTP,325905,0,0,0
08/01/2016 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
08/01/2016 00:35,SCH - PJM_VFT,325658,0,315,-315
08/01/2016 00:35,SPR/DUN-SOUTH,23320,2370.64,4350,-9999
08/01/2016 00:35,TOTAL EAST,23314,4235.99,6500,-9999
08/01/2016 00:35,UPNY CONED,23315,1665.75,4850,-9999
08/01/2016 00:35,WEST CENTRAL,23312,507.72,9999,-9999
08/01/2016 00:40,CENTRAL EAST - VC,23330,2253.49,2470,-9999
08/01/2016 00:40,DYSINGER EAST,23326,928.14,3150,-9999
08/01/2016 00:40,MOSES SOUTH,23319,2106.35,3150,-1600
08/01/2016 00:40,SCH - HQ - NY,23324,1500,1500,-1000
08/01/2016 00:40,SCH - HQ_CEDARS,325274,190,190,-40
08/01/2016 00:40,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/01/2016 00:40,SCH - NE - NY,23318,-658,1400,-1600
08/01/2016 00:40,SCH - NPX_1385,325277,25,200,-200
08/01/2016 00:40,SCH - NPX_CSC,325154,330,330,-330
08/01/2016 00:40,SCH - OH - NY,23317,1353.45,1750,-1600
08/01/2016 00:40,SCH - PJ - NY,23316,248.05,1700,-1300
08/01/2016 00:40,SCH - PJM_HTP,325905,0,0,0
08/01/2016 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
08/01/2016 00:40,SCH - PJM_VFT,325658,0,315,-315
08/01/2016 00:40,SPR/DUN-SOUTH,23320,2378,4350,-9999
08/01/2016 00:40,TOTAL EAST,23314,4193.27,6500,-9999
08/01/2016 00:40,UPNY CONED,23315,1669.87,4850,-9999
08/01/2016 00:40,WEST CENTRAL,23312,452.43,9999,-9999
08/01/2016 00:45,CENTRAL EAST - VC,23330,2296.18,2470,-9999
08/01/2016 00:45,DYSINGER EAST,23326,1028.58,3150,-9999
08/01/2016 00:45,MOSES SOUTH,23319,2077.68,3150,-1600
08/01/2016 00:45,SCH - HQ - NY,23324,1500,1500,-1000
08/01/2016 00:45,SCH - HQ_CEDARS,325274,190,190,-40
08/01/2016 00:45,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/01/2016 00:45,SCH - NE - NY,23318,-583.22,1400,-1600
08/01/2016 00:45,SCH - NPX_1385,325277,25,200,-200
08/01/2016 00:45,SCH - NPX_CSC,325154,330,330,-330
08/01/2016 00:45,SCH - OH - NY,23317,1353.24,1750,-1600
08/01/2016 00:45,SCH - PJ - NY,23316,248.82,1700,-1300
08/01/2016 00:45,SCH - PJM_HTP,325905,0,0,0
08/01/2016 00:45,SCH - PJM_NEPTUNE,325305,660,660,-660
08/01/2016 00:45,SCH - PJM_VFT,325658,0,315,-315
08/01/2016 00:45,SPR/DUN-SOUTH,23320,2335.06,4350,-9999
08/01/2016 00:45,TOTAL EAST,23314,4357.62,6500,-9999
08/01/2016 00:45,UPNY CONED,23315,1617.23,4850,-9999
08/01/2016 00:45,WEST CENTRAL,23312,556.15,9999,-9999
08/01/2016 00:50,CENTRAL EAST - VC,23330,2250.25,2470,-9999
08/01/2016 00:50,DYSINGER EAST,23326,906.23,3150,-9999
08/01/2016 00:50,MOSES SOUTH,23319,2078.6,3150,-1600
08/01/2016 00:50,SCH - HQ - NY,23324,1500,1500,-1000
08/01/2016 00:50,SCH - HQ_CEDARS,325274,190,190,-40
08/01/2016 00:50,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/01/2016 00:50,SCH - NE - NY,23318,-509.52,1400,-1600
08/01/2016 00:50,SCH - NPX_1385,325277,25,200,-200
08/01/2016 00:50,SCH - NPX_CSC,325154,330,330,-330
08/01/2016 00:50,SCH - OH - NY,23317,1353.27,1750,-1600
08/01/2016 00:50,SCH - PJ - NY,23316,251.24,1700,-1300
08/01/2016 00:50,SCH - PJM_HTP,325905,0,0,0
08/01/2016 00:50,SCH - PJM_NEPTUNE,325305,660,660,-660
08/01/2016 00:50,SCH - PJM_VFT,325658,0,315,-315
08/01/2016 00:50,SPR/DUN-SOUTH,23320,2350.4,4350,-9999
08/01/2016 00:50,TOTAL EAST,23314,4269.75,6500,-9999
08/01/2016 00:50,UPNY CONED,23315,1627.73,4850,-9999
08/01/2016 00:50,WEST CENTRAL,23312,441.04,9999,-9999
08/01/2016 00:55,CENTRAL EAST - VC,23330,2212.75,2470,-9999
08/01/2016 00:55,DYSINGER EAST,23326,823.64,3150,-9999
08/01/2016 00:55,MOSES SOUTH,23319,2125.47,3150,-1600
08/01/2016 00:55,SCH - HQ - NY,23324,1500,1500,-1000
08/01/2016 00:55,SCH - HQ_CEDARS,325274,190,190,-40
08/01/2016 00:55,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
08/01/2016 00:55,SCH - NE - NY,23318,-509.55,1400,-1600
08/01/2016 00:55,SCH - NPX_1385,325277,25,200,-200
08/01/2016 00:55,SCH - NPX_CSC,325154,330,330,-330
08/01/2016 00:55,SCH - OH - NY,23317,1353.24,1750,-1600
08/01/2016 00:55,SCH - PJ - NY,23316,252.53,1700,-1300
08/01/2016 00:55,SCH - PJM_HTP,325905,0,0,0
08/01/2016 00:55,SCH - PJM_NEPTUNE,325305,660,660,-660
