Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/25/2018 00:00,CENTRAL EAST - VC,23330,2233.51,2635,-9999
02/25/2018 00:00,DYSINGER EAST,23326,769.79,3150,-9999
02/25/2018 00:00,MOSES SOUTH,23319,2390.99,3150,-1600
02/25/2018 00:00,SCH - HQ - NY,23324,1498.96,1500,-1000
02/25/2018 00:00,SCH - HQ_CEDARS,325274,199,199,-100
02/25/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
02/25/2018 00:00,SCH - NE - NY,23318,-103.77,700,-800
02/25/2018 00:00,SCH - NPX_1385,325277,94,100,-100
02/25/2018 00:00,SCH - NPX_CSC,325154,177,330,-330
02/25/2018 00:00,SCH - OH - NY,23317,982.12,1750,-1900
02/25/2018 00:00,SCH - PJ - NY,23316,-65.48,2000,-1300
02/25/2018 00:00,SCH - PJM_HTP,325905,349.99,660,-660
02/25/2018 00:00,SCH - PJM_NEPTUNE,325305,660.01,660,-660
02/25/2018 00:00,SCH - PJM_VFT,325658,277.02,315,-315
02/25/2018 00:00,SPR/DUN-SOUTH,23320,2394.53,4600,-9999
02/25/2018 00:00,TOTAL EAST,23314,3897.18,6800,-9999
02/25/2018 00:00,UPNY CONED,23315,2475.2,5700,-9999
02/25/2018 00:00,WEST CENTRAL,23312,432.61,9999,-9999
02/25/2018 00:05,CENTRAL EAST - VC,23330,2219.74,2635,-9999
02/25/2018 00:05,DYSINGER EAST,23326,798.75,3150,-9999
02/25/2018 00:05,MOSES SOUTH,23319,2371.32,3150,-1600
02/25/2018 00:05,SCH - HQ - NY,23324,1498.96,1500,-1000
02/25/2018 00:05,SCH - HQ_CEDARS,325274,199,199,-100
02/25/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
02/25/2018 00:05,SCH - NE - NY,23318,-4.9,700,-800
02/25/2018 00:05,SCH - NPX_1385,325277,69,100,-100
02/25/2018 00:05,SCH - NPX_CSC,325154,139,330,-330
02/25/2018 00:05,SCH - OH - NY,23317,1009.61,1750,-1900
02/25/2018 00:05,SCH - PJ - NY,23316,-66.06,2000,-1300
02/25/2018 00:05,SCH - PJM_HTP,325905,349.99,660,-660
02/25/2018 00:05,SCH - PJM_NEPTUNE,325305,660.01,660,-660
02/25/2018 00:05,SCH - PJM_VFT,325658,315.01,315,-315
02/25/2018 00:05,SPR/DUN-SOUTH,23320,2348.78,4600,-9999
02/25/2018 00:05,TOTAL EAST,23314,3787.54,6800,-9999
02/25/2018 00:05,UPNY CONED,23315,2428.7,5700,-9999
02/25/2018 00:05,WEST CENTRAL,23312,462.36,9999,-9999
02/25/2018 00:10,CENTRAL EAST - VC,23330,2231.24,2615,-9999
02/25/2018 00:10,DYSINGER EAST,23326,890.28,3150,-9999
02/25/2018 00:10,MOSES SOUTH,23319,2395.25,3150,-1600
02/25/2018 00:10,SCH - HQ - NY,23324,1498.92,1500,-1000
02/25/2018 00:10,SCH - HQ_CEDARS,325274,199,199,-100
02/25/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
02/25/2018 00:10,SCH - NE - NY,23318,-4.68,700,-800
02/25/2018 00:10,SCH - NPX_1385,325277,69,100,-100
02/25/2018 00:10,SCH - NPX_CSC,325154,138.99,330,-330
02/25/2018 00:10,SCH - OH - NY,23317,1009.49,1750,-1900
02/25/2018 00:10,SCH - PJ - NY,23316,-63.77,2000,-1300
02/25/2018 00:10,SCH - PJM_HTP,325905,349.97,660,-660
02/25/2018 00:10,SCH - PJM_NEPTUNE,325305,660.01,660,-660
02/25/2018 00:10,SCH - PJM_VFT,325658,315.03,315,-315
02/25/2018 00:10,SPR/DUN-SOUTH,23320,2323.7,4600,-9999
02/25/2018 00:10,TOTAL EAST,23314,3833.93,6800,-9999
02/25/2018 00:10,UPNY CONED,23315,2399.28,5700,-9999
02/25/2018 00:10,WEST CENTRAL,23312,556.43,9999,-9999
02/25/2018 00:15,CENTRAL EAST - VC,23330,2185.54,2470,-9999
02/25/2018 00:15,DYSINGER EAST,23326,938.23,3150,-9999
02/25/2018 00:15,MOSES SOUTH,23319,2348.34,3150,-1600
02/25/2018 00:15,SCH - HQ - NY,23324,1498.98,1500,-1000
02/25/2018 00:15,SCH - HQ_CEDARS,325274,199,199,-100
02/25/2018 00:15,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
02/25/2018 00:15,SCH - NE - NY,23318,7.07,700,-800
02/25/2018 00:15,SCH - NPX_1385,325277,69,100,-100
02/25/2018 00:15,SCH - NPX_CSC,325154,139,330,-330
