Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/19/2017 00:00,CENTRAL EAST - VC,23330,2321.94,2460,-9999
03/19/2017 00:00,DYSINGER EAST,23326,760.72,3150,-9999
03/19/2017 00:00,MOSES SOUTH,23319,1692.21,3150,-1600
03/19/2017 00:00,SCH - HQ - NY,23324,1445,1480,-1000
03/19/2017 00:00,SCH - HQ_CEDARS,325274,166,199,-100
03/19/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,1141,1310,-9999
03/19/2017 00:00,SCH - NE - NY,23318,-223.31,700,-1600
03/19/2017 00:00,SCH - NPX_1385,325277,7,200,-200
03/19/2017 00:00,SCH - NPX_CSC,325154,0,330,-330
03/19/2017 00:00,SCH - OH - NY,23317,924.96,1300,-1900
03/19/2017 00:00,SCH - PJ - NY,23316,544.81,2200,-400
03/19/2017 00:00,SCH - PJM_HTP,325905,0,0,0
03/19/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
03/19/2017 00:00,SCH - PJM_VFT,325658,315,315,-315
03/19/2017 00:00,SPR/DUN-SOUTH,23320,1572.61,4600,-9999
03/19/2017 00:00,TOTAL EAST,23314,3601.64,6500,-9999
03/19/2017 00:00,UPNY CONED,23315,1946.61,4150,-9999
03/19/2017 00:00,WEST CENTRAL,23312,429.41,9999,-9999
03/19/2017 00:05,CENTRAL EAST - VC,23330,2361.45,2460,-9999
03/19/2017 00:05,DYSINGER EAST,23326,783.9,3150,-9999
03/19/2017 00:05,MOSES SOUTH,23319,1717.51,3150,-1600
03/19/2017 00:05,SCH - HQ - NY,23324,1480,1480,-1000
03/19/2017 00:05,SCH - HQ_CEDARS,325274,199,199,-100
03/19/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,1176,1310,-9999
03/19/2017 00:05,SCH - NE - NY,23318,-174.74,700,-1600
03/19/2017 00:05,SCH - NPX_1385,325277,0,200,-200
03/19/2017 00:05,SCH - NPX_CSC,325154,0,330,-330
03/19/2017 00:05,SCH - OH - NY,23317,975.69,1300,-1900
03/19/2017 00:05,SCH - PJ - NY,23316,509.26,2200,-400
03/19/2017 00:05,SCH - PJM_HTP,325905,0,0,0
03/19/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
03/19/2017 00:05,SCH - PJM_VFT,325658,315,315,-315
03/19/2017 00:05,SPR/DUN-SOUTH,23320,1636.81,4600,-9999
03/19/2017 00:05,TOTAL EAST,23314,3609.67,6500,-9999
03/19/2017 00:05,UPNY CONED,23315,2046.69,4150,-9999
03/19/2017 00:05,WEST CENTRAL,23312,454.52,9999,-9999
03/19/2017 00:10,CENTRAL EAST - VC,23330,2328.25,2460,-9999
03/19/2017 00:10,DYSINGER EAST,23326,709.14,3150,-9999
03/19/2017 00:10,MOSES SOUTH,23319,1754.5,3150,-1600
03/19/2017 00:10,SCH - HQ - NY,23324,1480,1480,-1000
03/19/2017 00:10,SCH - HQ_CEDARS,325274,199,199,-100
03/19/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,1176,1310,-9999
03/19/2017 00:10,SCH - NE - NY,23318,-173.8,700,-1600
03/19/2017 00:10,SCH - NPX_1385,325277,0,200,-200
03/19/2017 00:10,SCH - NPX_CSC,325154,0,330,-330
03/19/2017 00:10,SCH - OH - NY,23317,975.91,1300,-1900
03/19/2017 00:10,SCH - PJ - NY,23316,507.4,2200,-400
03/19/2017 00:10,SCH - PJM_HTP,325905,0,0,0
03/19/2017 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
03/19/2017 00:10,SCH - PJM_VFT,325658,315,315,-315
03/19/2017 00:10,SPR/DUN-SOUTH,23320,1602.66,4600,-9999
03/19/2017 00:10,TOTAL EAST,23314,3640.61,6500,-9999
03/19/2017 00:10,UPNY CONED,23315,2028.87,4150,-9999
03/19/2017 00:10,WEST CENTRAL,23312,385.21,9999,-9999
03/19/2017 00:15,CENTRAL EAST - VC,23330,2358.16,2460,-9999
03/19/2017 00:15,DYSINGER EAST,23326,843.55,3150,-9999
03/19/2017 00:15,MOSES SOUTH,23319,1586.75,3150,-1600
03/19/2017 00:15,SCH - HQ - NY,23324,1480,1480,-1000
03/19/2017 00:15,SCH - HQ_CEDARS,325274,199,199,-100
03/19/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,1176,1310,-9999
03/19/2017 00:15,SCH - NE - NY,23318,-252.32,700,-1600
03/19/2017 00:15,SCH - NPX_1385,325277,0,200,-200
03/19/2017 00:15,SCH - NPX_CSC,325154,0,330,-330
03/19/2017 00:15,SCH - OH - NY,23317,975.15,1300,-1900
03/19/2017 00:15,SCH - PJ - NY,23316,511.72,2200,-400
03/19/2017 00:15,SCH - PJM_HTP,325905,0,0,0
03/19/2017 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
03/19/2017 00:15,SCH - PJM_VFT,325658,315,315,-315
03/19/2017 00:15,SPR/DUN-SOUTH,23320,1589.23,4600,-9999
03/19/2017 00:15,TOTAL EAST,23314,3670.02,6500,-9999
03/19/2017 00:15,UPNY CONED,23315,2000,4150,-9999
03/19/2017 00:15,WEST CENTRAL,23312,519.67,9999,-9999
03/19/2017 00:20,CENTRAL EAST - VC,23330,2342.23,2460,-9999
03/19/2017 00:20,DYSINGER EAST,23326,805.58,3150,-9999
03/19/2017 00:20,MOSES SOUTH,23319,1654.73,3150,-1600
03/19/2017 00:20,SCH - HQ - NY,23324,1480,1480,-1000
03/19/2017 00:20,SCH - HQ_CEDARS,325274,199,199,-100
03/19/2017 00:20,SCH - HQ_IMPORT_EXPORT,325376,1176,1310,-9999
03/19/2017 00:20,SCH - NE - NY,23318,-329.23,700,-1600
03/19/2017 00:20,SCH - NPX_1385,325277,0,200,-200
03/19/2017 00:20,SCH - NPX_CSC,325154,0,330,-330
03/19/2017 00:20,SCH - OH - NY,23317,975.36,1300,-1900
03/19/2017 00:20,SCH - PJ - NY,23316,512.54,2200,-400
03/19/2017 00:20,SCH - PJM_HTP,325905,0,0,0
03/19/2017 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
03/19/2017 00:20,SCH - PJM_VFT,325658,315,315,-315
03/19/2017 00:20,SPR/DUN-SOUTH,23320,1500.64,4600,-9999
03/19/2017 00:20,TOTAL EAST,23314,3731.56,6500,-9999
03/19/2017 00:20,UPNY CONED,23315,1884.43,4150,-9999
03/19/2017 00:20,WEST CENTRAL,23312,486.79,9999,-9999
03/19/2017 00:25,CENTRAL EAST - VC,23330,2358.96,2460,-9999
03/19/2017 00:25,DYSINGER EAST,23326,845.84,3150,-9999
03/19/2017 00:25,MOSES SOUTH,23319,1621.01,3150,-1600
03/19/2017 00:25,SCH - HQ - NY,23324,1480,1480,-1000
03/19/2017 00:25,SCH - HQ_CEDARS,325274,199,199,-100
03/19/2017 00:25,SCH - HQ_IMPORT_EXPORT,325376,1176,1310,-9999
03/19/2017 00:25,SCH - NE - NY,23318,-329.08,700,-1600
03/19/2017 00:25,SCH - NPX_1385,325277,0,200,-200
03/19/2017 00:25,SCH - NPX_CSC,325154,0,330,-330
03/19/2017 00:25,SCH - OH - NY,23317,975.07,1300,-1900
