Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/08/2017 00:00,CENTRAL EAST - VC,23330,2233.52,2335,-9999
03/08/2017 00:00,DYSINGER EAST,23326,560.27,3150,-9999
03/08/2017 00:00,MOSES SOUTH,23319,1523.05,3000,-1600
03/08/2017 00:00,SCH - HQ - NY,23324,1098,1500,-1000
03/08/2017 00:00,SCH - HQ_CEDARS,325274,100,199,-100
03/08/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,794,1310,-9999
03/08/2017 00:00,SCH - NE - NY,23318,-362.16,1400,-1600
03/08/2017 00:00,SCH - NPX_1385,325277,146,200,-200
03/08/2017 00:00,SCH - NPX_CSC,325154,0,330,-330
03/08/2017 00:00,SCH - OH - NY,23317,583.96,1750,-1900
03/08/2017 00:00,SCH - PJ - NY,23316,-425.9,2200,-1450
03/08/2017 00:00,SCH - PJM_HTP,325905,0,0,0
03/08/2017 00:00,SCH - PJM_NEPTUNE,325305,330,660,-660
03/08/2017 00:00,SCH - PJM_VFT,325658,290,315,-315
03/08/2017 00:00,SPR/DUN-SOUTH,23320,1804.77,4600,-9999
03/08/2017 00:00,TOTAL EAST,23314,3016.73,6500,-9999
03/08/2017 00:00,UPNY CONED,23315,998,5100,-9999
03/08/2017 00:00,WEST CENTRAL,23312,281.31,9999,-9999
03/08/2017 00:05,CENTRAL EAST - VC,23330,2232.49,2335,-9999
03/08/2017 00:05,DYSINGER EAST,23326,499.91,3150,-9999
03/08/2017 00:05,MOSES SOUTH,23319,1614.06,3000,-1600
03/08/2017 00:05,SCH - HQ - NY,23324,1099,1500,-1000
03/08/2017 00:05,SCH - HQ_CEDARS,325274,100,199,-100
03/08/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,795,1310,-9999
03/08/2017 00:05,SCH - NE - NY,23318,-259.58,1400,-1600
03/08/2017 00:05,SCH - NPX_1385,325277,188,200,-200
03/08/2017 00:05,SCH - NPX_CSC,325154,0,330,-330
03/08/2017 00:05,SCH - OH - NY,23317,694.91,1750,-1900
03/08/2017 00:05,SCH - PJ - NY,23316,-561.02,2200,-1450
03/08/2017 00:05,SCH - PJM_HTP,325905,0,0,0
03/08/2017 00:05,SCH - PJM_NEPTUNE,325305,330,660,-660
03/08/2017 00:05,SCH - PJM_VFT,325658,265,315,-315
03/08/2017 00:05,SPR/DUN-SOUTH,23320,1825.56,4600,-9999
03/08/2017 00:05,TOTAL EAST,23314,3063.98,6500,-9999
03/08/2017 00:05,UPNY CONED,23315,1007.7,5100,-9999
03/08/2017 00:05,WEST CENTRAL,23312,225.72,9999,-9999
03/08/2017 00:10,CENTRAL EAST - VC,23330,2232.95,2335,-9999
03/08/2017 00:10,DYSINGER EAST,23326,519.06,3150,-9999
03/08/2017 00:10,MOSES SOUTH,23319,1638.04,3000,-1600
03/08/2017 00:10,SCH - HQ - NY,23324,1099,1500,-1000
03/08/2017 00:10,SCH - HQ_CEDARS,325274,100,199,-100
03/08/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,795,1310,-9999
03/08/2017 00:10,SCH - NE - NY,23318,-258.98,1400,-1600
03/08/2017 00:10,SCH - NPX_1385,325277,188,200,-200
03/08/2017 00:10,SCH - NPX_CSC,325154,0,330,-330
03/08/2017 00:10,SCH - OH - NY,23317,694.95,1750,-1900
03/08/2017 00:10,SCH - PJ - NY,23316,-558.58,2200,-1450
03/08/2017 00:10,SCH - PJM_HTP,325905,0,0,0
03/08/2017 00:10,SCH - PJM_NEPTUNE,325305,330,660,-660
03/08/2017 00:10,SCH - PJM_VFT,325658,265,315,-315
03/08/2017 00:10,SPR/DUN-SOUTH,23320,1755.75,4600,-9999
03/08/2017 00:10,TOTAL EAST,23314,3126.28,6500,-9999
03/08/2017 00:10,UPNY CONED,23315,923.35,5100,-9999
03/08/2017 00:10,WEST CENTRAL,23312,238.45,9999,-9999
03/08/2017 00:15,CENTRAL EAST - VC,23330,2234.28,2335,-9999
03/08/2017 00:15,DYSINGER EAST,23326,463.86,3150,-9999
03/08/2017 00:15,MOSES SOUTH,23319,1545.55,3000,-1600
03/08/2017 00:15,SCH - HQ - NY,23324,1099,1500,-1000
03/08/2017 00:15,SCH - HQ_CEDARS,325274,100,199,-100
03/08/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,795,1310,-9999
03/08/2017 00:15,SCH - NE - NY,23318,-159.91,1400,-1600
03/08/2017 00:15,SCH - NPX_1385,325277,188,200,-200
03/08/2017 00:15,SCH - NPX_CSC,325154,0,330,-330
03/08/2017 00:15,SCH - OH - NY,23317,695,1750,-1900
03/08/2017 00:15,SCH - PJ - NY,23316,-557.66,2200,-1450
03/08/2017 00:15,SCH - PJM_HTP,325905,0,0,0
03/08/2017 00:15,SCH - PJM_NEPTUNE,325305,330,660,-660
03/08/2017 00:15,SCH - PJM_VFT,325658,265,315,-315
03/08/2017 00:15,SPR/DUN-SOUTH,23320,1772.13,4600,-9999
03/08/2017 00:15,TOTAL EAST,23314,3064.47,6500,-9999
03/08/2017 00:15,UPNY CONED,23315,939.76,5100,-9999
03/08/2017 00:15,WEST CENTRAL,23312,186.93,9999,-9999
03/08/2017 00:20,CENTRAL EAST - VC,23330,2234.01,2335,-9999
03/08/2017 00:20,DYSINGER EAST,23326,427.14,3150,-9999
03/08/2017 00:20,MOSES SOUTH,23319,1560.8,3000,-1600
03/08/2017 00:20,SCH - HQ - NY,23324,1099,1500,-1000
03/08/2017 00:20,SCH - HQ_CEDARS,325274,100,199,-100
03/08/2017 00:20,SCH - HQ_IMPORT_EXPORT,325376,795,1310,-9999
03/08/2017 00:20,SCH - NE - NY,23318,-56.17,1400,-1600
03/08/2017 00:20,SCH - NPX_1385,325277,188,200,-200
03/08/2017 00:20,SCH - NPX_CSC,325154,0,330,-330
03/08/2017 00:20,SCH - OH - NY,23317,695.18,1750,-1900
03/08/2017 00:20,SCH - PJ - NY,23316,-562.81,2200,-1450
03/08/2017 00:20,SCH - PJM_HTP,325905,0,0,0
03/08/2017 00:20,SCH - PJM_NEPTUNE,325305,330,660,-660
03/08/2017 00:20,SCH - PJM_VFT,325658,265,315,-315
03/08/2017 00:20,SPR/DUN-SOUTH,23320,1844.17,4600,-9999
03/08/2017 00:20,TOTAL EAST,23314,3156.58,6500,-9999
03/08/2017 00:20,UPNY CONED,23315,1028.68,5100,-9999
03/08/2017 00:20,WEST CENTRAL,23312,154.71,9999,-9999
03/08/2017 00:25,CENTRAL EAST - VC,23330,2232.9,2335,-9999
03/08/2017 00:25,DYSINGER EAST,23326,450.12,3150,-9999
03/08/2017 00:25,MOSES SOUTH,23319,1563.44,3000,-1600
03/08/2017 00:25,SCH - HQ - NY,23324,1099,1500,-1000
03/08/2017 00:25,SCH - HQ_CEDARS,325274,100,199,-100
03/08/2017 00:25,SCH - HQ_IMPORT_EXPORT,325376,795,1310,-9999
03/08/2017 00:25,SCH - NE - NY,23318,-55.74,1400,-1600
03/08/2017 00:25,SCH - NPX_1385,325277,188,200,-200
03/08/2017 00:25,SCH - NPX_CSC,325154,0,330,-330
03/08/2017 00:25,SCH - OH - NY,23317,695.12,1750,-1900
03/08/2017 00:25,SCH - PJ - NY,23316,-563.05,2200,-1450
03/08/2017 00:25,SCH - PJM_HTP,325905,0,0,0
03/08/2017 00:25,SCH - PJM_NEPTUNE,325305,330,660,-660
03/08/2017 00:25,SCH - PJM_VFT,325658,265,315,-315
03/08/2017 00:25,SPR/DUN-SOUTH,23320,1837.25,4600,-9999
03/08/2017 00:25,TOTAL EAST,23314,3094.7,6500,-9999
03/08/2017 00:25,UPNY CONED,23315,1011.5,5100,-9999
03/08/2017 00:25,WEST CENTRAL,23312,180.59,9999,-9999
03/08/2017 00:30,CENTRAL EAST - VC,23330,2228.95,2335,-9999
03/08/2017 00:30,DYSINGER EAST,23326,447.18,3150,-9999
03/08/2017 00:30,MOSES SOUTH,23319,1534.05,3000,-1600
03/08/2017 00:30,SCH - HQ - NY,23324,1099,1500,-1000
03/08/2017 00:30,SCH - HQ_CEDARS,325274,100,199,-100
03/08/2017 00:30,SCH - HQ_IMPORT_EXPORT,325376,795,1310,-9999
03/08/2017 00:30,SCH - NE - NY,23318,-119.27,1400,-1600
03/08/2017 00:30,SCH - NPX_1385,325277,188,200,-200
03/08/2017 00:30,SCH - NPX_CSC,325154,0,330,-330
03/08/2017 00:30,SCH - OH - NY,23317,695.01,1750,-1900
03/08/2017 00:30,SCH - PJ - NY,23316,-556.74,2200,-1450
03/08/2017 00:30,SCH - PJM_HTP,325905,0,0,0
03/08/2017 00:30,SCH - PJM_NEPTUNE,325305,330,660,-660
03/08/2017 00:30,SCH - PJM_VFT,325658,265,315,-315
03/08/2017 00:30,SPR/DUN-SOUTH,23320,1784.52,4600,-9999
03/08/2017 00:30,TOTAL EAST,23314,3095.04,6500,-9999
03/08/2017 00:30,UPNY CONED,23315,940.58,5100,-9999
03/08/2017 00:30,WEST CENTRAL,23312,179.11,9999,-9999
03/08/2017 00:35,CENTRAL EAST - VC,23330,2228.41,2335,-9999
03/08/2017 00:35,DYSINGER EAST,23326,469.81,3150,-9999
03/08/2017 00:35,MOSES SOUTH,23319,1530.03,3000,-1600
03/08/2017 00:35,SCH - HQ - NY,23324,1099,1500,-1000
03/08/2017 00:35,SCH - HQ_CEDARS,325274,100,199,-100
03/08/2017 00:35,SCH - HQ_IMPORT_EXPORT,325376,795,1310,-9999
03/08/2017 00:35,SCH - NE - NY,23318,-183.83,1400,-1600
03/08/2017 00:35,SCH - NPX_1385,325277,188,200,-200
03/08/2017 00:35,SCH - NPX_CSC,325154,0,330,-330
03/08/2017 00:35,SCH - OH - NY,23317,694.97,1750,-1900
03/08/2017 00:35,SCH - PJ - NY,23316,-554.91,2200,-1450
03/08/2017 00:35,SCH - PJM_HTP,325905,0,0,0
03/08/2017 00:35,SCH - PJM_NEPTUNE,325305,330,660,-660
03/08/2017 00:35,SCH - PJM_VFT,325658,265,315,-315
03/08/2017 00:35,SPR/DUN-SOUTH,23320,1722.83,4600,-9999
03/08/2017 00:35,TOTAL EAST,23314,3134.87,6500,-9999
03/08/2017 00:35,UPNY CONED,23315,869.61,5100,-9999
03/08/2017 00:35,WEST CENTRAL,23312,204.43,9999,-9999
03/08/2017 00:40,CENTRAL EAST - VC,23330,2236.05,2335,-9999
03/08/2017 00:40,DYSINGER EAST,23326,454.74,3150,-9999
03/08/2017 00:40,MOSES SOUTH,23319,1523.63,3000,-1600
03/08/2017 00:40,SCH - HQ - NY,23324,1099,1500,-1000
03/08/2017 00:40,SCH - HQ_CEDARS,325274,100,199,-100
03/08/2017 00:40,SCH - HQ_IMPORT_EXPORT,325376,795,1310,-9999
03/08/2017 00:40,SCH - NE - NY,23318,-186.51,1400,-1600
03/08/2017 00:40,SCH - NPX_1385,325277,188,200,-200
03/08/2017 00:40,SCH - NPX_CSC,325154,0,330,-330
03/08/2017 00:40,SCH - OH - NY,23317,694.95,1750,-1900
03/08/2017 00:40,SCH - PJ - NY,23316,-552.7,2200,-1450
03/08/2017 00:40,SCH - PJM_HTP,325905,0,0,0
03/08/2017 00:40,SCH - PJM_NEPTUNE,325305,330,660,-660
03/08/2017 00:40,SCH - PJM_VFT,325658,265,315,-315
03/08/2017 00:40,SPR/DUN-SOUTH,23320,1736.41,4600,-9999
03/08/2017 00:40,TOTAL EAST,23314,3024.44,6500,-9999
03/08/2017 00:40,UPNY CONED,23315,820.17,5100,-9999
03/08/2017 00:40,WEST CENTRAL,23312,191.76,9999,-9999
03/08/2017 00:45,CENTRAL EAST - VC,23330,2234.21,2335,-9999
03/08/2017 00:45,DYSINGER EAST,23326,488.47,3150,-9999
03/08/2017 00:45,MOSES SOUTH,23319,1498.82,3000,-1600
03/08/2017 00:45,SCH - HQ - NY,23324,1099,1500,-1000
03/08/2017 00:45,SCH - HQ_CEDARS,325274,100,199,-100
03/08/2017 00:45,SCH - HQ_IMPORT_EXPORT,325376,795,1310,-9999
03/08/2017 00:45,SCH - NE - NY,23318,-186.28,1400,-1600
03/08/2017 00:45,SCH - NPX_1385,325277,188,200,-200
03/08/2017 00:45,SCH - NPX_CSC,325154,0,330,-330
03/08/2017 00:45,SCH - OH - NY,23317,694.9,1750,-1900
03/08/2017 00:45,SCH - PJ - NY,23316,-554.72,2200,-1450
03/08/2017 00:45,SCH - PJM_HTP,325905,0,0,0
03/08/2017 00:45,SCH - PJM_NEPTUNE,325305,330,660,-660
03/08/2017 00:45,SCH - PJM_VFT,325658,265,315,-315
03/08/2017 00:45,SPR/DUN-SOUTH,23320,1712.97,4600,-9999
03/08/2017 00:45,TOTAL EAST,23314,3099.02,6500,-9999
03/08/2017 00:45,UPNY CONED,23315,840.28,5100,-9999
03/08/2017 00:45,WEST CENTRAL,23312,226.59,9999,-9999
03/08/2017 00:50,CENTRAL EAST - VC,23330,2169.81,2275,-9999
03/08/2017 00:50,DYSINGER EAST,23326,394.9,3150,-9999
03/08/2017 00:50,MOSES SOUTH,23319,1479.87,3000,-1600
03/08/2017 00:50,SCH - HQ - NY,23324,1099,1500,-1000
03/08/2017 00:50,SCH - HQ_CEDARS,325274,100,199,-100
03/08/2017 00:50,SCH - HQ_IMPORT_EXPORT,325376,795,1310,-9999
03/08/2017 00:50,SCH - NE - NY,23318,-186.66,1400,-1600
03/08/2017 00:50,SCH - NPX_1385,325277,188,200,-200
03/08/2017 00:50,SCH - NPX_CSC,325154,0,330,-330
03/08/2017 00:50,SCH - OH - NY,23317,694.94,1750,-1900
03/08/2017 00:50,SCH - PJ - NY,23316,-557.13,2200,-1450
03/08/2017 00:50,SCH - PJM_HTP,325905,0,0,0
03/08/2017 00:50,SCH - PJM_NEPTUNE,325305,330,660,-660
03/08/2017 00:50,SCH - PJM_VFT,325658,265,315,-315
03/08/2017 00:50,SPR/DUN-SOUTH,23320,1674.24,4600,-9999
03/08/2017 00:50,TOTAL EAST,23314,2995.18,6500,-9999
03/08/2017 00:50,UPNY CONED,23315,750.06,5100,-9999
03/08/2017 00:50,WEST CENTRAL,23312,134.29,9999,-9999
03/08/2017 00:55,CENTRAL EAST - VC,23330,2173.37,2275,-9999
03/08/2017 00:55,DYSINGER EAST,23326,431.37,3150,-9999
03/08/2017 00:55,MOSES SOUTH,23319,1433.39,3000,-1600
03/08/2017 00:55,SCH - HQ - NY,23324,1099,1500,-1000
03/08/2017 00:55,SCH - HQ_CEDARS,325274,100,199,-100
03/08/2017 00:55,SCH - HQ_IMPORT_EXPORT,325376,795,1310,-9999
03/08/2017 00:55,SCH - NE - NY,23318,-185.53,1400,-1600
03/08/2017 00:55,SCH - NPX_1385,325277,188,200,-200
03/08/2017 00:55,SCH - NPX_CSC,325154,0,330,-330
03/08/2017 00:55,SCH - OH - NY,23317,694.93,1750,-1900
03/08/2017 00:55,SCH - PJ - NY,23316,-558.4,2200,-1450
03/08/2017 00:55,SCH - PJM_HTP,325905,0,0,0
03/08/2017 00:55,SCH - PJM_NEPTUNE,325305,330,660,-660
03/08/2017 00:55,SCH - PJM_VFT,325658,265,315,-315
03/08/2017 00:55,SPR/DUN-SOUTH,23320,1704.98,4600,-9999
03/08/2017 00:55,TOTAL EAST,23314,3020.99,6500,-9999
03/08/2017 00:55,UPNY CONED,23315,794.82,5100,-9999
03/08/2017 00:55,WEST CENTRAL,23312,170.37,9999,-9999
03/08/2017 01:00,CENTRAL EAST - VC,23330,2174.29,2275,-9999
03/08/2017 01:00,DYSINGER EAST,23326,522.83,3150,-9999
03/08/2017 01:00,MOSES SOUTH,23319,1415.8,3000,-1600
03/08/2017 01:00,SCH - HQ - NY,23324,1077,1500,-1000
03/08/2017 01:00,SCH - HQ_CEDARS,325274,100,199,-100
03/08/2017 01:00,SCH - HQ_IMPORT_EXPORT,325376,773,1310,-9999
03/08/2017 01:00,SCH - NE - NY,23318,-116.78,1400,-1600
03/08/2017 01:00,SCH - NPX_1385,325277,138,200,-200
03/08/2017 01:00,SCH - NPX_CSC,325154,0,330,-330
03/08/2017 01:00,SCH - OH - NY,23317,690.87,1750,-1900
03/08/2017 01:00,SCH - PJ - NY,23316,-543.03,2200,-1450
03/08/2017 01:00,SCH - PJM_HTP,325905,0,0,0
03/08/2017 01:00,SCH - PJM_NEPTUNE,325305,320,660,-660
03/08/2017 01:00,SCH - PJM_VFT,325658,265,315,-315
03/08/2017 01:00,SPR/DUN-SOUTH,23320,1496.76,4600,-9999
03/08/2017 01:00,TOTAL EAST,23314,3026.59,6500,-9999
03/08/2017 01:00,UPNY CONED,23315,587.77,5100,-9999
03/08/2017 01:00,WEST CENTRAL,23312,262.91,9999,-9999
03/08/2017 01:05,CENTRAL EAST - VC,23330,2173.72,2275,-9999
03/08/2017 01:05,DYSINGER EAST,23326,526.46,3150,-9999
03/08/2017 01:05,MOSES SOUTH,23319,1409.35,3000,-1600
03/08/2017 01:05,SCH - HQ - NY,23324,1054,1500,-1000
03/08/2017 01:05,SCH - HQ_CEDARS,325274,100,199,-100
03/08/2017 01:05,SCH - HQ_IMPORT_EXPORT,325376,750,1310,-9999
03/08/2017 01:05,SCH - NE - NY,23318,-46.38,1400,-1600
03/08/2017 01:05,SCH - NPX_1385,325277,88,200,-200
03/08/2017 01:05,SCH - NPX_CSC,325154,0,330,-330
03/08/2017 01:05,SCH - OH - NY,23317,687.96,1750,-1900
03/08/2017 01:05,SCH - PJ - NY,23316,-531.19,2200,-1450
03/08/2017 01:05,SCH - PJM_HTP,325905,0,0,0
03/08/2017 01:05,SCH - PJM_NEPTUNE,325305,311,660,-660
03/08/2017 01:05,SCH - PJM_VFT,325658,265,315,-315
03/08/2017 01:05,SPR/DUN-SOUTH,23320,1531.88,4600,-9999
03/08/2017 01:05,TOTAL EAST,23314,3042.69,6500,-9999
03/08/2017 01:05,UPNY CONED,23315,690.28,5100,-9999
03/08/2017 01:05,WEST CENTRAL,23312,268.42,9999,-9999
03/08/2017 01:10,CENTRAL EAST - VC,23330,2173.17,2275,-9999
03/08/2017 01:10,DYSINGER EAST,23326,529.4,3150,-9999
03/08/2017 01:10,MOSES SOUTH,23319,1430.02,3000,-1600
03/08/2017 01:10,SCH - HQ - NY,23324,1054,1500,-1000
03/08/2017 01:10,SCH - HQ_CEDARS,325274,100,199,-100
03/08/2017 01:10,SCH - HQ_IMPORT_EXPORT,325376,750,1310,-9999
03/08/2017 01:10,SCH - NE - NY,23318,-47.51,1400,-1600
03/08/2017 01:10,SCH - NPX_1385,325277,88,200,-200
03/08/2017 01:10,SCH - NPX_CSC,325154,0,330,-330
03/08/2017 01:10,SCH - OH - NY,23317,688,1750,-1900
03/08/2017 01:10,SCH - PJ - NY,23316,-529.1,2200,-1450
03/08/2017 01:10,SCH - PJM_HTP,325905,0,0,0
03/08/2017 01:10,SCH - PJM_NEPTUNE,325305,311,660,-660
03/08/2017 01:10,SCH - PJM_VFT,325658,265,315,-315
03/08/2017 01:10,SPR/DUN-SOUTH,23320,1545.67,4600,-9999
03/08/2017 01:10,TOTAL EAST,23314,3088.49,6500,-9999
03/08/2017 01:10,UPNY CONED,23315,697.36,5100,-9999
03/08/2017 01:10,WEST CENTRAL,23312,274.6,9999,-9999
03/08/2017 01:15,CENTRAL EAST - VC,23330,2172.78,2275,-9999
03/08/2017 01:15,DYSINGER EAST,23326,542,3150,-9999
03/08/2017 01:15,MOSES SOUTH,23319,1432.08,3000,-1600
03/08/2017 01:15,SCH - HQ - NY,23324,1054,1500,-1000
03/08/2017 01:15,SCH - HQ_CEDARS,325274,100,199,-100
03/08/2017 01:15,SCH - HQ_IMPORT_EXPORT,325376,750,1310,-9999
03/08/2017 01:15,SCH - NE - NY,23318,-53.29,1400,-1600
03/08/2017 01:15,SCH - NPX_1385,325277,88,200,-200
03/08/2017 01:15,SCH - NPX_CSC,325154,0,330,-330
03/08/2017 01:15,SCH - OH - NY,23317,687.91,1750,-1900
03/08/2017 01:15,SCH - PJ - NY,23316,-529.02,2200,-1450
03/08/2017 01:15,SCH - PJM_HTP,325905,0,0,0
03/08/2017 01:15,SCH - PJM_NEPTUNE,325305,311,660,-660
03/08/2017 01:15,SCH - PJM_VFT,325658,265,315,-315
03/08/2017 01:15,SPR/DUN-SOUTH,23320,1524.67,4600,-9999
03/08/2017 01:15,TOTAL EAST,23314,3053.61,6500,-9999
03/08/2017 01:15,UPNY CONED,23315,672.99,5100,-9999
03/08/2017 01:15,WEST CENTRAL,23312,288.44,9999,-9999
03/08/2017 01:20,CENTRAL EAST - VC,23330,2169.43,2275,-9999
03/08/2017 01:20,DYSINGER EAST,23326,468.21,3150,-9999
03/08/2017 01:20,MOSES SOUTH,23319,1431.97,3000,-1600
03/08/2017 01:20,SCH - HQ - NY,23324,1054,1500,-1000
03/08/2017 01:20,SCH - HQ_CEDARS,325274,100,199,-100
03/08/2017 01:20,SCH - HQ_IMPORT_EXPORT,325376,750,1310,-9999
03/08/2017 01:20,SCH - NE - NY,23318,-59.09,1400,-1600
03/08/2017 01:20,SCH - NPX_1385,325277,88,200,-200
03/08/2017 01:20,SCH - NPX_CSC,325154,0,330,-330
03/08/2017 01:20,SCH - OH - NY,23317,687.96,1750,-1900
03/08/2017 01:20,SCH - PJ - NY,23316,-525.86,2200,-1450
03/08/2017 01:20,SCH - PJM_HTP,325905,0,0,0
03/08/2017 01:20,SCH - PJM_NEPTUNE,325305,311,660,-660
03/08/2017 01:20,SCH - PJM_VFT,325658,265,315,-315
03/08/2017 01:20,SPR/DUN-SOUTH,23320,1506.28,4600,-9999
03/08/2017 01:20,TOTAL EAST,23314,2956.24,6500,-9999
03/08/2017 01:20,UPNY CONED,23315,635.18,5100,-9999
03/08/2017 01:20,WEST CENTRAL,23312,214.43,9999,-9999
03/08/2017 01:25,CENTRAL EAST - VC,23330,2173.02,2275,-9999
03/08/2017 01:25,DYSINGER EAST,23326,482.84,3150,-9999
03/08/2017 01:25,MOSES SOUTH,23319,1379.54,3000,-1600
03/08/2017 01:25,SCH - HQ - NY,23324,1054,1500,-1000
03/08/2017 01:25,SCH - HQ_CEDARS,325274,100,199,-100
03/08/2017 01:25,SCH - HQ_IMPORT_EXPORT,325376,750,1310,-9999
03/08/2017 01:25,SCH - NE - NY,23318,-58.98,1400,-1600
03/08/2017 01:25,SCH - NPX_1385,325277,88,200,-200
03/08/2017 01:25,SCH - NPX_CSC,325154,0,330,-330
03/08/2017 01:25,SCH - OH - NY,23317,687.86,1750,-1900
03/08/2017 01:25,SCH - PJ - NY,23316,-528.51,2200,-1450
03/08/2017 01:25,SCH - PJM_HTP,325905,0,0,0
03/08/2017 01:25,SCH - PJM_NEPTUNE,325305,311,660,-660
03/08/2017 01:25,SCH - PJM_VFT,325658,265,315,-315
03/08/2017 01:25,SPR/DUN-SOUTH,23320,1519.91,4600,-9999
03/08/2017 01:25,TOTAL EAST,23314,3022.36,6500,-9999
03/08/2017 01:25,UPNY CONED,23315,673.4,5100,-9999
03/08/2017 01:25,WEST CENTRAL,23312,228.79,9999,-9999
03/08/2017 01:30,CENTRAL EAST - VC,23330,2172.24,2275,-9999
03/08/2017 01:30,DYSINGER EAST,23326,484.56,3150,-9999
03/08/2017 01:30,MOSES SOUTH,23319,1356.35,3000,-1600
03/08/2017 01:30,SCH - HQ - NY,23324,1054,1500,-1000
03/08/2017 01:30,SCH - HQ_CEDARS,325274,100,199,-100
03/08/2017 01:30,SCH - HQ_IMPORT_EXPORT,325376,750,1310,-9999
