Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/12/2017 00:00,CENTRAL EAST - VC,23330,2665.82,2765,-9999
03/12/2017 00:00,DYSINGER EAST,23326,1564.38,3150,-9999
03/12/2017 00:00,MOSES SOUTH,23319,2138.91,3150,-1600
03/12/2017 00:00,SCH - HQ - NY,23324,1500,1500,-1000
03/12/2017 00:00,SCH - HQ_CEDARS,325274,199,199,-100
03/12/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
03/12/2017 00:00,SCH - NE - NY,23318,-1014.6,1400,-1600
03/12/2017 00:00,SCH - NPX_1385,325277,48,200,-200
03/12/2017 00:00,SCH - NPX_CSC,325154,100,330,-330
03/12/2017 00:00,SCH - OH - NY,23317,989.45,1750,-1900
03/12/2017 00:00,SCH - PJ - NY,23316,486.99,2200,-1450
03/12/2017 00:00,SCH - PJM_HTP,325905,0,0,0
03/12/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
03/12/2017 00:00,SCH - PJM_VFT,325658,95,315,-315
03/12/2017 00:00,SPR/DUN-SOUTH,23320,2097.89,4600,-9999
03/12/2017 00:00,TOTAL EAST,23314,4576.13,6500,-9999
03/12/2017 00:00,UPNY CONED,23315,1550.76,5100,-9999
03/12/2017 00:00,WEST CENTRAL,23312,1166.73,9999,-9999
03/12/2017 00:05,CENTRAL EAST - VC,23330,2666.01,2765,-9999
03/12/2017 00:05,DYSINGER EAST,23326,1492.28,3150,-9999
03/12/2017 00:05,MOSES SOUTH,23319,2144.58,3150,-1600
03/12/2017 00:05,SCH - HQ - NY,23324,1500,1500,-1000
03/12/2017 00:05,SCH - HQ_CEDARS,325274,199,199,-100
03/12/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
03/12/2017 00:05,SCH - NE - NY,23318,-992.6,1400,-1600
03/12/2017 00:05,SCH - NPX_1385,325277,95,200,-200
03/12/2017 00:05,SCH - NPX_CSC,325154,100,330,-330
03/12/2017 00:05,SCH - OH - NY,23317,830.77,1750,-1900
03/12/2017 00:05,SCH - PJ - NY,23316,738.2,2200,-1450
03/12/2017 00:05,SCH - PJM_HTP,325905,0,0,0
03/12/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
03/12/2017 00:05,SCH - PJM_VFT,325658,141,315,-315
03/12/2017 00:05,SPR/DUN-SOUTH,23320,2152.09,4600,-9999
03/12/2017 00:05,TOTAL EAST,23314,4712.13,6500,-9999
03/12/2017 00:05,UPNY CONED,23315,1597.15,5100,-9999
03/12/2017 00:05,WEST CENTRAL,23312,1098.86,9999,-9999
03/12/2017 00:10,CENTRAL EAST - VC,23330,2664.5,2765,-9999
03/12/2017 00:10,DYSINGER EAST,23326,1438.39,3150,-9999
03/12/2017 00:10,MOSES SOUTH,23319,2139.16,3150,-1600
03/12/2017 00:10,SCH - HQ - NY,23324,1500,1500,-1000
03/12/2017 00:10,SCH - HQ_CEDARS,325274,199,199,-100
03/12/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
03/12/2017 00:10,SCH - NE - NY,23318,-992.7,1400,-1600
03/12/2017 00:10,SCH - NPX_1385,325277,95,200,-200
03/12/2017 00:10,SCH - NPX_CSC,325154,100,330,-330
03/12/2017 00:10,SCH - OH - NY,23317,830.77,1750,-1900
03/12/2017 00:10,SCH - PJ - NY,23316,737.3,2200,-1450
03/12/2017 00:10,SCH - PJM_HTP,325905,0,0,0
03/12/2017 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
03/12/2017 00:10,SCH - PJM_VFT,325658,141,315,-315
03/12/2017 00:10,SPR/DUN-SOUTH,23320,2102.08,4600,-9999
03/12/2017 00:10,TOTAL EAST,23314,4563.15,6500,-9999
03/12/2017 00:10,UPNY CONED,23315,1540.23,5100,-9999
03/12/2017 00:10,WEST CENTRAL,23312,1062.08,9999,-9999
03/12/2017 00:15,CENTRAL EAST - VC,23330,2665.29,2765,-9999
03/12/2017 00:15,DYSINGER EAST,23326,1606.92,3150,-9999
03/12/2017 00:15,MOSES SOUTH,23319,2013.86,3150,-1600
03/12/2017 00:15,SCH - HQ - NY,23324,1500,1500,-1000
03/12/2017 00:15,SCH - HQ_CEDARS,325274,199,199,-100
03/12/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
03/12/2017 00:15,SCH - NE - NY,23318,-992.62,1400,-1600
03/12/2017 00:15,SCH - NPX_1385,325277,95,200,-200
03/12/2017 00:15,SCH - NPX_CSC,325154,100,330,-330
03/12/2017 00:15,SCH - OH - NY,23317,830,1750,-1900
03/12/2017 00:15,SCH - PJ - NY,23316,735.94,2200,-1450
03/12/2017 00:15,SCH - PJM_HTP,325905,0,0,0
03/12/2017 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
03/12/2017 00:15,SCH - PJM_VFT,325658,217,315,-315
03/12/2017 00:15,SPR/DUN-SOUTH,23320,2114.77,4600,-9999
03/12/2017 00:15,TOTAL EAST,23314,4684.53,6500,-9999
03/12/2017 00:15,UPNY CONED,23315,1550.85,5100,-9999
03/12/2017 00:15,WEST CENTRAL,23312,1227.78,9999,-9999
