Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/30/2017 00:00,CENTRAL EAST - VC,23330,2125.26,2325,-9999
03/30/2017 00:00,DYSINGER EAST,23326,772.99,3150,-9999
03/30/2017 00:00,MOSES SOUTH,23319,1975.29,3000,-1600
03/30/2017 00:00,SCH - HQ - NY,23324,1480,1500,-500
03/30/2017 00:00,SCH - HQ_CEDARS,325274,199,199,-100
03/30/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,1176,1310,-9999
03/30/2017 00:00,SCH - NE - NY,23318,-91.55,1100,-1100
03/30/2017 00:00,SCH - NPX_1385,325277,0,100,-100
03/30/2017 00:00,SCH - NPX_CSC,325154,300,330,-330
03/30/2017 00:00,SCH - OH - NY,23317,508.71,1750,-1900
03/30/2017 00:00,SCH - PJ - NY,23316,17.98,2050,-400
03/30/2017 00:00,SCH - PJM_HTP,325905,0,0,0
03/30/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
03/30/2017 00:00,SCH - PJM_VFT,325658,277,315,-315
03/30/2017 00:00,SPR/DUN-SOUTH,23320,2493.67,4600,-9999
03/30/2017 00:00,TOTAL EAST,23314,3119.89,6500,-9999
03/30/2017 00:00,UPNY CONED,23315,2446.38,5100,-9999
03/30/2017 00:00,WEST CENTRAL,23312,475.04,9999,-9999
03/30/2017 00:05,CENTRAL EAST - VC,23330,2100.21,2325,-9999
03/30/2017 00:05,DYSINGER EAST,23326,730.6,3150,-9999
03/30/2017 00:05,MOSES SOUTH,23319,1997.12,3000,-1600
03/30/2017 00:05,SCH - HQ - NY,23324,1500,1500,-500
03/30/2017 00:05,SCH - HQ_CEDARS,325274,199,199,-100
03/30/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
03/30/2017 00:05,SCH - NE - NY,23318,9.05,1100,-1100
03/30/2017 00:05,SCH - NPX_1385,325277,0,100,-100
03/30/2017 00:05,SCH - NPX_CSC,325154,271,330,-330
03/30/2017 00:05,SCH - OH - NY,23317,683.54,1750,-1900
03/30/2017 00:05,SCH - PJ - NY,23316,26.61,2050,-400
03/30/2017 00:05,SCH - PJM_HTP,325905,0,0,0
03/30/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
03/30/2017 00:05,SCH - PJM_VFT,325658,265,315,-315
03/30/2017 00:05,SPR/DUN-SOUTH,23320,2490.56,4600,-9999
03/30/2017 00:05,TOTAL EAST,23314,3127.44,6500,-9999
03/30/2017 00:05,UPNY CONED,23315,2463.22,5100,-9999
03/30/2017 00:05,WEST CENTRAL,23312,435.58,9999,-9999
03/30/2017 00:10,CENTRAL EAST - VC,23330,2088.72,2325,-9999
03/30/2017 00:10,DYSINGER EAST,23326,596.74,3150,-9999
03/30/2017 00:10,MOSES SOUTH,23319,2015.08,3000,-1600
03/30/2017 00:10,SCH - HQ - NY,23324,1500,1500,-500
03/30/2017 00:10,SCH - HQ_CEDARS,325274,199,199,-100
03/30/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
03/30/2017 00:10,SCH - NE - NY,23318,8.94,1100,-1100
03/30/2017 00:10,SCH - NPX_1385,325277,0,100,-100
03/30/2017 00:10,SCH - NPX_CSC,325154,271,330,-330
03/30/2017 00:10,SCH - OH - NY,23317,683.71,1750,-1900
03/30/2017 00:10,SCH - PJ - NY,23316,27.39,2050,-400
03/30/2017 00:10,SCH - PJM_HTP,325905,0,0,0
03/30/2017 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
03/30/2017 00:10,SCH - PJM_VFT,325658,265,315,-315
