Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/17/2017 00:00,CENTRAL EAST - VC,23330,2377.75,2475,-9999
03/17/2017 00:00,DYSINGER EAST,23326,993.57,3150,-9999
03/17/2017 00:00,MOSES SOUTH,23319,1426.29,3150,-1600
03/17/2017 00:00,SCH - HQ - NY,23324,1374,1400,-1000
03/17/2017 00:00,SCH - HQ_CEDARS,325274,149,199,-100
03/17/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,1070,1310,-9999
03/17/2017 00:00,SCH - NE - NY,23318,189.72,1400,-1600
03/17/2017 00:00,SCH - NPX_1385,325277,0,200,-200
03/17/2017 00:00,SCH - NPX_CSC,325154,123,330,-330
03/17/2017 00:00,SCH - OH - NY,23317,420.06,1100,-950
03/17/2017 00:00,SCH - PJ - NY,23316,781.73,2200,-400
03/17/2017 00:00,SCH - PJM_HTP,325905,0,0,0
03/17/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
03/17/2017 00:00,SCH - PJM_VFT,325658,315,315,-315
03/17/2017 00:00,SPR/DUN-SOUTH,23320,2070.44,4600,-9999
03/17/2017 00:00,TOTAL EAST,23314,3520.74,6500,-9999
03/17/2017 00:00,UPNY CONED,23315,2238.22,5100,-9999
03/17/2017 00:00,WEST CENTRAL,23312,583.61,9999,-9999
03/17/2017 00:05,CENTRAL EAST - VC,23330,2374.01,2475,-9999
03/17/2017 00:05,DYSINGER EAST,23326,858.26,3150,-9999
03/17/2017 00:05,MOSES SOUTH,23319,1471.02,3150,-1600
03/17/2017 00:05,SCH - HQ - NY,23324,1359,1400,-1000
03/17/2017 00:05,SCH - HQ_CEDARS,325274,99,199,-100
03/17/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,1055,1310,-9999
03/17/2017 00:05,SCH - NE - NY,23318,189.26,1400,-1600
03/17/2017 00:05,SCH - NPX_1385,325277,0,200,-200
03/17/2017 00:05,SCH - NPX_CSC,325154,23,330,-330
03/17/2017 00:05,SCH - OH - NY,23317,407.98,1100,-950
03/17/2017 00:05,SCH - PJ - NY,23316,1132.24,2200,-400
03/17/2017 00:05,SCH - PJM_HTP,325905,0,0,0
03/17/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
03/17/2017 00:05,SCH - PJM_VFT,325658,315,315,-315
03/17/2017 00:05,SPR/DUN-SOUTH,23320,2055.12,4600,-9999
03/17/2017 00:05,TOTAL EAST,23314,3814.62,6500,-9999
03/17/2017 00:05,UPNY CONED,23315,2379.92,5100,-9999
03/17/2017 00:05,WEST CENTRAL,23312,454.22,9999,-9999
03/17/2017 00:10,CENTRAL EAST - VC,23330,2374.08,2475,-9999
03/17/2017 00:10,DYSINGER EAST,23326,774.81,3150,-9999
03/17/2017 00:10,MOSES SOUTH,23319,1580.05,3150,-1600
03/17/2017 00:10,SCH - HQ - NY,23324,1359,1400,-1000
03/17/2017 00:10,SCH - HQ_CEDARS,325274,100,199,-100
03/17/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,1055,1310,-9999
