Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/26/2017 00:00,CENTRAL EAST - VC,23330,1855.4,2140,-9999
03/26/2017 00:00,DYSINGER EAST,23326,1422.93,3150,-9999
03/26/2017 00:00,MOSES SOUTH,23319,1513.46,2550,-1600
03/26/2017 00:00,SCH - HQ - NY,23324,1147,800,0
03/26/2017 00:00,SCH - HQ_CEDARS,325274,140,140,-100
03/26/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,843,1310,-9999
03/26/2017 00:00,SCH - NE - NY,23318,62.74,1100,-1100
03/26/2017 00:00,SCH - NPX_1385,325277,62,100,-100
03/26/2017 00:00,SCH - NPX_CSC,325154,0,330,-330
03/26/2017 00:00,SCH - OH - NY,23317,1147.68,1750,-1900
03/26/2017 00:00,SCH - PJ - NY,23316,547.06,2050,-400
03/26/2017 00:00,SCH - PJM_HTP,325905,0,0,0
03/26/2017 00:00,SCH - PJM_NEPTUNE,325305,577,660,-660
03/26/2017 00:00,SCH - PJM_VFT,325658,290,315,-315
03/26/2017 00:00,SPR/DUN-SOUTH,23320,2319.06,4600,-9999
03/26/2017 00:00,TOTAL EAST,23314,3499.58,6500,-9999
03/26/2017 00:00,UPNY CONED,23315,2542.73,5100,-9999
03/26/2017 00:00,WEST CENTRAL,23312,1134.77,9999,-9999
03/26/2017 00:05,CENTRAL EAST - VC,23330,1602.94,2140,-9999
03/26/2017 00:05,DYSINGER EAST,23326,1343.53,3150,-9999
03/26/2017 00:05,MOSES SOUTH,23319,1167.75,2550,-1600
03/26/2017 00:05,SCH - HQ - NY,23324,793,800,0
03/26/2017 00:05,SCH - HQ_CEDARS,325274,140,140,-100
03/26/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,489,1310,-9999
03/26/2017 00:05,SCH - NE - NY,23318,130.85,1100,-1100
03/26/2017 00:05,SCH - NPX_1385,325277,75,100,-100
03/26/2017 00:05,SCH - NPX_CSC,325154,0,330,-330
03/26/2017 00:05,SCH - OH - NY,23317,1147.63,1750,-1900
03/26/2017 00:05,SCH - PJ - NY,23316,356.61,2050,-400
03/26/2017 00:05,SCH - PJM_HTP,325905,0,0,0
03/26/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
03/26/2017 00:05,SCH - PJM_VFT,325658,315,315,-315
03/26/2017 00:05,SPR/DUN-SOUTH,23320,2078.31,4600,-9999
03/26/2017 00:05,TOTAL EAST,23314,3055.84,6500,-9999
03/26/2017 00:05,UPNY CONED,23315,2182.11,5100,-9999
03/26/2017 00:05,WEST CENTRAL,23312,1064.3,9999,-9999
03/26/2017 00:10,CENTRAL EAST - VC,23330,1686.76,2140,-9999
03/26/2017 00:10,DYSINGER EAST,23326,1398.83,3150,-9999
03/26/2017 00:10,MOSES SOUTH,23319,1220.05,2550,-1600
03/26/2017 00:10,SCH - HQ - NY,23324,794,800,0
03/26/2017 00:10,SCH - HQ_CEDARS,325274,140,140,-100
03/26/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,490,1310,-9999
03/26/2017 00:10,SCH - NE - NY,23318,130.05,1100,-1100
03/26/2017 00:10,SCH - NPX_1385,325277,75,100,-100
03/26/2017 00:10,SCH - NPX_CSC,325154,0,330,-330
03/26/2017 00:10,SCH - OH - NY,23317,1147.66,1750,-1900
03/26/2017 00:10,SCH - PJ - NY,23316,357,2050,-400
03/26/2017 00:10,SCH - PJM_HTP,325905,0,0,0
03/26/2017 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
03/26/2017 00:10,SCH - PJM_VFT,325658,315,315,-315
03/26/2017 00:10,SPR/DUN-SOUTH,23320,2088.27,4600,-9999
03/26/2017 00:10,TOTAL EAST,23314,3031.19,6500,-9999
03/26/2017 00:10,UPNY CONED,23315,2176.29,5100,-9999
03/26/2017 00:10,WEST CENTRAL,23312,1117.48,9999,-9999
03/26/2017 00:15,CENTRAL EAST - VC,23330,1763.2,2080,-9999
03/26/2017 00:15,DYSINGER EAST,23326,1513.21,3150,-9999
03/26/2017 00:15,MOSES SOUTH,23319,1256.92,2550,-1600
03/26/2017 00:15,SCH - HQ - NY,23324,794,800,0
03/26/2017 00:15,SCH - HQ_CEDARS,325274,140,140,-100
03/26/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,490,1310,-9999
03/26/2017 00:15,SCH - NE - NY,23318,46.3,1100,-1100
03/26/2017 00:15,SCH - NPX_1385,325277,75,100,-100
03/26/2017 00:15,SCH - NPX_CSC,325154,0,330,-330
03/26/2017 00:15,SCH - OH - NY,23317,1147.86,1750,-1900
03/26/2017 00:15,SCH - PJ - NY,23316,358.88,2050,-400
03/26/2017 00:15,SCH - PJM_HTP,325905,0,0,0
03/26/2017 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
03/26/2017 00:15,SCH - PJM_VFT,325658,315,315,-315
03/26/2017 00:15,SPR/DUN-SOUTH,23320,2083.82,4600,-9999
03/26/2017 00:15,TOTAL EAST,23314,3189.23,6500,-9999
03/26/2017 00:15,UPNY CONED,23315,2261.45,5100,-9999
03/26/2017 00:15,WEST CENTRAL,23312,1224.81,9999,-9999
03/26/2017 00:20,CENTRAL EAST - VC,23330,1798.86,2080,-9999
