Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/28/2017 00:00,CENTRAL EAST - VC,23330,1571.39,2175,-9999
02/28/2017 00:00,DYSINGER EAST,23326,700.37,3150,-9999
02/28/2017 00:00,MOSES SOUTH,23319,1819.64,3000,-1600
02/28/2017 00:00,SCH - HQ - NY,23324,1358,1500,-1000
02/28/2017 00:00,SCH - HQ_CEDARS,325274,199,199,-100
02/28/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,1054,1310,-9999
02/28/2017 00:00,SCH - NE - NY,23318,-199.6,1400,-1600
02/28/2017 00:00,SCH - NPX_1385,325277,37,200,-200
02/28/2017 00:00,SCH - NPX_CSC,325154,330,330,-330
02/28/2017 00:00,SCH - OH - NY,23317,433.79,1750,-1900
02/28/2017 00:00,SCH - PJ - NY,23316,-226.84,2200,-1450
02/28/2017 00:00,SCH - PJM_HTP,325905,0,0,0
02/28/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/28/2017 00:00,SCH - PJM_VFT,325658,0,315,-315
02/28/2017 00:00,SPR/DUN-SOUTH,23320,2605.38,4600,-9999
02/28/2017 00:00,TOTAL EAST,23314,3006.68,6500,-9999
02/28/2017 00:00,UPNY CONED,23315,1503.19,5100,-9999
02/28/2017 00:00,WEST CENTRAL,23312,391.07,9999,-9999
02/28/2017 00:05,CENTRAL EAST - VC,23330,1555.01,2175,-9999
02/28/2017 00:05,DYSINGER EAST,23326,744.73,3150,-9999
02/28/2017 00:05,MOSES SOUTH,23319,1816.36,3000,-1600
02/28/2017 00:05,SCH - HQ - NY,23324,1358,1500,-1000
02/28/2017 00:05,SCH - HQ_CEDARS,325274,199,199,-100
02/28/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,1054,1310,-9999
02/28/2017 00:05,SCH - NE - NY,23318,-97.67,1400,-1600
02/28/2017 00:05,SCH - NPX_1385,325277,75,200,-200
02/28/2017 00:05,SCH - NPX_CSC,325154,330,330,-330
02/28/2017 00:05,SCH - OH - NY,23317,348.87,1750,-1900
02/28/2017 00:05,SCH - PJ - NY,23316,-223.17,2200,-1450
02/28/2017 00:05,SCH - PJM_HTP,325905,0,0,0
02/28/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/28/2017 00:05,SCH - PJM_VFT,325658,0,315,-315
02/28/2017 00:05,SPR/DUN-SOUTH,23320,2609.04,4600,-9999
02/28/2017 00:05,TOTAL EAST,23314,2951.09,6500,-9999
02/28/2017 00:05,UPNY CONED,23315,1449.52,5100,-9999
02/28/2017 00:05,WEST CENTRAL,23312,439.95,9999,-9999
02/28/2017 00:10,CENTRAL EAST - VC,23330,1565.51,2175,-9999
02/28/2017 00:10,DYSINGER EAST,23326,806.89,3150,-9999
02/28/2017 00:10,MOSES SOUTH,23319,1829.58,3000,-1600
02/28/2017 00:10,SCH - HQ - NY,23324,1358,1500,-1000
02/28/2017 00:10,SCH - HQ_CEDARS,325274,199,199,-100
02/28/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,1054,1310,-9999
02/28/2017 00:10,SCH - NE - NY,23318,-95.12,1400,-1600
02/28/2017 00:10,SCH - NPX_1385,325277,75,200,-200
02/28/2017 00:10,SCH - NPX_CSC,325154,330,330,-330
02/28/2017 00:10,SCH - OH - NY,23317,348.86,1750,-1900
02/28/2017 00:10,SCH - PJ - NY,23316,-226.39,2200,-1450
02/28/2017 00:10,SCH - PJM_HTP,325905,0,0,0
02/28/2017 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
02/28/2017 00:10,SCH - PJM_VFT,325658,0,315,-315
02/28/2017 00:10,SPR/DUN-SOUTH,23320,2416.62,4600,-9999
02/28/2017 00:10,TOTAL EAST,23314,2913.36,6500,-9999
02/28/2017 00:10,UPNY CONED,23315,1231.99,5100,-9999
02/28/2017 00:10,WEST CENTRAL,23312,506.4,9999,-9999
02/28/2017 00:15,CENTRAL EAST - VC,23330,1581.27,2000,-9999
02/28/2017 00:15,DYSINGER EAST,23326,946.12,3150,-9999
02/28/2017 00:15,MOSES SOUTH,23319,1829.2,3000,-1600
02/28/2017 00:15,SCH - HQ - NY,23324,1358,1500,-1000
02/28/2017 00:15,SCH - HQ_CEDARS,325274,199,199,-100
02/28/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,1054,1310,-9999
02/28/2017 00:15,SCH - NE - NY,23318,-61.66,1400,-1600
02/28/2017 00:15,SCH - NPX_1385,325277,75,200,-200
02/28/2017 00:15,SCH - NPX_CSC,325154,330,330,-330
02/28/2017 00:15,SCH - OH - NY,23317,348.83,1750,-1900
02/28/2017 00:15,SCH - PJ - NY,23316,-223.71,2200,-1450
02/28/2017 00:15,SCH - PJM_HTP,325905,0,0,0
02/28/2017 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
02/28/2017 00:15,SCH - PJM_VFT,325658,0,315,-315
02/28/2017 00:15,SPR/DUN-SOUTH,23320,2439.84,4600,-9999
02/28/2017 00:15,TOTAL EAST,23314,2977.27,6500,-9999
02/28/2017 00:15,UPNY CONED,23315,1243.41,5100,-9999
02/28/2017 00:15,WEST CENTRAL,23312,646.97,9999,-9999
02/28/2017 00:20,CENTRAL EAST - VC,23330,1677,2000,-9999
02/28/2017 00:20,DYSINGER EAST,23326,1091.35,3150,-9999
02/28/2017 00:20,MOSES SOUTH,23319,1842.33,3000,-1600
02/28/2017 00:20,SCH - HQ - NY,23324,1358,1500,-1000
02/28/2017 00:20,SCH - HQ_CEDARS,325274,199,199,-100
02/28/2017 00:20,SCH - HQ_IMPORT_EXPORT,325376,1054,1310,-9999
02/28/2017 00:20,SCH - NE - NY,23318,-27.35,1400,-1600
02/28/2017 00:20,SCH - NPX_1385,325277,75,200,-200
02/28/2017 00:20,SCH - NPX_CSC,325154,330,330,-330
02/28/2017 00:20,SCH - OH - NY,23317,348.88,1750,-1900
02/28/2017 00:20,SCH - PJ - NY,23316,-225.73,2200,-1450
02/28/2017 00:20,SCH - PJM_HTP,325905,0,0,0
02/28/2017 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
02/28/2017 00:20,SCH - PJM_VFT,325658,0,315,-315
02/28/2017 00:20,SPR/DUN-SOUTH,23320,2530.63,4600,-9999
02/28/2017 00:20,TOTAL EAST,23314,3123.7,6500,-9999
02/28/2017 00:20,UPNY CONED,23315,1350.89,5100,-9999
