Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/06/2017 00:00,CENTRAL EAST - VC,23330,1907.05,2105,-9999
02/06/2017 00:00,DYSINGER EAST,23326,760.06,3150,-9999
02/06/2017 00:00,MOSES SOUTH,23319,1873.77,3150,-1600
02/06/2017 00:00,SCH - HQ - NY,23324,1387,1500,-1000
02/06/2017 00:00,SCH - HQ_CEDARS,325274,100,199,-100
02/06/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,1083,1310,-9999
02/06/2017 00:00,SCH - NE - NY,23318,-775.01,1400,-1600
02/06/2017 00:00,SCH - NPX_1385,325277,0,200,-200
02/06/2017 00:00,SCH - NPX_CSC,325154,0,330,-330
02/06/2017 00:00,SCH - OH - NY,23317,257.32,1500,-1900
02/06/2017 00:00,SCH - PJ - NY,23316,928.94,2200,-1450
02/06/2017 00:00,SCH - PJM_HTP,325905,0,0,0
02/06/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/06/2017 00:00,SCH - PJM_VFT,325658,315,315,-315
02/06/2017 00:00,SPR/DUN-SOUTH,23320,1698.54,4600,-9999
02/06/2017 00:00,TOTAL EAST,23314,3538.69,6500,-9999
02/06/2017 00:00,UPNY CONED,23315,973.51,5100,-9999
02/06/2017 00:00,WEST CENTRAL,23312,402.39,9999,-9999
02/06/2017 00:05,CENTRAL EAST - VC,23330,1971.56,2105,-9999
02/06/2017 00:05,DYSINGER EAST,23326,709.51,3150,-9999
02/06/2017 00:05,MOSES SOUTH,23319,2003,3150,-1600
02/06/2017 00:05,SCH - HQ - NY,23324,1500,1500,-1000
02/06/2017 00:05,SCH - HQ_CEDARS,325274,100,199,-100
02/06/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
02/06/2017 00:05,SCH - NE - NY,23318,-718.62,1400,-1600
02/06/2017 00:05,SCH - NPX_1385,325277,0,200,-200
02/06/2017 00:05,SCH - NPX_CSC,325154,0,330,-330
02/06/2017 00:05,SCH - OH - NY,23317,174.4,1500,-1900
02/06/2017 00:05,SCH - PJ - NY,23316,951.2,2200,-1450
02/06/2017 00:05,SCH - PJM_HTP,325905,0,0,0
02/06/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/06/2017 00:05,SCH - PJM_VFT,325658,315,315,-315
