Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/25/2017 00:00,CENTRAL EAST - VC,23330,1741.56,2450,-9999
09/25/2017 00:00,DYSINGER EAST,23326,406.93,3150,-9999
09/25/2017 00:00,MOSES SOUTH,23319,2032.23,3100,-1600
09/25/2017 00:00,SCH - HQ - NY,23324,1422,1430,-800
09/25/2017 00:00,SCH - HQ_CEDARS,325274,70,70,0
09/25/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,1081,1310,-9999
09/25/2017 00:00,SCH - NE - NY,23318,-6.2,1400,-1600
09/25/2017 00:00,SCH - NPX_1385,325277,69,200,-200
09/25/2017 00:00,SCH - NPX_CSC,325154,272,330,-330
09/25/2017 00:00,SCH - OH - NY,23317,355.51,1450,-1600
09/25/2017 00:00,SCH - PJ - NY,23316,44.08,1950,-1350
09/25/2017 00:00,SCH - PJM_HTP,325905,0,0,0
09/25/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
09/25/2017 00:00,SCH - PJM_VFT,325658,157,315,-315
09/25/2017 00:00,SPR/DUN-SOUTH,23320,3526.21,4350,-9999
09/25/2017 00:00,TOTAL EAST,23314,3383.11,6800,-9999
09/25/2017 00:00,UPNY CONED,23315,2977.11,5700,-9999
09/25/2017 00:00,WEST CENTRAL,23312,-137.99,9999,-9999
09/25/2017 00:05,CENTRAL EAST - VC,23330,1727.12,2450,-9999
09/25/2017 00:05,DYSINGER EAST,23326,295.75,3150,-9999
09/25/2017 00:05,MOSES SOUTH,23319,2023.97,3100,-1600
09/25/2017 00:05,SCH - HQ - NY,23324,1415,1430,-800
09/25/2017 00:05,SCH - HQ_CEDARS,325274,70,70,0
09/25/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,1074,1310,-9999
09/25/2017 00:05,SCH - NE - NY,23318,-64.98,1400,-1600
09/25/2017 00:05,SCH - NPX_1385,325277,69,200,-200
09/25/2017 00:05,SCH - NPX_CSC,325154,215,330,-330
09/25/2017 00:05,SCH - OH - NY,23317,396.51,1450,-1600
09/25/2017 00:05,SCH - PJ - NY,23316,-9.27,1950,-1350
09/25/2017 00:05,SCH - PJM_HTP,325905,0,0,0
09/25/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
09/25/2017 00:05,SCH - PJM_VFT,325658,315,315,-315
09/25/2017 00:05,SPR/DUN-SOUTH,23320,3367.45,4350,-9999
09/25/2017 00:05,TOTAL EAST,23314,3221.5,6800,-9999
09/25/2017 00:05,UPNY CONED,23315,2838.38,5700,-9999
09/25/2017 00:05,WEST CENTRAL,23312,-246.06,9999,-9999
09/25/2017 00:10,CENTRAL EAST - VC,23330,1710.96,2450,-9999
09/25/2017 00:10,DYSINGER EAST,23326,234.81,3150,-9999
09/25/2017 00:10,MOSES SOUTH,23319,2026.63,3100,-1600
09/25/2017 00:10,SCH - HQ - NY,23324,1415,1430,-800
09/25/2017 00:10,SCH - HQ_CEDARS,325274,70,70,0
09/25/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,1074,1310,-9999
09/25/2017 00:10,SCH - NE - NY,23318,-69.87,1400,-1600
09/25/2017 00:10,SCH - NPX_1385,325277,69,200,-200
09/25/2017 00:10,SCH - NPX_CSC,325154,215,330,-330
09/25/2017 00:10,SCH - OH - NY,23317,395.67,1450,-1600
09/25/2017 00:10,SCH - PJ - NY,23316,-2.94,1950,-1350
09/25/2017 00:10,SCH - PJM_HTP,325905,0,0,0
09/25/2017 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
09/25/2017 00:10,SCH - PJM_VFT,325658,315,315,-315
09/25/2017 00:10,SPR/DUN-SOUTH,23320,3392.22,4350,-9999
09/25/2017 00:10,TOTAL EAST,23314,3180.26,6800,-9999
09/25/2017 00:10,UPNY CONED,23315,2842.33,5700,-9999
09/25/2017 00:10,WEST CENTRAL,23312,-301.87,9999,-9999
09/25/2017 00:15,CENTRAL EAST - VC,23330,1740.62,2450,-9999
09/25/2017 00:15,DYSINGER EAST,23326,356.09,3150,-9999
09/25/2017 00:15,MOSES SOUTH,23319,1993.42,3100,-1600
09/25/2017 00:15,SCH - HQ - NY,23324,1415,1430,-800
09/25/2017 00:15,SCH - HQ_CEDARS,325274,70,70,0
09/25/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,1074,1310,-9999
09/25/2017 00:15,SCH - NE - NY,23318,-69.85,1400,-1600
09/25/2017 00:15,SCH - NPX_1385,325277,69,200,-200
09/25/2017 00:15,SCH - NPX_CSC,325154,215,330,-330
09/25/2017 00:15,SCH - OH - NY,23317,393.36,1450,-1600
09/25/2017 00:15,SCH - PJ - NY,23316,24.8,1950,-1350
09/25/2017 00:15,SCH - PJM_HTP,325905,0,0,0
09/25/2017 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
09/25/2017 00:15,SCH - PJM_VFT,325658,315,315,-315
09/25/2017 00:15,SPR/DUN-SOUTH,23320,3452.23,4350,-9999
09/25/2017 00:15,TOTAL EAST,23314,3320.2,6800,-9999
09/25/2017 00:15,UPNY CONED,23315,2912.92,5700,-9999
09/25/2017 00:15,WEST CENTRAL,23312,-170.72,9999,-9999
09/25/2017 00:20,CENTRAL EAST - VC,23330,1740.47,2450,-9999
09/25/2017 00:20,DYSINGER EAST,23326,361.3,3150,-9999
09/25/2017 00:20,MOSES SOUTH,23319,2019.85,3100,-1600
09/25/2017 00:20,SCH - HQ - NY,23324,1415,1430,-800
09/25/2017 00:20,SCH - HQ_CEDARS,325274,70,70,0
09/25/2017 00:20,SCH - HQ_IMPORT_EXPORT,325376,1074,1310,-9999
09/25/2017 00:20,SCH - NE - NY,23318,-69.23,1400,-1600
09/25/2017 00:20,SCH - NPX_1385,325277,69,200,-200
09/25/2017 00:20,SCH - NPX_CSC,325154,215,330,-330
09/25/2017 00:20,SCH - OH - NY,23317,392.19,1450,-1600
09/25/2017 00:20,SCH - PJ - NY,23316,49.99,1950,-1350
09/25/2017 00:20,SCH - PJM_HTP,325905,0,0,0
09/25/2017 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
09/25/2017 00:20,SCH - PJM_VFT,325658,315,315,-315
09/25/2017 00:20,SPR/DUN-SOUTH,23320,3467.46,4350,-9999
09/25/2017 00:20,TOTAL EAST,23314,3363.25,6800,-9999
09/25/2017 00:20,UPNY CONED,23315,2902.99,5700,-9999
09/25/2017 00:20,WEST CENTRAL,23312,-158.56,9999,-9999
09/25/2017 00:25,CENTRAL EAST - VC,23330,1745.89,2450,-9999
09/25/2017 00:25,DYSINGER EAST,23326,375.16,3150,-9999
09/25/2017 00:25,MOSES SOUTH,23319,2016.92,3100,-1600
09/25/2017 00:25,SCH - HQ - NY,23324,1415,1430,-800
09/25/2017 00:25,SCH - HQ_CEDARS,325274,70,70,0
09/25/2017 00:25,SCH - HQ_IMPORT_EXPORT,325376,1074,1310,-9999
09/25/2017 00:25,SCH - NE - NY,23318,-69.06,1400,-1600
09/25/2017 00:25,SCH - NPX_1385,325277,69,200,-200
09/25/2017 00:25,SCH - NPX_CSC,325154,215,330,-330
09/25/2017 00:25,SCH - OH - NY,23317,392.08,1450,-1600
09/25/2017 00:25,SCH - PJ - NY,23316,48.08,1950,-1350
09/25/2017 00:25,SCH - PJM_HTP,325905,0,0,0
09/25/2017 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
09/25/2017 00:25,SCH - PJM_VFT,325658,315,315,-315
09/25/2017 00:25,SPR/DUN-SOUTH,23320,3464.54,4350,-9999
09/25/2017 00:25,TOTAL EAST,23314,3365.71,6800,-9999
09/25/2017 00:25,UPNY CONED,23315,2873.44,5700,-9999
09/25/2017 00:25,WEST CENTRAL,23312,-139.42,9999,-9999
09/25/2017 00:30,CENTRAL EAST - VC,23330,1766.05,2450,-9999
09/25/2017 00:30,DYSINGER EAST,23326,357.89,3150,-9999
09/25/2017 00:30,MOSES SOUTH,23319,2005.74,3100,-1600
09/25/2017 00:30,SCH - HQ - NY,23324,1415,1430,-800
09/25/2017 00:30,SCH - HQ_CEDARS,325274,70,70,0
09/25/2017 00:30,SCH - HQ_IMPORT_EXPORT,325376,1074,1310,-9999
09/25/2017 00:30,SCH - NE - NY,23318,-69.43,1400,-1600
09/25/2017 00:30,SCH - NPX_1385,325277,69,200,-200
09/25/2017 00:30,SCH - NPX_CSC,325154,215,330,-330
09/25/2017 00:30,SCH - OH - NY,23317,393.24,1450,-1600
09/25/2017 00:30,SCH - PJ - NY,23316,23.96,1950,-1350
09/25/2017 00:30,SCH - PJM_HTP,325905,0,0,0
09/25/2017 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
09/25/2017 00:30,SCH - PJM_VFT,325658,315,315,-315
09/25/2017 00:30,SPR/DUN-SOUTH,23320,3452.07,4350,-9999
09/25/2017 00:30,TOTAL EAST,23314,3368.97,6800,-9999
09/25/2017 00:30,UPNY CONED,23315,2845.92,5700,-9999
09/25/2017 00:30,WEST CENTRAL,23312,-151.53,9999,-9999
09/25/2017 00:35,CENTRAL EAST - VC,23330,1750.08,2450,-9999
09/25/2017 00:35,DYSINGER EAST,23326,353.28,3150,-9999
09/25/2017 00:35,MOSES SOUTH,23319,2035.72,3100,-1600
09/25/2017 00:35,SCH - HQ - NY,23324,1415,1430,-800
09/25/2017 00:35,SCH - HQ_CEDARS,325274,70,70,0
09/25/2017 00:35,SCH - HQ_IMPORT_EXPORT,325376,1074,1310,-9999
09/25/2017 00:35,SCH - NE - NY,23318,-68.39,1400,-1600
09/25/2017 00:35,SCH - NPX_1385,325277,69,200,-200
09/25/2017 00:35,SCH - NPX_CSC,325154,215,330,-330
09/25/2017 00:35,SCH - OH - NY,23317,392.45,1450,-1600
09/25/2017 00:35,SCH - PJ - NY,23316,.41,1950,-1350
09/25/2017 00:35,SCH - PJM_HTP,325905,0,0,0
09/25/2017 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
09/25/2017 00:35,SCH - PJM_VFT,325658,315,315,-315
09/25/2017 00:35,SPR/DUN-SOUTH,23320,3457.57,4350,-9999
09/25/2017 00:35,TOTAL EAST,23314,3356.17,6800,-9999
09/25/2017 00:35,UPNY CONED,23315,2828.66,5700,-9999
09/25/2017 00:35,WEST CENTRAL,23312,-152.43,9999,-9999
09/25/2017 00:40,CENTRAL EAST - VC,23330,1748.67,2450,-9999
09/25/2017 00:40,DYSINGER EAST,23326,288.46,3150,-9999
09/25/2017 00:40,MOSES SOUTH,23319,2044.65,3100,-1600
09/25/2017 00:40,SCH - HQ - NY,23324,1415,1430,-800
09/25/2017 00:40,SCH - HQ_CEDARS,325274,70,70,0
09/25/2017 00:40,SCH - HQ_IMPORT_EXPORT,325376,1074,1310,-9999
09/25/2017 00:40,SCH - NE - NY,23318,-68.8,1400,-1600
09/25/2017 00:40,SCH - NPX_1385,325277,69,200,-200
09/25/2017 00:40,SCH - NPX_CSC,325154,215,330,-330
09/25/2017 00:40,SCH - OH - NY,23317,392.62,1450,-1600
09/25/2017 00:40,SCH - PJ - NY,23316,-2.03,1950,-1350
09/25/2017 00:40,SCH - PJM_HTP,325905,0,0,0
09/25/2017 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
09/25/2017 00:40,SCH - PJM_VFT,325658,315,315,-315
09/25/2017 00:40,SPR/DUN-SOUTH,23320,3415.07,4350,-9999
09/25/2017 00:40,TOTAL EAST,23314,3270.23,6800,-9999
09/25/2017 00:40,UPNY CONED,23315,2769.46,5700,-9999
09/25/2017 00:40,WEST CENTRAL,23312,-215.78,9999,-9999
09/25/2017 00:45,CENTRAL EAST - VC,23330,1818.77,2430,-9999
09/25/2017 00:45,DYSINGER EAST,23326,372.01,3150,-9999
09/25/2017 00:45,MOSES SOUTH,23319,2058.47,3100,-1600
09/25/2017 00:45,SCH - HQ - NY,23324,1415,1430,-800
09/25/2017 00:45,SCH - HQ_CEDARS,325274,70,70,0
09/25/2017 00:45,SCH - HQ_IMPORT_EXPORT,325376,1074,1310,-9999
09/25/2017 00:45,SCH - NE - NY,23318,-43.79,1400,-1600
09/25/2017 00:45,SCH - NPX_1385,325277,69,200,-200
09/25/2017 00:45,SCH - NPX_CSC,325154,215,330,-330
09/25/2017 00:45,SCH - OH - NY,23317,393.16,1450,-1600
09/25/2017 00:45,SCH - PJ - NY,23316,27.35,1950,-1350
