Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/08/2017 00:00,CENTRAL EAST - VC,23330,1592.25,1800,-9999
09/08/2017 00:00,DYSINGER EAST,23326,721.51,3150,-9999
09/08/2017 00:00,MOSES SOUTH,23319,1455.06,2650,-1600
09/08/2017 00:00,SCH - HQ - NY,23324,689,1430,-800
09/08/2017 00:00,SCH - HQ_CEDARS,325274,40,150,-40
09/08/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,348,1310,-9999
09/08/2017 00:00,SCH - NE - NY,23318,-130.12,1400,-1600
09/08/2017 00:00,SCH - NPX_1385,325277,129,200,-200
09/08/2017 00:00,SCH - NPX_CSC,325154,330,330,-330
09/08/2017 00:00,SCH - OH - NY,23317,1098.18,1750,-1600
09/08/2017 00:00,SCH - PJ - NY,23316,-76.57,1150,-400
09/08/2017 00:00,SCH - PJM_HTP,325905,0,0,0
09/08/2017 00:00,SCH - PJM_NEPTUNE,325305,404,660,-660
09/08/2017 00:00,SCH - PJM_VFT,325658,95,315,-315
09/08/2017 00:00,SPR/DUN-SOUTH,23320,2502.69,4350,-9999
09/08/2017 00:00,TOTAL EAST,23314,3030.16,6800,-9999
09/08/2017 00:00,UPNY CONED,23315,1711.73,5000,-9999
09/08/2017 00:00,WEST CENTRAL,23312,426.91,9999,-9999
09/08/2017 00:05,CENTRAL EAST - VC,23330,1563.69,1800,-9999
09/08/2017 00:05,DYSINGER EAST,23326,756.47,3150,-9999
09/08/2017 00:05,MOSES SOUTH,23319,1433.75,2650,-1600
09/08/2017 00:05,SCH - HQ - NY,23324,704,1430,-800
09/08/2017 00:05,SCH - HQ_CEDARS,325274,40,150,-40
09/08/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,363,1310,-9999
09/08/2017 00:05,SCH - NE - NY,23318,-103.06,1400,-1600
09/08/2017 00:05,SCH - NPX_1385,325277,119,200,-200
09/08/2017 00:05,SCH - NPX_CSC,325154,330,330,-330
09/08/2017 00:05,SCH - OH - NY,23317,1048.19,1750,-1600
09/08/2017 00:05,SCH - PJ - NY,23316,-58.69,1150,-400
09/08/2017 00:05,SCH - PJM_HTP,325905,0,0,0
09/08/2017 00:05,SCH - PJM_NEPTUNE,325305,495,660,-660
09/08/2017 00:05,SCH - PJM_VFT,325658,25,315,-315
09/08/2017 00:05,SPR/DUN-SOUTH,23320,2578.7,4350,-9999
09/08/2017 00:05,TOTAL EAST,23314,2999.04,6800,-9999
09/08/2017 00:05,UPNY CONED,23315,1684.08,5000,-9999
09/08/2017 00:05,WEST CENTRAL,23312,463.34,9999,-9999
09/08/2017 00:10,CENTRAL EAST - VC,23330,1560.07,1800,-9999
09/08/2017 00:10,DYSINGER EAST,23326,772.64,3150,-9999
09/08/2017 00:10,MOSES SOUTH,23319,1430.65,2650,-1600
09/08/2017 00:10,SCH - HQ - NY,23324,704,1430,-800
09/08/2017 00:10,SCH - HQ_CEDARS,325274,40,150,-40
09/08/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,363,1310,-9999
09/08/2017 00:10,SCH - NE - NY,23318,-102.72,1400,-1600
09/08/2017 00:10,SCH - NPX_1385,325277,119,200,-200
09/08/2017 00:10,SCH - NPX_CSC,325154,330,330,-330
09/08/2017 00:10,SCH - OH - NY,23317,1048.18,1750,-1600
09/08/2017 00:10,SCH - PJ - NY,23316,-59.25,1150,-400
09/08/2017 00:10,SCH - PJM_HTP,325905,0,0,0
09/08/2017 00:10,SCH - PJM_NEPTUNE,325305,495,660,-660
09/08/2017 00:10,SCH - PJM_VFT,325658,25,315,-315
09/08/2017 00:10,SPR/DUN-SOUTH,23320,2550.8,4350,-9999
09/08/2017 00:10,TOTAL EAST,23314,2996.39,6800,-9999
09/08/2017 00:10,UPNY CONED,23315,1637.46,5000,-9999
09/08/2017 00:10,WEST CENTRAL,23312,477.18,9999,-9999
09/08/2017 00:15,CENTRAL EAST - VC,23330,1569.13,1800,-9999
09/08/2017 00:15,DYSINGER EAST,23326,796.43,3150,-9999
09/08/2017 00:15,MOSES SOUTH,23319,1348.04,2650,-1600
09/08/2017 00:15,SCH - HQ - NY,23324,704,1430,-800
09/08/2017 00:15,SCH - HQ_CEDARS,325274,40,150,-40
09/08/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,363,1310,-9999
09/08/2017 00:15,SCH - NE - NY,23318,-187.15,1400,-1600
09/08/2017 00:15,SCH - NPX_1385,325277,119,200,-200
09/08/2017 00:15,SCH - NPX_CSC,325154,330,330,-330
09/08/2017 00:15,SCH - OH - NY,23317,1048.12,1750,-1600
09/08/2017 00:15,SCH - PJ - NY,23316,-29.59,1150,-400
09/08/2017 00:15,SCH - PJM_HTP,325905,0,0,0
09/08/2017 00:15,SCH - PJM_NEPTUNE,325305,495,660,-660
09/08/2017 00:15,SCH - PJM_VFT,325658,34,315,-315
09/08/2017 00:15,SPR/DUN-SOUTH,23320,2447.71,4350,-9999
09/08/2017 00:15,TOTAL EAST,23314,3067.2,6800,-9999
09/08/2017 00:15,UPNY CONED,23315,1523.09,5000,-9999
09/08/2017 00:15,WEST CENTRAL,23312,502.57,9999,-9999
09/08/2017 00:20,CENTRAL EAST - VC,23330,1585.41,1800,-9999
09/08/2017 00:20,DYSINGER EAST,23326,783.68,3150,-9999
09/08/2017 00:20,MOSES SOUTH,23319,1351.16,2650,-1600
09/08/2017 00:20,SCH - HQ - NY,23324,704,1430,-800
09/08/2017 00:20,SCH - HQ_CEDARS,325274,40,150,-40
09/08/2017 00:20,SCH - HQ_IMPORT_EXPORT,325376,363,1310,-9999
09/08/2017 00:20,SCH - NE - NY,23318,-271.73,1400,-1600
09/08/2017 00:20,SCH - NPX_1385,325277,119,200,-200
09/08/2017 00:20,SCH - NPX_CSC,325154,330,330,-330
09/08/2017 00:20,SCH - OH - NY,23317,1048.1,1750,-1600
09/08/2017 00:20,SCH - PJ - NY,23316,-4.07,1150,-400
09/08/2017 00:20,SCH - PJM_HTP,325905,0,0,0
09/08/2017 00:20,SCH - PJM_NEPTUNE,325305,495,660,-660
09/08/2017 00:20,SCH - PJM_VFT,325658,44,315,-315
09/08/2017 00:20,SPR/DUN-SOUTH,23320,2323.4,4350,-9999
09/08/2017 00:20,TOTAL EAST,23314,3122.21,6800,-9999
09/08/2017 00:20,UPNY CONED,23315,1389.44,5000,-9999
09/08/2017 00:20,WEST CENTRAL,23312,492.1,9999,-9999
09/08/2017 00:25,CENTRAL EAST - VC,23330,1604.81,1800,-9999
09/08/2017 00:25,DYSINGER EAST,23326,783.52,3150,-9999
09/08/2017 00:25,MOSES SOUTH,23319,1355.74,2650,-1600
09/08/2017 00:25,SCH - HQ - NY,23324,704,1430,-800
09/08/2017 00:25,SCH - HQ_CEDARS,325274,40,150,-40
09/08/2017 00:25,SCH - HQ_IMPORT_EXPORT,325376,363,1310,-9999
09/08/2017 00:25,SCH - NE - NY,23318,-271.18,1400,-1600
09/08/2017 00:25,SCH - NPX_1385,325277,119,200,-200
09/08/2017 00:25,SCH - NPX_CSC,325154,330,330,-330
09/08/2017 00:25,SCH - OH - NY,23317,1048.1,1750,-1600
09/08/2017 00:25,SCH - PJ - NY,23316,-3.47,1150,-400
09/08/2017 00:25,SCH - PJM_HTP,325905,0,0,0
09/08/2017 00:25,SCH - PJM_NEPTUNE,325305,495,660,-660
09/08/2017 00:25,SCH - PJM_VFT,325658,44,315,-315
09/08/2017 00:25,SPR/DUN-SOUTH,23320,2356.83,4350,-9999
09/08/2017 00:25,TOTAL EAST,23314,3138.23,6800,-9999
