Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/21/2017 00:00,CENTRAL EAST - VC,23330,1421.37,2425,-9999
09/21/2017 00:00,DYSINGER EAST,23326,-31.28,1900,-9999
09/21/2017 00:00,MOSES SOUTH,23319,2002.44,3000,-1600
09/21/2017 00:00,SCH - HQ - NY,23324,1430,1430,-800
09/21/2017 00:00,SCH - HQ_CEDARS,325274,70,70,0
09/21/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,1089,1310,-9999
09/21/2017 00:00,SCH - NE - NY,23318,121.78,1400,-1600
09/21/2017 00:00,SCH - NPX_1385,325277,152,200,-200
09/21/2017 00:00,SCH - NPX_CSC,325154,240,330,-330
09/21/2017 00:00,SCH - OH - NY,23317,151.62,1450,-1400
09/21/2017 00:00,SCH - PJ - NY,23316,33.51,1950,-1350
09/21/2017 00:00,SCH - PJM_HTP,325905,0,0,0
09/21/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
09/21/2017 00:00,SCH - PJM_VFT,325658,257,315,-315
09/21/2017 00:00,SPR/DUN-SOUTH,23320,2926.66,4350,-9999
09/21/2017 00:00,TOTAL EAST,23314,2935.12,6800,-9999
09/21/2017 00:00,UPNY CONED,23315,2802.84,5700,-9999
09/21/2017 00:00,WEST CENTRAL,23312,-495.32,9999,-9999
09/21/2017 00:05,CENTRAL EAST - VC,23330,1391.96,2425,-9999
09/21/2017 00:05,DYSINGER EAST,23326,52.58,1900,-9999
09/21/2017 00:05,MOSES SOUTH,23319,1950.21,3000,-1600
09/21/2017 00:05,SCH - HQ - NY,23324,1430,1430,-800
09/21/2017 00:05,SCH - HQ_CEDARS,325274,70,70,0
09/21/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,1089,1310,-9999
09/21/2017 00:05,SCH - NE - NY,23318,225.74,1400,-1600
09/21/2017 00:05,SCH - NPX_1385,325277,150,200,-200
09/21/2017 00:05,SCH - NPX_CSC,325154,150,330,-330
09/21/2017 00:05,SCH - OH - NY,23317,249.59,1450,-1400
09/21/2017 00:05,SCH - PJ - NY,23316,-78.42,1950,-1350
09/21/2017 00:05,SCH - PJM_HTP,325905,0,0,0
09/21/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
09/21/2017 00:05,SCH - PJM_VFT,325658,315,315,-315
09/21/2017 00:05,SPR/DUN-SOUTH,23320,2908.45,4350,-9999
09/21/2017 00:05,TOTAL EAST,23314,2917.52,6800,-9999
09/21/2017 00:05,UPNY CONED,23315,2900.28,5700,-9999
09/21/2017 00:05,WEST CENTRAL,23312,-405.03,9999,-9999
09/21/2017 00:10,CENTRAL EAST - VC,23330,1451.89,2425,-9999
09/21/2017 00:10,DYSINGER EAST,23326,120.69,1900,-9999
09/21/2017 00:10,MOSES SOUTH,23319,1941,3000,-1600
09/21/2017 00:10,SCH - HQ - NY,23324,1430,1430,-800
09/21/2017 00:10,SCH - HQ_CEDARS,325274,70,70,0
09/21/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,1089,1310,-9999
09/21/2017 00:10,SCH - NE - NY,23318,223.56,1400,-1600
09/21/2017 00:10,SCH - NPX_1385,325277,150,200,-200
09/21/2017 00:10,SCH - NPX_CSC,325154,150,330,-330
09/21/2017 00:10,SCH - OH - NY,23317,249.98,1450,-1400
09/21/2017 00:10,SCH - PJ - NY,23316,-77.39,1950,-1350
09/21/2017 00:10,SCH - PJM_HTP,325905,0,0,0
09/21/2017 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
09/21/2017 00:10,SCH - PJM_VFT,325658,315,315,-315
09/21/2017 00:10,SPR/DUN-SOUTH,23320,2929.51,4350,-9999
09/21/2017 00:10,TOTAL EAST,23314,2914.56,6800,-9999
09/21/2017 00:10,UPNY CONED,23315,2939.04,5700,-9999
09/21/2017 00:10,WEST CENTRAL,23312,-327.55,9999,-9999
09/21/2017 00:15,CENTRAL EAST - VC,23330,1391,2425,-9999
09/21/2017 00:15,DYSINGER EAST,23326,81.67,1900,-9999
09/21/2017 00:15,MOSES SOUTH,23319,1871.55,3000,-1600
09/21/2017 00:15,SCH - HQ - NY,23324,1430,1430,-800
09/21/2017 00:15,SCH - HQ_CEDARS,325274,70,70,0
09/21/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,1089,1310,-9999
