Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/09/2017 00:00,CENTRAL EAST - VC,23330,1745.29,2145,-9999
09/09/2017 00:00,DYSINGER EAST,23326,719.92,3150,-9999
09/09/2017 00:00,MOSES SOUTH,23319,1769.63,2650,-1600
09/09/2017 00:00,SCH - HQ - NY,23324,1043,1430,-800
09/09/2017 00:00,SCH - HQ_CEDARS,325274,58,150,-40
09/09/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,702,1310,-9999
09/09/2017 00:00,SCH - NE - NY,23318,3.25,1400,-1600
09/09/2017 00:00,SCH - NPX_1385,325277,148,200,-200
09/09/2017 00:00,SCH - NPX_CSC,325154,272,330,-330
09/09/2017 00:00,SCH - OH - NY,23317,1147.98,1750,-1600
09/09/2017 00:00,SCH - PJ - NY,23316,-140.64,1150,-1000
09/09/2017 00:00,SCH - PJM_HTP,325905,0,0,0
09/09/2017 00:00,SCH - PJM_NEPTUNE,325305,495,660,-660
09/09/2017 00:00,SCH - PJM_VFT,325658,67,315,-315
09/09/2017 00:00,SPR/DUN-SOUTH,23320,2606.31,4350,-9999
09/09/2017 00:00,TOTAL EAST,23314,3273.82,6800,-9999
09/09/2017 00:00,UPNY CONED,23315,1735.21,5000,-9999
09/09/2017 00:00,WEST CENTRAL,23312,456.76,9999,-9999
09/09/2017 00:05,CENTRAL EAST - VC,23330,1752.23,2145,-9999
09/09/2017 00:05,DYSINGER EAST,23326,726.23,3150,-9999
09/09/2017 00:05,MOSES SOUTH,23319,1772.63,2650,-1600
09/09/2017 00:05,SCH - HQ - NY,23324,1033,1430,-800
09/09/2017 00:05,SCH - HQ_CEDARS,325274,77,150,-40
09/09/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,692,1310,-9999
09/09/2017 00:05,SCH - NE - NY,23318,4.51,1400,-1600
09/09/2017 00:05,SCH - NPX_1385,325277,142,200,-200
09/09/2017 00:05,SCH - NPX_CSC,325154,330,330,-330
09/09/2017 00:05,SCH - OH - NY,23317,1149,1750,-1600
09/09/2017 00:05,SCH - PJ - NY,23316,-225.64,1150,-1000
09/09/2017 00:05,SCH - PJM_HTP,325905,0,0,0
09/09/2017 00:05,SCH - PJM_NEPTUNE,325305,330,660,-660
09/09/2017 00:05,SCH - PJM_VFT,325658,134,315,-315
09/09/2017 00:05,SPR/DUN-SOUTH,23320,2518.52,4350,-9999
09/09/2017 00:05,TOTAL EAST,23314,3243.78,6800,-9999
09/09/2017 00:05,UPNY CONED,23315,1739.94,5000,-9999
09/09/2017 00:05,WEST CENTRAL,23312,464,9999,-9999
09/09/2017 00:10,CENTRAL EAST - VC,23330,1708.15,2145,-9999
09/09/2017 00:10,DYSINGER EAST,23326,719.31,3150,-9999
09/09/2017 00:10,MOSES SOUTH,23319,1771.55,2650,-1600
09/09/2017 00:10,SCH - HQ - NY,23324,1033,1430,-800
09/09/2017 00:10,SCH - HQ_CEDARS,325274,77,150,-40
09/09/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,692,1310,-9999
09/09/2017 00:10,SCH - NE - NY,23318,4.54,1400,-1600
09/09/2017 00:10,SCH - NPX_1385,325277,142,200,-200
09/09/2017 00:10,SCH - NPX_CSC,325154,330,330,-330
09/09/2017 00:10,SCH - OH - NY,23317,1147.93,1750,-1600
09/09/2017 00:10,SCH - PJ - NY,23316,-226.44,1150,-1000
09/09/2017 00:10,SCH - PJM_HTP,325905,0,0,0
09/09/2017 00:10,SCH - PJM_NEPTUNE,325305,330,660,-660
09/09/2017 00:10,SCH - PJM_VFT,325658,134,315,-315
09/09/2017 00:10,SPR/DUN-SOUTH,23320,2490.19,4350,-9999
09/09/2017 00:10,TOTAL EAST,23314,3176.67,6800,-9999
09/09/2017 00:10,UPNY CONED,23315,1691.38,5000,-9999
09/09/2017 00:10,WEST CENTRAL,23312,455.98,9999,-9999
09/09/2017 00:15,CENTRAL EAST - VC,23330,1715.26,2105,-9999
09/09/2017 00:15,DYSINGER EAST,23326,731.82,3150,-9999
09/09/2017 00:15,MOSES SOUTH,23319,1772.3,2650,-1600
09/09/2017 00:15,SCH - HQ - NY,23324,1041,1430,-800
09/09/2017 00:15,SCH - HQ_CEDARS,325274,77,150,-40
09/09/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,700,1310,-9999
09/09/2017 00:15,SCH - NE - NY,23318,-59.27,1400,-1600
09/09/2017 00:15,SCH - NPX_1385,325277,142,200,-200
09/09/2017 00:15,SCH - NPX_CSC,325154,330,330,-330
09/09/2017 00:15,SCH - OH - NY,23317,1149,1750,-1600
09/09/2017 00:15,SCH - PJ - NY,23316,-224.98,1150,-1000
09/09/2017 00:15,SCH - PJM_HTP,325905,0,0,0
09/09/2017 00:15,SCH - PJM_NEPTUNE,325305,330,660,-660
09/09/2017 00:15,SCH - PJM_VFT,325658,153,315,-315
09/09/2017 00:15,SPR/DUN-SOUTH,23320,2463.72,4350,-9999
09/09/2017 00:15,TOTAL EAST,23314,3198.82,6800,-9999
09/09/2017 00:15,UPNY CONED,23315,1682.48,5000,-9999
09/09/2017 00:15,WEST CENTRAL,23312,470.48,9999,-9999
09/09/2017 00:20,CENTRAL EAST - VC,23330,1734.72,2105,-9999
