Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/06/2018 00:00,CENTRAL EAST - VC,23330,1943.02,2640,-9999
04/06/2018 00:00,DYSINGER EAST,23326,304.99,2850,-9999
04/06/2018 00:00,MOSES SOUTH,23319,1838.91,3000,-1600
04/06/2018 00:00,SCH - HQ - NY,23324,1371,1500,-1000
04/06/2018 00:00,SCH - HQ_CEDARS,325274,140,140,0
04/06/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,1182,1310,-9999
04/06/2018 00:00,SCH - NE - NY,23318,-400.17,700,-700
04/06/2018 00:00,SCH - NPX_1385,325277,-100,100,-100
04/06/2018 00:00,SCH - NPX_CSC,325154,0,0,0
04/06/2018 00:00,SCH - OH - NY,23317,855.4,1750,-1900
04/06/2018 00:00,SCH - PJ - NY,23316,245.01,2000,-1300
04/06/2018 00:00,SCH - PJM_HTP,325905,200,660,-660
04/06/2018 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/06/2018 00:00,SCH - PJM_VFT,325658,290,315,-315
04/06/2018 00:00,SPR/DUN-SOUTH,23320,1167.49,4600,-9999
04/06/2018 00:00,TOTAL EAST,23314,3069.49,6800,-9999
04/06/2018 00:00,UPNY CONED,23315,1484.22,4800,-9999
04/06/2018 00:00,WEST CENTRAL,23312,-90.79,9999,-9999
04/06/2018 00:05,CENTRAL EAST - VC,23330,2050.24,2640,-9999
04/06/2018 00:05,DYSINGER EAST,23326,343.01,2850,-9999
04/06/2018 00:05,MOSES SOUTH,23319,1710.33,3000,-1600
04/06/2018 00:05,SCH - HQ - NY,23324,1243,1500,-1000
04/06/2018 00:05,SCH - HQ_CEDARS,325274,140,140,0
04/06/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,1054,1310,-9999
04/06/2018 00:05,SCH - NE - NY,23318,-400.15,700,-700
04/06/2018 00:05,SCH - NPX_1385,325277,-100,100,-100
04/06/2018 00:05,SCH - NPX_CSC,325154,0,0,0
04/06/2018 00:05,SCH - OH - NY,23317,968.26,1750,-1900
04/06/2018 00:05,SCH - PJ - NY,23316,494.78,2000,-1300
04/06/2018 00:05,SCH - PJM_HTP,325905,200,660,-660
04/06/2018 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/06/2018 00:05,SCH - PJM_VFT,325658,315,315,-315
04/06/2018 00:05,SPR/DUN-SOUTH,23320,1460.72,4600,-9999
04/06/2018 00:05,TOTAL EAST,23314,3319.68,6800,-9999
04/06/2018 00:05,UPNY CONED,23315,1803.11,4800,-9999
04/06/2018 00:05,WEST CENTRAL,23312,-42.39,9999,-9999
04/06/2018 00:10,CENTRAL EAST - VC,23330,2093.89,2620,-9999
04/06/2018 00:10,DYSINGER EAST,23326,286.99,2850,-9999
04/06/2018 00:10,MOSES SOUTH,23319,1784.85,3000,-1600
04/06/2018 00:10,SCH - HQ - NY,23324,1243,1500,-1000
04/06/2018 00:10,SCH - HQ_CEDARS,325274,140,140,0
04/06/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,1054,1310,-9999
04/06/2018 00:10,SCH - NE - NY,23318,-400.15,700,-700
04/06/2018 00:10,SCH - NPX_1385,325277,-100,100,-100
04/06/2018 00:10,SCH - NPX_CSC,325154,0,0,0
04/06/2018 00:10,SCH - OH - NY,23317,968.32,1750,-1900
04/06/2018 00:10,SCH - PJ - NY,23316,492.13,2000,-1300
04/06/2018 00:10,SCH - PJM_HTP,325905,200,660,-660
04/06/2018 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
04/06/2018 00:10,SCH - PJM_VFT,325658,315,315,-315
04/06/2018 00:10,SPR/DUN-SOUTH,23320,1486.69,4600,-9999
04/06/2018 00:10,TOTAL EAST,23314,3289.01,6800,-9999
04/06/2018 00:10,UPNY CONED,23315,1839.99,4800,-9999
04/06/2018 00:10,WEST CENTRAL,23312,-93.62,9999,-9999
04/06/2018 00:15,CENTRAL EAST - VC,23330,2082.5,2560,-9999
04/06/2018 00:15,DYSINGER EAST,23326,344.5,2850,-9999
04/06/2018 00:15,MOSES SOUTH,23319,1765.75,3000,-1600
04/06/2018 00:15,SCH - HQ - NY,23324,1243,1500,-1000
04/06/2018 00:15,SCH - HQ_CEDARS,325274,140,140,0
04/06/2018 00:15,SCH - HQ_IMPORT_EXPORT,325376,1054,1310,-9999
04/06/2018 00:15,SCH - NE - NY,23318,-400.18,700,-700
04/06/2018 00:15,SCH - NPX_1385,325277,-100,100,-100
04/06/2018 00:15,SCH - NPX_CSC,325154,0,0,0
04/06/2018 00:15,SCH - OH - NY,23317,967.96,1750,-1900
04/06/2018 00:15,SCH - PJ - NY,23316,584.08,2000,-1300
04/06/2018 00:15,SCH - PJM_HTP,325905,200,660,-660
04/06/2018 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
04/06/2018 00:15,SCH - PJM_VFT,325658,315,315,-315
04/06/2018 00:15,SPR/DUN-SOUTH,23320,1509.35,4600,-9999
04/06/2018 00:15,TOTAL EAST,23314,3412.75,6800,-9999
04/06/2018 00:15,UPNY CONED,23315,1858.1,4800,-9999
04/06/2018 00:15,WEST CENTRAL,23312,-27.88,9999,-9999
04/06/2018 00:20,CENTRAL EAST - VC,23330,2068.9,2560,-9999
04/06/2018 00:20,DYSINGER EAST,23326,363.43,2850,-9999
04/06/2018 00:20,MOSES SOUTH,23319,1695.52,3000,-1600
04/06/2018 00:20,SCH - HQ - NY,23324,1243,1500,-1000
04/06/2018 00:20,SCH - HQ_CEDARS,325274,140,140,0
04/06/2018 00:20,SCH - HQ_IMPORT_EXPORT,325376,1054,1310,-9999
04/06/2018 00:20,SCH - NE - NY,23318,-400.18,700,-700
04/06/2018 00:20,SCH - NPX_1385,325277,-100,100,-100
04/06/2018 00:20,SCH - NPX_CSC,325154,0,0,0
04/06/2018 00:20,SCH - OH - NY,23317,967.86,1750,-1900
04/06/2018 00:20,SCH - PJ - NY,23316,674.88,2000,-1300
04/06/2018 00:20,SCH - PJM_HTP,325905,200,660,-660
04/06/2018 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
04/06/2018 00:20,SCH - PJM_VFT,325658,315,315,-315
04/06/2018 00:20,SPR/DUN-SOUTH,23320,1542.5,4600,-9999
04/06/2018 00:20,TOTAL EAST,23314,3536.07,6800,-9999
04/06/2018 00:20,UPNY CONED,23315,1894.24,4800,-9999
04/06/2018 00:20,WEST CENTRAL,23312,-8.67,9999,-9999
04/06/2018 00:25,CENTRAL EAST - VC,23330,2025.46,2560,-9999
04/06/2018 00:25,DYSINGER EAST,23326,324.36,2850,-9999
04/06/2018 00:25,MOSES SOUTH,23319,1653.43,3000,-1600
04/06/2018 00:25,SCH - HQ - NY,23324,1243,1500,-1000
04/06/2018 00:25,SCH - HQ_CEDARS,325274,140,140,0
04/06/2018 00:25,SCH - HQ_IMPORT_EXPORT,325376,1054,1310,-9999
04/06/2018 00:25,SCH - NE - NY,23318,-400.18,700,-700
04/06/2018 00:25,SCH - NPX_1385,325277,-100,100,-100
04/06/2018 00:25,SCH - NPX_CSC,325154,0,0,0
04/06/2018 00:25,SCH - OH - NY,23317,967.89,1750,-1900
04/06/2018 00:25,SCH - PJ - NY,23316,676.3,2000,-1300
04/06/2018 00:25,SCH - PJM_HTP,325905,200,660,-660
04/06/2018 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
04/06/2018 00:25,SCH - PJM_VFT,325658,315,315,-315
04/06/2018 00:25,SPR/DUN-SOUTH,23320,1528.31,4600,-9999
04/06/2018 00:25,TOTAL EAST,23314,3577.68,6800,-9999
04/06/2018 00:25,UPNY CONED,23315,1876.1,4800,-9999
04/06/2018 00:25,WEST CENTRAL,23312,-48.21,9999,-9999
04/06/2018 00:30,CENTRAL EAST - VC,23330,2070.11,2530,-9999
04/06/2018 00:30,DYSINGER EAST,23326,161.81,2850,-9999
04/06/2018 00:30,MOSES SOUTH,23319,1848.13,3000,-1600
04/06/2018 00:30,SCH - HQ - NY,23324,1243,1500,-1000
04/06/2018 00:30,SCH - HQ_CEDARS,325274,140,140,0
04/06/2018 00:30,SCH - HQ_IMPORT_EXPORT,325376,1054,1310,-9999
04/06/2018 00:30,SCH - NE - NY,23318,-400.09,700,-700
04/06/2018 00:30,SCH - NPX_1385,325277,-100,100,-100
04/06/2018 00:30,SCH - NPX_CSC,325154,0,0,0
04/06/2018 00:30,SCH - OH - NY,23317,968.79,1750,-1900
04/06/2018 00:30,SCH - PJ - NY,23316,691.85,2000,-1300
04/06/2018 00:30,SCH - PJM_HTP,325905,200,660,-660
04/06/2018 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
04/06/2018 00:30,SCH - PJM_VFT,325658,315,315,-315
04/06/2018 00:30,SPR/DUN-SOUTH,23320,1708.74,4600,-9999
04/06/2018 00:30,TOTAL EAST,23314,3625.28,6800,-9999
04/06/2018 00:30,UPNY CONED,23315,2069.35,4800,-9999
04/06/2018 00:30,WEST CENTRAL,23312,-215.11,9999,-9999
04/06/2018 00:35,CENTRAL EAST - VC,23330,2075.55,2530,-9999
04/06/2018 00:35,DYSINGER EAST,23326,89.17,2850,-9999
04/06/2018 00:35,MOSES SOUTH,23319,1883.2,3000,-1600
04/06/2018 00:35,SCH - HQ - NY,23324,1243,1500,-1000
04/06/2018 00:35,SCH - HQ_CEDARS,325274,140,140,0
04/06/2018 00:35,SCH - HQ_IMPORT_EXPORT,325376,1054,1310,-9999
04/06/2018 00:35,SCH - NE - NY,23318,-400.09,700,-700
04/06/2018 00:35,SCH - NPX_1385,325277,-100,100,-100
04/06/2018 00:35,SCH - NPX_CSC,325154,0,0,0
04/06/2018 00:35,SCH - OH - NY,23317,969.03,1750,-1900
04/06/2018 00:35,SCH - PJ - NY,23316,712.67,2000,-1300
04/06/2018 00:35,SCH - PJM_HTP,325905,200,660,-660
04/06/2018 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
04/06/2018 00:35,SCH - PJM_VFT,325658,315,315,-315
04/06/2018 00:35,SPR/DUN-SOUTH,23320,1716.98,4600,-9999
04/06/2018 00:35,TOTAL EAST,23314,3657.75,6800,-9999
04/06/2018 00:35,UPNY CONED,23315,2076.66,4800,-9999
04/06/2018 00:35,WEST CENTRAL,23312,-286.56,9999,-9999
04/06/2018 00:40,CENTRAL EAST - VC,23330,2055.89,2530,-9999
04/06/2018 00:40,DYSINGER EAST,23326,75.22,2850,-9999
04/06/2018 00:40,MOSES SOUTH,23319,1888.28,3000,-1600
04/06/2018 00:40,SCH - HQ - NY,23324,1243,1500,-1000
04/06/2018 00:40,SCH - HQ_CEDARS,325274,140,140,0
04/06/2018 00:40,SCH - HQ_IMPORT_EXPORT,325376,1054,1310,-9999
04/06/2018 00:40,SCH - NE - NY,23318,-400.1,700,-700
04/06/2018 00:40,SCH - NPX_1385,325277,-100,100,-100
04/06/2018 00:40,SCH - NPX_CSC,325154,0,0,0
04/06/2018 00:40,SCH - OH - NY,23317,969.04,1750,-1900
04/06/2018 00:40,SCH - PJ - NY,23316,712.83,2000,-1300
04/06/2018 00:40,SCH - PJM_HTP,325905,200,660,-660
04/06/2018 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
04/06/2018 00:40,SCH - PJM_VFT,325658,315,315,-315
04/06/2018 00:40,SPR/DUN-SOUTH,23320,1701.33,4600,-9999
04/06/2018 00:40,TOTAL EAST,23314,3672.57,6800,-9999
04/06/2018 00:40,UPNY CONED,23315,2053.55,4800,-9999
04/06/2018 00:40,WEST CENTRAL,23312,-298.72,9999,-9999
04/06/2018 00:45,CENTRAL EAST - VC,23330,2035.46,2530,-9999
04/06/2018 00:45,DYSINGER EAST,23326,28.5,2850,-9999
04/06/2018 00:45,MOSES SOUTH,23319,1888.13,3000,-1600
04/06/2018 00:45,SCH - HQ - NY,23324,1243,1500,-1000
04/06/2018 00:45,SCH - HQ_CEDARS,325274,140,140,0
04/06/2018 00:45,SCH - HQ_IMPORT_EXPORT,325376,1054,1310,-9999
04/06/2018 00:45,SCH - NE - NY,23318,-400.11,700,-700
04/06/2018 00:45,SCH - NPX_1385,325277,-100,100,-100
04/06/2018 00:45,SCH - NPX_CSC,325154,0,0,0
04/06/2018 00:45,SCH - OH - NY,23317,969.18,1750,-1900
04/06/2018 00:45,SCH - PJ - NY,23316,654.07,2000,-1300
04/06/2018 00:45,SCH - PJM_HTP,325905,200,660,-660
04/06/2018 00:45,SCH - PJM_NEPTUNE,325305,660,660,-660
04/06/2018 00:45,SCH - PJM_VFT,325658,315,315,-315
04/06/2018 00:45,SPR/DUN-SOUTH,23320,1670.16,4600,-9999
04/06/2018 00:45,TOTAL EAST,23314,3621.66,6800,-9999
04/06/2018 00:45,UPNY CONED,23315,2012.77,4800,-9999
04/06/2018 00:45,WEST CENTRAL,23312,-344.02,9999,-9999
04/06/2018 00:50,CENTRAL EAST - VC,23330,2002.27,2530,-9999
04/06/2018 00:50,DYSINGER EAST,23326,-35.52,2850,-9999
04/06/2018 00:50,MOSES SOUTH,23319,1897.93,3000,-1600
04/06/2018 00:50,SCH - HQ - NY,23324,1243,1500,-1000
04/06/2018 00:50,SCH - HQ_CEDARS,325274,140,140,0
04/06/2018 00:50,SCH - HQ_IMPORT_EXPORT,325376,1054,1310,-9999
04/06/2018 00:50,SCH - NE - NY,23318,-400.11,700,-700
04/06/2018 00:50,SCH - NPX_1385,325277,-100,100,-100
04/06/2018 00:50,SCH - NPX_CSC,325154,0,0,0
04/06/2018 00:50,SCH - OH - NY,23317,969.29,1750,-1900
04/06/2018 00:50,SCH - PJ - NY,23316,597.75,2000,-1300
04/06/2018 00:50,SCH - PJM_HTP,325905,200,660,-660
04/06/2018 00:50,SCH - PJM_NEPTUNE,325305,660,660,-660
04/06/2018 00:50,SCH - PJM_VFT,325658,315,315,-315
04/06/2018 00:50,SPR/DUN-SOUTH,23320,1646.28,4600,-9999
04/06/2018 00:50,TOTAL EAST,23314,3577.39,6800,-9999
04/06/2018 00:50,UPNY CONED,23315,1980.34,4800,-9999
04/06/2018 00:50,WEST CENTRAL,23312,-406.64,9999,-9999
04/06/2018 00:55,CENTRAL EAST - VC,23330,1971.05,2530,-9999
04/06/2018 00:55,DYSINGER EAST,23326,-55.28,2850,-9999
04/06/2018 00:55,MOSES SOUTH,23319,1874.76,3000,-1600
04/06/2018 00:55,SCH - HQ - NY,23324,1243,1500,-1000
04/06/2018 00:55,SCH - HQ_CEDARS,325274,140,140,0
04/06/2018 00:55,SCH - HQ_IMPORT_EXPORT,325376,1054,1310,-9999
04/06/2018 00:55,SCH - NE - NY,23318,-400.12,700,-700
04/06/2018 00:55,SCH - NPX_1385,325277,-100,100,-100
04/06/2018 00:55,SCH - NPX_CSC,325154,0,0,0
04/06/2018 00:55,SCH - OH - NY,23317,969.33,1750,-1900
04/06/2018 00:55,SCH - PJ - NY,23316,598.3,2000,-1300
04/06/2018 00:55,SCH - PJM_HTP,325905,200,660,-660
04/06/2018 00:55,SCH - PJM_NEPTUNE,325305,660,660,-660
04/06/2018 00:55,SCH - PJM_VFT,325658,315,315,-315
