Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/19/2018 00:00,CENTRAL EAST - VC,23330,1901.38,2320,-9999
04/19/2018 00:00,DYSINGER EAST,23326,706.03,3150,-9999
04/19/2018 00:00,MOSES SOUTH,23319,1037.01,1550,-1600
04/19/2018 00:00,SCH - HQ - NY,23324,0,0,0
04/19/2018 00:00,SCH - HQ_CEDARS,325274,199,199,-100
04/19/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
04/19/2018 00:00,SCH - NE - NY,23318,-400.04,600,-600
04/19/2018 00:00,SCH - NPX_1385,325277,-87,100,-100
04/19/2018 00:00,SCH - NPX_CSC,325154,0,330,-330
04/19/2018 00:00,SCH - OH - NY,23317,523.7,1400,-1900
04/19/2018 00:00,SCH - PJ - NY,23316,1257.48,2000,-1300
04/19/2018 00:00,SCH - PJM_HTP,325905,475,660,-660
04/19/2018 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/19/2018 00:00,SCH - PJM_VFT,325658,182,315,-315
04/19/2018 00:00,SPR/DUN-SOUTH,23320,1915.73,4600,-9999
04/19/2018 00:00,TOTAL EAST,23314,3621.98,6800,-9999
04/19/2018 00:00,UPNY CONED,23315,1892.09,4800,-9999
04/19/2018 00:00,WEST CENTRAL,23312,338.65,9999,-9999
04/19/2018 00:05,CENTRAL EAST - VC,23330,1842.97,2320,-9999
04/19/2018 00:05,DYSINGER EAST,23326,604.15,3150,-9999
04/19/2018 00:05,MOSES SOUTH,23319,1033.84,1550,-1600
04/19/2018 00:05,SCH - HQ - NY,23324,0,0,0
04/19/2018 00:05,SCH - HQ_CEDARS,325274,199,199,-100
04/19/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
04/19/2018 00:05,SCH - NE - NY,23318,-400.04,600,-600
04/19/2018 00:05,SCH - NPX_1385,325277,-75,100,-100
04/19/2018 00:05,SCH - NPX_CSC,325154,0,330,-330
04/19/2018 00:05,SCH - OH - NY,23317,560.27,1400,-1900
04/19/2018 00:05,SCH - PJ - NY,23316,1146.91,2000,-1300
04/19/2018 00:05,SCH - PJM_HTP,325905,500,660,-660
04/19/2018 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/19/2018 00:05,SCH - PJM_VFT,325658,315,315,-315
04/19/2018 00:05,SPR/DUN-SOUTH,23320,1757.59,4600,-9999
04/19/2018 00:05,TOTAL EAST,23314,3432.32,6800,-9999
04/19/2018 00:05,UPNY CONED,23315,1698.76,4800,-9999
04/19/2018 00:05,WEST CENTRAL,23312,241.3,9999,-9999
04/19/2018 00:10,CENTRAL EAST - VC,23330,1937.49,2320,-9999
04/19/2018 00:10,DYSINGER EAST,23326,683.79,3150,-9999
04/19/2018 00:10,MOSES SOUTH,23319,1001.86,1550,-1600
04/19/2018 00:10,SCH - HQ - NY,23324,0,0,0
04/19/2018 00:10,SCH - HQ_CEDARS,325274,199,199,-100
04/19/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
04/19/2018 00:10,SCH - NE - NY,23318,-400.02,600,-600
04/19/2018 00:10,SCH - NPX_1385,325277,-75,100,-100
04/19/2018 00:10,SCH - NPX_CSC,325154,0,330,-330
04/19/2018 00:10,SCH - OH - NY,23317,559.85,1400,-1900
04/19/2018 00:10,SCH - PJ - NY,23316,1148.3,2000,-1300
04/19/2018 00:10,SCH - PJM_HTP,325905,500,660,-660
04/19/2018 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
04/19/2018 00:10,SCH - PJM_VFT,325658,315,315,-315
04/19/2018 00:10,SPR/DUN-SOUTH,23320,1815.06,4600,-9999
04/19/2018 00:10,TOTAL EAST,23314,3499.89,6800,-9999
04/19/2018 00:10,UPNY CONED,23315,1745.27,4800,-9999
04/19/2018 00:10,WEST CENTRAL,23312,324.63,9999,-9999
04/19/2018 00:15,CENTRAL EAST - VC,23330,2026.37,2320,-9999
04/19/2018 00:15,DYSINGER EAST,23326,778.55,3150,-9999
04/19/2018 00:15,MOSES SOUTH,23319,982.63,1550,-1600
04/19/2018 00:15,SCH - HQ - NY,23324,0,0,0
04/19/2018 00:15,SCH - HQ_CEDARS,325274,199,199,-100
04/19/2018 00:15,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
04/19/2018 00:15,SCH - NE - NY,23318,-400.01,600,-600
04/19/2018 00:15,SCH - NPX_1385,325277,-75,100,-100
04/19/2018 00:15,SCH - NPX_CSC,325154,0,330,-330
04/19/2018 00:15,SCH - OH - NY,23317,557.38,1400,-1900
04/19/2018 00:15,SCH - PJ - NY,23316,1148.33,2000,-1300
04/19/2018 00:15,SCH - PJM_HTP,325905,500,660,-660
04/19/2018 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
04/19/2018 00:15,SCH - PJM_VFT,325658,315,315,-315
04/19/2018 00:15,SPR/DUN-SOUTH,23320,1846.81,4600,-9999
04/19/2018 00:15,TOTAL EAST,23314,3475.69,6800,-9999
04/19/2018 00:15,UPNY CONED,23315,1820.58,4800,-9999
04/19/2018 00:15,WEST CENTRAL,23312,421.84,9999,-9999
04/19/2018 00:20,CENTRAL EAST - VC,23330,2007.27,2320,-9999
04/19/2018 00:20,DYSINGER EAST,23326,773.14,3150,-9999
04/19/2018 00:20,MOSES SOUTH,23319,990.08,1550,-1600
04/19/2018 00:20,SCH - HQ - NY,23324,0,0,0
04/19/2018 00:20,SCH - HQ_CEDARS,325274,199,199,-100
04/19/2018 00:20,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
04/19/2018 00:20,SCH - NE - NY,23318,-400.02,600,-600
04/19/2018 00:20,SCH - NPX_1385,325277,-75,100,-100
04/19/2018 00:20,SCH - NPX_CSC,325154,0,330,-330
04/19/2018 00:20,SCH - OH - NY,23317,555.78,1400,-1900
04/19/2018 00:20,SCH - PJ - NY,23316,1151.41,2000,-1300
04/19/2018 00:20,SCH - PJM_HTP,325905,500,660,-660
04/19/2018 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
04/19/2018 00:20,SCH - PJM_VFT,325658,315,315,-315
04/19/2018 00:20,SPR/DUN-SOUTH,23320,1765.35,4600,-9999
04/19/2018 00:20,TOTAL EAST,23314,3445.32,6800,-9999
04/19/2018 00:20,UPNY CONED,23315,1798.04,4800,-9999
04/19/2018 00:20,WEST CENTRAL,23312,417.5,9999,-9999
04/19/2018 00:25,CENTRAL EAST - VC,23330,1968.28,2320,-9999
04/19/2018 00:25,DYSINGER EAST,23326,784.91,3150,-9999
04/19/2018 00:25,MOSES SOUTH,23319,921.38,1550,-1600
04/19/2018 00:25,SCH - HQ - NY,23324,0,0,0
04/19/2018 00:25,SCH - HQ_CEDARS,325274,199,199,-100
04/19/2018 00:25,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
04/19/2018 00:25,SCH - NE - NY,23318,-400.04,600,-600
04/19/2018 00:25,SCH - NPX_1385,325277,-75,100,-100
04/19/2018 00:25,SCH - NPX_CSC,325154,0,330,-330
04/19/2018 00:25,SCH - OH - NY,23317,555.6,1400,-1900
04/19/2018 00:25,SCH - PJ - NY,23316,1151.39,2000,-1300
04/19/2018 00:25,SCH - PJM_HTP,325905,500,660,-660
04/19/2018 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
04/19/2018 00:25,SCH - PJM_VFT,325658,315,315,-315
04/19/2018 00:25,SPR/DUN-SOUTH,23320,1733.77,4600,-9999
04/19/2018 00:25,TOTAL EAST,23314,3427.89,6800,-9999
04/19/2018 00:25,UPNY CONED,23315,1784.26,4800,-9999
04/19/2018 00:25,WEST CENTRAL,23312,432.09,9999,-9999
04/19/2018 00:30,CENTRAL EAST - VC,23330,1982.22,2320,-9999
04/19/2018 00:30,DYSINGER EAST,23326,786.83,3150,-9999
04/19/2018 00:30,MOSES SOUTH,23319,904.35,1550,-1600
04/19/2018 00:30,SCH - HQ - NY,23324,0,0,0
04/19/2018 00:30,SCH - HQ_CEDARS,325274,199,199,-100
04/19/2018 00:30,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
04/19/2018 00:30,SCH - NE - NY,23318,-400.07,600,-600
04/19/2018 00:30,SCH - NPX_1385,325277,-75,100,-100
04/19/2018 00:30,SCH - NPX_CSC,325154,0,330,-330
04/19/2018 00:30,SCH - OH - NY,23317,556.41,1400,-1900
04/19/2018 00:30,SCH - PJ - NY,23316,1152.54,2000,-1300
04/19/2018 00:30,SCH - PJM_HTP,325905,500,660,-660
04/19/2018 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
04/19/2018 00:30,SCH - PJM_VFT,325658,315,315,-315
04/19/2018 00:30,SPR/DUN-SOUTH,23320,1703.15,4600,-9999
04/19/2018 00:30,TOTAL EAST,23314,3374.99,6800,-9999
04/19/2018 00:30,UPNY CONED,23315,1768.51,4800,-9999
04/19/2018 00:30,WEST CENTRAL,23312,432.86,9999,-9999
04/19/2018 00:35,CENTRAL EAST - VC,23330,1962.01,2320,-9999
04/19/2018 00:35,DYSINGER EAST,23326,735.08,3150,-9999
04/19/2018 00:35,MOSES SOUTH,23319,928.42,1550,-1600
04/19/2018 00:35,SCH - HQ - NY,23324,0,0,0
04/19/2018 00:35,SCH - HQ_CEDARS,325274,199,199,-100
04/19/2018 00:35,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
04/19/2018 00:35,SCH - NE - NY,23318,-400.04,600,-600
04/19/2018 00:35,SCH - NPX_1385,325277,-75,100,-100
04/19/2018 00:35,SCH - NPX_CSC,325154,0,330,-330
04/19/2018 00:35,SCH - OH - NY,23317,557.07,1400,-1900
