Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/08/2018 00:00,CENTRAL EAST - VC,23330,2286.84,2620,-9999
04/08/2018 00:00,DYSINGER EAST,23326,616.99,3150,-9999
04/08/2018 00:00,MOSES SOUTH,23319,2191.47,3150,-1600
04/08/2018 00:00,SCH - HQ - NY,23324,1498,1500,-1000
04/08/2018 00:00,SCH - HQ_CEDARS,325274,140,140,0
04/08/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,1309,1310,-9999
04/08/2018 00:00,SCH - NE - NY,23318,-400.07,700,-700
04/08/2018 00:00,SCH - NPX_1385,325277,-92,100,-100
04/08/2018 00:00,SCH - NPX_CSC,325154,0,0,0
04/08/2018 00:00,SCH - OH - NY,23317,1004.61,1400,-1900
04/08/2018 00:00,SCH - PJ - NY,23316,-64.35,2000,-1300
04/08/2018 00:00,SCH - PJM_HTP,325905,200,660,-660
04/08/2018 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/08/2018 00:00,SCH - PJM_VFT,325658,265,315,-315
04/08/2018 00:00,SPR/DUN-SOUTH,23320,2347.77,4600,-9999
04/08/2018 00:00,TOTAL EAST,23314,4026.99,6800,-9999
04/08/2018 00:00,UPNY CONED,23315,2521.73,4800,-9999
04/08/2018 00:00,WEST CENTRAL,23312,256.29,9999,-9999
04/08/2018 00:05,CENTRAL EAST - VC,23330,2342.93,2620,-9999
04/08/2018 00:05,DYSINGER EAST,23326,695.86,3150,-9999
04/08/2018 00:05,MOSES SOUTH,23319,2198.02,3150,-1600
04/08/2018 00:05,SCH - HQ - NY,23324,1499,1500,-1000
04/08/2018 00:05,SCH - HQ_CEDARS,325274,140,140,0
04/08/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
04/08/2018 00:05,SCH - NE - NY,23318,-400.06,700,-700
04/08/2018 00:05,SCH - NPX_1385,325277,-85,100,-100
04/08/2018 00:05,SCH - NPX_CSC,325154,0,0,0
04/08/2018 00:05,SCH - OH - NY,23317,1031.46,1400,-1900
04/08/2018 00:05,SCH - PJ - NY,23316,-22.92,2000,-1300
04/08/2018 00:05,SCH - PJM_HTP,325905,200,660,-660
04/08/2018 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/08/2018 00:05,SCH - PJM_VFT,325658,265,315,-315
04/08/2018 00:05,SPR/DUN-SOUTH,23320,2288.29,4600,-9999
04/08/2018 00:05,TOTAL EAST,23314,4062.39,6800,-9999
04/08/2018 00:05,UPNY CONED,23315,2467.68,4800,-9999
04/08/2018 00:05,WEST CENTRAL,23312,339.26,9999,-9999
04/08/2018 00:10,CENTRAL EAST - VC,23330,2274.72,2620,-9999
04/08/2018 00:10,DYSINGER EAST,23326,650.19,3150,-9999
04/08/2018 00:10,MOSES SOUTH,23319,2143.13,3150,-1600
04/08/2018 00:10,SCH - HQ - NY,23324,1499,1500,-1000
04/08/2018 00:10,SCH - HQ_CEDARS,325274,140,140,0
04/08/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
04/08/2018 00:10,SCH - NE - NY,23318,-400.06,700,-700
04/08/2018 00:10,SCH - NPX_1385,325277,-85,100,-100
04/08/2018 00:10,SCH - NPX_CSC,325154,0,0,0
04/08/2018 00:10,SCH - OH - NY,23317,1031.44,1400,-1900
04/08/2018 00:10,SCH - PJ - NY,23316,-24.86,2000,-1300
04/08/2018 00:10,SCH - PJM_HTP,325905,200,660,-660
04/08/2018 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
04/08/2018 00:10,SCH - PJM_VFT,325658,265,315,-315
04/08/2018 00:10,SPR/DUN-SOUTH,23320,2188.45,4600,-9999
04/08/2018 00:10,TOTAL EAST,23314,4002.28,6800,-9999
04/08/2018 00:10,UPNY CONED,23315,2350.15,4800,-9999
04/08/2018 00:10,WEST CENTRAL,23312,298.42,9999,-9999
04/08/2018 00:15,CENTRAL EAST - VC,23330,2265.88,2560,-9999
04/08/2018 00:15,DYSINGER EAST,23326,716.87,3150,-9999
04/08/2018 00:15,MOSES SOUTH,23319,2101.67,3150,-1600
04/08/2018 00:15,SCH - HQ - NY,23324,1499,1500,-1000
04/08/2018 00:15,SCH - HQ_CEDARS,325274,140,140,0
04/08/2018 00:15,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
04/08/2018 00:15,SCH - NE - NY,23318,-400.08,700,-700
04/08/2018 00:15,SCH - NPX_1385,325277,-85,100,-100
04/08/2018 00:15,SCH - NPX_CSC,325154,0,0,0
04/08/2018 00:15,SCH - OH - NY,23317,1031.33,1400,-1900
04/08/2018 00:15,SCH - PJ - NY,23316,-37.5,2000,-1300
04/08/2018 00:15,SCH - PJM_HTP,325905,200,660,-660
04/08/2018 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
04/08/2018 00:15,SCH - PJM_VFT,325658,265,315,-315
