Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/23/2017 00:00,CENTRAL EAST - VC,23330,2628.81,2900,-9999
08/23/2017 00:00,DYSINGER EAST,23326,1433.63,3150,-9999
08/23/2017 00:00,MOSES SOUTH,23319,1778.85,3150,-1600
08/23/2017 00:00,SCH - HQ - NY,23324,700,700,-800
08/23/2017 00:00,SCH - HQ_CEDARS,325274,190,190,-40
08/23/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,359,1310,-9999
08/23/2017 00:00,SCH - NE - NY,23318,-682.83,1400,-1600
08/23/2017 00:00,SCH - NPX_1385,325277,195,200,-200
08/23/2017 00:00,SCH - NPX_CSC,325154,330,330,-330
08/23/2017 00:00,SCH - OH - NY,23317,1100.22,1700,-1600
08/23/2017 00:00,SCH - PJ - NY,23316,137.07,1450,-1250
08/23/2017 00:00,SCH - PJM_HTP,325905,0,0,0
08/23/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/23/2017 00:00,SCH - PJM_VFT,325658,184,315,-315
08/23/2017 00:00,SPR/DUN-SOUTH,23320,3159.72,4350,-9999
08/23/2017 00:00,TOTAL EAST,23314,4850.61,6800,-9999
08/23/2017 00:00,UPNY CONED,23315,2857.42,5700,-9999
08/23/2017 00:00,WEST CENTRAL,23312,910.13,9999,-9999
08/23/2017 00:05,CENTRAL EAST - VC,23330,2616.98,2900,-9999
08/23/2017 00:05,DYSINGER EAST,23326,1444.32,3150,-9999
08/23/2017 00:05,MOSES SOUTH,23319,1780.54,3150,-1600
08/23/2017 00:05,SCH - HQ - NY,23324,700,1400,-800
08/23/2017 00:05,SCH - HQ_CEDARS,325274,190,190,-40
08/23/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,359,1310,-9999
08/23/2017 00:05,SCH - NE - NY,23318,-630.8,1400,-1600
08/23/2017 00:05,SCH - NPX_1385,325277,190,200,-200
08/23/2017 00:05,SCH - NPX_CSC,325154,330,330,-330
08/23/2017 00:05,SCH - OH - NY,23317,1107.27,1700,-1600
08/23/2017 00:05,SCH - PJ - NY,23316,303.79,1450,-1250
08/23/2017 00:05,SCH - PJM_HTP,325905,0,0,0
08/23/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/23/2017 00:05,SCH - PJM_VFT,325658,315,315,-315
08/23/2017 00:05,SPR/DUN-SOUTH,23320,3145.94,4350,-9999
08/23/2017 00:05,TOTAL EAST,23314,4922.35,6800,-9999
08/23/2017 00:05,UPNY CONED,23315,2853.87,5700,-9999
08/23/2017 00:05,WEST CENTRAL,23312,931.28,9999,-9999
08/23/2017 00:10,CENTRAL EAST - VC,23330,2574.3,2900,-9999
08/23/2017 00:10,DYSINGER EAST,23326,1464.72,3150,-9999
08/23/2017 00:10,MOSES SOUTH,23319,1764.11,3150,-1600
08/23/2017 00:10,SCH - HQ - NY,23324,700,1400,-800
08/23/2017 00:10,SCH - HQ_CEDARS,325274,190,190,-40
08/23/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,359,1310,-9999
08/23/2017 00:10,SCH - NE - NY,23318,-630.79,1400,-1600
08/23/2017 00:10,SCH - NPX_1385,325277,190,200,-200
08/23/2017 00:10,SCH - NPX_CSC,325154,330,330,-330
08/23/2017 00:10,SCH - OH - NY,23317,1107.25,1700,-1600
08/23/2017 00:10,SCH - PJ - NY,23316,305.55,1450,-1250
08/23/2017 00:10,SCH - PJM_HTP,325905,0,0,0
08/23/2017 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/23/2017 00:10,SCH - PJM_VFT,325658,315,315,-315
08/23/2017 00:10,SPR/DUN-SOUTH,23320,3196.58,4350,-9999
08/23/2017 00:10,TOTAL EAST,23314,4910.48,6800,-9999
08/23/2017 00:10,UPNY CONED,23315,2894.67,5700,-9999
08/23/2017 00:10,WEST CENTRAL,23312,958.89,9999,-9999
08/23/2017 00:15,CENTRAL EAST - VC,23330,2585.41,2815,-9999
08/23/2017 00:15,DYSINGER EAST,23326,1653.3,3150,-9999
08/23/2017 00:15,MOSES SOUTH,23319,1759.42,3150,-1600
08/23/2017 00:15,SCH - HQ - NY,23324,700,1400,-800
08/23/2017 00:15,SCH - HQ_CEDARS,325274,190,190,-40
08/23/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,359,1310,-9999
08/23/2017 00:15,SCH - NE - NY,23318,-602.77,1400,-1600
08/23/2017 00:15,SCH - NPX_1385,325277,190,200,-200
08/23/2017 00:15,SCH - NPX_CSC,325154,330,330,-330
08/23/2017 00:15,SCH - OH - NY,23317,1107.14,1700,-1600
08/23/2017 00:15,SCH - PJ - NY,23316,363.55,1450,-1250
08/23/2017 00:15,SCH - PJM_HTP,325905,0,0,0
08/23/2017 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
08/23/2017 00:15,SCH - PJM_VFT,325658,315,315,-315
08/23/2017 00:15,SPR/DUN-SOUTH,23320,3328.4,4350,-9999
08/23/2017 00:15,TOTAL EAST,23314,4998.39,6800,-9999
08/23/2017 00:15,UPNY CONED,23315,3097.06,5700,-9999
08/23/2017 00:15,WEST CENTRAL,23312,1147.48,9999,-9999
08/23/2017 00:20,CENTRAL EAST - VC,23330,2611.4,2815,-9999
08/23/2017 00:20,DYSINGER EAST,23326,1659.81,3150,-9999
08/23/2017 00:20,MOSES SOUTH,23319,1805.32,3150,-1600
08/23/2017 00:20,SCH - HQ - NY,23324,700,1400,-800
08/23/2017 00:20,SCH - HQ_CEDARS,325274,190,190,-40
08/23/2017 00:20,SCH - HQ_IMPORT_EXPORT,325376,359,1310,-9999
08/23/2017 00:20,SCH - NE - NY,23318,-575.75,1400,-1600
08/23/2017 00:20,SCH - NPX_1385,325277,190,200,-200
08/23/2017 00:20,SCH - NPX_CSC,325154,330,330,-330
08/23/2017 00:20,SCH - OH - NY,23317,1107.09,1700,-1600
08/23/2017 00:20,SCH - PJ - NY,23316,423.07,1450,-1250
08/23/2017 00:20,SCH - PJM_HTP,325905,0,0,0
08/23/2017 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
08/23/2017 00:20,SCH - PJM_VFT,325658,315,315,-315
08/23/2017 00:20,SPR/DUN-SOUTH,23320,3409.92,4350,-9999
08/23/2017 00:20,TOTAL EAST,23314,5109.04,6800,-9999
08/23/2017 00:20,UPNY CONED,23315,3195.09,5700,-9999
08/23/2017 00:20,WEST CENTRAL,23312,1160.5,9999,-9999
08/23/2017 00:25,CENTRAL EAST - VC,23330,2631.49,2815,-9999
08/23/2017 00:25,DYSINGER EAST,23326,1623.17,3150,-9999
08/23/2017 00:25,MOSES SOUTH,23319,1838.37,3150,-1600
08/23/2017 00:25,SCH - HQ - NY,23324,700,1400,-800
08/23/2017 00:25,SCH - HQ_CEDARS,325274,190,190,-40
08/23/2017 00:25,SCH - HQ_IMPORT_EXPORT,325376,359,1310,-9999
08/23/2017 00:25,SCH - NE - NY,23318,-575.76,1400,-1600
08/23/2017 00:25,SCH - NPX_1385,325277,190,200,-200
08/23/2017 00:25,SCH - NPX_CSC,325154,330,330,-330
08/23/2017 00:25,SCH - OH - NY,23317,1107.02,1700,-1600
08/23/2017 00:25,SCH - PJ - NY,23316,423.9,1450,-1250
08/23/2017 00:25,SCH - PJM_HTP,325905,0,0,0
08/23/2017 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
08/23/2017 00:25,SCH - PJM_VFT,325658,315,315,-315
08/23/2017 00:25,SPR/DUN-SOUTH,23320,3463.12,4350,-9999
08/23/2017 00:25,TOTAL EAST,23314,5134.92,6800,-9999
08/23/2017 00:25,UPNY CONED,23315,3235.57,5700,-9999
08/23/2017 00:25,WEST CENTRAL,23312,1135.24,9999,-9999
08/23/2017 00:30,CENTRAL EAST - VC,23330,2705.91,2815,-9999
08/23/2017 00:30,DYSINGER EAST,23326,1666.47,3150,-9999
08/23/2017 00:30,MOSES SOUTH,23319,1898.61,3150,-1600
08/23/2017 00:30,SCH - HQ - NY,23324,725,1400,-800
08/23/2017 00:30,SCH - HQ_CEDARS,325274,190,190,-40
08/23/2017 00:30,SCH - HQ_IMPORT_EXPORT,325376,384,1310,-9999
08/23/2017 00:30,SCH - NE - NY,23318,-609.76,1400,-1600
08/23/2017 00:30,SCH - NPX_1385,325277,190,200,-200
08/23/2017 00:30,SCH - NPX_CSC,325154,330,330,-330
08/23/2017 00:30,SCH - OH - NY,23317,1106.99,1700,-1600
08/23/2017 00:30,SCH - PJ - NY,23316,422.09,1450,-1250
08/23/2017 00:30,SCH - PJM_HTP,325905,0,0,0
08/23/2017 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
08/23/2017 00:30,SCH - PJM_VFT,325658,315,315,-315
08/23/2017 00:30,SPR/DUN-SOUTH,23320,3520.61,4350,-9999
08/23/2017 00:30,TOTAL EAST,23314,5233.69,6800,-9999
08/23/2017 00:30,UPNY CONED,23315,3327.28,5700,-9999
08/23/2017 00:30,WEST CENTRAL,23312,1181.76,9999,-9999
08/23/2017 00:35,CENTRAL EAST - VC,23330,2712.95,2815,-9999
