Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/22/2017 00:00,CENTRAL EAST - VC,23330,2464.46,2810,-9999
08/22/2017 00:00,DYSINGER EAST,23326,921.84,3150,-9999
08/22/2017 00:00,MOSES SOUTH,23319,2294.29,3150,-1600
08/22/2017 00:00,SCH - HQ - NY,23324,1386,1430,-800
08/22/2017 00:00,SCH - HQ_CEDARS,325274,190,190,-40
08/22/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,1045,1310,-9999
08/22/2017 00:00,SCH - NE - NY,23318,-211.85,1400,-1600
08/22/2017 00:00,SCH - NPX_1385,325277,129,200,-200
08/22/2017 00:00,SCH - NPX_CSC,325154,330,330,-330
08/22/2017 00:00,SCH - OH - NY,23317,1005.35,1700,-1600
08/22/2017 00:00,SCH - PJ - NY,23316,88.09,1450,-1250
08/22/2017 00:00,SCH - PJM_HTP,325905,0,0,0
08/22/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/22/2017 00:00,SCH - PJM_VFT,325658,182,315,-315
08/22/2017 00:00,SPR/DUN-SOUTH,23320,3815.03,4350,-9999
08/22/2017 00:00,TOTAL EAST,23314,4428.26,6800,-9999
08/22/2017 00:00,UPNY CONED,23315,3599.68,5700,-9999
08/22/2017 00:00,WEST CENTRAL,23312,273.39,9999,-9999
08/22/2017 00:05,CENTRAL EAST - VC,23330,2334,2810,-9999
08/22/2017 00:05,DYSINGER EAST,23326,808.85,3150,-9999
08/22/2017 00:05,MOSES SOUTH,23319,2311.78,3150,-1600
08/22/2017 00:05,SCH - HQ - NY,23324,1374,1430,-800
08/22/2017 00:05,SCH - HQ_CEDARS,325274,190,190,-40
08/22/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,1033,1310,-9999
08/22/2017 00:05,SCH - NE - NY,23318,-172.1,1400,-1600
08/22/2017 00:05,SCH - NPX_1385,325277,154,200,-200
08/22/2017 00:05,SCH - NPX_CSC,325154,330,330,-330
08/22/2017 00:05,SCH - OH - NY,23317,1199.1,1700,-1600
08/22/2017 00:05,SCH - PJ - NY,23316,-42.14,1450,-1250
08/22/2017 00:05,SCH - PJM_HTP,325905,0,0,0
08/22/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/22/2017 00:05,SCH - PJM_VFT,325658,315,315,-315
08/22/2017 00:05,SPR/DUN-SOUTH,23320,3615.37,4350,-9999
08/22/2017 00:05,TOTAL EAST,23314,4261.59,6800,-9999
08/22/2017 00:05,UPNY CONED,23315,3382.05,5700,-9999
08/22/2017 00:05,WEST CENTRAL,23312,170.84,9999,-9999
08/22/2017 00:10,CENTRAL EAST - VC,23330,2386.1,2810,-9999
08/22/2017 00:10,DYSINGER EAST,23326,843.37,3150,-9999
08/22/2017 00:10,MOSES SOUTH,23319,2389.94,3150,-1600
08/22/2017 00:10,SCH - HQ - NY,23324,1374,1430,-800
08/22/2017 00:10,SCH - HQ_CEDARS,325274,190,190,-40
08/22/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,1033,1310,-9999
08/22/2017 00:10,SCH - NE - NY,23318,-171.84,1400,-1600
08/22/2017 00:10,SCH - NPX_1385,325277,154,200,-200
08/22/2017 00:10,SCH - NPX_CSC,325154,330,330,-330
08/22/2017 00:10,SCH - OH - NY,23317,1199,1700,-1600
08/22/2017 00:10,SCH - PJ - NY,23316,-42.99,1450,-1250
08/22/2017 00:10,SCH - PJM_HTP,325905,0,0,0
08/22/2017 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/22/2017 00:10,SCH - PJM_VFT,325658,315,315,-315
08/22/2017 00:10,SPR/DUN-SOUTH,23320,3663.8,4350,-9999
08/22/2017 00:10,TOTAL EAST,23314,4266.77,6800,-9999
08/22/2017 00:10,UPNY CONED,23315,3406.66,5700,-9999
08/22/2017 00:10,WEST CENTRAL,23312,212.2,9999,-9999
08/22/2017 00:15,CENTRAL EAST - VC,23330,2545.32,2810,-9999
08/22/2017 00:15,DYSINGER EAST,23326,942.64,3150,-9999
08/22/2017 00:15,MOSES SOUTH,23319,2401.41,3150,-1600
08/22/2017 00:15,SCH - HQ - NY,23324,1374,1430,-800
08/22/2017 00:15,SCH - HQ_CEDARS,325274,190,190,-40
08/22/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,1033,1310,-9999
08/22/2017 00:15,SCH - NE - NY,23318,-172.84,1400,-1600
08/22/2017 00:15,SCH - NPX_1385,325277,154,200,-200
08/22/2017 00:15,SCH - NPX_CSC,325154,330,330,-330
08/22/2017 00:15,SCH - OH - NY,23317,1199.01,1700,-1600
08/22/2017 00:15,SCH - PJ - NY,23316,-47.43,1450,-1250
08/22/2017 00:15,SCH - PJM_HTP,325905,0,0,0
08/22/2017 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
08/22/2017 00:15,SCH - PJM_VFT,325658,223,315,-315
08/22/2017 00:15,SPR/DUN-SOUTH,23320,3878.19,4350,-9999
08/22/2017 00:15,TOTAL EAST,23314,4512.59,6800,-9999
08/22/2017 00:15,UPNY CONED,23315,3596.23,5700,-9999
08/22/2017 00:15,WEST CENTRAL,23312,317.37,9999,-9999
08/22/2017 00:20,CENTRAL EAST - VC,23330,2554.12,2810,-9999
08/22/2017 00:20,DYSINGER EAST,23326,943,3150,-9999
08/22/2017 00:20,MOSES SOUTH,23319,2420.73,3150,-1600
08/22/2017 00:20,SCH - HQ - NY,23324,1374,1430,-800
08/22/2017 00:20,SCH - HQ_CEDARS,325274,190,190,-40
08/22/2017 00:20,SCH - HQ_IMPORT_EXPORT,325376,1033,1310,-9999
08/22/2017 00:20,SCH - NE - NY,23318,-181.64,1400,-1600
08/22/2017 00:20,SCH - NPX_1385,325277,154,200,-200
08/22/2017 00:20,SCH - NPX_CSC,325154,330,330,-330
