Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/06/2017 00:00,CENTRAL EAST - VC,23330,1991.34,2125,-9999
08/06/2017 00:00,DYSINGER EAST,23326,1423.8,3150,-9999
08/06/2017 00:00,MOSES SOUTH,23319,2269.68,3150,-1600
08/06/2017 00:00,SCH - HQ - NY,23324,1229,1450,-800
08/06/2017 00:00,SCH - HQ_CEDARS,325274,170,170,-40
08/06/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,888,1310,-9999
08/06/2017 00:00,SCH - NE - NY,23318,-394.81,1400,-1600
08/06/2017 00:00,SCH - NPX_1385,325277,89,200,-200
08/06/2017 00:00,SCH - NPX_CSC,325154,215,330,-330
08/06/2017 00:00,SCH - OH - NY,23317,946.39,1700,-1600
08/06/2017 00:00,SCH - PJ - NY,23316,53.93,1450,-1250
08/06/2017 00:00,SCH - PJM_HTP,325905,0,0,0
08/06/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/06/2017 00:00,SCH - PJM_VFT,325658,235,315,-315
08/06/2017 00:00,SPR/DUN-SOUTH,23320,2403.22,4350,-9999
08/06/2017 00:00,TOTAL EAST,23314,3823.97,6500,-9999
08/06/2017 00:00,UPNY CONED,23315,1757.06,4850,-9999
08/06/2017 00:00,WEST CENTRAL,23312,1090.7,9999,-9999
08/06/2017 00:05,CENTRAL EAST - VC,23330,2024.69,2125,-9999
08/06/2017 00:05,DYSINGER EAST,23326,1407.49,3150,-9999
08/06/2017 00:05,MOSES SOUTH,23319,2329.04,3150,-1600
08/06/2017 00:05,SCH - HQ - NY,23324,1304,1450,-800
08/06/2017 00:05,SCH - HQ_CEDARS,325274,170,170,-40
08/06/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,963,1310,-9999
08/06/2017 00:05,SCH - NE - NY,23318,-298.93,1400,-1600
08/06/2017 00:05,SCH - NPX_1385,325277,54,200,-200
08/06/2017 00:05,SCH - NPX_CSC,325154,100,330,-330
08/06/2017 00:05,SCH - OH - NY,23317,1022.28,1700,-1600
08/06/2017 00:05,SCH - PJ - NY,23316,65.85,1450,-1250
08/06/2017 00:05,SCH - PJM_HTP,325905,0,0,0
08/06/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/06/2017 00:05,SCH - PJM_VFT,325658,265,315,-315
08/06/2017 00:05,SPR/DUN-SOUTH,23320,2386.14,4350,-9999
08/06/2017 00:05,TOTAL EAST,23314,3920.97,6500,-9999
08/06/2017 00:05,UPNY CONED,23315,1884.85,4850,-9999
08/06/2017 00:05,WEST CENTRAL,23312,1077.47,9999,-9999
08/06/2017 00:10,CENTRAL EAST - VC,23330,2020.33,2125,-9999
08/06/2017 00:10,DYSINGER EAST,23326,1365.65,3150,-9999
08/06/2017 00:10,MOSES SOUTH,23319,2309.7,3150,-1600
08/06/2017 00:10,SCH - HQ - NY,23324,1304,1450,-800
08/06/2017 00:10,SCH - HQ_CEDARS,325274,170,170,-40
08/06/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,963,1310,-9999
08/06/2017 00:10,SCH - NE - NY,23318,-299.85,1400,-1600
08/06/2017 00:10,SCH - NPX_1385,325277,54,200,-200
08/06/2017 00:10,SCH - NPX_CSC,325154,100,330,-330
08/06/2017 00:10,SCH - OH - NY,23317,1022.3,1700,-1600
08/06/2017 00:10,SCH - PJ - NY,23316,67.62,1450,-1250
08/06/2017 00:10,SCH - PJM_HTP,325905,0,0,0
08/06/2017 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/06/2017 00:10,SCH - PJM_VFT,325658,265,315,-315
08/06/2017 00:10,SPR/DUN-SOUTH,23320,2288.14,4350,-9999
08/06/2017 00:10,TOTAL EAST,23314,3909.99,6500,-9999
08/06/2017 00:10,UPNY CONED,23315,1802.01,4850,-9999
08/06/2017 00:10,WEST CENTRAL,23312,1043.97,9999,-9999
08/06/2017 00:15,CENTRAL EAST - VC,23330,2016.97,2125,-9999
08/06/2017 00:15,DYSINGER EAST,23326,1410.36,3150,-9999
