Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/27/2018 00:00,CENTRAL EAST - VC,23330,1821.1,2395,-9999
07/27/2018 00:00,DYSINGER EAST,23326,311.76,3150,-9999
07/27/2018 00:00,MOSES SOUTH,23319,2244.19,3150,-1600
07/27/2018 00:00,SCH - HQ - NY,23324,1500,1500,-1000
07/27/2018 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/27/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/27/2018 00:00,SCH - NE - NY,23318,-183.75,1400,-1600
07/27/2018 00:00,SCH - NPX_1385,325277,138,200,-200
07/27/2018 00:00,SCH - NPX_CSC,325154,330,330,-330
07/27/2018 00:00,SCH - OH - NY,23317,787.32,1900,-1750
07/27/2018 00:00,SCH - PJ - NY,23316,846.69,1800,-400
07/27/2018 00:00,SCH - PJM_HTP,325905,350,660,-660
07/27/2018 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/27/2018 00:00,SCH - PJM_VFT,325658,262,315,-315
07/27/2018 00:00,SPR/DUN-SOUTH,23320,3173.52,4350,-9999
07/27/2018 00:00,TOTAL EAST,23314,3996.07,6800,-9999
07/27/2018 00:00,UPNY CONED,23315,2949.58,5700,-9999
07/27/2018 00:00,WEST CENTRAL,23312,-311.2,9999,-9999
07/27/2018 00:05,CENTRAL EAST - VC,23330,1767.92,2395,-9999
07/27/2018 00:05,DYSINGER EAST,23326,322.97,3150,-9999
07/27/2018 00:05,MOSES SOUTH,23319,2235.3,3150,-1600
07/27/2018 00:05,SCH - HQ - NY,23324,1500,1500,-1000
07/27/2018 00:05,SCH - HQ_CEDARS,325274,190,190,-40
07/27/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/27/2018 00:05,SCH - NE - NY,23318,-83.61,1400,-1600
07/27/2018 00:05,SCH - NPX_1385,325277,99,200,-200
07/27/2018 00:05,SCH - NPX_CSC,325154,330,330,-330
07/27/2018 00:05,SCH - OH - NY,23317,825.23,1900,-1750
07/27/2018 00:05,SCH - PJ - NY,23316,598.63,1800,-400
07/27/2018 00:05,SCH - PJM_HTP,325905,300,660,-660
07/27/2018 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/27/2018 00:05,SCH - PJM_VFT,325658,315,315,-315
07/27/2018 00:05,SPR/DUN-SOUTH,23320,3151.21,4350,-9999
07/27/2018 00:05,TOTAL EAST,23314,3794.58,6800,-9999
07/27/2018 00:05,UPNY CONED,23315,2929.87,5700,-9999
07/27/2018 00:05,WEST CENTRAL,23312,-290.27,9999,-9999
07/27/2018 00:10,CENTRAL EAST - VC,23330,1716.37,2395,-9999
07/27/2018 00:10,DYSINGER EAST,23326,331.51,3150,-9999
07/27/2018 00:10,MOSES SOUTH,23319,2267.97,3150,-1600
07/27/2018 00:10,SCH - HQ - NY,23324,1500,1500,-1000
07/27/2018 00:10,SCH - HQ_CEDARS,325274,190,190,-40
07/27/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/27/2018 00:10,SCH - NE - NY,23318,-83.95,1400,-1600
07/27/2018 00:10,SCH - NPX_1385,325277,99,200,-200
07/27/2018 00:10,SCH - NPX_CSC,325154,330,330,-330
07/27/2018 00:10,SCH - OH - NY,23317,825.08,1900,-1750
07/27/2018 00:10,SCH - PJ - NY,23316,599.11,1800,-400
07/27/2018 00:10,SCH - PJM_HTP,325905,300,660,-660
07/27/2018 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/27/2018 00:10,SCH - PJM_VFT,325658,315,315,-315
07/27/2018 00:10,SPR/DUN-SOUTH,23320,3109.46,4350,-9999
07/27/2018 00:10,TOTAL EAST,23314,3736.78,6800,-9999
07/27/2018 00:10,UPNY CONED,23315,2895.33,5700,-9999
07/27/2018 00:10,WEST CENTRAL,23312,-275.48,9999,-9999
07/27/2018 00:15,CENTRAL EAST - VC,23330,1749.63,2305,-9999
07/27/2018 00:15,DYSINGER EAST,23326,474.41,3150,-9999
