Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/28/2018 00:00,CENTRAL EAST - VC,23330,1948,2335,-9999
07/28/2018 00:00,DYSINGER EAST,23326,572.98,3150,-9999
07/28/2018 00:00,MOSES SOUTH,23319,2210.98,3150,-1600
07/28/2018 00:00,SCH - HQ - NY,23324,1448,1500,-1000
07/28/2018 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/28/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,1148,1310,-9999
07/28/2018 00:00,SCH - NE - NY,23318,-726.78,1400,-1600
07/28/2018 00:00,SCH - NPX_1385,325277,133,200,-200
07/28/2018 00:00,SCH - NPX_CSC,325154,330,330,-330
07/28/2018 00:00,SCH - OH - NY,23317,762.42,1900,-1750
07/28/2018 00:00,SCH - PJ - NY,23316,671.92,1800,-1100
07/28/2018 00:00,SCH - PJM_HTP,325905,350,660,-660
07/28/2018 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/28/2018 00:00,SCH - PJM_VFT,325658,207,315,-315
07/28/2018 00:00,SPR/DUN-SOUTH,23320,3084.71,4350,-9999
07/28/2018 00:00,TOTAL EAST,23314,3846.9,6800,-9999
07/28/2018 00:00,UPNY CONED,23315,2460.15,5700,-9999
07/28/2018 00:00,WEST CENTRAL,23312,129.1,9999,-9999
07/28/2018 00:05,CENTRAL EAST - VC,23330,1987.77,2335,-9999
07/28/2018 00:05,DYSINGER EAST,23326,587.84,3150,-9999
07/28/2018 00:05,MOSES SOUTH,23319,2221.68,3150,-1600
07/28/2018 00:05,SCH - HQ - NY,23324,1462,1500,-1000
07/28/2018 00:05,SCH - HQ_CEDARS,325274,190,190,-40
07/28/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,1162,1310,-9999
07/28/2018 00:05,SCH - NE - NY,23318,-818.84,1400,-1600
07/28/2018 00:05,SCH - NPX_1385,325277,113,200,-200
07/28/2018 00:05,SCH - NPX_CSC,325154,330,330,-330
07/28/2018 00:05,SCH - OH - NY,23317,795.34,1900,-1750
07/28/2018 00:05,SCH - PJ - NY,23316,859.01,1800,-1100
07/28/2018 00:05,SCH - PJM_HTP,325905,400,660,-660
07/28/2018 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/28/2018 00:05,SCH - PJM_VFT,325658,315,315,-315
07/28/2018 00:05,SPR/DUN-SOUTH,23320,3056.84,4350,-9999
07/28/2018 00:05,TOTAL EAST,23314,3941.31,6800,-9999
07/28/2018 00:05,UPNY CONED,23315,2436.78,5700,-9999
07/28/2018 00:05,WEST CENTRAL,23312,154.73,9999,-9999
07/28/2018 00:10,CENTRAL EAST - VC,23330,2019.54,2335,-9999
07/28/2018 00:10,DYSINGER EAST,23326,639.53,3150,-9999
07/28/2018 00:10,MOSES SOUTH,23319,2241.01,3150,-1600
07/28/2018 00:10,SCH - HQ - NY,23324,1462,1500,-1000
07/28/2018 00:10,SCH - HQ_CEDARS,325274,190,190,-40
07/28/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,1162,1310,-9999
07/28/2018 00:10,SCH - NE - NY,23318,-817.75,1400,-1600
07/28/2018 00:10,SCH - NPX_1385,325277,113,200,-200
07/28/2018 00:10,SCH - NPX_CSC,325154,330,330,-330
07/28/2018 00:10,SCH - OH - NY,23317,795.4,1900,-1750
07/28/2018 00:10,SCH - PJ - NY,23316,856.63,1800,-1100
07/28/2018 00:10,SCH - PJM_HTP,325905,400,660,-660
07/28/2018 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/28/2018 00:10,SCH - PJM_VFT,325658,315,315,-315
07/28/2018 00:10,SPR/DUN-SOUTH,23320,3038.87,4350,-9999
07/28/2018 00:10,TOTAL EAST,23314,3893.54,6800,-9999
07/28/2018 00:10,UPNY CONED,23315,2402.82,5700,-9999
07/28/2018 00:10,WEST CENTRAL,23312,211.56,9999,-9999
07/28/2018 00:15,CENTRAL EAST - VC,23330,1981.47,2275,-9999
07/28/2018 00:15,DYSINGER EAST,23326,649.41,3150,-9999
07/28/2018 00:15,MOSES SOUTH,23319,2200.13,3150,-1600
07/28/2018 00:15,SCH - HQ - NY,23324,1462,1500,-1000
07/28/2018 00:15,SCH - HQ_CEDARS,325274,190,190,-40
07/28/2018 00:15,SCH - HQ_IMPORT_EXPORT,325376,1162,1310,-9999
07/28/2018 00:15,SCH - NE - NY,23318,-853.61,1400,-1600
07/28/2018 00:15,SCH - NPX_1385,325277,113,200,-200
07/28/2018 00:15,SCH - NPX_CSC,325154,330,330,-330
07/28/2018 00:15,SCH - OH - NY,23317,795.53,1900,-1750
07/28/2018 00:15,SCH - PJ - NY,23316,836.16,1800,-1100
07/28/2018 00:15,SCH - PJM_HTP,325905,400,660,-660
07/28/2018 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
07/28/2018 00:15,SCH - PJM_VFT,325658,315,315,-315
07/28/2018 00:15,SPR/DUN-SOUTH,23320,2990.34,4350,-9999
07/28/2018 00:15,TOTAL EAST,23314,3761.35,6800,-9999
07/28/2018 00:15,UPNY CONED,23315,2345.99,5700,-9999
07/28/2018 00:15,WEST CENTRAL,23312,226.82,9999,-9999
07/28/2018 00:20,CENTRAL EAST - VC,23330,1978.11,2275,-9999
07/28/2018 00:20,DYSINGER EAST,23326,654.9,3150,-9999
07/28/2018 00:20,MOSES SOUTH,23319,2205.77,3150,-1600
07/28/2018 00:20,SCH - HQ - NY,23324,1462,1500,-1000
07/28/2018 00:20,SCH - HQ_CEDARS,325274,190,190,-40
07/28/2018 00:20,SCH - HQ_IMPORT_EXPORT,325376,1162,1310,-9999
07/28/2018 00:20,SCH - NE - NY,23318,-888.19,1400,-1600
07/28/2018 00:20,SCH - NPX_1385,325277,113,200,-200
07/28/2018 00:20,SCH - NPX_CSC,325154,330,330,-330
07/28/2018 00:20,SCH - OH - NY,23317,795.59,1900,-1750
07/28/2018 00:20,SCH - PJ - NY,23316,814.45,1800,-1100
07/28/2018 00:20,SCH - PJM_HTP,325905,400,660,-660
07/28/2018 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
07/28/2018 00:20,SCH - PJM_VFT,325658,315,315,-315
07/28/2018 00:20,SPR/DUN-SOUTH,23320,2970.33,4350,-9999
07/28/2018 00:20,TOTAL EAST,23314,3790.02,6800,-9999
07/28/2018 00:20,UPNY CONED,23315,2318.33,5700,-9999
07/28/2018 00:20,WEST CENTRAL,23312,239.05,9999,-9999
07/28/2018 00:25,CENTRAL EAST - VC,23330,1994.49,2275,-9999
07/28/2018 00:25,DYSINGER EAST,23326,688.27,3150,-9999
07/28/2018 00:25,MOSES SOUTH,23319,2206.97,3150,-1600
07/28/2018 00:25,SCH - HQ - NY,23324,1462,1500,-1000
07/28/2018 00:25,SCH - HQ_CEDARS,325274,190,190,-40
07/28/2018 00:25,SCH - HQ_IMPORT_EXPORT,325376,1162,1310,-9999
07/28/2018 00:25,SCH - NE - NY,23318,-888.13,1400,-1600
07/28/2018 00:25,SCH - NPX_1385,325277,113,200,-200
07/28/2018 00:25,SCH - NPX_CSC,325154,330,330,-330
07/28/2018 00:25,SCH - OH - NY,23317,795.72,1900,-1750
07/28/2018 00:25,SCH - PJ - NY,23316,812.19,1800,-1100
07/28/2018 00:25,SCH - PJM_HTP,325905,400,660,-660
07/28/2018 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
07/28/2018 00:25,SCH - PJM_VFT,325658,315,315,-315
07/28/2018 00:25,SPR/DUN-SOUTH,23320,2971.07,4350,-9999
07/28/2018 00:25,TOTAL EAST,23314,3815,6800,-9999
07/28/2018 00:25,UPNY CONED,23315,2314.71,5700,-9999
07/28/2018 00:25,WEST CENTRAL,23312,276.24,9999,-9999
07/28/2018 00:30,CENTRAL EAST - VC,23330,2015.52,2275,-9999
07/28/2018 00:30,DYSINGER EAST,23326,745.97,3150,-9999
07/28/2018 00:30,MOSES SOUTH,23319,2232.38,3150,-1600
07/28/2018 00:30,SCH - HQ - NY,23324,1462,1500,-1000
07/28/2018 00:30,SCH - HQ_CEDARS,325274,190,190,-40
07/28/2018 00:30,SCH - HQ_IMPORT_EXPORT,325376,1162,1310,-9999
07/28/2018 00:30,SCH - NE - NY,23318,-935.21,1400,-1600
07/28/2018 00:30,SCH - NPX_1385,325277,113,200,-200
07/28/2018 00:30,SCH - NPX_CSC,325154,330,330,-330
07/28/2018 00:30,SCH - OH - NY,23317,793.25,1900,-1750
07/28/2018 00:30,SCH - PJ - NY,23316,815.26,1800,-1100
07/28/2018 00:30,SCH - PJM_HTP,325905,385,660,-660
07/28/2018 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
07/28/2018 00:30,SCH - PJM_VFT,325658,315,315,-315
07/28/2018 00:30,SPR/DUN-SOUTH,23320,2994.17,4350,-9999
07/28/2018 00:30,TOTAL EAST,23314,3902.11,6800,-9999
07/28/2018 00:30,UPNY CONED,23315,2330.58,5700,-9999
07/28/2018 00:30,WEST CENTRAL,23312,337.42,9999,-9999
07/28/2018 00:35,CENTRAL EAST - VC,23330,2035.3,2275,-9999
07/28/2018 00:35,DYSINGER EAST,23326,760.2,3150,-9999
07/28/2018 00:35,MOSES SOUTH,23319,2243.37,3150,-1600
07/28/2018 00:35,SCH - HQ - NY,23324,1462,1500,-1000
07/28/2018 00:35,SCH - HQ_CEDARS,325274,190,190,-40
07/28/2018 00:35,SCH - HQ_IMPORT_EXPORT,325376,1162,1310,-9999
07/28/2018 00:35,SCH - NE - NY,23318,-983.19,1400,-1600
