Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/30/2018 00:00,CENTRAL EAST - VC,23330,2086.8,2375,-9999
07/30/2018 00:00,DYSINGER EAST,23326,349.28,3150,-9999
07/30/2018 00:00,MOSES SOUTH,23319,2349.96,3150,-1600
07/30/2018 00:00,SCH - HQ - NY,23324,1500,1500,-1000
07/30/2018 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/30/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/30/2018 00:00,SCH - NE - NY,23318,-631.82,1400,-1600
07/30/2018 00:00,SCH - NPX_1385,325277,9,200,-200
07/30/2018 00:00,SCH - NPX_CSC,325154,330,330,-330
07/30/2018 00:00,SCH - OH - NY,23317,567.83,1900,-1750
07/30/2018 00:00,SCH - PJ - NY,23316,885.35,1800,-1100
07/30/2018 00:00,SCH - PJM_HTP,325905,400,660,-660
07/30/2018 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/30/2018 00:00,SCH - PJM_VFT,325658,0,315,-315
07/30/2018 00:00,SPR/DUN-SOUTH,23320,3196.95,4350,-9999
07/30/2018 00:00,TOTAL EAST,23314,4213.12,6800,-9999
07/30/2018 00:00,UPNY CONED,23315,2666.62,5700,-9999
07/30/2018 00:00,WEST CENTRAL,23312,-54.86,9999,-9999
07/30/2018 00:05,CENTRAL EAST - VC,23330,2077.77,2375,-9999
07/30/2018 00:05,DYSINGER EAST,23326,332.25,3150,-9999
07/30/2018 00:05,MOSES SOUTH,23319,2355.02,3150,-1600
07/30/2018 00:05,SCH - HQ - NY,23324,1500,1500,-1000
07/30/2018 00:05,SCH - HQ_CEDARS,325274,190,190,-40
07/30/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/30/2018 00:05,SCH - NE - NY,23318,-586.85,1400,-1600
07/30/2018 00:05,SCH - NPX_1385,325277,0,200,-200
07/30/2018 00:05,SCH - NPX_CSC,325154,330,330,-330
07/30/2018 00:05,SCH - OH - NY,23317,574.77,1900,-1750
07/30/2018 00:05,SCH - PJ - NY,23316,1034.8,1800,-1100
07/30/2018 00:05,SCH - PJM_HTP,325905,400,660,-660
07/30/2018 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/30/2018 00:05,SCH - PJM_VFT,325658,0,315,-315
07/30/2018 00:05,SPR/DUN-SOUTH,23320,3192.3,4350,-9999
07/30/2018 00:05,TOTAL EAST,23314,4227.64,6800,-9999
07/30/2018 00:05,UPNY CONED,23315,2687.4,5700,-9999
07/30/2018 00:05,WEST CENTRAL,23312,-61.65,9999,-9999
07/30/2018 00:10,CENTRAL EAST - VC,23330,2045.46,2375,-9999
07/30/2018 00:10,DYSINGER EAST,23326,306.77,3150,-9999
07/30/2018 00:10,MOSES SOUTH,23319,2362.75,3150,-1600
