Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/09/2016 00:00,CENTRAL EAST - VC,23330,2460.46,2655,-9999
01/09/2016 00:00,DYSINGER EAST,23326,1042.25,3150,-9999
01/09/2016 00:00,MOSES SOUTH,23319,1509.64,3150,-1600
01/09/2016 00:00,SCH - HQ - NY,23324,1097,1500,-1000
01/09/2016 00:00,SCH - HQ_CEDARS,325274,75,199,-100
01/09/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,838,1310,-9999
01/09/2016 00:00,SCH - NE - NY,23318,-1184.09,1400,-1600
01/09/2016 00:00,SCH - NPX_1385,325277,-50,200,-200
01/09/2016 00:00,SCH - NPX_CSC,325154,0,330,-330
01/09/2016 00:00,SCH - OH - NY,23317,1249.83,1900,-1900
01/09/2016 00:00,SCH - PJ - NY,23316,-21.62,2600,-1300
01/09/2016 00:00,SCH - PJM_HTP,325905,0,0,0
01/09/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/09/2016 00:00,SCH - PJM_VFT,325658,302,315,-315
01/09/2016 00:00,SPR/DUN-SOUTH,23320,2174.22,4600,-9999
01/09/2016 00:00,TOTAL EAST,23314,3990.99,6500,-9999
01/09/2016 00:00,UPNY CONED,23315,1613.68,5100,-9999
01/09/2016 00:00,WEST CENTRAL,23312,699.81,9999,-9999
01/09/2016 00:05,CENTRAL EAST - VC,23330,2365.28,2655,-9999
01/09/2016 00:05,DYSINGER EAST,23326,972.48,3150,-9999
01/09/2016 00:05,MOSES SOUTH,23319,1354.99,3150,-1600
01/09/2016 00:05,SCH - HQ - NY,23324,967,1500,-1000
01/09/2016 00:05,SCH - HQ_CEDARS,325274,75,199,-100
01/09/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,708,1310,-9999
01/09/2016 00:05,SCH - NE - NY,23318,-1195.1,1400,-1600
01/09/2016 00:05,SCH - NPX_1385,325277,-25,200,-200
01/09/2016 00:05,SCH - NPX_CSC,325154,0,330,-330
01/09/2016 00:05,SCH - OH - NY,23317,1302.42,1900,-1900
01/09/2016 00:05,SCH - PJ - NY,23316,35.99,2600,-1300
01/09/2016 00:05,SCH - PJM_HTP,325905,0,0,0
01/09/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/09/2016 00:05,SCH - PJM_VFT,325658,315,315,-315
01/09/2016 00:05,SPR/DUN-SOUTH,23320,2112.64,4600,-9999
01/09/2016 00:05,TOTAL EAST,23314,3857.69,6500,-9999
01/09/2016 00:05,UPNY CONED,23315,1502.83,5100,-9999
01/09/2016 00:05,WEST CENTRAL,23312,636.85,9999,-9999
01/09/2016 00:10,CENTRAL EAST - VC,23330,2305.33,2635,-9999
01/09/2016 00:10,DYSINGER EAST,23326,874.81,3150,-9999
01/09/2016 00:10,MOSES SOUTH,23319,1382.01,3150,-1600
01/09/2016 00:10,SCH - HQ - NY,23324,967,1500,-1000
01/09/2016 00:10,SCH - HQ_CEDARS,325274,75,199,-100
01/09/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,708,1310,-9999
01/09/2016 00:10,SCH - NE - NY,23318,-1195.08,1400,-1600
01/09/2016 00:10,SCH - NPX_1385,325277,-25,200,-200
01/09/2016 00:10,SCH - NPX_CSC,325154,0,330,-330
01/09/2016 00:10,SCH - OH - NY,23317,1302.42,1900,-1900
01/09/2016 00:10,SCH - PJ - NY,23316,37.5,2600,-1300
01/09/2016 00:10,SCH - PJM_HTP,325905,0,0,0
01/09/2016 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/09/2016 00:10,SCH - PJM_VFT,325658,315,315,-315
01/09/2016 00:10,SPR/DUN-SOUTH,23320,2056.42,4600,-9999
01/09/2016 00:10,TOTAL EAST,23314,3724.76,6500,-9999
01/09/2016 00:10,UPNY CONED,23315,1413.27,5100,-9999
01/09/2016 00:10,WEST CENTRAL,23312,545.26,9999,-9999
