Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/06/2016 00:00,CENTRAL EAST - VC,23330,2470.38,2625,-9999
01/06/2016 00:00,DYSINGER EAST,23326,1211.93,3150,-9999
01/06/2016 00:00,MOSES SOUTH,23319,1506.04,3000,-1600
01/06/2016 00:00,SCH - HQ - NY,23324,1323,1500,-1000
01/06/2016 00:00,SCH - HQ_CEDARS,325274,75,199,-100
01/06/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1064,1310,-9999
01/06/2016 00:00,SCH - NE - NY,23318,-1145.27,1400,-1600
01/06/2016 00:00,SCH - NPX_1385,325277,-34,200,-200
01/06/2016 00:00,SCH - NPX_CSC,325154,0,330,-330
01/06/2016 00:00,SCH - OH - NY,23317,1100.29,1900,-1900
01/06/2016 00:00,SCH - PJ - NY,23316,925.04,2600,-1300
01/06/2016 00:00,SCH - PJM_HTP,325905,0,0,0
01/06/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/06/2016 00:00,SCH - PJM_VFT,325658,170,315,-315
01/06/2016 00:00,SPR/DUN-SOUTH,23320,2513.23,4600,-9999
01/06/2016 00:00,TOTAL EAST,23314,4095.85,6500,-9999
01/06/2016 00:00,UPNY CONED,23315,2133.27,5100,-9999
01/06/2016 00:00,WEST CENTRAL,23312,743.26,9999,-9999
01/06/2016 00:05,CENTRAL EAST - VC,23330,2500.26,2625,-9999
01/06/2016 00:05,DYSINGER EAST,23326,1330.41,3150,-9999
01/06/2016 00:05,MOSES SOUTH,23319,1450.42,3000,-1600
01/06/2016 00:05,SCH - HQ - NY,23324,1253,1500,-1000
01/06/2016 00:05,SCH - HQ_CEDARS,325274,75,199,-100
01/06/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,994,1310,-9999
01/06/2016 00:05,SCH - NE - NY,23318,-1056.24,1400,-1600
01/06/2016 00:05,SCH - NPX_1385,325277,-40,200,-200
01/06/2016 00:05,SCH - NPX_CSC,325154,0,330,-330
01/06/2016 00:05,SCH - OH - NY,23317,1222.63,1900,-1900
01/06/2016 00:05,SCH - PJ - NY,23316,890.96,2600,-1300
01/06/2016 00:05,SCH - PJM_HTP,325905,0,0,0
01/06/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/06/2016 00:05,SCH - PJM_VFT,325658,25,315,-315
01/06/2016 00:05,SPR/DUN-SOUTH,23320,2636.44,4600,-9999
01/06/2016 00:05,TOTAL EAST,23314,4181.2,6500,-9999
01/06/2016 00:05,UPNY CONED,23315,2269.1,5100,-9999
01/06/2016 00:05,WEST CENTRAL,23312,862.65,9999,-9999
01/06/2016 00:10,CENTRAL EAST - VC,23330,2401.93,2625,-9999
01/06/2016 00:10,DYSINGER EAST,23326,1214.51,3150,-9999
01/06/2016 00:10,MOSES SOUTH,23319,1500.19,3000,-1600
01/06/2016 00:10,SCH - HQ - NY,23324,1253,1500,-1000
01/06/2016 00:10,SCH - HQ_CEDARS,325274,75,199,-100
01/06/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,994,1310,-9999
01/06/2016 00:10,SCH - NE - NY,23318,-1056.01,1400,-1600
01/06/2016 00:10,SCH - NPX_1385,325277,-40,200,-200
01/06/2016 00:10,SCH - NPX_CSC,325154,0,330,-330
01/06/2016 00:10,SCH - OH - NY,23317,1223.1,1900,-1900
01/06/2016 00:10,SCH - PJ - NY,23316,891.04,2600,-1300
01/06/2016 00:10,SCH - PJM_HTP,325905,0,0,0
01/06/2016 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/06/2016 00:10,SCH - PJM_VFT,325658,25,315,-315
01/06/2016 00:10,SPR/DUN-SOUTH,23320,2465.4,4600,-9999
