Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/17/2016 00:00,CENTRAL EAST - VC,23330,2373.05,2550,-9999
01/17/2016 00:00,DYSINGER EAST,23326,1393.98,3150,-9999
01/17/2016 00:00,MOSES SOUTH,23319,1422.02,3150,-1600
01/17/2016 00:00,SCH - HQ - NY,23324,1097,1500,-1000
01/17/2016 00:00,SCH - HQ_CEDARS,325274,75,199,-100
01/17/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,838,1310,-9999
01/17/2016 00:00,SCH - NE - NY,23318,-960,1400,-1600
01/17/2016 00:00,SCH - NPX_1385,325277,12,200,-200
01/17/2016 00:00,SCH - NPX_CSC,325154,50,330,-330
01/17/2016 00:00,SCH - OH - NY,23317,999.37,1900,-1900
01/17/2016 00:00,SCH - PJ - NY,23316,587.12,2600,-1300
01/17/2016 00:00,SCH - PJM_HTP,325905,0,0,0
01/17/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/17/2016 00:00,SCH - PJM_VFT,325658,252,315,-315
01/17/2016 00:00,SPR/DUN-SOUTH,23320,2275.25,4600,-9999
01/17/2016 00:00,TOTAL EAST,23314,4204.88,6500,-9999
01/17/2016 00:00,UPNY CONED,23315,1457.84,5100,-9999
01/17/2016 00:00,WEST CENTRAL,23312,1047.65,9999,-9999
01/17/2016 00:05,CENTRAL EAST - VC,23330,2414.49,2550,-9999
01/17/2016 00:05,DYSINGER EAST,23326,1400.37,3150,-9999
01/17/2016 00:05,MOSES SOUTH,23319,1431.61,3150,-1600
01/17/2016 00:05,SCH - HQ - NY,23324,1097,1500,-1000
01/17/2016 00:05,SCH - HQ_CEDARS,325274,75,199,-100
01/17/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,838,1310,-9999
01/17/2016 00:05,SCH - NE - NY,23318,-1007.01,1400,-1600
01/17/2016 00:05,SCH - NPX_1385,325277,0,200,-200
01/17/2016 00:05,SCH - NPX_CSC,325154,0,330,-330
01/17/2016 00:05,SCH - OH - NY,23317,1047.3,1900,-1900
01/17/2016 00:05,SCH - PJ - NY,23316,514.03,2600,-1300
01/17/2016 00:05,SCH - PJM_HTP,325905,0,0,0
01/17/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/17/2016 00:05,SCH - PJM_VFT,325658,268,315,-315
01/17/2016 00:05,SPR/DUN-SOUTH,23320,2248.26,4600,-9999
01/17/2016 00:05,TOTAL EAST,23314,4250.07,6500,-9999
01/17/2016 00:05,UPNY CONED,23315,1462.11,5100,-9999
01/17/2016 00:05,WEST CENTRAL,23312,1055.72,9999,-9999
01/17/2016 00:10,CENTRAL EAST - VC,23330,2449.55,2550,-9999
01/17/2016 00:10,DYSINGER EAST,23326,1466.74,3150,-9999
01/17/2016 00:10,MOSES SOUTH,23319,1375.14,3150,-1600
01/17/2016 00:10,SCH - HQ - NY,23324,1097,1500,-1000
01/17/2016 00:10,SCH - HQ_CEDARS,325274,75,199,-100
01/17/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,838,1310,-9999
01/17/2016 00:10,SCH - NE - NY,23318,-1007.02,1400,-1600
01/17/2016 00:10,SCH - NPX_1385,325277,0,200,-200
01/17/2016 00:10,SCH - NPX_CSC,325154,0,330,-330
01/17/2016 00:10,SCH - OH - NY,23317,1047.16,1900,-1900
01/17/2016 00:10,SCH - PJ - NY,23316,513.52,2600,-1300
01/17/2016 00:10,SCH - PJM_HTP,325905,0,0,0
01/17/2016 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/17/2016 00:10,SCH - PJM_VFT,325658,268,315,-315
01/17/2016 00:10,SPR/DUN-SOUTH,23320,2236.21,4600,-9999
01/17/2016 00:10,TOTAL EAST,23314,4167.26,6500,-9999
01/17/2016 00:10,UPNY CONED,23315,1411.03,5100,-9999
01/17/2016 00:10,WEST CENTRAL,23312,1121.34,9999,-9999
01/17/2016 00:15,CENTRAL EAST - VC,23330,2446.55,2550,-9999
01/17/2016 00:15,DYSINGER EAST,23326,1507.65,3150,-9999
01/17/2016 00:15,MOSES SOUTH,23319,1346.13,3150,-1600
01/17/2016 00:15,SCH - HQ - NY,23324,1097,1500,-1000
01/17/2016 00:15,SCH - HQ_CEDARS,325274,75,199,-100
01/17/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,838,1310,-9999
01/17/2016 00:15,SCH - NE - NY,23318,-1013.3,1400,-1600
01/17/2016 00:15,SCH - NPX_1385,325277,0,200,-200
01/17/2016 00:15,SCH - NPX_CSC,325154,0,330,-330
01/17/2016 00:15,SCH - OH - NY,23317,1047.28,1900,-1900
01/17/2016 00:15,SCH - PJ - NY,23316,513.84,2600,-1300
01/17/2016 00:15,SCH - PJM_HTP,325905,0,0,0
01/17/2016 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
01/17/2016 00:15,SCH - PJM_VFT,325658,268,315,-315
01/17/2016 00:15,SPR/DUN-SOUTH,23320,2251.69,4600,-9999
01/17/2016 00:15,TOTAL EAST,23314,4163.75,6500,-9999
01/17/2016 00:15,UPNY CONED,23315,1414.98,5100,-9999
01/17/2016 00:15,WEST CENTRAL,23312,1163.51,9999,-9999
01/17/2016 00:20,CENTRAL EAST - VC,23330,2444.56,2550,-9999
01/17/2016 00:20,DYSINGER EAST,23326,1470.95,3150,-9999
01/17/2016 00:20,MOSES SOUTH,23319,1351.03,3150,-1600
01/17/2016 00:20,SCH - HQ - NY,23324,1097,1500,-1000
01/17/2016 00:20,SCH - HQ_CEDARS,325274,75,199,-100
01/17/2016 00:20,SCH - HQ_IMPORT_EXPORT,325376,838,1310,-9999
01/17/2016 00:20,SCH - NE - NY,23318,-1020.36,1400,-1600
01/17/2016 00:20,SCH - NPX_1385,325277,0,200,-200
01/17/2016 00:20,SCH - NPX_CSC,325154,0,330,-330
01/17/2016 00:20,SCH - OH - NY,23317,1047.19,1900,-1900
01/17/2016 00:20,SCH - PJ - NY,23316,515,2600,-1300
01/17/2016 00:20,SCH - PJM_HTP,325905,0,0,0
01/17/2016 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
01/17/2016 00:20,SCH - PJM_VFT,325658,268,315,-315
01/17/2016 00:20,SPR/DUN-SOUTH,23320,2224.6,4600,-9999
01/17/2016 00:20,TOTAL EAST,23314,4073.14,6500,-9999
01/17/2016 00:20,UPNY CONED,23315,1377.95,5100,-9999
01/17/2016 00:20,WEST CENTRAL,23312,1133.85,9999,-9999
01/17/2016 00:25,CENTRAL EAST - VC,23330,2445.78,2550,-9999
01/17/2016 00:25,DYSINGER EAST,23326,1427.79,3150,-9999
01/17/2016 00:25,MOSES SOUTH,23319,1361.32,3150,-1600
01/17/2016 00:25,SCH - HQ - NY,23324,1097,1500,-1000
01/17/2016 00:25,SCH - HQ_CEDARS,325274,75,199,-100
01/17/2016 00:25,SCH - HQ_IMPORT_EXPORT,325376,838,1310,-9999
01/17/2016 00:25,SCH - NE - NY,23318,-1020.34,1400,-1600
01/17/2016 00:25,SCH - NPX_1385,325277,0,200,-200
01/17/2016 00:25,SCH - NPX_CSC,325154,0,330,-330
01/17/2016 00:25,SCH - OH - NY,23317,1047.27,1900,-1900
01/17/2016 00:25,SCH - PJ - NY,23316,513.79,2600,-1300
01/17/2016 00:25,SCH - PJM_HTP,325905,0,0,0
01/17/2016 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
01/17/2016 00:25,SCH - PJM_VFT,325658,268,315,-315
01/17/2016 00:25,SPR/DUN-SOUTH,23320,2230.7,4600,-9999
01/17/2016 00:25,TOTAL EAST,23314,4103.41,6500,-9999
01/17/2016 00:25,UPNY CONED,23315,1374.87,5100,-9999
01/17/2016 00:25,WEST CENTRAL,23312,1099.42,9999,-9999
01/17/2016 00:30,CENTRAL EAST - VC,23330,2415.09,2520,-9999
01/17/2016 00:30,DYSINGER EAST,23326,1466.84,3150,-9999
01/17/2016 00:30,MOSES SOUTH,23319,1354.4,3150,-1600
01/17/2016 00:30,SCH - HQ - NY,23324,1097,1500,-1000
01/17/2016 00:30,SCH - HQ_CEDARS,325274,75,199,-100
01/17/2016 00:30,SCH - HQ_IMPORT_EXPORT,325376,838,1310,-9999
01/17/2016 00:30,SCH - NE - NY,23318,-992.21,1400,-1600
01/17/2016 00:30,SCH - NPX_1385,325277,0,200,-200
01/17/2016 00:30,SCH - NPX_CSC,325154,0,330,-330
01/17/2016 00:30,SCH - OH - NY,23317,1047.19,1900,-1900
01/17/2016 00:30,SCH - PJ - NY,23316,514.5,2600,-1300
01/17/2016 00:30,SCH - PJM_HTP,325905,0,0,0
01/17/2016 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
01/17/2016 00:30,SCH - PJM_VFT,325658,268,315,-315
01/17/2016 00:30,SPR/DUN-SOUTH,23320,2140.23,4600,-9999
