Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/06/2018 00:00,CENTRAL EAST - VC,23330,1796.95,2425,-9999
08/06/2018 00:00,DYSINGER EAST,23326,151.28,3150,-9999
08/06/2018 00:00,MOSES SOUTH,23319,2368.63,3150,-1600
08/06/2018 00:00,SCH - HQ - NY,23324,1500,1500,-1000
08/06/2018 00:00,SCH - HQ_CEDARS,325274,186,190,-40
08/06/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/06/2018 00:00,SCH - NE - NY,23318,-498.63,1400,-1600
08/06/2018 00:00,SCH - NPX_1385,325277,52,200,-200
08/06/2018 00:00,SCH - NPX_CSC,325154,252,330,-330
08/06/2018 00:00,SCH - OH - NY,23317,948.71,1900,-1750
08/06/2018 00:00,SCH - PJ - NY,23316,1405.97,1800,-1100
08/06/2018 00:00,SCH - PJM_HTP,325905,400,660,-660
08/06/2018 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/06/2018 00:00,SCH - PJM_VFT,325658,56,315,-315
08/06/2018 00:00,SPR/DUN-SOUTH,23320,3035.25,4350,-9999
08/06/2018 00:00,TOTAL EAST,23314,4240.42,6800,-9999
08/06/2018 00:00,UPNY CONED,23315,2932.15,5700,-9999
08/06/2018 00:00,WEST CENTRAL,23312,-564.88,9999,-9999
08/06/2018 00:05,CENTRAL EAST - VC,23330,1850.26,2425,-9999
08/06/2018 00:05,DYSINGER EAST,23326,189.36,3150,-9999
08/06/2018 00:05,MOSES SOUTH,23319,2372.82,3150,-1600
08/06/2018 00:05,SCH - HQ - NY,23324,1500,1500,-1000
08/06/2018 00:05,SCH - HQ_CEDARS,325274,190,190,-40
08/06/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/06/2018 00:05,SCH - NE - NY,23318,-455.8,1400,-1600
08/06/2018 00:05,SCH - NPX_1385,325277,30,200,-200
08/06/2018 00:05,SCH - NPX_CSC,325154,174,330,-330
08/06/2018 00:05,SCH - OH - NY,23317,863.99,1900,-1750
08/06/2018 00:05,SCH - PJ - NY,23316,1501.79,1800,-1100
