Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/27/2018 00:00,CENTRAL EAST - VC,23330,2161.77,2430,-9999
08/27/2018 00:00,DYSINGER EAST,23326,590.04,3150,-9999
08/27/2018 00:00,MOSES SOUTH,23319,2294,3150,-1600
08/27/2018 00:00,SCH - HQ - NY,23324,1500,1500,-1000
08/27/2018 00:00,SCH - HQ_CEDARS,325274,170,170,-40
08/27/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/27/2018 00:00,SCH - NE - NY,23318,-713.69,1400,-1600
08/27/2018 00:00,SCH - NPX_1385,325277,86,200,-200
08/27/2018 00:00,SCH - NPX_CSC,325154,330,330,-330
08/27/2018 00:00,SCH - OH - NY,23317,1096.4,1900,-1750
08/27/2018 00:00,SCH - PJ - NY,23316,305.13,1800,-1100
08/27/2018 00:00,SCH - PJM_HTP,325905,350,660,-660
08/27/2018 00:00,SCH - PJM_NEPTUNE,325305,577,660,-660
08/27/2018 00:00,SCH - PJM_VFT,325658,157,315,-315
08/27/2018 00:00,SPR/DUN-SOUTH,23320,2477.9,4350,-9999
08/27/2018 00:00,TOTAL EAST,23314,3650.69,6800,-9999
08/27/2018 00:00,UPNY CONED,23315,2293.23,5700,-9999
08/27/2018 00:00,WEST CENTRAL,23312,12.8,9999,-9999
08/27/2018 00:05,CENTRAL EAST - VC,23330,2254.07,2430,-9999
08/27/2018 00:05,DYSINGER EAST,23326,694.16,3150,-9999
08/27/2018 00:05,MOSES SOUTH,23319,2299.56,3150,-1600
08/27/2018 00:05,SCH - HQ - NY,23324,1500,1500,-1000
08/27/2018 00:05,SCH - HQ_CEDARS,325274,170,170,-40
08/27/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/27/2018 00:05,SCH - NE - NY,23318,-623.71,1400,-1600
08/27/2018 00:05,SCH - NPX_1385,325277,73,200,-200
08/27/2018 00:05,SCH - NPX_CSC,325154,330,330,-330
08/27/2018 00:05,SCH - OH - NY,23317,1159.12,1900,-1750
08/27/2018 00:05,SCH - PJ - NY,23316,555.14,1800,-1100
08/27/2018 00:05,SCH - PJM_HTP,325905,200,660,-660
08/27/2018 00:05,SCH - PJM_NEPTUNE,325305,495,660,-660
08/27/2018 00:05,SCH - PJM_VFT,325658,0,315,-315
08/27/2018 00:05,SPR/DUN-SOUTH,23320,2868.39,4350,-9999
08/27/2018 00:05,TOTAL EAST,23314,3953.4,6800,-9999
08/27/2018 00:05,UPNY CONED,23315,2692,5700,-9999
08/27/2018 00:05,WEST CENTRAL,23312,126.75,9999,-9999
08/27/2018 00:10,CENTRAL EAST - VC,23330,2121.27,2430,-9999
08/27/2018 00:10,DYSINGER EAST,23326,548.32,3150,-9999
08/27/2018 00:10,MOSES SOUTH,23319,2267.88,3150,-1600
08/27/2018 00:10,SCH - HQ - NY,23324,1500,1500,-1000
08/27/2018 00:10,SCH - HQ_CEDARS,325274,170,170,-40
08/27/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/27/2018 00:10,SCH - NE - NY,23318,-623.81,1400,-1600
08/27/2018 00:10,SCH - NPX_1385,325277,73,200,-200
08/27/2018 00:10,SCH - NPX_CSC,325154,330,330,-330
08/27/2018 00:10,SCH - OH - NY,23317,1159.05,1900,-1750
08/27/2018 00:10,SCH - PJ - NY,23316,556.3,1800,-1100
08/27/2018 00:10,SCH - PJM_HTP,325905,200,660,-660
08/27/2018 00:10,SCH - PJM_NEPTUNE,325305,495,660,-660
08/27/2018 00:10,SCH - PJM_VFT,325658,0,315,-315
08/27/2018 00:10,SPR/DUN-SOUTH,23320,2773.02,4350,-9999
08/27/2018 00:10,TOTAL EAST,23314,4003.94,6800,-9999
08/27/2018 00:10,UPNY CONED,23315,2613.97,5700,-9999
08/27/2018 00:10,WEST CENTRAL,23312,-12.79,9999,-9999
08/27/2018 00:15,CENTRAL EAST - VC,23330,2132.86,2430,-9999
08/27/2018 00:15,DYSINGER EAST,23326,543.7,3150,-9999
08/27/2018 00:15,MOSES SOUTH,23319,2229.21,3150,-1600
08/27/2018 00:15,SCH - HQ - NY,23324,1500,1500,-1000
08/27/2018 00:15,SCH - HQ_CEDARS,325274,170,170,-40
08/27/2018 00:15,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/27/2018 00:15,SCH - NE - NY,23318,-652.9,1400,-1600
08/27/2018 00:15,SCH - NPX_1385,325277,73,200,-200
08/27/2018 00:15,SCH - NPX_CSC,325154,330,330,-330
08/27/2018 00:15,SCH - OH - NY,23317,1159,1900,-1750
08/27/2018 00:15,SCH - PJ - NY,23316,631.25,1800,-1100
08/27/2018 00:15,SCH - PJM_HTP,325905,200,660,-660
08/27/2018 00:15,SCH - PJM_NEPTUNE,325305,495,660,-660
08/27/2018 00:15,SCH - PJM_VFT,325658,0,315,-315
08/27/2018 00:15,SPR/DUN-SOUTH,23320,2772.95,4350,-9999
08/27/2018 00:15,TOTAL EAST,23314,4117.93,6800,-9999
08/27/2018 00:15,UPNY CONED,23315,2614.95,5700,-9999
08/27/2018 00:15,WEST CENTRAL,23312,-11.04,9999,-9999
08/27/2018 00:20,CENTRAL EAST - VC,23330,2163.12,2430,-9999
08/27/2018 00:20,DYSINGER EAST,23326,559.39,3150,-9999
08/27/2018 00:20,MOSES SOUTH,23319,2239.11,3150,-1600
08/27/2018 00:20,SCH - HQ - NY,23324,1500,1500,-1000
08/27/2018 00:20,SCH - HQ_CEDARS,325274,170,170,-40
08/27/2018 00:20,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/27/2018 00:20,SCH - NE - NY,23318,-681.94,1400,-1600
08/27/2018 00:20,SCH - NPX_1385,325277,73,200,-200
08/27/2018 00:20,SCH - NPX_CSC,325154,330,330,-330
08/27/2018 00:20,SCH - OH - NY,23317,1159.01,1900,-1750
08/27/2018 00:20,SCH - PJ - NY,23316,707.21,1800,-1100
08/27/2018 00:20,SCH - PJM_HTP,325905,200,660,-660
08/27/2018 00:20,SCH - PJM_NEPTUNE,325305,495,660,-660
08/27/2018 00:20,SCH - PJM_VFT,325658,0,315,-315
08/27/2018 00:20,SPR/DUN-SOUTH,23320,2835.88,4350,-9999
08/27/2018 00:20,TOTAL EAST,23314,4194.79,6800,-9999
08/27/2018 00:20,UPNY CONED,23315,2677.16,5700,-9999
08/27/2018 00:20,WEST CENTRAL,23312,10.04,9999,-9999
08/27/2018 00:25,CENTRAL EAST - VC,23330,2166.45,2430,-9999
08/27/2018 00:25,DYSINGER EAST,23326,577.41,3150,-9999
08/27/2018 00:25,MOSES SOUTH,23319,2241,3150,-1600
08/27/2018 00:25,SCH - HQ - NY,23324,1500,1500,-1000
08/27/2018 00:25,SCH - HQ_CEDARS,325274,170,170,-40
08/27/2018 00:25,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/27/2018 00:25,SCH - NE - NY,23318,-681.95,1400,-1600
08/27/2018 00:25,SCH - NPX_1385,325277,73,200,-200
08/27/2018 00:25,SCH - NPX_CSC,325154,330,330,-330
08/27/2018 00:25,SCH - OH - NY,23317,1159.04,1900,-1750
08/27/2018 00:25,SCH - PJ - NY,23316,707.3,1800,-1100
08/27/2018 00:25,SCH - PJM_HTP,325905,200,660,-660
08/27/2018 00:25,SCH - PJM_NEPTUNE,325305,495,660,-660
08/27/2018 00:25,SCH - PJM_VFT,325658,0,315,-315
08/27/2018 00:25,SPR/DUN-SOUTH,23320,2831.9,4350,-9999
08/27/2018 00:25,TOTAL EAST,23314,4191.34,6800,-9999
08/27/2018 00:25,UPNY CONED,23315,2677.49,5700,-9999
08/27/2018 00:25,WEST CENTRAL,23312,32.07,9999,-9999
08/27/2018 00:30,CENTRAL EAST - VC,23330,2164.26,2430,-9999
08/27/2018 00:30,DYSINGER EAST,23326,562.8,3150,-9999
08/27/2018 00:30,MOSES SOUTH,23319,2283.8,3150,-1600
08/27/2018 00:30,SCH - HQ - NY,23324,1500,1500,-1000
08/27/2018 00:30,SCH - HQ_CEDARS,325274,170,170,-40
08/27/2018 00:30,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/27/2018 00:30,SCH - NE - NY,23318,-739.99,1400,-1600
08/27/2018 00:30,SCH - NPX_1385,325277,73,200,-200
08/27/2018 00:30,SCH - NPX_CSC,325154,330,330,-330
08/27/2018 00:30,SCH - OH - NY,23317,1159.09,1900,-1750
08/27/2018 00:30,SCH - PJ - NY,23316,679.98,1800,-1100
08/27/2018 00:30,SCH - PJM_HTP,325905,200,660,-660
08/27/2018 00:30,SCH - PJM_NEPTUNE,325305,495,660,-660
08/27/2018 00:30,SCH - PJM_VFT,325658,0,315,-315
08/27/2018 00:30,SPR/DUN-SOUTH,23320,2785.24,4350,-9999
08/27/2018 00:30,TOTAL EAST,23314,4190.78,6800,-9999
08/27/2018 00:30,UPNY CONED,23315,2624.28,5700,-9999
08/27/2018 00:30,WEST CENTRAL,23312,20.18,9999,-9999
