Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/04/2018 00:00,CENTRAL EAST - VC,23330,1622.32,2365,-9999
08/04/2018 00:00,DYSINGER EAST,23326,283.23,3150,-9999
08/04/2018 00:00,MOSES SOUTH,23319,1817.36,3150,-1600
08/04/2018 00:00,SCH - HQ - NY,23324,1454,1500,-1000
08/04/2018 00:00,SCH - HQ_CEDARS,325274,190,190,-40
08/04/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,1154,1310,-9999
08/04/2018 00:00,SCH - NE - NY,23318,-604.24,1400,-1600
08/04/2018 00:00,SCH - NPX_1385,325277,115,200,-200
08/04/2018 00:00,SCH - NPX_CSC,325154,314,330,-330
08/04/2018 00:00,SCH - OH - NY,23317,451.99,1900,-1750
08/04/2018 00:00,SCH - PJ - NY,23316,1299.43,1800,-1100
08/04/2018 00:00,SCH - PJM_HTP,325905,400,660,-660
08/04/2018 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/04/2018 00:00,SCH - PJM_VFT,325658,315,315,-315
08/04/2018 00:00,SPR/DUN-SOUTH,23320,2432.43,4350,-9999
08/04/2018 00:00,TOTAL EAST,23314,3226.22,6800,-9999
08/04/2018 00:00,UPNY CONED,23315,1930.36,5700,-9999
08/04/2018 00:00,WEST CENTRAL,23312,-290.57,9999,-9999
08/04/2018 00:05,CENTRAL EAST - VC,23330,1570.26,2365,-9999
08/04/2018 00:05,DYSINGER EAST,23326,335.86,3150,-9999
08/04/2018 00:05,MOSES SOUTH,23319,1746.32,3150,-1600
08/04/2018 00:05,SCH - HQ - NY,23324,1409,1500,-1000
08/04/2018 00:05,SCH - HQ_CEDARS,325274,190,190,-40
08/04/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,1109,1310,-9999
08/04/2018 00:05,SCH - NE - NY,23318,-505.05,1400,-1600
08/04/2018 00:05,SCH - NPX_1385,325277,75,200,-200
08/04/2018 00:05,SCH - NPX_CSC,325154,330,330,-330
08/04/2018 00:05,SCH - OH - NY,23317,548.13,1900,-1750
08/04/2018 00:05,SCH - PJ - NY,23316,1307.97,1800,-1100
08/04/2018 00:05,SCH - PJM_HTP,325905,400,660,-660
08/04/2018 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/04/2018 00:05,SCH - PJM_VFT,325658,315,315,-315
08/04/2018 00:05,SPR/DUN-SOUTH,23320,2409.78,4350,-9999
08/04/2018 00:05,TOTAL EAST,23314,3259.79,6800,-9999
08/04/2018 00:05,UPNY CONED,23315,2023.53,5700,-9999
08/04/2018 00:05,WEST CENTRAL,23312,-227.41,9999,-9999
08/04/2018 00:10,CENTRAL EAST - VC,23330,1568.74,2365,-9999
08/04/2018 00:10,DYSINGER EAST,23326,251.54,3150,-9999
08/04/2018 00:10,MOSES SOUTH,23319,1826.34,3150,-1600
08/04/2018 00:10,SCH - HQ - NY,23324,1409,1500,-1000
08/04/2018 00:10,SCH - HQ_CEDARS,325274,190,190,-40
08/04/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,1109,1310,-9999
08/04/2018 00:10,SCH - NE - NY,23318,-504.82,1400,-1600
08/04/2018 00:10,SCH - NPX_1385,325277,75,200,-200
08/04/2018 00:10,SCH - NPX_CSC,325154,330,330,-330
08/04/2018 00:10,SCH - OH - NY,23317,545.57,1900,-1750
08/04/2018 00:10,SCH - PJ - NY,23316,1308.96,1800,-1100
08/04/2018 00:10,SCH - PJM_HTP,325905,400,660,-660
08/04/2018 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/04/2018 00:10,SCH - PJM_VFT,325658,315,315,-315
08/04/2018 00:10,SPR/DUN-SOUTH,23320,2318.5,4350,-9999
08/04/2018 00:10,TOTAL EAST,23314,3311.23,6800,-9999
08/04/2018 00:10,UPNY CONED,23315,1928.87,5700,-9999
08/04/2018 00:10,WEST CENTRAL,23312,-303.98,9999,-9999
08/04/2018 00:15,CENTRAL EAST - VC,23330,1582.29,2365,-9999
08/04/2018 00:15,DYSINGER EAST,23326,261.15,3150,-9999
08/04/2018 00:15,MOSES SOUTH,23319,1801.6,3150,-1600
08/04/2018 00:15,SCH - HQ - NY,23324,1409,1500,-1000
08/04/2018 00:15,SCH - HQ_CEDARS,325274,190,190,-40
08/04/2018 00:15,SCH - HQ_IMPORT_EXPORT,325376,1109,1310,-9999
08/04/2018 00:15,SCH - NE - NY,23318,-505.82,1400,-1600
08/04/2018 00:15,SCH - NPX_1385,325277,75,200,-200
08/04/2018 00:15,SCH - NPX_CSC,325154,330,330,-330
08/04/2018 00:15,SCH - OH - NY,23317,542.17,1900,-1750
08/04/2018 00:15,SCH - PJ - NY,23316,1315.14,1800,-1100
08/04/2018 00:15,SCH - PJM_HTP,325905,400,660,-660
08/04/2018 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
08/04/2018 00:15,SCH - PJM_VFT,325658,257,315,-315
08/04/2018 00:15,SPR/DUN-SOUTH,23320,2401.1,4350,-9999
08/04/2018 00:15,TOTAL EAST,23314,3349.11,6800,-9999
08/04/2018 00:15,UPNY CONED,23315,2017.52,5700,-9999
08/04/2018 00:15,WEST CENTRAL,23312,-285.42,9999,-9999
08/04/2018 00:20,CENTRAL EAST - VC,23330,1590.37,2365,-9999
08/04/2018 00:20,DYSINGER EAST,23326,250.85,3150,-9999
08/04/2018 00:20,MOSES SOUTH,23319,1790.04,3150,-1600
08/04/2018 00:20,SCH - HQ - NY,23324,1409,1500,-1000
08/04/2018 00:20,SCH - HQ_CEDARS,325274,190,190,-40
08/04/2018 00:20,SCH - HQ_IMPORT_EXPORT,325376,1109,1310,-9999
08/04/2018 00:20,SCH - NE - NY,23318,-505.87,1400,-1600
08/04/2018 00:20,SCH - NPX_1385,325277,75,200,-200
08/04/2018 00:20,SCH - NPX_CSC,325154,330,330,-330
08/04/2018 00:20,SCH - OH - NY,23317,545.72,1900,-1750
08/04/2018 00:20,SCH - PJ - NY,23316,1313.25,1800,-1100
08/04/2018 00:20,SCH - PJM_HTP,325905,400,660,-660
08/04/2018 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
08/04/2018 00:20,SCH - PJM_VFT,325658,200,315,-315
08/04/2018 00:20,SPR/DUN-SOUTH,23320,2433.12,4350,-9999
08/04/2018 00:20,TOTAL EAST,23314,3383.55,6800,-9999
08/04/2018 00:20,UPNY CONED,23315,2061.63,5700,-9999
08/04/2018 00:20,WEST CENTRAL,23312,-289.63,9999,-9999
08/04/2018 00:25,CENTRAL EAST - VC,23330,1619.72,2365,-9999
08/04/2018 00:25,DYSINGER EAST,23326,299.34,3150,-9999
08/04/2018 00:25,MOSES SOUTH,23319,1796.92,3150,-1600
08/04/2018 00:25,SCH - HQ - NY,23324,1409,1500,-1000
08/04/2018 00:25,SCH - HQ_CEDARS,325274,190,190,-40
08/04/2018 00:25,SCH - HQ_IMPORT_EXPORT,325376,1109,1310,-9999
08/04/2018 00:25,SCH - NE - NY,23318,-505.87,1400,-1600
08/04/2018 00:25,SCH - NPX_1385,325277,75,200,-200
08/04/2018 00:25,SCH - NPX_CSC,325154,330,330,-330
08/04/2018 00:25,SCH - OH - NY,23317,543.8,1900,-1750
08/04/2018 00:25,SCH - PJ - NY,23316,1313.36,1800,-1100
08/04/2018 00:25,SCH - PJM_HTP,325905,400,660,-660
08/04/2018 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
08/04/2018 00:25,SCH - PJM_VFT,325658,200,315,-315
08/04/2018 00:25,SPR/DUN-SOUTH,23320,2460.33,4350,-9999
08/04/2018 00:25,TOTAL EAST,23314,3401.12,6800,-9999
08/04/2018 00:25,UPNY CONED,23315,2093.9,5700,-9999
08/04/2018 00:25,WEST CENTRAL,23312,-234.39,9999,-9999
08/04/2018 00:30,CENTRAL EAST - VC,23330,1663.4,2365,-9999
08/04/2018 00:30,DYSINGER EAST,23326,350.29,3150,-9999
08/04/2018 00:30,MOSES SOUTH,23319,1814.38,3150,-1600
08/04/2018 00:30,SCH - HQ - NY,23324,1409,1500,-1000
08/04/2018 00:30,SCH - HQ_CEDARS,325274,190,190,-40
08/04/2018 00:30,SCH - HQ_IMPORT_EXPORT,325376,1109,1310,-9999
08/04/2018 00:30,SCH - NE - NY,23318,-530.81,1400,-1600
08/04/2018 00:30,SCH - NPX_1385,325277,75,200,-200
08/04/2018 00:30,SCH - NPX_CSC,325154,330,330,-330
08/04/2018 00:30,SCH - OH - NY,23317,548.46,1900,-1750
08/04/2018 00:30,SCH - PJ - NY,23316,1307.6,1800,-1100
08/04/2018 00:30,SCH - PJM_HTP,325905,400,660,-660
08/04/2018 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
08/04/2018 00:30,SCH - PJM_VFT,325658,200,315,-315
08/04/2018 00:30,SPR/DUN-SOUTH,23320,2465.64,4350,-9999
08/04/2018 00:30,TOTAL EAST,23314,3421.92,6800,-9999
08/04/2018 00:30,UPNY CONED,23315,2105.05,5700,-9999
08/04/2018 00:30,WEST CENTRAL,23312,-175.71,9999,-9999
08/04/2018 00:35,CENTRAL EAST - VC,23330,1675.26,2365,-9999
08/04/2018 00:35,DYSINGER EAST,23326,371.61,3150,-9999
08/04/2018 00:35,MOSES SOUTH,23319,1829.51,3150,-1600
08/04/2018 00:35,SCH - HQ - NY,23324,1409,1500,-1000
08/04/2018 00:35,SCH - HQ_CEDARS,325274,190,190,-40
08/04/2018 00:35,SCH - HQ_IMPORT_EXPORT,325376,1109,1310,-9999
08/04/2018 00:35,SCH - NE - NY,23318,-555.91,1400,-1600
08/04/2018 00:35,SCH - NPX_1385,325277,75,200,-200
08/04/2018 00:35,SCH - NPX_CSC,325154,330,330,-330
08/04/2018 00:35,SCH - OH - NY,23317,545.99,1900,-1750
08/04/2018 00:35,SCH - PJ - NY,23316,1311.28,1800,-1100
08/04/2018 00:35,SCH - PJM_HTP,325905,400,660,-660
08/04/2018 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
08/04/2018 00:35,SCH - PJM_VFT,325658,200,315,-315
08/04/2018 00:35,SPR/DUN-SOUTH,23320,2481.34,4350,-9999
08/04/2018 00:35,TOTAL EAST,23314,3438.99,6800,-9999
08/04/2018 00:35,UPNY CONED,23315,2115.27,5700,-9999
08/04/2018 00:35,WEST CENTRAL,23312,-148.17,9999,-9999
08/04/2018 00:40,CENTRAL EAST - VC,23330,1693.66,2365,-9999
08/04/2018 00:40,DYSINGER EAST,23326,394.22,3150,-9999
08/04/2018 00:40,MOSES SOUTH,23319,1840.22,3150,-1600
08/04/2018 00:40,SCH - HQ - NY,23324,1409,1500,-1000
08/04/2018 00:40,SCH - HQ_CEDARS,325274,190,190,-40
08/04/2018 00:40,SCH - HQ_IMPORT_EXPORT,325376,1109,1310,-9999
08/04/2018 00:40,SCH - NE - NY,23318,-555.93,1400,-1600
08/04/2018 00:40,SCH - NPX_1385,325277,75,200,-200
08/04/2018 00:40,SCH - NPX_CSC,325154,330,330,-330
08/04/2018 00:40,SCH - OH - NY,23317,546.01,1900,-1750
08/04/2018 00:40,SCH - PJ - NY,23316,1307.51,1800,-1100
08/04/2018 00:40,SCH - PJM_HTP,325905,400,660,-660
08/04/2018 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
08/04/2018 00:40,SCH - PJM_VFT,325658,200,315,-315
08/04/2018 00:40,SPR/DUN-SOUTH,23320,2536.75,4350,-9999
08/04/2018 00:40,TOTAL EAST,23314,3457.29,6800,-9999
08/04/2018 00:40,UPNY CONED,23315,2159.65,5700,-9999
08/04/2018 00:40,WEST CENTRAL,23312,-119.22,9999,-9999
08/04/2018 00:45,CENTRAL EAST - VC,23330,1693.77,2365,-9999
08/04/2018 00:45,DYSINGER EAST,23326,352.51,3150,-9999
08/04/2018 00:45,MOSES SOUTH,23319,1838.21,3150,-1600
08/04/2018 00:45,SCH - HQ - NY,23324,1409,1500,-1000
08/04/2018 00:45,SCH - HQ_CEDARS,325274,190,190,-40
08/04/2018 00:45,SCH - HQ_IMPORT_EXPORT,325376,1109,1310,-9999
08/04/2018 00:45,SCH - NE - NY,23318,-555.91,1400,-1600
08/04/2018 00:45,SCH - NPX_1385,325277,75,200,-200
08/04/2018 00:45,SCH - NPX_CSC,325154,330,330,-330
08/04/2018 00:45,SCH - OH - NY,23317,550.39,1900,-1750
08/04/2018 00:45,SCH - PJ - NY,23316,1304.39,1800,-1100
08/04/2018 00:45,SCH - PJM_HTP,325905,400,660,-660
08/04/2018 00:45,SCH - PJM_NEPTUNE,325305,660,660,-660
08/04/2018 00:45,SCH - PJM_VFT,325658,200,315,-315
08/04/2018 00:45,SPR/DUN-SOUTH,23320,2554.26,4350,-9999
08/04/2018 00:45,TOTAL EAST,23314,3431.19,6800,-9999
08/04/2018 00:45,UPNY CONED,23315,2160.32,5700,-9999
08/04/2018 00:45,WEST CENTRAL,23312,-152.95,9999,-9999
08/04/2018 00:50,CENTRAL EAST - VC,23330,1689.78,2365,-9999
08/04/2018 00:50,DYSINGER EAST,23326,330.52,3150,-9999
08/04/2018 00:50,MOSES SOUTH,23319,1837.87,3150,-1600
08/04/2018 00:50,SCH - HQ - NY,23324,1409,1500,-1000
08/04/2018 00:50,SCH - HQ_CEDARS,325274,190,190,-40
08/04/2018 00:50,SCH - HQ_IMPORT_EXPORT,325376,1109,1310,-9999
08/04/2018 00:50,SCH - NE - NY,23318,-555.9,1400,-1600
08/04/2018 00:50,SCH - NPX_1385,325277,75,200,-200
08/04/2018 00:50,SCH - NPX_CSC,325154,330,330,-330
