Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/28/2018 00:00,CENTRAL EAST - VC,23330,1486.93,2245,-9999
08/28/2018 00:00,DYSINGER EAST,23326,569.34,3150,-9999
08/28/2018 00:00,MOSES SOUTH,23319,2175.65,3150,-1600
08/28/2018 00:00,SCH - HQ - NY,23324,1500,1500,-1000
08/28/2018 00:00,SCH - HQ_CEDARS,325274,190,190,-40
08/28/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/28/2018 00:00,SCH - NE - NY,23318,-950.42,1400,-1600
08/28/2018 00:00,SCH - NPX_1385,325277,29,200,-200
08/28/2018 00:00,SCH - NPX_CSC,325154,330,330,-330
08/28/2018 00:00,SCH - OH - NY,23317,799.58,1250,-1750
08/28/2018 00:00,SCH - PJ - NY,23316,1420.82,1800,-1100
08/28/2018 00:00,SCH - PJM_HTP,325905,500,660,-660
08/28/2018 00:00,SCH - PJM_NEPTUNE,325305,609,660,-660
08/28/2018 00:00,SCH - PJM_VFT,325658,315,315,-315
08/28/2018 00:00,SPR/DUN-SOUTH,23320,2050.35,4350,-9999
08/28/2018 00:00,TOTAL EAST,23314,3087.76,6800,-9999
08/28/2018 00:00,UPNY CONED,23315,2081.5,5700,-9999
08/28/2018 00:00,WEST CENTRAL,23312,-146.51,9999,-9999
08/28/2018 00:05,CENTRAL EAST - VC,23330,1444.75,2245,-9999
08/28/2018 00:05,DYSINGER EAST,23326,477.89,3150,-9999
08/28/2018 00:05,MOSES SOUTH,23319,2166.69,3150,-1600
08/28/2018 00:05,SCH - HQ - NY,23324,1500,1500,-1000
08/28/2018 00:05,SCH - HQ_CEDARS,325274,190,190,-40
08/28/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/28/2018 00:05,SCH - NE - NY,23318,-945.13,1400,-1600
08/28/2018 00:05,SCH - NPX_1385,325277,10,200,-200
08/28/2018 00:05,SCH - NPX_CSC,325154,330,330,-330
08/28/2018 00:05,SCH - OH - NY,23317,655.46,1250,-1750
08/28/2018 00:05,SCH - PJ - NY,23316,1495.65,1800,-1100
08/28/2018 00:05,SCH - PJM_HTP,325905,600,660,-660
08/28/2018 00:05,SCH - PJM_NEPTUNE,325305,559,660,-660
08/28/2018 00:05,SCH - PJM_VFT,325658,315,315,-315
08/28/2018 00:05,SPR/DUN-SOUTH,23320,1992.99,4350,-9999
08/28/2018 00:05,TOTAL EAST,23314,3045.41,6800,-9999
08/28/2018 00:05,UPNY CONED,23315,1998.61,5700,-9999
08/28/2018 00:05,WEST CENTRAL,23312,-228.44,9999,-9999
08/28/2018 00:10,CENTRAL EAST - VC,23330,1511.15,2245,-9999
08/28/2018 00:10,DYSINGER EAST,23326,537.75,3150,-9999
08/28/2018 00:10,MOSES SOUTH,23319,2165.1,3150,-1600
08/28/2018 00:10,SCH - HQ - NY,23324,1500,1500,-1000
08/28/2018 00:10,SCH - HQ_CEDARS,325274,190,190,-40
08/28/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/28/2018 00:10,SCH - NE - NY,23318,-944.5,1400,-1600
08/28/2018 00:10,SCH - NPX_1385,325277,10,200,-200
08/28/2018 00:10,SCH - NPX_CSC,325154,330,330,-330
08/28/2018 00:10,SCH - OH - NY,23317,651.02,1250,-1750
08/28/2018 00:10,SCH - PJ - NY,23316,1497.44,1800,-1100
08/28/2018 00:10,SCH - PJM_HTP,325905,600,660,-660
08/28/2018 00:10,SCH - PJM_NEPTUNE,325305,559,660,-660
08/28/2018 00:10,SCH - PJM_VFT,325658,315,315,-315
08/28/2018 00:10,SPR/DUN-SOUTH,23320,2100.36,4350,-9999
08/28/2018 00:10,TOTAL EAST,23314,3038.42,6800,-9999
08/28/2018 00:10,UPNY CONED,23315,2026.42,5700,-9999
08/28/2018 00:10,WEST CENTRAL,23312,-159.65,9999,-9999
08/28/2018 00:15,CENTRAL EAST - VC,23330,1502.77,2245,-9999
08/28/2018 00:15,DYSINGER EAST,23326,626.64,3150,-9999
08/28/2018 00:15,MOSES SOUTH,23319,2084.06,3150,-1600
08/28/2018 00:15,SCH - HQ - NY,23324,1500,1500,-1000
08/28/2018 00:15,SCH - HQ_CEDARS,325274,190,190,-40
08/28/2018 00:15,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/28/2018 00:15,SCH - NE - NY,23318,-928.24,1400,-1600
08/28/2018 00:15,SCH - NPX_1385,325277,10,200,-200
08/28/2018 00:15,SCH - NPX_CSC,325154,330,330,-330
08/28/2018 00:15,SCH - OH - NY,23317,650.86,1250,-1750
08/28/2018 00:15,SCH - PJ - NY,23316,1496.86,1800,-1100
08/28/2018 00:15,SCH - PJM_HTP,325905,600,660,-660
08/28/2018 00:15,SCH - PJM_NEPTUNE,325305,559,660,-660
08/28/2018 00:15,SCH - PJM_VFT,325658,315,315,-315
08/28/2018 00:15,SPR/DUN-SOUTH,23320,2149.7,4350,-9999
08/28/2018 00:15,TOTAL EAST,23314,3036.87,6800,-9999
08/28/2018 00:15,UPNY CONED,23315,2006.95,5700,-9999
08/28/2018 00:15,WEST CENTRAL,23312,-63.48,9999,-9999
08/28/2018 00:20,CENTRAL EAST - VC,23330,1525.74,2245,-9999
08/28/2018 00:20,DYSINGER EAST,23326,512.84,3150,-9999
08/28/2018 00:20,MOSES SOUTH,23319,2196.83,3150,-1600
08/28/2018 00:20,SCH - HQ - NY,23324,1500,1500,-1000
08/28/2018 00:20,SCH - HQ_CEDARS,325274,190,190,-40
08/28/2018 00:20,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/28/2018 00:20,SCH - NE - NY,23318,-909.65,1400,-1600
08/28/2018 00:20,SCH - NPX_1385,325277,10,200,-200
08/28/2018 00:20,SCH - NPX_CSC,325154,330,330,-330
08/28/2018 00:20,SCH - OH - NY,23317,655.44,1250,-1750
08/28/2018 00:20,SCH - PJ - NY,23316,1494.55,1800,-1100
08/28/2018 00:20,SCH - PJM_HTP,325905,600,660,-660
08/28/2018 00:20,SCH - PJM_NEPTUNE,325305,559,660,-660
08/28/2018 00:20,SCH - PJM_VFT,325658,315,315,-315
08/28/2018 00:20,SPR/DUN-SOUTH,23320,2178.03,4350,-9999
08/28/2018 00:20,TOTAL EAST,23314,3017.09,6800,-9999
08/28/2018 00:20,UPNY CONED,23315,2045.05,5700,-9999
08/28/2018 00:20,WEST CENTRAL,23312,-172.54,9999,-9999
08/28/2018 00:25,CENTRAL EAST - VC,23330,1495.16,2245,-9999
08/28/2018 00:25,DYSINGER EAST,23326,531.37,3150,-9999
08/28/2018 00:25,MOSES SOUTH,23319,2094.05,3150,-1600
08/28/2018 00:25,SCH - HQ - NY,23324,1500,1500,-1000
08/28/2018 00:25,SCH - HQ_CEDARS,325274,190,190,-40
08/28/2018 00:25,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/28/2018 00:25,SCH - NE - NY,23318,-909.55,1400,-1600
08/28/2018 00:25,SCH - NPX_1385,325277,10,200,-200
08/28/2018 00:25,SCH - NPX_CSC,325154,330,330,-330
08/28/2018 00:25,SCH - OH - NY,23317,651.69,1250,-1750
08/28/2018 00:25,SCH - PJ - NY,23316,1495.94,1800,-1100
08/28/2018 00:25,SCH - PJM_HTP,325905,600,660,-660
08/28/2018 00:25,SCH - PJM_NEPTUNE,325305,559,660,-660
08/28/2018 00:25,SCH - PJM_VFT,325658,315,315,-315
08/28/2018 00:25,SPR/DUN-SOUTH,23320,2164.39,4350,-9999
08/28/2018 00:25,TOTAL EAST,23314,3039.09,6800,-9999
08/28/2018 00:25,UPNY CONED,23315,2069.09,5700,-9999
08/28/2018 00:25,WEST CENTRAL,23312,-147.65,9999,-9999
08/28/2018 00:30,CENTRAL EAST - VC,23330,1554.93,2245,-9999
08/28/2018 00:30,DYSINGER EAST,23326,424.57,3150,-9999
08/28/2018 00:30,MOSES SOUTH,23319,2206.81,3150,-1600
08/28/2018 00:30,SCH - HQ - NY,23324,1500,1500,-1000
08/28/2018 00:30,SCH - HQ_CEDARS,325274,190,190,-40
08/28/2018 00:30,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/28/2018 00:30,SCH - NE - NY,23318,-958.71,1400,-1600
08/28/2018 00:30,SCH - NPX_1385,325277,10,200,-200
08/28/2018 00:30,SCH - NPX_CSC,325154,330,330,-330
08/28/2018 00:30,SCH - OH - NY,23317,646.85,1250,-1750
08/28/2018 00:30,SCH - PJ - NY,23316,1504.17,1800,-1100
08/28/2018 00:30,SCH - PJM_HTP,325905,600,660,-660
08/28/2018 00:30,SCH - PJM_NEPTUNE,325305,559,660,-660
08/28/2018 00:30,SCH - PJM_VFT,325658,315,315,-315
08/28/2018 00:30,SPR/DUN-SOUTH,23320,2165.19,4350,-9999
08/28/2018 00:30,TOTAL EAST,23314,3048.59,6800,-9999
08/28/2018 00:30,UPNY CONED,23315,2048.32,5700,-9999
08/28/2018 00:30,WEST CENTRAL,23312,-248.15,9999,-9999
