Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/26/2018 00:00,CENTRAL EAST - VC,23330,2190.51,2490,-9999
08/26/2018 00:00,DYSINGER EAST,23326,622.13,3150,-9999
08/26/2018 00:00,MOSES SOUTH,23319,2081.57,3150,-1600
08/26/2018 00:00,SCH - HQ - NY,23324,1500,1500,-1000
08/26/2018 00:00,SCH - HQ_CEDARS,325274,85,190,-40
08/26/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/26/2018 00:00,SCH - NE - NY,23318,-816.58,1400,-1600
08/26/2018 00:00,SCH - NPX_1385,325277,0,200,-200
08/26/2018 00:00,SCH - NPX_CSC,325154,211,330,-330
08/26/2018 00:00,SCH - OH - NY,23317,1258.91,1900,-1750
08/26/2018 00:00,SCH - PJ - NY,23316,113.09,1800,-1100
08/26/2018 00:00,SCH - PJM_HTP,325905,350,660,-660
08/26/2018 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/26/2018 00:00,SCH - PJM_VFT,325658,257,315,-315
08/26/2018 00:00,SPR/DUN-SOUTH,23320,2763.6,4350,-9999
08/26/2018 00:00,TOTAL EAST,23314,4195.8,6800,-9999
08/26/2018 00:00,UPNY CONED,23315,2248.37,5700,-9999
08/26/2018 00:00,WEST CENTRAL,23312,152.13,9999,-9999
08/26/2018 00:05,CENTRAL EAST - VC,23330,2208.55,2490,-9999
08/26/2018 00:05,DYSINGER EAST,23326,679.68,3150,-9999
08/26/2018 00:05,MOSES SOUTH,23319,2182.19,3150,-1600
08/26/2018 00:05,SCH - HQ - NY,23324,1500,1500,-1000
08/26/2018 00:05,SCH - HQ_CEDARS,325274,171,190,-40
08/26/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/26/2018 00:05,SCH - NE - NY,23318,-716.95,1400,-1600
08/26/2018 00:05,SCH - NPX_1385,325277,0,200,-200
08/26/2018 00:05,SCH - NPX_CSC,325154,115,330,-330
08/26/2018 00:05,SCH - OH - NY,23317,1296.71,1900,-1750
08/26/2018 00:05,SCH - PJ - NY,23316,-85.73,1800,-1100
08/26/2018 00:05,SCH - PJM_HTP,325905,400,660,-660
08/26/2018 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/26/2018 00:05,SCH - PJM_VFT,325658,315,315,-315
08/26/2018 00:05,SPR/DUN-SOUTH,23320,2694.75,4350,-9999
08/26/2018 00:05,TOTAL EAST,23314,4090.64,6800,-9999
08/26/2018 00:05,UPNY CONED,23315,2282.37,5700,-9999
08/26/2018 00:05,WEST CENTRAL,23312,215.59,9999,-9999
08/26/2018 00:10,CENTRAL EAST - VC,23330,2180.24,2490,-9999
08/26/2018 00:10,DYSINGER EAST,23326,726.2,3150,-9999
08/26/2018 00:10,MOSES SOUTH,23319,2178.65,3150,-1600
08/26/2018 00:10,SCH - HQ - NY,23324,1500,1500,-1000
08/26/2018 00:10,SCH - HQ_CEDARS,325274,171,190,-40
