Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/21/2018 00:00,CENTRAL EAST - VC,23330,1904.19,2370,-9999
08/21/2018 00:00,DYSINGER EAST,23326,310.76,3150,-9999
08/21/2018 00:00,MOSES SOUTH,23319,2361.84,3150,-1600
08/21/2018 00:00,SCH - HQ - NY,23324,1500,1500,-1000
08/21/2018 00:00,SCH - HQ_CEDARS,325274,190,190,-40
08/21/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/21/2018 00:00,SCH - NE - NY,23318,-553.6,1400,-1600
08/21/2018 00:00,SCH - NPX_1385,325277,25,200,-200
08/21/2018 00:00,SCH - NPX_CSC,325154,215,330,-330
08/21/2018 00:00,SCH - OH - NY,23317,675.48,1700,-1400
08/21/2018 00:00,SCH - PJ - NY,23316,355.91,1800,-1100
08/21/2018 00:00,SCH - PJM_HTP,325905,200,660,-660
08/21/2018 00:00,SCH - PJM_NEPTUNE,325305,527,660,-660
08/21/2018 00:00,SCH - PJM_VFT,325658,100,315,-315
08/21/2018 00:00,SPR/DUN-SOUTH,23320,2721.37,4350,-9999
08/21/2018 00:00,TOTAL EAST,23314,3534.92,6800,-9999
08/21/2018 00:00,UPNY CONED,23315,2139.22,5700,-9999
08/21/2018 00:00,WEST CENTRAL,23312,-198.15,9999,-9999
08/21/2018 00:05,CENTRAL EAST - VC,23330,1915.81,2370,-9999
08/21/2018 00:05,DYSINGER EAST,23326,421.18,3150,-9999
08/21/2018 00:05,MOSES SOUTH,23319,2365.28,3150,-1600
08/21/2018 00:05,SCH - HQ - NY,23324,1500,1500,-1000
08/21/2018 00:05,SCH - HQ_CEDARS,325274,190,190,-40
08/21/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/21/2018 00:05,SCH - NE - NY,23318,-453.36,1400,-1600
08/21/2018 00:05,SCH - NPX_1385,325277,50,200,-200
08/21/2018 00:05,SCH - NPX_CSC,325154,152,330,-330
08/21/2018 00:05,SCH - OH - NY,23317,730.75,1700,-1400
