Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/14/2018 00:00,CENTRAL EAST - VC,23330,1655.62,2310,-9999
08/14/2018 00:00,DYSINGER EAST,23326,69.37,3150,-9999
08/14/2018 00:00,MOSES SOUTH,23319,2076.08,3150,-1600
08/14/2018 00:00,SCH - HQ - NY,23324,1500,1500,-1000
08/14/2018 00:00,SCH - HQ_CEDARS,325274,190,190,-40
08/14/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/14/2018 00:00,SCH - NE - NY,23318,-301.63,1400,-1600
08/14/2018 00:00,SCH - NPX_1385,325277,30,200,-200
08/14/2018 00:00,SCH - NPX_CSC,325154,330,330,-330
08/14/2018 00:00,SCH - OH - NY,23317,321.05,1700,-1400
08/14/2018 00:00,SCH - PJ - NY,23316,990.96,1800,-400
08/14/2018 00:00,SCH - PJM_HTP,325905,386,660,-660
08/14/2018 00:00,SCH - PJM_NEPTUNE,325305,630,660,-660
08/14/2018 00:00,SCH - PJM_VFT,325658,315,315,-315
08/14/2018 00:00,SPR/DUN-SOUTH,23320,2931.05,4350,-9999
08/14/2018 00:00,TOTAL EAST,23314,3349.24,6800,-9999
08/14/2018 00:00,UPNY CONED,23315,2374.69,5700,-9999
08/14/2018 00:00,WEST CENTRAL,23312,-467.7,9999,-9999
08/14/2018 00:05,CENTRAL EAST - VC,23330,1771.37,2310,-9999
08/14/2018 00:05,DYSINGER EAST,23326,236.04,3150,-9999
08/14/2018 00:05,MOSES SOUTH,23319,2081.88,3150,-1600
08/14/2018 00:05,SCH - HQ - NY,23324,1500,1500,-1000
08/14/2018 00:05,SCH - HQ_CEDARS,325274,190,190,-40
08/14/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/14/2018 00:05,SCH - NE - NY,23318,-401.65,1400,-1600
08/14/2018 00:05,SCH - NPX_1385,325277,0,200,-200
08/14/2018 00:05,SCH - NPX_CSC,325154,330,330,-330
08/14/2018 00:05,SCH - OH - NY,23317,362.17,1700,-1400
08/14/2018 00:05,SCH - PJ - NY,23316,1233.61,1800,-400
08/14/2018 00:05,SCH - PJM_HTP,325905,373,660,-660
08/14/2018 00:05,SCH - PJM_NEPTUNE,325305,600,660,-660
08/14/2018 00:05,SCH - PJM_VFT,325658,315,315,-315
08/14/2018 00:05,SPR/DUN-SOUTH,23320,2987.19,4350,-9999
08/14/2018 00:05,TOTAL EAST,23314,3592.4,6800,-9999
08/14/2018 00:05,UPNY CONED,23315,2525.75,5700,-9999
08/14/2018 00:05,WEST CENTRAL,23312,-287.1,9999,-9999
08/14/2018 00:10,CENTRAL EAST - VC,23330,1707,2310,-9999
08/14/2018 00:10,DYSINGER EAST,23326,146.15,3150,-9999
08/14/2018 00:10,MOSES SOUTH,23319,2100.75,3150,-1600
08/14/2018 00:10,SCH - HQ - NY,23324,1500,1500,-1000
08/14/2018 00:10,SCH - HQ_CEDARS,325274,190,190,-40
08/14/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/14/2018 00:10,SCH - NE - NY,23318,-401.73,1400,-1600
08/14/2018 00:10,SCH - NPX_1385,325277,0,200,-200
08/14/2018 00:10,SCH - NPX_CSC,325154,330,330,-330
08/14/2018 00:10,SCH - OH - NY,23317,360.97,1700,-1400
08/14/2018 00:10,SCH - PJ - NY,23316,1236.55,1800,-400
08/14/2018 00:10,SCH - PJM_HTP,325905,373,660,-660
08/14/2018 00:10,SCH - PJM_NEPTUNE,325305,600,660,-660
08/14/2018 00:10,SCH - PJM_VFT,325658,315,315,-315
08/14/2018 00:10,SPR/DUN-SOUTH,23320,2888.84,4350,-9999
08/14/2018 00:10,TOTAL EAST,23314,3572.43,6800,-9999
08/14/2018 00:10,UPNY CONED,23315,2444.69,5700,-9999
08/14/2018 00:10,WEST CENTRAL,23312,-376.5,9999,-9999
08/14/2018 00:15,CENTRAL EAST - VC,23330,1686.15,2310,-9999
08/14/2018 00:15,DYSINGER EAST,23326,133.74,3150,-9999
08/14/2018 00:15,MOSES SOUTH,23319,2095.62,3150,-1600
08/14/2018 00:15,SCH - HQ - NY,23324,1500,1500,-1000
08/14/2018 00:15,SCH - HQ_CEDARS,325274,190,190,-40
08/14/2018 00:15,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/14/2018 00:15,SCH - NE - NY,23318,-426,1400,-1600
08/14/2018 00:15,SCH - NPX_1385,325277,0,200,-200
08/14/2018 00:15,SCH - NPX_CSC,325154,330,330,-330
08/14/2018 00:15,SCH - OH - NY,23317,357.64,1700,-1400
08/14/2018 00:15,SCH - PJ - NY,23316,1262.3,1800,-400
08/14/2018 00:15,SCH - PJM_HTP,325905,286,660,-660
08/14/2018 00:15,SCH - PJM_NEPTUNE,325305,600,660,-660
08/14/2018 00:15,SCH - PJM_VFT,325658,315,315,-315
08/14/2018 00:15,SPR/DUN-SOUTH,23320,2914.04,4350,-9999
08/14/2018 00:15,TOTAL EAST,23314,3641.29,6800,-9999
08/14/2018 00:15,UPNY CONED,23315,2477.26,5700,-9999
08/14/2018 00:15,WEST CENTRAL,23312,-391.72,9999,-9999
