Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/18/2017 00:00,CENTRAL EAST - VC,23330,2310.99,2705,-9999
07/18/2017 00:00,DYSINGER EAST,23326,1119.88,3150,-9999
07/18/2017 00:00,MOSES SOUTH,23319,1611.1,2850,-1600
07/18/2017 00:00,SCH - HQ - NY,23324,1090,1090,-500
07/18/2017 00:00,SCH - HQ_CEDARS,325274,55,70,-40
07/18/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,749,1310,-9999
07/18/2017 00:00,SCH - NE - NY,23318,-97.24,1400,-1600
07/18/2017 00:00,SCH - NPX_1385,325277,136,200,-200
07/18/2017 00:00,SCH - NPX_CSC,325154,330,330,-330
07/18/2017 00:00,SCH - OH - NY,23317,1005.67,1700,-1600
07/18/2017 00:00,SCH - PJ - NY,23316,396.02,1450,-1250
07/18/2017 00:00,SCH - PJM_HTP,325905,0,0,0
07/18/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/18/2017 00:00,SCH - PJM_VFT,325658,182,315,-315
07/18/2017 00:00,SPR/DUN-SOUTH,23320,3584.84,4350,-9999
07/18/2017 00:00,TOTAL EAST,23314,4152.17,6500,-9999
07/18/2017 00:00,UPNY CONED,23315,3394.68,4850,-9999
07/18/2017 00:00,WEST CENTRAL,23312,567.55,9999,-9999
07/18/2017 00:05,CENTRAL EAST - VC,23330,2380.86,2675,-9999
07/18/2017 00:05,DYSINGER EAST,23326,1188.92,3150,-9999
07/18/2017 00:05,MOSES SOUTH,23319,1612.88,2850,-1600
07/18/2017 00:05,SCH - HQ - NY,23324,1090,1090,-500
07/18/2017 00:05,SCH - HQ_CEDARS,325274,40,70,-40
07/18/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,749,1310,-9999
07/18/2017 00:05,SCH - NE - NY,23318,-21.81,1400,-1600
07/18/2017 00:05,SCH - NPX_1385,325277,154,200,-200
07/18/2017 00:05,SCH - NPX_CSC,325154,330,330,-330
07/18/2017 00:05,SCH - OH - NY,23317,1148.44,1700,-1600
07/18/2017 00:05,SCH - PJ - NY,23316,645.04,1450,-1250
07/18/2017 00:05,SCH - PJM_HTP,325905,0,0,0
07/18/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/18/2017 00:05,SCH - PJM_VFT,325658,50,315,-315
07/18/2017 00:05,SPR/DUN-SOUTH,23320,3728.92,4350,-9999
07/18/2017 00:05,TOTAL EAST,23314,4354.93,6500,-9999
07/18/2017 00:05,UPNY CONED,23315,3540.39,4850,-9999
07/18/2017 00:05,WEST CENTRAL,23312,647.43,9999,-9999
07/18/2017 00:10,CENTRAL EAST - VC,23330,2426.13,2675,-9999
07/18/2017 00:10,DYSINGER EAST,23326,1147.75,3150,-9999
07/18/2017 00:10,MOSES SOUTH,23319,1632.43,2850,-1600
07/18/2017 00:10,SCH - HQ - NY,23324,1090,1090,-500
07/18/2017 00:10,SCH - HQ_CEDARS,325274,40,70,-40
07/18/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,749,1310,-9999
07/18/2017 00:10,SCH - NE - NY,23318,-20.74,1400,-1600
07/18/2017 00:10,SCH - NPX_1385,325277,154,200,-200
07/18/2017 00:10,SCH - NPX_CSC,325154,330,330,-330
07/18/2017 00:10,SCH - OH - NY,23317,1148.72,1700,-1600
07/18/2017 00:10,SCH - PJ - NY,23316,643.13,1450,-1250
07/18/2017 00:10,SCH - PJM_HTP,325905,0,0,0
07/18/2017 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/18/2017 00:10,SCH - PJM_VFT,325658,50,315,-315
07/18/2017 00:10,SPR/DUN-SOUTH,23320,3742.45,4350,-9999
07/18/2017 00:10,TOTAL EAST,23314,4455.84,6500,-9999
07/18/2017 00:10,UPNY CONED,23315,3554.04,4850,-9999
07/18/2017 00:10,WEST CENTRAL,23312,619.04,9999,-9999
07/18/2017 00:15,CENTRAL EAST - VC,23330,2300.29,2645,-9999
07/18/2017 00:15,DYSINGER EAST,23326,1029.07,3150,-9999
07/18/2017 00:15,MOSES SOUTH,23319,1669.99,2850,-1600
07/18/2017 00:15,SCH - HQ - NY,23324,1090,1090,-500
07/18/2017 00:15,SCH - HQ_CEDARS,325274,40,70,-40
07/18/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,749,1310,-9999
07/18/2017 00:15,SCH - NE - NY,23318,-13.55,1400,-1600
07/18/2017 00:15,SCH - NPX_1385,325277,154,200,-200
07/18/2017 00:15,SCH - NPX_CSC,325154,330,330,-330
07/18/2017 00:15,SCH - OH - NY,23317,1148.67,1700,-1600
07/18/2017 00:15,SCH - PJ - NY,23316,761.55,1450,-1250
07/18/2017 00:15,SCH - PJM_HTP,325905,0,0,0
07/18/2017 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
07/18/2017 00:15,SCH - PJM_VFT,325658,50,315,-315
07/18/2017 00:15,SPR/DUN-SOUTH,23320,3668.04,4350,-9999
07/18/2017 00:15,TOTAL EAST,23314,4570.4,6500,-9999
07/18/2017 00:15,UPNY CONED,23315,3503.67,4850,-9999
07/18/2017 00:15,WEST CENTRAL,23312,514.95,9999,-9999
07/18/2017 00:20,CENTRAL EAST - VC,23330,2338.38,2645,-9999
07/18/2017 00:20,DYSINGER EAST,23326,1080.7,3150,-9999
07/18/2017 00:20,MOSES SOUTH,23319,1681.19,2850,-1600
07/18/2017 00:20,SCH - HQ - NY,23324,1090,1090,-500
07/18/2017 00:20,SCH - HQ_CEDARS,325274,40,70,-40
07/18/2017 00:20,SCH - HQ_IMPORT_EXPORT,325376,749,1310,-9999
07/18/2017 00:20,SCH - NE - NY,23318,-9.8,1400,-1600
07/18/2017 00:20,SCH - NPX_1385,325277,154,200,-200
07/18/2017 00:20,SCH - NPX_CSC,325154,330,330,-330
07/18/2017 00:20,SCH - OH - NY,23317,1148.46,1700,-1600
07/18/2017 00:20,SCH - PJ - NY,23316,882.78,1450,-1250
07/18/2017 00:20,SCH - PJM_HTP,325905,0,0,0
07/18/2017 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
07/18/2017 00:20,SCH - PJM_VFT,325658,50,315,-315
07/18/2017 00:20,SPR/DUN-SOUTH,23320,3801.14,4350,-9999
07/18/2017 00:20,TOTAL EAST,23314,4598.1,6500,-9999
07/18/2017 00:20,UPNY CONED,23315,3630.55,4850,-9999
07/18/2017 00:20,WEST CENTRAL,23312,575.01,9999,-9999
07/18/2017 00:25,CENTRAL EAST - VC,23330,2333.79,2645,-9999
07/18/2017 00:25,DYSINGER EAST,23326,1110.18,3150,-9999
07/18/2017 00:25,MOSES SOUTH,23319,1690.85,2850,-1600
07/18/2017 00:25,SCH - HQ - NY,23324,1090,1090,-500
07/18/2017 00:25,SCH - HQ_CEDARS,325274,40,70,-40
07/18/2017 00:25,SCH - HQ_IMPORT_EXPORT,325376,749,1310,-9999
07/18/2017 00:25,SCH - NE - NY,23318,-9.91,1400,-1600
07/18/2017 00:25,SCH - NPX_1385,325277,154,200,-200
07/18/2017 00:25,SCH - NPX_CSC,325154,330,330,-330
07/18/2017 00:25,SCH - OH - NY,23317,1148.32,1700,-1600
07/18/2017 00:25,SCH - PJ - NY,23316,884.05,1450,-1250
07/18/2017 00:25,SCH - PJM_HTP,325905,0,0,0
07/18/2017 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
07/18/2017 00:25,SCH - PJM_VFT,325658,50,315,-315
07/18/2017 00:25,SPR/DUN-SOUTH,23320,3772.77,4350,-9999
07/18/2017 00:25,TOTAL EAST,23314,4585.02,6500,-9999
07/18/2017 00:25,UPNY CONED,23315,3600.32,4850,-9999
07/18/2017 00:25,WEST CENTRAL,23312,606.26,9999,-9999
07/18/2017 00:30,CENTRAL EAST - VC,23330,2303.52,2645,-9999
07/18/2017 00:30,DYSINGER EAST,23326,1046.41,3150,-9999
07/18/2017 00:30,MOSES SOUTH,23319,1709.46,2850,-1600
07/18/2017 00:30,SCH - HQ - NY,23324,1090,1090,-500
07/18/2017 00:30,SCH - HQ_CEDARS,325274,40,70,-40
07/18/2017 00:30,SCH - HQ_IMPORT_EXPORT,325376,749,1310,-9999
07/18/2017 00:30,SCH - NE - NY,23318,-28.41,1400,-1600
07/18/2017 00:30,SCH - NPX_1385,325277,154,200,-200
07/18/2017 00:30,SCH - NPX_CSC,325154,330,330,-330
07/18/2017 00:30,SCH - OH - NY,23317,1148.31,1700,-1600
07/18/2017 00:30,SCH - PJ - NY,23316,884.51,1450,-1250
07/18/2017 00:30,SCH - PJM_HTP,325905,0,0,0
07/18/2017 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
07/18/2017 00:30,SCH - PJM_VFT,325658,50,315,-315
07/18/2017 00:30,SPR/DUN-SOUTH,23320,3805.28,4350,-9999
07/18/2017 00:30,TOTAL EAST,23314,4633.81,6500,-9999
07/18/2017 00:30,UPNY CONED,23315,3642.04,4850,-9999
07/18/2017 00:30,WEST CENTRAL,23312,548.66,9999,-9999
07/18/2017 00:35,CENTRAL EAST - VC,23330,2283.47,2645,-9999
07/18/2017 00:35,DYSINGER EAST,23326,1067.14,3150,-9999
07/18/2017 00:35,MOSES SOUTH,23319,1716.95,2850,-1600
07/18/2017 00:35,SCH - HQ - NY,23324,1090,1090,-500
07/18/2017 00:35,SCH - HQ_CEDARS,325274,40,70,-40
07/18/2017 00:35,SCH - HQ_IMPORT_EXPORT,325376,749,1310,-9999
07/18/2017 00:35,SCH - NE - NY,23318,-45.47,1400,-1600
07/18/2017 00:35,SCH - NPX_1385,325277,154,200,-200
07/18/2017 00:35,SCH - NPX_CSC,325154,330,330,-330
07/18/2017 00:35,SCH - OH - NY,23317,1148.12,1700,-1600
07/18/2017 00:35,SCH - PJ - NY,23316,886.2,1450,-1250
07/18/2017 00:35,SCH - PJM_HTP,325905,0,0,0
07/18/2017 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
07/18/2017 00:35,SCH - PJM_VFT,325658,50,315,-315
07/18/2017 00:35,SPR/DUN-SOUTH,23320,3772.86,4350,-9999
07/18/2017 00:35,TOTAL EAST,23314,4609.27,6500,-9999
07/18/2017 00:35,UPNY CONED,23315,3598,4850,-9999
07/18/2017 00:35,WEST CENTRAL,23312,574.19,9999,-9999
07/18/2017 00:40,CENTRAL EAST - VC,23330,2289.82,2645,-9999
07/18/2017 00:40,DYSINGER EAST,23326,1081.54,3150,-9999
07/18/2017 00:40,MOSES SOUTH,23319,1710.02,2850,-1600
07/18/2017 00:40,SCH - HQ - NY,23324,1090,1090,-500
07/18/2017 00:40,SCH - HQ_CEDARS,325274,40,70,-40
07/18/2017 00:40,SCH - HQ_IMPORT_EXPORT,325376,749,1310,-9999
07/18/2017 00:40,SCH - NE - NY,23318,-46.14,1400,-1600
07/18/2017 00:40,SCH - NPX_1385,325277,154,200,-200
07/18/2017 00:40,SCH - NPX_CSC,325154,330,330,-330
07/18/2017 00:40,SCH - OH - NY,23317,1148.16,1700,-1600
07/18/2017 00:40,SCH - PJ - NY,23316,887.2,1450,-1250
07/18/2017 00:40,SCH - PJM_HTP,325905,0,0,0
07/18/2017 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
07/18/2017 00:40,SCH - PJM_VFT,325658,50,315,-315
07/18/2017 00:40,SPR/DUN-SOUTH,23320,3885.11,4350,-9999
07/18/2017 00:40,TOTAL EAST,23314,4572.3,6500,-9999
07/18/2017 00:40,UPNY CONED,23315,3699.34,4850,-9999
07/18/2017 00:40,WEST CENTRAL,23312,593.5,9999,-9999
07/18/2017 00:45,CENTRAL EAST - VC,23330,2242.01,2645,-9999
07/18/2017 00:45,DYSINGER EAST,23326,1027.87,3150,-9999
07/18/2017 00:45,MOSES SOUTH,23319,1706.35,2850,-1600
07/18/2017 00:45,SCH - HQ - NY,23324,1090,1090,-500
07/18/2017 00:45,SCH - HQ_CEDARS,325274,40,70,-40
07/18/2017 00:45,SCH - HQ_IMPORT_EXPORT,325376,749,1310,-9999
07/18/2017 00:45,SCH - NE - NY,23318,-10.14,1400,-1600
07/18/2017 00:45,SCH - NPX_1385,325277,154,200,-200
07/18/2017 00:45,SCH - NPX_CSC,325154,330,330,-330
07/18/2017 00:45,SCH - OH - NY,23317,1148.31,1700,-1600
07/18/2017 00:45,SCH - PJ - NY,23316,827.26,1450,-1250
07/18/2017 00:45,SCH - PJM_HTP,325905,0,0,0
07/18/2017 00:45,SCH - PJM_NEPTUNE,325305,660,660,-660
07/18/2017 00:45,SCH - PJM_VFT,325658,50,315,-315
07/18/2017 00:45,SPR/DUN-SOUTH,23320,3878.84,4350,-9999
07/18/2017 00:45,TOTAL EAST,23314,4513.88,6500,-9999
07/18/2017 00:45,UPNY CONED,23315,3677.17,4850,-9999
07/18/2017 00:45,WEST CENTRAL,23312,544.61,9999,-9999
07/18/2017 00:50,CENTRAL EAST - VC,23330,2230.92,2645,-9999
07/18/2017 00:50,DYSINGER EAST,23326,1045.35,3150,-9999
07/18/2017 00:50,MOSES SOUTH,23319,1704.56,2850,-1600
07/18/2017 00:50,SCH - HQ - NY,23324,1090,1090,-500
07/18/2017 00:50,SCH - HQ_CEDARS,325274,40,70,-40
07/18/2017 00:50,SCH - HQ_IMPORT_EXPORT,325376,749,1310,-9999
07/18/2017 00:50,SCH - NE - NY,23318,24.28,1400,-1600
07/18/2017 00:50,SCH - NPX_1385,325277,154,200,-200
07/18/2017 00:50,SCH - NPX_CSC,325154,330,330,-330
07/18/2017 00:50,SCH - OH - NY,23317,1148.27,1700,-1600
07/18/2017 00:50,SCH - PJ - NY,23316,771.43,1450,-1250
07/18/2017 00:50,SCH - PJM_HTP,325905,0,0,0
07/18/2017 00:50,SCH - PJM_NEPTUNE,325305,660,660,-660
07/18/2017 00:50,SCH - PJM_VFT,325658,50,315,-315
07/18/2017 00:50,SPR/DUN-SOUTH,23320,3859.33,4350,-9999
07/18/2017 00:50,TOTAL EAST,23314,4433.2,6500,-9999
07/18/2017 00:50,UPNY CONED,23315,3636.64,4850,-9999
07/18/2017 00:50,WEST CENTRAL,23312,568.05,9999,-9999
07/18/2017 00:55,CENTRAL EAST - VC,23330,2256.77,2645,-9999
07/18/2017 00:55,DYSINGER EAST,23326,1063.71,3150,-9999
07/18/2017 00:55,MOSES SOUTH,23319,1724.85,2850,-1600
07/18/2017 00:55,SCH - HQ - NY,23324,1090,1090,-500
07/18/2017 00:55,SCH - HQ_CEDARS,325274,40,70,-40
07/18/2017 00:55,SCH - HQ_IMPORT_EXPORT,325376,749,1310,-9999
07/18/2017 00:55,SCH - NE - NY,23318,24.28,1400,-1600
07/18/2017 00:55,SCH - NPX_1385,325277,154,200,-200
07/18/2017 00:55,SCH - NPX_CSC,325154,330,330,-330
07/18/2017 00:55,SCH - OH - NY,23317,1148.23,1700,-1600
07/18/2017 00:55,SCH - PJ - NY,23316,770.29,1450,-1250
07/18/2017 00:55,SCH - PJM_HTP,325905,0,0,0
07/18/2017 00:55,SCH - PJM_NEPTUNE,325305,660,660,-660
07/18/2017 00:55,SCH - PJM_VFT,325658,50,315,-315
07/18/2017 00:55,SPR/DUN-SOUTH,23320,3854.87,4350,-9999
07/18/2017 00:55,TOTAL EAST,23314,4440.07,6500,-9999
07/18/2017 00:55,UPNY CONED,23315,3607.03,4850,-9999
07/18/2017 00:55,WEST CENTRAL,23312,592.18,9999,-9999
07/18/2017 01:00,CENTRAL EAST - VC,23330,2209.64,2645,-9999
07/18/2017 01:00,DYSINGER EAST,23326,1065.02,3150,-9999
07/18/2017 01:00,MOSES SOUTH,23319,1737.86,2850,-1600
07/18/2017 01:00,SCH - HQ - NY,23324,1090,1090,-500
07/18/2017 01:00,SCH - HQ_CEDARS,325274,46,70,-40
07/18/2017 01:00,SCH - HQ_IMPORT_EXPORT,325376,749,1310,-9999
07/18/2017 01:00,SCH - NE - NY,23318,125.2,1400,-1600
07/18/2017 01:00,SCH - NPX_1385,325277,154,200,-200
07/18/2017 01:00,SCH - NPX_CSC,325154,330,330,-330
07/18/2017 01:00,SCH - OH - NY,23317,1148.42,1700,-1600
07/18/2017 01:00,SCH - PJ - NY,23316,519.05,1450,-1250
07/18/2017 01:00,SCH - PJM_HTP,325905,0,0,0
07/18/2017 01:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/18/2017 01:00,SCH - PJM_VFT,325658,37,315,-315
07/18/2017 01:00,SPR/DUN-SOUTH,23320,3876.82,4350,-9999
07/18/2017 01:00,TOTAL EAST,23314,4271.65,6500,-9999
07/18/2017 01:00,UPNY CONED,23315,3630.11,4850,-9999
07/18/2017 01:00,WEST CENTRAL,23312,599.32,9999,-9999
07/18/2017 01:05,CENTRAL EAST - VC,23330,2163.14,2645,-9999
07/18/2017 01:05,DYSINGER EAST,23326,994.56,3150,-9999
07/18/2017 01:05,MOSES SOUTH,23319,1794.78,2850,-1600
07/18/2017 01:05,SCH - HQ - NY,23324,1090,1090,-500
07/18/2017 01:05,SCH - HQ_CEDARS,325274,53,70,-40
07/18/2017 01:05,SCH - HQ_IMPORT_EXPORT,325376,749,1310,-9999
07/18/2017 01:05,SCH - NE - NY,23318,226.63,1400,-1600
07/18/2017 01:05,SCH - NPX_1385,325277,154,200,-200
07/18/2017 01:05,SCH - NPX_CSC,325154,330,330,-330
07/18/2017 01:05,SCH - OH - NY,23317,1148.45,1700,-1600
07/18/2017 01:05,SCH - PJ - NY,23316,267.55,1450,-1250
07/18/2017 01:05,SCH - PJM_HTP,325905,0,0,0
07/18/2017 01:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/18/2017 01:05,SCH - PJM_VFT,325658,25,315,-315
07/18/2017 01:05,SPR/DUN-SOUTH,23320,3863.56,4350,-9999
07/18/2017 01:05,TOTAL EAST,23314,4068.94,6500,-9999
07/18/2017 01:05,UPNY CONED,23315,3588.91,4850,-9999
07/18/2017 01:05,WEST CENTRAL,23312,533.69,9999,-9999
07/18/2017 01:10,CENTRAL EAST - VC,23330,2101.99,2645,-9999
07/18/2017 01:10,DYSINGER EAST,23326,1016.71,3150,-9999
07/18/2017 01:10,MOSES SOUTH,23319,1749.3,2850,-1600
07/18/2017 01:10,SCH - HQ - NY,23324,1090,1090,-500
07/18/2017 01:10,SCH - HQ_CEDARS,325274,53,70,-40
07/18/2017 01:10,SCH - HQ_IMPORT_EXPORT,325376,749,1310,-9999
07/18/2017 01:10,SCH - NE - NY,23318,226.88,1400,-1600
07/18/2017 01:10,SCH - NPX_1385,325277,154,200,-200
07/18/2017 01:10,SCH - NPX_CSC,325154,330,330,-330
07/18/2017 01:10,SCH - OH - NY,23317,1148.35,1700,-1600
07/18/2017 01:10,SCH - PJ - NY,23316,268.4,1450,-1250
07/18/2017 01:10,SCH - PJM_HTP,325905,0,0,0
07/18/2017 01:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/18/2017 01:10,SCH - PJM_VFT,325658,25,315,-315
07/18/2017 01:10,SPR/DUN-SOUTH,23320,3845.27,4350,-9999
07/18/2017 01:10,TOTAL EAST,23314,4050.64,6500,-9999
07/18/2017 01:10,UPNY CONED,23315,3562.01,4850,-9999
