Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/09/2017 00:00,CENTRAL EAST - VC,23330,2450.23,2645,-9999
07/09/2017 00:00,DYSINGER EAST,23326,958.87,3150,-9999
07/09/2017 00:00,MOSES SOUTH,23319,2170.55,3150,-1600
07/09/2017 00:00,SCH - HQ - NY,23324,1325,1325,-800
07/09/2017 00:00,SCH - HQ_CEDARS,325274,95,150,-40
07/09/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,984,1310,-9999
07/09/2017 00:00,SCH - NE - NY,23318,-198.83,1400,-1600
07/09/2017 00:00,SCH - NPX_1385,325277,129,200,-200
07/09/2017 00:00,SCH - NPX_CSC,325154,176,330,-330
07/09/2017 00:00,SCH - OH - NY,23317,1348.48,1650,-1600
07/09/2017 00:00,SCH - PJ - NY,23316,-89.63,1450,-1250
07/09/2017 00:00,SCH - PJM_HTP,325905,0,0,0
07/09/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/09/2017 00:00,SCH - PJM_VFT,325658,79,315,-315
07/09/2017 00:00,SPR/DUN-SOUTH,23320,3504.34,4350,-9999
07/09/2017 00:00,TOTAL EAST,23314,4172.35,6500,-9999
07/09/2017 00:00,UPNY CONED,23315,3184.86,4850,-9999
07/09/2017 00:00,WEST CENTRAL,23312,634.31,9999,-9999
07/09/2017 00:05,CENTRAL EAST - VC,23330,2444.09,2645,-9999
07/09/2017 00:05,DYSINGER EAST,23326,978.22,3150,-9999
07/09/2017 00:05,MOSES SOUTH,23319,2238.79,3150,-1600
07/09/2017 00:05,SCH - HQ - NY,23324,1325,1325,-800
07/09/2017 00:05,SCH - HQ_CEDARS,325274,150,150,-40
07/09/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,984,1310,-9999
07/09/2017 00:05,SCH - NE - NY,23318,-101.24,1400,-1600
07/09/2017 00:05,SCH - NPX_1385,325277,105,200,-200
07/09/2017 00:05,SCH - NPX_CSC,325154,100,330,-330
07/09/2017 00:05,SCH - OH - NY,23317,1348.29,1650,-1600
07/09/2017 00:05,SCH - PJ - NY,23316,-74.9,1450,-1250
07/09/2017 00:05,SCH - PJM_HTP,325905,0,0,0
07/09/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/09/2017 00:05,SCH - PJM_VFT,325658,25,315,-315
07/09/2017 00:05,SPR/DUN-SOUTH,23320,3549.99,4350,-9999
07/09/2017 00:05,TOTAL EAST,23314,4210.51,6500,-9999
07/09/2017 00:05,UPNY CONED,23315,3324.34,4850,-9999
07/09/2017 00:05,WEST CENTRAL,23312,659.34,9999,-9999
07/09/2017 00:10,CENTRAL EAST - VC,23330,2388.73,2645,-9999
