Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/01/2017 00:00,CENTRAL EAST - VC,23330,1647.22,2055,-9999
10/01/2017 00:00,DYSINGER EAST,23326,772.56,3150,-9999
10/01/2017 00:00,MOSES SOUTH,23319,1721.59,3150,-1600
10/01/2017 00:00,SCH - HQ - NY,23324,1030,1430,-800
10/01/2017 00:00,SCH - HQ_CEDARS,325274,115,190,-40
10/01/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,737,1310,-9999
10/01/2017 00:00,SCH - NE - NY,23318,-349.93,1400,-1600
10/01/2017 00:00,SCH - NPX_1385,325277,14,200,-200
10/01/2017 00:00,SCH - NPX_CSC,325154,50,330,-330
10/01/2017 00:00,SCH - OH - NY,23317,870.39,1450,-1600
10/01/2017 00:00,SCH - PJ - NY,23316,-67.93,1950,-1350
10/01/2017 00:00,SCH - PJM_HTP,325905,0,0,0
10/01/2017 00:00,SCH - PJM_NEPTUNE,325305,592,660,-660
10/01/2017 00:00,SCH - PJM_VFT,325658,21,315,-315
10/01/2017 00:00,SPR/DUN-SOUTH,23320,2603.32,4350,-9999
10/01/2017 00:00,TOTAL EAST,23314,2952.96,6800,-9999
10/01/2017 00:00,UPNY CONED,23315,1900.63,5700,-9999
10/01/2017 00:00,WEST CENTRAL,23312,505.88,9999,-9999
10/01/2017 00:05,CENTRAL EAST - VC,23330,1697.68,2055,-9999
10/01/2017 00:05,DYSINGER EAST,23326,867.11,3150,-9999
10/01/2017 00:05,MOSES SOUTH,23319,1621.21,3150,-1600
10/01/2017 00:05,SCH - HQ - NY,23324,878,1430,-800
10/01/2017 00:05,SCH - HQ_CEDARS,325274,190,190,-40
10/01/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,633,1310,-9999
10/01/2017 00:05,SCH - NE - NY,23318,-390.91,1400,-1600
10/01/2017 00:05,SCH - NPX_1385,325277,28,200,-200
10/01/2017 00:05,SCH - NPX_CSC,325154,0,330,-330
10/01/2017 00:05,SCH - OH - NY,23317,946.25,1450,-1600
10/01/2017 00:05,SCH - PJ - NY,23316,-62,1950,-1350
10/01/2017 00:05,SCH - PJM_HTP,325905,0,0,0
10/01/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
10/01/2017 00:05,SCH - PJM_VFT,325658,43,315,-315
10/01/2017 00:05,SPR/DUN-SOUTH,23320,2571.81,4350,-9999
10/01/2017 00:05,TOTAL EAST,23314,3010.87,6800,-9999
10/01/2017 00:05,UPNY CONED,23315,1841.48,5700,-9999
10/01/2017 00:05,WEST CENTRAL,23312,606.42,9999,-9999
10/01/2017 00:10,CENTRAL EAST - VC,23330,1655.61,2055,-9999
10/01/2017 00:10,DYSINGER EAST,23326,836.23,3150,-9999
