Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/09/2017 00:00,CENTRAL EAST - VC,23330,1907.01,2645,-9999
10/09/2017 00:00,DYSINGER EAST,23326,1346.1,3150,-9999
10/09/2017 00:00,MOSES SOUTH,23319,647.83,2850,-1600
10/09/2017 00:00,SCH - HQ - NY,23324,0,1150,-500
10/09/2017 00:00,SCH - HQ_CEDARS,325274,95,190,-40
10/09/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
10/09/2017 00:00,SCH - NE - NY,23318,-401.3,700,-800
10/09/2017 00:00,SCH - NPX_1385,325277,50,100,-100
10/09/2017 00:00,SCH - NPX_CSC,325154,315,330,-330
10/09/2017 00:00,SCH - OH - NY,23317,1148.59,1450,-1600
10/09/2017 00:00,SCH - PJ - NY,23316,624.33,1950,-1350
10/09/2017 00:00,SCH - PJM_HTP,325905,0,0,0
10/09/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
10/09/2017 00:00,SCH - PJM_VFT,325658,315,315,-315
10/09/2017 00:00,SPR/DUN-SOUTH,23320,2429.23,4350,-9999
10/09/2017 00:00,TOTAL EAST,23314,3871.37,6800,-9999
10/09/2017 00:00,UPNY CONED,23315,1963.83,5700,-9999
10/09/2017 00:00,WEST CENTRAL,23312,1026.7,9999,-9999
10/09/2017 00:05,CENTRAL EAST - VC,23330,2041.75,2645,-9999
10/09/2017 00:05,DYSINGER EAST,23326,1268.6,3150,-9999
10/09/2017 00:05,MOSES SOUTH,23319,758.66,2850,-1600
10/09/2017 00:05,SCH - HQ - NY,23324,0,1150,-500
10/09/2017 00:05,SCH - HQ_CEDARS,325274,190,190,-40
10/09/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
10/09/2017 00:05,SCH - NE - NY,23318,-432.21,700,-800
10/09/2017 00:05,SCH - NPX_1385,325277,100,100,-100
10/09/2017 00:05,SCH - NPX_CSC,325154,300,330,-330
10/09/2017 00:05,SCH - OH - NY,23317,1148.63,1450,-1600
10/09/2017 00:05,SCH - PJ - NY,23316,877.76,1950,-1350
10/09/2017 00:05,SCH - PJM_HTP,325905,0,0,0
10/09/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
10/09/2017 00:05,SCH - PJM_VFT,325658,315,315,-315
10/09/2017 00:05,SPR/DUN-SOUTH,23320,2687.02,4350,-9999
10/09/2017 00:05,TOTAL EAST,23314,4096.59,6800,-9999
10/09/2017 00:05,UPNY CONED,23315,2180.19,5700,-9999
10/09/2017 00:05,WEST CENTRAL,23312,958.13,9999,-9999
10/09/2017 00:10,CENTRAL EAST - VC,23330,1966.9,2645,-9999
10/09/2017 00:10,DYSINGER EAST,23326,1174.51,3150,-9999
10/09/2017 00:10,MOSES SOUTH,23319,768.18,2850,-1600
10/09/2017 00:10,SCH - HQ - NY,23324,0,1150,-500
10/09/2017 00:10,SCH - HQ_CEDARS,325274,190,190,-40
10/09/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
10/09/2017 00:10,SCH - NE - NY,23318,-431.41,700,-800
10/09/2017 00:10,SCH - NPX_1385,325277,100,100,-100
10/09/2017 00:10,SCH - NPX_CSC,325154,300,330,-330
10/09/2017 00:10,SCH - OH - NY,23317,1148.55,1450,-1600
10/09/2017 00:10,SCH - PJ - NY,23316,875.43,1950,-1350
10/09/2017 00:10,SCH - PJM_HTP,325905,0,0,0
10/09/2017 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
10/09/2017 00:10,SCH - PJM_VFT,325658,315,315,-315
10/09/2017 00:10,SPR/DUN-SOUTH,23320,2578.74,4350,-9999
10/09/2017 00:10,TOTAL EAST,23314,3994.07,6800,-9999
10/09/2017 00:10,UPNY CONED,23315,2056.79,5700,-9999
