Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/05/2017 00:00,CENTRAL EAST - VC,23330,2081.01,2605,-9999
10/05/2017 00:00,DYSINGER EAST,23326,310.25,1400,-9999
10/05/2017 00:00,MOSES SOUTH,23319,2128.78,2850,-1600
10/05/2017 00:00,SCH - HQ - NY,23324,1129,1150,-500
10/05/2017 00:00,SCH - HQ_CEDARS,325274,127,190,-40
10/05/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,819,1310,-9999
10/05/2017 00:00,SCH - NE - NY,23318,-790.51,1400,-1600
10/05/2017 00:00,SCH - NPX_1385,325277,58,200,-200
10/05/2017 00:00,SCH - NPX_CSC,325154,0,0,0
10/05/2017 00:00,SCH - OH - NY,23317,599.75,900,-800
10/05/2017 00:00,SCH - PJ - NY,23316,236.11,1950,-400
10/05/2017 00:00,SCH - PJM_HTP,325905,0,0,0
10/05/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
10/05/2017 00:00,SCH - PJM_VFT,325658,246,315,-315
10/05/2017 00:00,SPR/DUN-SOUTH,23320,2569.58,4350,-9999
10/05/2017 00:00,TOTAL EAST,23314,3515.91,6800,-9999
10/05/2017 00:00,UPNY CONED,23315,1759.88,5700,-9999
10/05/2017 00:00,WEST CENTRAL,23312,-83.32,9999,-9999
10/05/2017 00:05,CENTRAL EAST - VC,23330,2152.81,2605,-9999
10/05/2017 00:05,DYSINGER EAST,23326,270.85,1400,-9999
10/05/2017 00:05,MOSES SOUTH,23319,2217.79,2850,-1600
10/05/2017 00:05,SCH - HQ - NY,23324,1150,1150,-500
10/05/2017 00:05,SCH - HQ_CEDARS,325274,190,190,-40
10/05/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,840,1310,-9999
10/05/2017 00:05,SCH - NE - NY,23318,-786.47,1400,-1600
10/05/2017 00:05,SCH - NPX_1385,325277,44,200,-200
10/05/2017 00:05,SCH - NPX_CSC,325154,0,0,0
10/05/2017 00:05,SCH - OH - NY,23317,599.75,900,-800
10/05/2017 00:05,SCH - PJ - NY,23316,273.91,1950,-400
10/05/2017 00:05,SCH - PJM_HTP,325905,0,0,0
10/05/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
10/05/2017 00:05,SCH - PJM_VFT,325658,315,315,-315
10/05/2017 00:05,SPR/DUN-SOUTH,23320,2586.07,4350,-9999
10/05/2017 00:05,TOTAL EAST,23314,3532.57,6800,-9999
10/05/2017 00:05,UPNY CONED,23315,1799.35,5700,-9999
10/05/2017 00:05,WEST CENTRAL,23312,-121.69,9999,-9999
10/05/2017 00:10,CENTRAL EAST - VC,23330,2111.2,2605,-9999
10/05/2017 00:10,DYSINGER EAST,23326,238.95,1400,-9999
10/05/2017 00:10,MOSES SOUTH,23319,2205.86,2850,-1600
10/05/2017 00:10,SCH - HQ - NY,23324,1150,1150,-500
10/05/2017 00:10,SCH - HQ_CEDARS,325274,190,190,-40
10/05/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,840,1310,-9999
10/05/2017 00:10,SCH - NE - NY,23318,-786.53,1400,-1600
10/05/2017 00:10,SCH - NPX_1385,325277,44,200,-200
10/05/2017 00:10,SCH - NPX_CSC,325154,0,0,0
10/05/2017 00:10,SCH - OH - NY,23317,599.71,900,-800
10/05/2017 00:10,SCH - PJ - NY,23316,271.14,1950,-400
10/05/2017 00:10,SCH - PJM_HTP,325905,0,0,0
10/05/2017 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
10/05/2017 00:10,SCH - PJM_VFT,325658,315,315,-315
10/05/2017 00:10,SPR/DUN-SOUTH,23320,2542.57,4350,-9999
