Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/01/2018 00:00,CENTRAL EAST - VC,23330,2208.77,2470,-9999
06/01/2018 00:00,DYSINGER EAST,23326,976.07,2850,-9999
06/01/2018 00:00,MOSES SOUTH,23319,1597.76,2850,-1600
06/01/2018 00:00,SCH - HQ - NY,23324,938,1185,-500
06/01/2018 00:00,SCH - HQ_CEDARS,325274,0,70,-40
06/01/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,694,1310,-9999
06/01/2018 00:00,SCH - NE - NY,23318,-73.38,1400,-1600
06/01/2018 00:00,SCH - NPX_1385,325277,22,200,-200
06/01/2018 00:00,SCH - NPX_CSC,325154,272,330,-330
06/01/2018 00:00,SCH - OH - NY,23317,348.05,700,-1600
06/01/2018 00:00,SCH - PJ - NY,23316,194.37,1950,-1300
06/01/2018 00:00,SCH - PJM_HTP,325905,30,660,-660
06/01/2018 00:00,SCH - PJM_NEPTUNE,325305,577,660,-660
06/01/2018 00:00,SCH - PJM_VFT,325658,187,315,-315
06/01/2018 00:00,SPR/DUN-SOUTH,23320,2967.22,4600,-9999
06/01/2018 00:00,TOTAL EAST,23314,3306.78,6800,-9999
06/01/2018 00:00,UPNY CONED,23315,2352.36,5700,-9999
06/01/2018 00:00,WEST CENTRAL,23312,377.96,9999,-9999
06/01/2018 00:05,CENTRAL EAST - VC,23330,2302.27,2470,-9999
06/01/2018 00:05,DYSINGER EAST,23326,1029.44,2850,-9999
06/01/2018 00:05,MOSES SOUTH,23319,1571.9,2850,-1600
06/01/2018 00:05,SCH - HQ - NY,23324,902,1185,-500
06/01/2018 00:05,SCH - HQ_CEDARS,325274,0,70,-40
06/01/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,602,1310,-9999
06/01/2018 00:05,SCH - NE - NY,23318,3.78,1400,-1600
06/01/2018 00:05,SCH - NPX_1385,325277,0,200,-200
06/01/2018 00:05,SCH - NPX_CSC,325154,215,330,-330
06/01/2018 00:05,SCH - OH - NY,23317,398.01,700,-1600
06/01/2018 00:05,SCH - PJ - NY,23316,444.84,1950,-1300
06/01/2018 00:05,SCH - PJM_HTP,325905,60,660,-660
06/01/2018 00:05,SCH - PJM_NEPTUNE,325305,495,660,-660
06/01/2018 00:05,SCH - PJM_VFT,325658,200,315,-315
06/01/2018 00:05,SPR/DUN-SOUTH,23320,2885.36,4600,-9999
06/01/2018 00:05,TOTAL EAST,23314,3499.95,6800,-9999
06/01/2018 00:05,UPNY CONED,23315,2416.7,5700,-9999
06/01/2018 00:05,WEST CENTRAL,23312,440,9999,-9999
06/01/2018 00:10,CENTRAL EAST - VC,23330,2369.57,2470,-9999
06/01/2018 00:10,DYSINGER EAST,23326,1038.76,2850,-9999
06/01/2018 00:10,MOSES SOUTH,23319,1548.81,2850,-1600
06/01/2018 00:10,SCH - HQ - NY,23324,902,1185,-500
06/01/2018 00:10,SCH - HQ_CEDARS,325274,0,70,-40
06/01/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,602,1310,-9999
06/01/2018 00:10,SCH - NE - NY,23318,-625.31,1400,-1600
06/01/2018 00:10,SCH - NPX_1385,325277,0,200,-200
06/01/2018 00:10,SCH - NPX_CSC,325154,215,330,-330
06/01/2018 00:10,SCH - OH - NY,23317,400.07,700,-1600
06/01/2018 00:10,SCH - PJ - NY,23316,444.98,1950,-1300
06/01/2018 00:10,SCH - PJM_HTP,325905,60,660,-660
06/01/2018 00:10,SCH - PJM_NEPTUNE,325305,495,660,-660
06/01/2018 00:10,SCH - PJM_VFT,325658,200,315,-315
06/01/2018 00:10,SPR/DUN-SOUTH,23320,2497.98,4600,-9999
06/01/2018 00:10,TOTAL EAST,23314,3572.39,6800,-9999
06/01/2018 00:10,UPNY CONED,23315,1980.69,5700,-9999
06/01/2018 00:10,WEST CENTRAL,23312,459.61,9999,-9999
06/01/2018 00:15,CENTRAL EAST - VC,23330,2354.31,2470,-9999
06/01/2018 00:15,DYSINGER EAST,23326,987.67,2850,-9999
06/01/2018 00:15,MOSES SOUTH,23319,1558,2850,-1600
06/01/2018 00:15,SCH - HQ - NY,23324,902,1500,-500
06/01/2018 00:15,SCH - HQ_CEDARS,325274,0,70,-40
06/01/2018 00:15,SCH - HQ_IMPORT_EXPORT,325376,602,1310,-9999
06/01/2018 00:15,SCH - NE - NY,23318,-625.55,1400,-1600
06/01/2018 00:15,SCH - NPX_1385,325277,0,200,-200
06/01/2018 00:15,SCH - NPX_CSC,325154,215,330,-330
06/01/2018 00:15,SCH - OH - NY,23317,400.61,700,-1600
06/01/2018 00:15,SCH - PJ - NY,23316,487.58,1950,-1300
06/01/2018 00:15,SCH - PJM_HTP,325905,60,660,-660
06/01/2018 00:15,SCH - PJM_NEPTUNE,325305,495,660,-660
06/01/2018 00:15,SCH - PJM_VFT,325658,257,315,-315
06/01/2018 00:15,SPR/DUN-SOUTH,23320,2375.76,4600,-9999
06/01/2018 00:15,TOTAL EAST,23314,3811.71,6800,-9999
06/01/2018 00:15,UPNY CONED,23315,1831.99,5700,-9999
06/01/2018 00:15,WEST CENTRAL,23312,416.28,9999,-9999
06/01/2018 00:20,CENTRAL EAST - VC,23330,2361.56,2470,-9999
06/01/2018 00:20,DYSINGER EAST,23326,958.33,2850,-9999
06/01/2018 00:20,MOSES SOUTH,23319,1549.85,3150,-1600
06/01/2018 00:20,SCH - HQ - NY,23324,902,1500,-1000
06/01/2018 00:20,SCH - HQ_CEDARS,325274,0,70,-40
06/01/2018 00:20,SCH - HQ_IMPORT_EXPORT,325376,602,1310,-9999
06/01/2018 00:20,SCH - NE - NY,23318,-624.59,1400,-1600
06/01/2018 00:20,SCH - NPX_1385,325277,0,200,-200
06/01/2018 00:20,SCH - NPX_CSC,325154,215,330,-330
06/01/2018 00:20,SCH - OH - NY,23317,400.37,700,-1600
06/01/2018 00:20,SCH - PJ - NY,23316,534.82,1950,-1300
06/01/2018 00:20,SCH - PJM_HTP,325905,60,660,-660
06/01/2018 00:20,SCH - PJM_NEPTUNE,325305,495,660,-660
06/01/2018 00:20,SCH - PJM_VFT,325658,315,315,-315
06/01/2018 00:20,SPR/DUN-SOUTH,23320,2475.03,4600,-9999
06/01/2018 00:20,TOTAL EAST,23314,3752.15,6800,-9999
06/01/2018 00:20,UPNY CONED,23315,1943.69,5700,-9999
06/01/2018 00:20,WEST CENTRAL,23312,394.71,9999,-9999
06/01/2018 00:25,CENTRAL EAST - VC,23330,2370.77,2470,-9999
06/01/2018 00:25,DYSINGER EAST,23326,1060.12,2850,-9999
06/01/2018 00:25,MOSES SOUTH,23319,1512.53,3150,-1600
06/01/2018 00:25,SCH - HQ - NY,23324,902,1500,-1000
06/01/2018 00:25,SCH - HQ_CEDARS,325274,0,70,-40
06/01/2018 00:25,SCH - HQ_IMPORT_EXPORT,325376,602,1310,-9999
06/01/2018 00:25,SCH - NE - NY,23318,-623.64,1400,-1600
06/01/2018 00:25,SCH - NPX_1385,325277,0,200,-200
06/01/2018 00:25,SCH - NPX_CSC,325154,215,330,-330
06/01/2018 00:25,SCH - OH - NY,23317,398.85,700,-1600
06/01/2018 00:25,SCH - PJ - NY,23316,536.53,1950,-1300
06/01/2018 00:25,SCH - PJM_HTP,325905,60,660,-660
06/01/2018 00:25,SCH - PJM_NEPTUNE,325305,495,660,-660
06/01/2018 00:25,SCH - PJM_VFT,325658,315,315,-315
06/01/2018 00:25,SPR/DUN-SOUTH,23320,2452.88,4600,-9999
06/01/2018 00:25,TOTAL EAST,23314,3866.21,6800,-9999
06/01/2018 00:25,UPNY CONED,23315,1895.07,5700,-9999
06/01/2018 00:25,WEST CENTRAL,23312,497.4,9999,-9999
06/01/2018 00:30,CENTRAL EAST - VC,23330,2313.54,2470,-9999
06/01/2018 00:30,DYSINGER EAST,23326,977.46,2850,-9999
06/01/2018 00:30,MOSES SOUTH,23319,1547.33,3150,-1600
06/01/2018 00:30,SCH - HQ - NY,23324,902,1500,-1000
06/01/2018 00:30,SCH - HQ_CEDARS,325274,0,70,-40
06/01/2018 00:30,SCH - HQ_IMPORT_EXPORT,325376,602,1310,-9999
