Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/17/2018 00:00,CENTRAL EAST - VC,23330,1644.93,2165,-9999
06/17/2018 00:00,DYSINGER EAST,23326,416.95,3150,-9999
06/17/2018 00:00,MOSES SOUTH,23319,2238.01,3150,-1600
06/17/2018 00:00,SCH - HQ - NY,23324,1500,1500,-1000
06/17/2018 00:00,SCH - HQ_CEDARS,325274,190,190,-40
06/17/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/17/2018 00:00,SCH - NE - NY,23318,-263.82,1400,-1600
06/17/2018 00:00,SCH - NPX_1385,325277,19,200,-200
06/17/2018 00:00,SCH - NPX_CSC,325154,233,330,-330
06/17/2018 00:00,SCH - OH - NY,23317,848.93,1700,-1600
06/17/2018 00:00,SCH - PJ - NY,23316,250.85,2050,-1300
06/17/2018 00:00,SCH - PJM_HTP,325905,150,660,-660
06/17/2018 00:00,SCH - PJM_NEPTUNE,325305,464,660,-660
06/17/2018 00:00,SCH - PJM_VFT,325658,206,315,-315
06/17/2018 00:00,SPR/DUN-SOUTH,23320,2733.65,4600,-9999
06/17/2018 00:00,TOTAL EAST,23314,3218.05,6800,-9999
06/17/2018 00:00,UPNY CONED,23315,2020.72,5700,-9999
06/17/2018 00:00,WEST CENTRAL,23312,29.6,9999,-9999
06/17/2018 00:05,CENTRAL EAST - VC,23330,1706.79,2165,-9999
06/17/2018 00:05,DYSINGER EAST,23326,461.8,3150,-9999
06/17/2018 00:05,MOSES SOUTH,23319,2231.24,3150,-1600
06/17/2018 00:05,SCH - HQ - NY,23324,1500,1500,-1000
06/17/2018 00:05,SCH - HQ_CEDARS,325274,190,190,-40
06/17/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/17/2018 00:05,SCH - NE - NY,23318,-183.44,1400,-1600
06/17/2018 00:05,SCH - NPX_1385,325277,0,200,-200
06/17/2018 00:05,SCH - NPX_CSC,325154,136,330,-330
06/17/2018 00:05,SCH - OH - NY,23317,954.54,1700,-1600
06/17/2018 00:05,SCH - PJ - NY,23316,502.44,2050,-1300
06/17/2018 00:05,SCH - PJM_HTP,325905,200,660,-660
06/17/2018 00:05,SCH - PJM_NEPTUNE,325305,495,660,-660
06/17/2018 00:05,SCH - PJM_VFT,325658,156,315,-315
06/17/2018 00:05,SPR/DUN-SOUTH,23320,2799.84,4600,-9999
06/17/2018 00:05,TOTAL EAST,23314,3398.26,6800,-9999
06/17/2018 00:05,UPNY CONED,23315,2207.73,5700,-9999
06/17/2018 00:05,WEST CENTRAL,23312,82.6,9999,-9999
06/17/2018 00:10,CENTRAL EAST - VC,23330,1715.45,2165,-9999
06/17/2018 00:10,DYSINGER EAST,23326,461.48,3150,-9999
06/17/2018 00:10,MOSES SOUTH,23319,2243.05,3150,-1600
06/17/2018 00:10,SCH - HQ - NY,23324,1500,1500,-1000
06/17/2018 00:10,SCH - HQ_CEDARS,325274,190,190,-40
06/17/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/17/2018 00:10,SCH - NE - NY,23318,-183.38,1400,-1600
06/17/2018 00:10,SCH - NPX_1385,325277,0,200,-200
06/17/2018 00:10,SCH - NPX_CSC,325154,136,330,-330
06/17/2018 00:10,SCH - OH - NY,23317,954.54,1700,-1600
06/17/2018 00:10,SCH - PJ - NY,23316,501.43,2050,-1300
06/17/2018 00:10,SCH - PJM_HTP,325905,200,660,-660
06/17/2018 00:10,SCH - PJM_NEPTUNE,325305,495,660,-660
06/17/2018 00:10,SCH - PJM_VFT,325658,156,315,-315
06/17/2018 00:10,SPR/DUN-SOUTH,23320,2749.2,4600,-9999
06/17/2018 00:10,TOTAL EAST,23314,3405.53,6800,-9999
06/17/2018 00:10,UPNY CONED,23315,2152.5,5700,-9999
06/17/2018 00:10,WEST CENTRAL,23312,85.33,9999,-9999
06/17/2018 00:15,CENTRAL EAST - VC,23330,1735.12,2125,-9999
06/17/2018 00:15,DYSINGER EAST,23326,411.49,3150,-9999
06/17/2018 00:15,MOSES SOUTH,23319,2353.74,3150,-1600
06/17/2018 00:15,SCH - HQ - NY,23324,1500,1500,-1000
06/17/2018 00:15,SCH - HQ_CEDARS,325274,190,190,-40
06/17/2018 00:15,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/17/2018 00:15,SCH - NE - NY,23318,-283.85,1400,-1600
06/17/2018 00:15,SCH - NPX_1385,325277,0,200,-200
06/17/2018 00:15,SCH - NPX_CSC,325154,136,330,-330
06/17/2018 00:15,SCH - OH - NY,23317,954.57,1700,-1600
06/17/2018 00:15,SCH - PJ - NY,23316,576.76,2050,-1300
06/17/2018 00:15,SCH - PJM_HTP,325905,200,660,-660
06/17/2018 00:15,SCH - PJM_NEPTUNE,325305,495,660,-660
06/17/2018 00:15,SCH - PJM_VFT,325658,170,315,-315
06/17/2018 00:15,SPR/DUN-SOUTH,23320,2711.57,4600,-9999
06/17/2018 00:15,TOTAL EAST,23314,3492.07,6800,-9999
06/17/2018 00:15,UPNY CONED,23315,2098.88,5700,-9999
06/17/2018 00:15,WEST CENTRAL,23312,40.15,9999,-9999
06/17/2018 00:20,CENTRAL EAST - VC,23330,1764.99,2125,-9999
06/17/2018 00:20,DYSINGER EAST,23326,426.71,3150,-9999
06/17/2018 00:20,MOSES SOUTH,23319,2381.42,3150,-1600
06/17/2018 00:20,SCH - HQ - NY,23324,1500,1500,-1000
06/17/2018 00:20,SCH - HQ_CEDARS,325274,190,190,-40
06/17/2018 00:20,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/17/2018 00:20,SCH - NE - NY,23318,-384.31,1400,-1600
06/17/2018 00:20,SCH - NPX_1385,325277,0,200,-200
06/17/2018 00:20,SCH - NPX_CSC,325154,136,330,-330
06/17/2018 00:20,SCH - OH - NY,23317,954.61,1700,-1600
06/17/2018 00:20,SCH - PJ - NY,23316,649.53,2050,-1300
06/17/2018 00:20,SCH - PJM_HTP,325905,200,660,-660
06/17/2018 00:20,SCH - PJM_NEPTUNE,325305,495,660,-660
06/17/2018 00:20,SCH - PJM_VFT,325658,184,315,-315
06/17/2018 00:20,SPR/DUN-SOUTH,23320,2713.98,4600,-9999
06/17/2018 00:20,TOTAL EAST,23314,3575.88,6800,-9999
06/17/2018 00:20,UPNY CONED,23315,2088.92,5700,-9999
06/17/2018 00:20,WEST CENTRAL,23312,61.37,9999,-9999
06/17/2018 00:25,CENTRAL EAST - VC,23330,1762.72,2125,-9999
06/17/2018 00:25,DYSINGER EAST,23326,436.33,3150,-9999
06/17/2018 00:25,MOSES SOUTH,23319,2401.53,3150,-1600
06/17/2018 00:25,SCH - HQ - NY,23324,1500,1500,-1000
06/17/2018 00:25,SCH - HQ_CEDARS,325274,190,190,-40
06/17/2018 00:25,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/17/2018 00:25,SCH - NE - NY,23318,-384.22,1400,-1600
06/17/2018 00:25,SCH - NPX_1385,325277,0,200,-200
06/17/2018 00:25,SCH - NPX_CSC,325154,136,330,-330
06/17/2018 00:25,SCH - OH - NY,23317,954.64,1700,-1600
06/17/2018 00:25,SCH - PJ - NY,23316,650.08,2050,-1300
06/17/2018 00:25,SCH - PJM_HTP,325905,200,660,-660
06/17/2018 00:25,SCH - PJM_NEPTUNE,325305,495,660,-660
06/17/2018 00:25,SCH - PJM_VFT,325658,184,315,-315
06/17/2018 00:25,SPR/DUN-SOUTH,23320,2712.56,4600,-9999
06/17/2018 00:25,TOTAL EAST,23314,3604.01,6800,-9999
06/17/2018 00:25,UPNY CONED,23315,2075.13,5700,-9999
06/17/2018 00:25,WEST CENTRAL,23312,72.84,9999,-9999
06/17/2018 00:30,CENTRAL EAST - VC,23330,1747.16,2125,-9999
06/17/2018 00:30,DYSINGER EAST,23326,394.57,3150,-9999
06/17/2018 00:30,MOSES SOUTH,23319,2424.85,3150,-1600
06/17/2018 00:30,SCH - HQ - NY,23324,1500,1500,-1000
06/17/2018 00:30,SCH - HQ_CEDARS,325274,190,190,-40
06/17/2018 00:30,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/17/2018 00:30,SCH - NE - NY,23318,-465.24,1400,-1600
06/17/2018 00:30,SCH - NPX_1385,325277,0,200,-200
06/17/2018 00:30,SCH - NPX_CSC,325154,136,330,-330
06/17/2018 00:30,SCH - OH - NY,23317,954.57,1700,-1600
06/17/2018 00:30,SCH - PJ - NY,23316,650.74,2050,-1300
06/17/2018 00:30,SCH - PJM_HTP,325905,200,660,-660
06/17/2018 00:30,SCH - PJM_NEPTUNE,325305,495,660,-660
06/17/2018 00:30,SCH - PJM_VFT,325658,248,315,-315
06/17/2018 00:30,SPR/DUN-SOUTH,23320,2638.35,4600,-9999
06/17/2018 00:30,TOTAL EAST,23314,3635.04,6800,-9999
06/17/2018 00:30,UPNY CONED,23315,2034.28,5700,-9999
06/17/2018 00:30,WEST CENTRAL,23312,35.68,9999,-9999
06/17/2018 00:35,CENTRAL EAST - VC,23330,1737.24,2125,-9999
06/17/2018 00:35,DYSINGER EAST,23326,383.04,3150,-9999
06/17/2018 00:35,MOSES SOUTH,23319,2449.42,3150,-1600
06/17/2018 00:35,SCH - HQ - NY,23324,1500,1500,-1000
06/17/2018 00:35,SCH - HQ_CEDARS,325274,190,190,-40
06/17/2018 00:35,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/17/2018 00:35,SCH - NE - NY,23318,-546.27,1400,-1600
06/17/2018 00:35,SCH - NPX_1385,325277,0,200,-200
06/17/2018 00:35,SCH - NPX_CSC,325154,136,330,-330
06/17/2018 00:35,SCH - OH - NY,23317,954.53,1700,-1600
06/17/2018 00:35,SCH - PJ - NY,23316,652.83,2050,-1300
06/17/2018 00:35,SCH - PJM_HTP,325905,200,660,-660
06/17/2018 00:35,SCH - PJM_NEPTUNE,325305,495,660,-660
06/17/2018 00:35,SCH - PJM_VFT,325658,312,315,-315
06/17/2018 00:35,SPR/DUN-SOUTH,23320,2563.51,4600,-9999
06/17/2018 00:35,TOTAL EAST,23314,3641.03,6800,-9999
06/17/2018 00:35,UPNY CONED,23315,1937.07,5700,-9999
06/17/2018 00:35,WEST CENTRAL,23312,30.08,9999,-9999
06/17/2018 00:40,CENTRAL EAST - VC,23330,1809.92,2125,-9999
06/17/2018 00:40,DYSINGER EAST,23326,443.39,3150,-9999
06/17/2018 00:40,MOSES SOUTH,23319,2465.04,3150,-1600
06/17/2018 00:40,SCH - HQ - NY,23324,1500,1500,-1000
06/17/2018 00:40,SCH - HQ_CEDARS,325274,190,190,-40
06/17/2018 00:40,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/17/2018 00:40,SCH - NE - NY,23318,-546.63,1400,-1600
06/17/2018 00:40,SCH - NPX_1385,325277,0,200,-200
06/17/2018 00:40,SCH - NPX_CSC,325154,136,330,-330
06/17/2018 00:40,SCH - OH - NY,23317,954.55,1700,-1600
06/17/2018 00:40,SCH - PJ - NY,23316,651.6,2050,-1300
06/17/2018 00:40,SCH - PJM_HTP,325905,200,660,-660
06/17/2018 00:40,SCH - PJM_NEPTUNE,325305,495,660,-660
06/17/2018 00:40,SCH - PJM_VFT,325658,312,315,-315
06/17/2018 00:40,SPR/DUN-SOUTH,23320,2603.55,4600,-9999
06/17/2018 00:40,TOTAL EAST,23314,3652.33,6800,-9999
06/17/2018 00:40,UPNY CONED,23315,1957.62,5700,-9999
06/17/2018 00:40,WEST CENTRAL,23312,96.27,9999,-9999
06/17/2018 00:45,CENTRAL EAST - VC,23330,1830.01,2125,-9999
06/17/2018 00:45,DYSINGER EAST,23326,470.01,3150,-9999
06/17/2018 00:45,MOSES SOUTH,23319,2459.08,3150,-1600
06/17/2018 00:45,SCH - HQ - NY,23324,1500,1500,-1000
06/17/2018 00:45,SCH - HQ_CEDARS,325274,190,190,-40
06/17/2018 00:45,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/17/2018 00:45,SCH - NE - NY,23318,-546.63,1400,-1600
06/17/2018 00:45,SCH - NPX_1385,325277,0,200,-200
06/17/2018 00:45,SCH - NPX_CSC,325154,136,330,-330
06/17/2018 00:45,SCH - OH - NY,23317,954.55,1700,-1600
06/17/2018 00:45,SCH - PJ - NY,23316,651.06,2050,-1300
06/17/2018 00:45,SCH - PJM_HTP,325905,200,660,-660
06/17/2018 00:45,SCH - PJM_NEPTUNE,325305,495,660,-660
06/17/2018 00:45,SCH - PJM_VFT,325658,232,315,-315
06/17/2018 00:45,SPR/DUN-SOUTH,23320,2691.77,4600,-9999
06/17/2018 00:45,TOTAL EAST,23314,3655.78,6800,-9999
06/17/2018 00:45,UPNY CONED,23315,2026.97,5700,-9999
06/17/2018 00:45,WEST CENTRAL,23312,128.26,9999,-9999
06/17/2018 00:50,CENTRAL EAST - VC,23330,1830.11,2125,-9999
06/17/2018 00:50,DYSINGER EAST,23326,478.45,3150,-9999
06/17/2018 00:50,MOSES SOUTH,23319,2490.19,3150,-1600
06/17/2018 00:50,SCH - HQ - NY,23324,1500,1500,-1000
06/17/2018 00:50,SCH - HQ_CEDARS,325274,190,190,-40
06/17/2018 00:50,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/17/2018 00:50,SCH - NE - NY,23318,-546.6,1400,-1600
06/17/2018 00:50,SCH - NPX_1385,325277,0,200,-200
06/17/2018 00:50,SCH - NPX_CSC,325154,136,330,-330
06/17/2018 00:50,SCH - OH - NY,23317,954.49,1700,-1600
06/17/2018 00:50,SCH - PJ - NY,23316,650.98,2050,-1300
06/17/2018 00:50,SCH - PJM_HTP,325905,200,660,-660
06/17/2018 00:50,SCH - PJM_NEPTUNE,325305,495,660,-660
06/17/2018 00:50,SCH - PJM_VFT,325658,153,315,-315
06/17/2018 00:50,SPR/DUN-SOUTH,23320,2766.04,4600,-9999
06/17/2018 00:50,TOTAL EAST,23314,3652.77,6800,-9999
06/17/2018 00:50,UPNY CONED,23315,2075.32,5700,-9999
06/17/2018 00:50,WEST CENTRAL,23312,141.65,9999,-9999
06/17/2018 00:55,CENTRAL EAST - VC,23330,1750.13,2125,-9999
06/17/2018 00:55,DYSINGER EAST,23326,495.56,3150,-9999
06/17/2018 00:55,MOSES SOUTH,23319,2359.36,3150,-1600
06/17/2018 00:55,SCH - HQ - NY,23324,1500,1500,-1000
