Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/14/2018 00:00,CENTRAL EAST - VC,23330,2176.17,2285,-9999
06/14/2018 00:00,DYSINGER EAST,23326,1381.86,3150,-9999
06/14/2018 00:00,MOSES SOUTH,23319,1790.41,3000,-1600
06/14/2018 00:00,SCH - HQ - NY,23324,1292,1500,-1000
06/14/2018 00:00,SCH - HQ_CEDARS,325274,0,70,-40
06/14/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,992,1310,-9999
06/14/2018 00:00,SCH - NE - NY,23318,-373.06,1400,-1600
06/14/2018 00:00,SCH - NPX_1385,325277,0,200,-200
06/14/2018 00:00,SCH - NPX_CSC,325154,330,330,-330
06/14/2018 00:00,SCH - OH - NY,23317,1266.71,1700,-1600
06/14/2018 00:00,SCH - PJ - NY,23316,-67.63,2050,-1300
06/14/2018 00:00,SCH - PJM_HTP,325905,100,660,-660
06/14/2018 00:00,SCH - PJM_NEPTUNE,325305,529,660,-660
06/14/2018 00:00,SCH - PJM_VFT,325658,25,315,-315
06/14/2018 00:00,SPR/DUN-SOUTH,23320,3388.79,4600,-9999
06/14/2018 00:00,TOTAL EAST,23314,4081.69,6800,-9999
06/14/2018 00:00,UPNY CONED,23315,2656.52,5700,-9999
06/14/2018 00:00,WEST CENTRAL,23312,973.29,9999,-9999
06/14/2018 00:05,CENTRAL EAST - VC,23330,2076.83,2285,-9999
06/14/2018 00:05,DYSINGER EAST,23326,1378.33,3150,-9999
06/14/2018 00:05,MOSES SOUTH,23319,1617.26,3000,-1600
06/14/2018 00:05,SCH - HQ - NY,23324,1084,1500,-1000
06/14/2018 00:05,SCH - HQ_CEDARS,325274,0,70,-40
06/14/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,784,1310,-9999
06/14/2018 00:05,SCH - NE - NY,23318,-272.95,1400,-1600
06/14/2018 00:05,SCH - NPX_1385,325277,0,200,-200
06/14/2018 00:05,SCH - NPX_CSC,325154,330,330,-330
06/14/2018 00:05,SCH - OH - NY,23317,1297.49,1700,-1600
06/14/2018 00:05,SCH - PJ - NY,23316,-66.93,2050,-1300
06/14/2018 00:05,SCH - PJM_HTP,325905,100,660,-660
06/14/2018 00:05,SCH - PJM_NEPTUNE,325305,578,660,-660
06/14/2018 00:05,SCH - PJM_VFT,325658,50,315,-315
06/14/2018 00:05,SPR/DUN-SOUTH,23320,3398.1,4600,-9999
06/14/2018 00:05,TOTAL EAST,23314,3912.75,6800,-9999
