Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/29/2018 00:00,CENTRAL EAST - VC,23330,1988,2330,-9999
06/29/2018 00:00,DYSINGER EAST,23326,756.97,3150,-9999
06/29/2018 00:00,MOSES SOUTH,23319,2257.22,3150,-1600
06/29/2018 00:00,SCH - HQ - NY,23324,1500,1500,-1000
06/29/2018 00:00,SCH - HQ_CEDARS,325274,190,190,-40
06/29/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/29/2018 00:00,SCH - NE - NY,23318,-482.49,1400,-1600
06/29/2018 00:00,SCH - NPX_1385,325277,22,200,-200
06/29/2018 00:00,SCH - NPX_CSC,325154,330,330,-330
06/29/2018 00:00,SCH - OH - NY,23317,539.26,1300,-1150
06/29/2018 00:00,SCH - PJ - NY,23316,406.6,1950,-400
06/29/2018 00:00,SCH - PJM_HTP,325905,50,660,-660
06/29/2018 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
06/29/2018 00:00,SCH - PJM_VFT,325658,133,315,-315
06/29/2018 00:00,SPR/DUN-SOUTH,23320,2846.11,4350,-9999
06/29/2018 00:00,TOTAL EAST,23314,3455.53,6800,-9999
06/29/2018 00:00,UPNY CONED,23315,2356.18,5700,-9999
06/29/2018 00:00,WEST CENTRAL,23312,225.3,9999,-9999
06/29/2018 00:05,CENTRAL EAST - VC,23330,2097.97,2330,-9999
06/29/2018 00:05,DYSINGER EAST,23326,802.27,3150,-9999
06/29/2018 00:05,MOSES SOUTH,23319,2286.43,3150,-1600
06/29/2018 00:05,SCH - HQ - NY,23324,1500,1500,-1000
06/29/2018 00:05,SCH - HQ_CEDARS,325274,190,190,-40
06/29/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/29/2018 00:05,SCH - NE - NY,23318,-464.43,1400,-1600
06/29/2018 00:05,SCH - NPX_1385,325277,0,200,-200
06/29/2018 00:05,SCH - NPX_CSC,325154,330,330,-330
06/29/2018 00:05,SCH - OH - NY,23317,663.25,1300,-1150
06/29/2018 00:05,SCH - PJ - NY,23316,657.56,1950,-400
06/29/2018 00:05,SCH - PJM_HTP,325905,0,660,-660
06/29/2018 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
06/29/2018 00:05,SCH - PJM_VFT,325658,134,315,-315
06/29/2018 00:05,SPR/DUN-SOUTH,23320,3031.14,4350,-9999
06/29/2018 00:05,TOTAL EAST,23314,3699.4,6800,-9999
06/29/2018 00:05,UPNY CONED,23315,2535.81,5700,-9999
06/29/2018 00:05,WEST CENTRAL,23312,280.83,9999,-9999
06/29/2018 00:10,CENTRAL EAST - VC,23330,2110.44,2330,-9999
06/29/2018 00:10,DYSINGER EAST,23326,765.92,3150,-9999
06/29/2018 00:10,MOSES SOUTH,23319,2305.11,3150,-1600
06/29/2018 00:10,SCH - HQ - NY,23324,1500,1500,-1000
06/29/2018 00:10,SCH - HQ_CEDARS,325274,190,190,-40
