Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/15/2018 00:00,CENTRAL EAST - VC,23330,1798.76,2180,-9999
06/15/2018 00:00,DYSINGER EAST,23326,814.85,3150,-9999
06/15/2018 00:00,MOSES SOUTH,23319,1996.26,3150,-1600
06/15/2018 00:00,SCH - HQ - NY,23324,1500,1500,-1000
06/15/2018 00:00,SCH - HQ_CEDARS,325274,35,70,-40
06/15/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/15/2018 00:00,SCH - NE - NY,23318,-382.53,1400,-1600
06/15/2018 00:00,SCH - NPX_1385,325277,44,200,-200
06/15/2018 00:00,SCH - NPX_CSC,325154,215,330,-330
06/15/2018 00:00,SCH - OH - NY,23317,972.62,1400,-1600
06/15/2018 00:00,SCH - PJ - NY,23316,35.63,2050,-1300
06/15/2018 00:00,SCH - PJM_HTP,325905,100,660,-660
06/15/2018 00:00,SCH - PJM_NEPTUNE,325305,544,660,-660
06/15/2018 00:00,SCH - PJM_VFT,325658,157,315,-315
06/15/2018 00:00,SPR/DUN-SOUTH,23320,2958.41,4600,-9999
06/15/2018 00:00,TOTAL EAST,23314,3659.45,6800,-9999
06/15/2018 00:00,UPNY CONED,23315,2534.43,5700,-9999
06/15/2018 00:00,WEST CENTRAL,23312,488.28,9999,-9999
06/15/2018 00:05,CENTRAL EAST - VC,23330,1814.74,2180,-9999
06/15/2018 00:05,DYSINGER EAST,23326,827.44,3150,-9999
06/15/2018 00:05,MOSES SOUTH,23319,1971.55,3150,-1600
06/15/2018 00:05,SCH - HQ - NY,23324,1500,1500,-1000
06/15/2018 00:05,SCH - HQ_CEDARS,325274,0,70,-40
06/15/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/15/2018 00:05,SCH - NE - NY,23318,-282.48,1400,-1600
06/15/2018 00:05,SCH - NPX_1385,325277,0,200,-200
06/15/2018 00:05,SCH - NPX_CSC,325154,215,330,-330
06/15/2018 00:05,SCH - OH - NY,23317,945.7,1400,-1600
06/15/2018 00:05,SCH - PJ - NY,23316,47.94,2050,-1300
06/15/2018 00:05,SCH - PJM_HTP,325905,100,660,-660
06/15/2018 00:05,SCH - PJM_NEPTUNE,325305,593,660,-660
06/15/2018 00:05,SCH - PJM_VFT,325658,0,315,-315
06/15/2018 00:05,SPR/DUN-SOUTH,23320,2966.45,4600,-9999
06/15/2018 00:05,TOTAL EAST,23314,3630.66,6800,-9999
06/15/2018 00:05,UPNY CONED,23315,2517.54,5700,-9999
06/15/2018 00:05,WEST CENTRAL,23312,505.88,9999,-9999
06/15/2018 00:10,CENTRAL EAST - VC,23330,1776.43,2180,-9999
06/15/2018 00:10,DYSINGER EAST,23326,836.12,3150,-9999
06/15/2018 00:10,MOSES SOUTH,23319,1967.53,3150,-1600
06/15/2018 00:10,SCH - HQ - NY,23324,1500,1500,-1000
06/15/2018 00:10,SCH - HQ_CEDARS,325274,0,70,-40
06/15/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/15/2018 00:10,SCH - NE - NY,23318,-282.47,1400,-1600
06/15/2018 00:10,SCH - NPX_1385,325277,0,200,-200
06/15/2018 00:10,SCH - NPX_CSC,325154,215,330,-330
06/15/2018 00:10,SCH - OH - NY,23317,945.79,1400,-1600
06/15/2018 00:10,SCH - PJ - NY,23316,46.21,2050,-1300
06/15/2018 00:10,SCH - PJM_HTP,325905,100,660,-660
06/15/2018 00:10,SCH - PJM_NEPTUNE,325305,593,660,-660
06/15/2018 00:10,SCH - PJM_VFT,325658,0,315,-315
06/15/2018 00:10,SPR/DUN-SOUTH,23320,2841.54,4600,-9999
06/15/2018 00:10,TOTAL EAST,23314,3596.25,6800,-9999
06/15/2018 00:10,UPNY CONED,23315,2377.78,5700,-9999
06/15/2018 00:10,WEST CENTRAL,23312,516.35,9999,-9999
06/15/2018 00:15,CENTRAL EAST - VC,23330,1788.99,2105,-9999
06/15/2018 00:15,DYSINGER EAST,23326,942.82,3150,-9999
06/15/2018 00:15,MOSES SOUTH,23319,1909.39,3150,-1600
06/15/2018 00:15,SCH - HQ - NY,23324,1500,1500,-1000
06/15/2018 00:15,SCH - HQ_CEDARS,325274,0,70,-40
06/15/2018 00:15,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/15/2018 00:15,SCH - NE - NY,23318,-203.73,1400,-1600
06/15/2018 00:15,SCH - NPX_1385,325277,0,200,-200
06/15/2018 00:15,SCH - NPX_CSC,325154,215,330,-330
06/15/2018 00:15,SCH - OH - NY,23317,945.9,1400,-1600
06/15/2018 00:15,SCH - PJ - NY,23316,51.38,2050,-1300
06/15/2018 00:15,SCH - PJM_HTP,325905,100,660,-660
06/15/2018 00:15,SCH - PJM_NEPTUNE,325305,593,660,-660
06/15/2018 00:15,SCH - PJM_VFT,325658,0,315,-315
06/15/2018 00:15,SPR/DUN-SOUTH,23320,2826.72,4600,-9999
06/15/2018 00:15,TOTAL EAST,23314,3556.91,6800,-9999
06/15/2018 00:15,UPNY CONED,23315,2356.23,5700,-9999
