Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/03/2018 00:00,CENTRAL EAST - VC,23330,1948.91,2405,-9999
11/03/2018 00:00,DYSINGER EAST,23326,921.12,3150,-9999
11/03/2018 00:00,MOSES SOUTH,23319,1991.74,2850,-1600
11/03/2018 00:00,SCH - HQ - NY,23324,1357,1420,-500
11/03/2018 00:00,SCH - HQ_CEDARS,325274,141,199,-100
11/03/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,1207,1310,-9999
11/03/2018 00:00,SCH - NE - NY,23318,-1248.48,1400,-1600
11/03/2018 00:00,SCH - NPX_1385,325277,89,200,-200
11/03/2018 00:00,SCH - NPX_CSC,325154,314,330,-330
11/03/2018 00:00,SCH - OH - NY,23317,694.52,1500,-1900
11/03/2018 00:00,SCH - PJ - NY,23316,-118.64,2000,-1300
11/03/2018 00:00,SCH - PJM_HTP,325905,0,660,-660
11/03/2018 00:00,SCH - PJM_NEPTUNE,325305,0,0,0
11/03/2018 00:00,SCH - PJM_VFT,325658,100,315,-315
11/03/2018 00:00,SPR/DUN-SOUTH,23320,2507.52,4350,-9999
11/03/2018 00:00,TOTAL EAST,23314,3324.75,6800,-9999
11/03/2018 00:00,UPNY CONED,23315,1577.28,5700,-9999
11/03/2018 00:00,WEST CENTRAL,23312,47.15,9999,-9999
11/03/2018 00:05,CENTRAL EAST - VC,23330,1901.17,2405,-9999
11/03/2018 00:05,DYSINGER EAST,23326,849.28,3150,-9999
11/03/2018 00:05,MOSES SOUTH,23319,1996.77,2850,-1600
11/03/2018 00:05,SCH - HQ - NY,23324,1295,1420,-500
11/03/2018 00:05,SCH - HQ_CEDARS,325274,199,199,-100
11/03/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,1145,1310,-9999
11/03/2018 00:05,SCH - NE - NY,23318,-1098.34,1400,-1600
11/03/2018 00:05,SCH - NPX_1385,325277,108,200,-200
11/03/2018 00:05,SCH - NPX_CSC,325154,330,330,-330
11/03/2018 00:05,SCH - OH - NY,23317,744.4,1500,-1900
11/03/2018 00:05,SCH - PJ - NY,23316,-113.67,2000,-1300
11/03/2018 00:05,SCH - PJM_HTP,325905,0,660,-660
11/03/2018 00:05,SCH - PJM_NEPTUNE,325305,0,0,0
11/03/2018 00:05,SCH - PJM_VFT,325658,100,315,-315
11/03/2018 00:05,SPR/DUN-SOUTH,23320,2664.59,4350,-9999
11/03/2018 00:05,TOTAL EAST,23314,3272.84,6800,-9999
11/03/2018 00:05,UPNY CONED,23315,1666.74,5700,-9999
11/03/2018 00:05,WEST CENTRAL,23312,-19.15,9999,-9999
11/03/2018 00:10,CENTRAL EAST - VC,23330,1805.75,2405,-9999
11/03/2018 00:10,DYSINGER EAST,23326,722.81,3150,-9999
11/03/2018 00:10,MOSES SOUTH,23319,1995.64,2850,-1600
11/03/2018 00:10,SCH - HQ - NY,23324,1295,1420,-500
11/03/2018 00:10,SCH - HQ_CEDARS,325274,199,199,-100
11/03/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,1145,1310,-9999
11/03/2018 00:10,SCH - NE - NY,23318,-1098.21,1400,-1600
11/03/2018 00:10,SCH - NPX_1385,325277,108,200,-200
11/03/2018 00:10,SCH - NPX_CSC,325154,330,330,-330
11/03/2018 00:10,SCH - OH - NY,23317,744.24,1500,-1900
11/03/2018 00:10,SCH - PJ - NY,23316,-113.61,2000,-1300
11/03/2018 00:10,SCH - PJM_HTP,325905,0,660,-660
11/03/2018 00:10,SCH - PJM_NEPTUNE,325305,0,0,0
11/03/2018 00:10,SCH - PJM_VFT,325658,100,315,-315
11/03/2018 00:10,SPR/DUN-SOUTH,23320,2650.76,4350,-9999
11/03/2018 00:10,TOTAL EAST,23314,3249.7,6800,-9999
11/03/2018 00:10,UPNY CONED,23315,1603.54,5700,-9999
11/03/2018 00:10,WEST CENTRAL,23312,-138.96,9999,-9999
11/03/2018 00:15,CENTRAL EAST - VC,23330,1810.08,2405,-9999
11/03/2018 00:15,DYSINGER EAST,23326,739.32,3150,-9999
11/03/2018 00:15,MOSES SOUTH,23319,1938.24,2850,-1600
11/03/2018 00:15,SCH - HQ - NY,23324,1295,1420,-500
11/03/2018 00:15,SCH - HQ_CEDARS,325274,199,199,-100
11/03/2018 00:15,SCH - HQ_IMPORT_EXPORT,325376,1145,1310,-9999
11/03/2018 00:15,SCH - NE - NY,23318,-1055.56,1400,-1600
11/03/2018 00:15,SCH - NPX_1385,325277,108,200,-200
11/03/2018 00:15,SCH - NPX_CSC,325154,330,330,-330
11/03/2018 00:15,SCH - OH - NY,23317,739.79,1500,-1900
11/03/2018 00:15,SCH - PJ - NY,23316,-114.66,2000,-1300
11/03/2018 00:15,SCH - PJM_HTP,325905,0,660,-660
11/03/2018 00:15,SCH - PJM_NEPTUNE,325305,0,0,0
11/03/2018 00:15,SCH - PJM_VFT,325658,100,315,-315
11/03/2018 00:15,SPR/DUN-SOUTH,23320,2687.4,4350,-9999
11/03/2018 00:15,TOTAL EAST,23314,3181.79,6800,-9999
11/03/2018 00:15,UPNY CONED,23315,1599.61,5700,-9999
11/03/2018 00:15,WEST CENTRAL,23312,-121.2,9999,-9999
11/03/2018 00:20,CENTRAL EAST - VC,23330,1798.75,2405,-9999
11/03/2018 00:20,DYSINGER EAST,23326,689.23,3150,-9999
11/03/2018 00:20,MOSES SOUTH,23319,1931.21,2850,-1600
11/03/2018 00:20,SCH - HQ - NY,23324,1295,1420,-500
11/03/2018 00:20,SCH - HQ_CEDARS,325274,199,199,-100
11/03/2018 00:20,SCH - HQ_IMPORT_EXPORT,325376,1145,1310,-9999
11/03/2018 00:20,SCH - NE - NY,23318,-1013.57,1400,-1600
11/03/2018 00:20,SCH - NPX_1385,325277,108,200,-200
11/03/2018 00:20,SCH - NPX_CSC,325154,330,330,-330
11/03/2018 00:20,SCH - OH - NY,23317,739.75,1500,-1900
11/03/2018 00:20,SCH - PJ - NY,23316,-112.37,2000,-1300
11/03/2018 00:20,SCH - PJM_HTP,325905,0,660,-660
11/03/2018 00:20,SCH - PJM_NEPTUNE,325305,0,0,0
11/03/2018 00:20,SCH - PJM_VFT,325658,100,315,-315
11/03/2018 00:20,SPR/DUN-SOUTH,23320,2675.75,4350,-9999
11/03/2018 00:20,TOTAL EAST,23314,3124.33,6800,-9999
11/03/2018 00:20,UPNY CONED,23315,1593.48,5700,-9999
11/03/2018 00:20,WEST CENTRAL,23312,-171.34,9999,-9999
11/03/2018 00:25,CENTRAL EAST - VC,23330,1830.65,2405,-9999
11/03/2018 00:25,DYSINGER EAST,23326,722.68,3150,-9999
11/03/2018 00:25,MOSES SOUTH,23319,1932.29,2850,-1600
11/03/2018 00:25,SCH - HQ - NY,23324,1295,1420,-500
11/03/2018 00:25,SCH - HQ_CEDARS,325274,199,199,-100
11/03/2018 00:25,SCH - HQ_IMPORT_EXPORT,325376,1145,1310,-9999
11/03/2018 00:25,SCH - NE - NY,23318,-1013.58,1400,-1600
11/03/2018 00:25,SCH - NPX_1385,325277,108,200,-200
11/03/2018 00:25,SCH - NPX_CSC,325154,330,330,-330
11/03/2018 00:25,SCH - OH - NY,23317,739.79,1500,-1900
11/03/2018 00:25,SCH - PJ - NY,23316,-113.57,2000,-1300
11/03/2018 00:25,SCH - PJM_HTP,325905,0,660,-660
11/03/2018 00:25,SCH - PJM_NEPTUNE,325305,0,0,0
11/03/2018 00:25,SCH - PJM_VFT,325658,100,315,-315
11/03/2018 00:25,SPR/DUN-SOUTH,23320,2686.97,4350,-9999
11/03/2018 00:25,TOTAL EAST,23314,3111.84,6800,-9999
11/03/2018 00:25,UPNY CONED,23315,1617.91,5700,-9999
11/03/2018 00:25,WEST CENTRAL,23312,-134.55,9999,-9999
11/03/2018 00:30,CENTRAL EAST - VC,23330,1805.49,2380,-9999
11/03/2018 00:30,DYSINGER EAST,23326,722.27,3150,-9999
11/03/2018 00:30,MOSES SOUTH,23319,1921.83,2850,-1600
11/03/2018 00:30,SCH - HQ - NY,23324,1295,1420,-500
11/03/2018 00:30,SCH - HQ_CEDARS,325274,199,199,-100
11/03/2018 00:30,SCH - HQ_IMPORT_EXPORT,325376,1145,1310,-9999
11/03/2018 00:30,SCH - NE - NY,23318,-980.57,1400,-1600
11/03/2018 00:30,SCH - NPX_1385,325277,108,200,-200
11/03/2018 00:30,SCH - NPX_CSC,325154,330,330,-330
11/03/2018 00:30,SCH - OH - NY,23317,739.91,1500,-1900
11/03/2018 00:30,SCH - PJ - NY,23316,-111.62,2000,-1300
11/03/2018 00:30,SCH - PJM_HTP,325905,0,660,-660
11/03/2018 00:30,SCH - PJM_NEPTUNE,325305,0,0,0
11/03/2018 00:30,SCH - PJM_VFT,325658,100,315,-315
11/03/2018 00:30,SPR/DUN-SOUTH,23320,2674.94,4350,-9999
11/03/2018 00:30,TOTAL EAST,23314,3041.31,6800,-9999
11/03/2018 00:30,UPNY CONED,23315,1593.64,5700,-9999
11/03/2018 00:30,WEST CENTRAL,23312,-130.98,9999,-9999
11/03/2018 00:35,CENTRAL EAST - VC,23330,1794.54,2380,-9999
11/03/2018 00:35,DYSINGER EAST,23326,761.45,3150,-9999
11/03/2018 00:35,MOSES SOUTH,23319,1903.96,2850,-1600
11/03/2018 00:35,SCH - HQ - NY,23324,1295,1420,-500
11/03/2018 00:35,SCH - HQ_CEDARS,325274,199,199,-100
11/03/2018 00:35,SCH - HQ_IMPORT_EXPORT,325376,1145,1310,-9999
11/03/2018 00:35,SCH - NE - NY,23318,-948.57,1400,-1600
11/03/2018 00:35,SCH - NPX_1385,325277,108,200,-200
11/03/2018 00:35,SCH - NPX_CSC,325154,330,330,-330
11/03/2018 00:35,SCH - OH - NY,23317,740.02,1500,-1900
11/03/2018 00:35,SCH - PJ - NY,23316,-113.17,2000,-1300
11/03/2018 00:35,SCH - PJM_HTP,325905,0,660,-660
11/03/2018 00:35,SCH - PJM_NEPTUNE,325305,0,0,0
11/03/2018 00:35,SCH - PJM_VFT,325658,100,315,-315
11/03/2018 00:35,SPR/DUN-SOUTH,23320,2677.8,4350,-9999
11/03/2018 00:35,TOTAL EAST,23314,3007.86,6800,-9999
11/03/2018 00:35,UPNY CONED,23315,1583.89,5700,-9999
11/03/2018 00:35,WEST CENTRAL,23312,-87.85,9999,-9999
11/03/2018 00:40,CENTRAL EAST - VC,23330,1835.46,2380,-9999
11/03/2018 00:40,DYSINGER EAST,23326,788.97,3150,-9999
11/03/2018 00:40,MOSES SOUTH,23319,1916.54,2850,-1600
11/03/2018 00:40,SCH - HQ - NY,23324,1295,1420,-500
11/03/2018 00:40,SCH - HQ_CEDARS,325274,199,199,-100
11/03/2018 00:40,SCH - HQ_IMPORT_EXPORT,325376,1145,1310,-9999
11/03/2018 00:40,SCH - NE - NY,23318,-948.57,1400,-1600
11/03/2018 00:40,SCH - NPX_1385,325277,108,200,-200
11/03/2018 00:40,SCH - NPX_CSC,325154,330,330,-330
11/03/2018 00:40,SCH - OH - NY,23317,740.01,1500,-1900
11/03/2018 00:40,SCH - PJ - NY,23316,-110.08,2000,-1300
11/03/2018 00:40,SCH - PJM_HTP,325905,0,660,-660
11/03/2018 00:40,SCH - PJM_NEPTUNE,325305,0,0,0
11/03/2018 00:40,SCH - PJM_VFT,325658,100,315,-315
11/03/2018 00:40,SPR/DUN-SOUTH,23320,2702.97,4350,-9999
11/03/2018 00:40,TOTAL EAST,23314,3061.8,6800,-9999
11/03/2018 00:40,UPNY CONED,23315,1590.99,5700,-9999
11/03/2018 00:40,WEST CENTRAL,23312,-59.08,9999,-9999
11/03/2018 00:45,CENTRAL EAST - VC,23330,1843.65,2380,-9999
11/03/2018 00:45,DYSINGER EAST,23326,774.1,3150,-9999
11/03/2018 00:45,MOSES SOUTH,23319,1917.14,2850,-1600
11/03/2018 00:45,SCH - HQ - NY,23324,1295,1420,-500
11/03/2018 00:45,SCH - HQ_CEDARS,325274,199,199,-100
11/03/2018 00:45,SCH - HQ_IMPORT_EXPORT,325376,1145,1310,-9999
11/03/2018 00:45,SCH - NE - NY,23318,-991.58,1400,-1600
11/03/2018 00:45,SCH - NPX_1385,325277,108,200,-200
11/03/2018 00:45,SCH - NPX_CSC,325154,330,330,-330
11/03/2018 00:45,SCH - OH - NY,23317,739.98,1500,-1900
11/03/2018 00:45,SCH - PJ - NY,23316,-110.77,2000,-1300
11/03/2018 00:45,SCH - PJM_HTP,325905,0,660,-660
11/03/2018 00:45,SCH - PJM_NEPTUNE,325305,0,0,0
11/03/2018 00:45,SCH - PJM_VFT,325658,100,315,-315
11/03/2018 00:45,SPR/DUN-SOUTH,23320,2689.39,4350,-9999
11/03/2018 00:45,TOTAL EAST,23314,3087.42,6800,-9999
11/03/2018 00:45,UPNY CONED,23315,1573.02,5700,-9999
11/03/2018 00:45,WEST CENTRAL,23312,-71.9,9999,-9999
11/03/2018 00:50,CENTRAL EAST - VC,23330,1828.54,2380,-9999
11/03/2018 00:50,DYSINGER EAST,23326,745.7,3150,-9999
11/03/2018 00:50,MOSES SOUTH,23319,1922.43,2850,-1600
11/03/2018 00:50,SCH - HQ - NY,23324,1295,1420,-500
11/03/2018 00:50,SCH - HQ_CEDARS,325274,199,199,-100
