Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/16/2018 00:00,CENTRAL EAST - VC,23330,2092.18,2555,-9999
11/16/2018 00:00,DYSINGER EAST,23326,706.7,1600,-9999
11/16/2018 00:00,MOSES SOUTH,23319,1791.89,2850,-1600
11/16/2018 00:00,SCH - HQ - NY,23324,1300,1300,-500
11/16/2018 00:00,SCH - HQ_CEDARS,325274,90,90,-100
11/16/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,1150,1310,-9999
11/16/2018 00:00,SCH - NE - NY,23318,-1398.24,1400,-1600
11/16/2018 00:00,SCH - NPX_1385,325277,-40,200,-200
11/16/2018 00:00,SCH - NPX_CSC,325154,0,330,-330
11/16/2018 00:00,SCH - OH - NY,23317,604.55,900,-1900
11/16/2018 00:00,SCH - PJ - NY,23316,555.63,2000,-1300
11/16/2018 00:00,SCH - PJM_HTP,325905,442,660,-660
11/16/2018 00:00,SCH - PJM_NEPTUNE,325305,0,0,0
11/16/2018 00:00,SCH - PJM_VFT,325658,315,315,-315
11/16/2018 00:00,SPR/DUN-SOUTH,23320,1113.2,4600,-9999
11/16/2018 00:00,TOTAL EAST,23314,3677.14,6800,-9999
11/16/2018 00:00,UPNY CONED,23315,727.81,5700,-9999
11/16/2018 00:00,WEST CENTRAL,23312,291.71,9999,-9999
11/16/2018 00:05,CENTRAL EAST - VC,23330,1967.6,2555,-9999
11/16/2018 00:05,DYSINGER EAST,23326,503.78,1600,-9999
11/16/2018 00:05,MOSES SOUTH,23319,1795.78,2850,-1600
11/16/2018 00:05,SCH - HQ - NY,23324,1300,1300,-500
11/16/2018 00:05,SCH - HQ_CEDARS,325274,90,90,-100
11/16/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,1150,1310,-9999
11/16/2018 00:05,SCH - NE - NY,23318,-1398.87,1400,-1600
11/16/2018 00:05,SCH - NPX_1385,325277,-80,200,-200
11/16/2018 00:05,SCH - NPX_CSC,325154,0,330,-330
11/16/2018 00:05,SCH - OH - NY,23317,604.09,900,-1900
11/16/2018 00:05,SCH - PJ - NY,23316,319.49,2000,-1300
11/16/2018 00:05,SCH - PJM_HTP,325905,484,660,-660
11/16/2018 00:05,SCH - PJM_NEPTUNE,325305,0,0,0
11/16/2018 00:05,SCH - PJM_VFT,325658,315,315,-315
11/16/2018 00:05,SPR/DUN-SOUTH,23320,897.54,4600,-9999
11/16/2018 00:05,TOTAL EAST,23314,3317.1,6800,-9999
11/16/2018 00:05,UPNY CONED,23315,360.34,5700,-9999
11/16/2018 00:05,WEST CENTRAL,23312,93.22,9999,-9999
11/16/2018 00:10,CENTRAL EAST - VC,23330,2038.76,2555,-9999
11/16/2018 00:10,DYSINGER EAST,23326,694.61,1600,-9999
11/16/2018 00:10,MOSES SOUTH,23319,1786.28,2850,-1600
11/16/2018 00:10,SCH - HQ - NY,23324,1300,1300,-500
11/16/2018 00:10,SCH - HQ_CEDARS,325274,90,90,-100
11/16/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,1150,1310,-9999
11/16/2018 00:10,SCH - NE - NY,23318,-1397.67,1400,-1600
11/16/2018 00:10,SCH - NPX_1385,325277,-80,200,-200
11/16/2018 00:10,SCH - NPX_CSC,325154,0,330,-330
11/16/2018 00:10,SCH - OH - NY,23317,599.86,900,-1900
11/16/2018 00:10,SCH - PJ - NY,23316,324.8,2000,-1300
11/16/2018 00:10,SCH - PJM_HTP,325905,484,660,-660
11/16/2018 00:10,SCH - PJM_NEPTUNE,325305,0,0,0
11/16/2018 00:10,SCH - PJM_VFT,325658,315,315,-315
11/16/2018 00:10,SPR/DUN-SOUTH,23320,1015,4600,-9999
11/16/2018 00:10,TOTAL EAST,23314,3422.42,6800,-9999
11/16/2018 00:10,UPNY CONED,23315,330.59,5700,-9999
11/16/2018 00:10,WEST CENTRAL,23312,285.27,9999,-9999
11/16/2018 00:15,CENTRAL EAST - VC,23330,1985.98,2440,-9999
11/16/2018 00:15,DYSINGER EAST,23326,655.55,1600,-9999
11/16/2018 00:15,MOSES SOUTH,23319,1779.02,2850,-1600
11/16/2018 00:15,SCH - HQ - NY,23324,1300,1300,-500
11/16/2018 00:15,SCH - HQ_CEDARS,325274,90,90,-100
11/16/2018 00:15,SCH - HQ_IMPORT_EXPORT,325376,1150,1310,-9999
11/16/2018 00:15,SCH - NE - NY,23318,-1397.95,1400,-1600
11/16/2018 00:15,SCH - NPX_1385,325277,-80,200,-200
11/16/2018 00:15,SCH - NPX_CSC,325154,0,330,-330
11/16/2018 00:15,SCH - OH - NY,23317,599.87,900,-1900
11/16/2018 00:15,SCH - PJ - NY,23316,321.65,2000,-1300
11/16/2018 00:15,SCH - PJM_HTP,325905,456,660,-660
11/16/2018 00:15,SCH - PJM_NEPTUNE,325305,0,0,0
11/16/2018 00:15,SCH - PJM_VFT,325658,315,315,-315
11/16/2018 00:15,SPR/DUN-SOUTH,23320,822.23,4600,-9999
11/16/2018 00:15,TOTAL EAST,23314,3149.77,6800,-9999
11/16/2018 00:15,UPNY CONED,23315,82.94,5700,-9999
11/16/2018 00:15,WEST CENTRAL,23312,251.11,9999,-9999
11/16/2018 00:20,CENTRAL EAST - VC,23330,2032,2415,-9999
11/16/2018 00:20,DYSINGER EAST,23326,679.56,1600,-9999
11/16/2018 00:20,MOSES SOUTH,23319,1760.59,2850,-1600
11/16/2018 00:20,SCH - HQ - NY,23324,1300,1300,-500
11/16/2018 00:20,SCH - HQ_CEDARS,325274,90,90,-100
11/16/2018 00:20,SCH - HQ_IMPORT_EXPORT,325376,1150,1310,-9999
11/16/2018 00:20,SCH - NE - NY,23318,-1398.3,1400,-1600
11/16/2018 00:20,SCH - NPX_1385,325277,-80,200,-200
11/16/2018 00:20,SCH - NPX_CSC,325154,0,330,-330
11/16/2018 00:20,SCH - OH - NY,23317,599.78,900,-1900
11/16/2018 00:20,SCH - PJ - NY,23316,323.69,2000,-1300
11/16/2018 00:20,SCH - PJM_HTP,325905,428,660,-660
11/16/2018 00:20,SCH - PJM_NEPTUNE,325305,0,0,0
11/16/2018 00:20,SCH - PJM_VFT,325658,315,315,-315
11/16/2018 00:20,SPR/DUN-SOUTH,23320,870.01,4600,-9999
11/16/2018 00:20,TOTAL EAST,23314,3140.61,6800,-9999
11/16/2018 00:20,UPNY CONED,23315,97.76,5700,-9999
11/16/2018 00:20,WEST CENTRAL,23312,275.58,9999,-9999
11/16/2018 00:25,CENTRAL EAST - VC,23330,2056.9,2415,-9999
11/16/2018 00:25,DYSINGER EAST,23326,768.44,1600,-9999
11/16/2018 00:25,MOSES SOUTH,23319,1745.02,2850,-1600
11/16/2018 00:25,SCH - HQ - NY,23324,1300,1300,-500
11/16/2018 00:25,SCH - HQ_CEDARS,325274,90,90,-100
11/16/2018 00:25,SCH - HQ_IMPORT_EXPORT,325376,1150,1310,-9999
11/16/2018 00:25,SCH - NE - NY,23318,-1398.57,1400,-1600
11/16/2018 00:25,SCH - NPX_1385,325277,-80,200,-200
11/16/2018 00:25,SCH - NPX_CSC,325154,0,330,-330
11/16/2018 00:25,SCH - OH - NY,23317,599.82,900,-1900
11/16/2018 00:25,SCH - PJ - NY,23316,323.92,2000,-1300
11/16/2018 00:25,SCH - PJM_HTP,325905,428,660,-660
11/16/2018 00:25,SCH - PJM_NEPTUNE,325305,0,0,0
11/16/2018 00:25,SCH - PJM_VFT,325658,315,315,-315
11/16/2018 00:25,SPR/DUN-SOUTH,23320,980.19,4600,-9999
11/16/2018 00:25,TOTAL EAST,23314,3182.13,6800,-9999
11/16/2018 00:25,UPNY CONED,23315,172.79,5700,-9999
11/16/2018 00:25,WEST CENTRAL,23312,366.05,9999,-9999
11/16/2018 00:30,CENTRAL EAST - VC,23330,2150.46,2415,-9999
11/16/2018 00:30,DYSINGER EAST,23326,936.27,1600,-9999
11/16/2018 00:30,MOSES SOUTH,23319,1695.25,2850,-1600
11/16/2018 00:30,SCH - HQ - NY,23324,1300,1300,-500
11/16/2018 00:30,SCH - HQ_CEDARS,325274,90,90,-100
11/16/2018 00:30,SCH - HQ_IMPORT_EXPORT,325376,1150,1310,-9999
