Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/22/2018 00:00,CENTRAL EAST - VC,23330,1921.14,2420,-9999
01/22/2018 00:00,DYSINGER EAST,23326,617.35,3150,-9999
01/22/2018 00:00,MOSES SOUTH,23319,1732.65,2850,-1600
01/22/2018 00:00,SCH - HQ - NY,23324,1170,1170,-500
01/22/2018 00:00,SCH - HQ_CEDARS,325274,199,199,-100
01/22/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,981,1310,-9999
01/22/2018 00:00,SCH - NE - NY,23318,-303.89,600,-800
01/22/2018 00:00,SCH - NPX_1385,325277,-6,100,-100
01/22/2018 00:00,SCH - NPX_CSC,325154,0,330,-330
01/22/2018 00:00,SCH - OH - NY,23317,1052.7,1750,-1900
01/22/2018 00:00,SCH - PJ - NY,23316,171.17,2000,-1300
01/22/2018 00:00,SCH - PJM_HTP,325905,200,660,-660
01/22/2018 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/22/2018 00:00,SCH - PJM_VFT,325658,265,315,-315
01/22/2018 00:00,SPR/DUN-SOUTH,23320,2297.83,4600,-9999
01/22/2018 00:00,TOTAL EAST,23314,3131.6,6800,-9999
01/22/2018 00:00,UPNY CONED,23315,1626.51,5700,-9999
01/22/2018 00:00,WEST CENTRAL,23312,275.43,9999,-9999
01/22/2018 00:05,CENTRAL EAST - VC,23330,1903.09,2420,-9999
01/22/2018 00:05,DYSINGER EAST,23326,567.47,3150,-9999
01/22/2018 00:05,MOSES SOUTH,23319,1725.76,2850,-1600
01/22/2018 00:05,SCH - HQ - NY,23324,1169.98,1170,-500
01/22/2018 00:05,SCH - HQ_CEDARS,325274,199,199,-100
01/22/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,980.97,1310,-9999
01/22/2018 00:05,SCH - NE - NY,23318,-297.81,600,-800
01/22/2018 00:05,SCH - NPX_1385,325277,-58,100,-100
01/22/2018 00:05,SCH - NPX_CSC,325154,0,330,-330
01/22/2018 00:05,SCH - OH - NY,23317,1098.9,1750,-1900
01/22/2018 00:05,SCH - PJ - NY,23316,355.81,2000,-1300
01/22/2018 00:05,SCH - PJM_HTP,325905,200,660,-660
01/22/2018 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/22/2018 00:05,SCH - PJM_VFT,325658,265,315,-315
01/22/2018 00:05,SPR/DUN-SOUTH,23320,2280.81,4600,-9999
01/22/2018 00:05,TOTAL EAST,23314,3143.44,6800,-9999
01/22/2018 00:05,UPNY CONED,23315,1616.19,5700,-9999
01/22/2018 00:05,WEST CENTRAL,23312,224.14,9999,-9999
