Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/07/2018 00:00,CENTRAL EAST - VC,23330,2180.31,2615,-9999
01/07/2018 00:00,DYSINGER EAST,23326,1216.67,3150,-9999
01/07/2018 00:00,MOSES SOUTH,23319,1110.61,2850,-1600
01/07/2018 00:00,SCH - HQ - NY,23324,799,800,-500
01/07/2018 00:00,SCH - HQ_CEDARS,325274,100,100,-100
01/07/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,705,1310,-9999
01/07/2018 00:00,SCH - NE - NY,23318,-610.98,1400,-1800
01/07/2018 00:00,SCH - NPX_1385,325277,0,0,0
01/07/2018 00:00,SCH - NPX_CSC,325154,100,330,-330
01/07/2018 00:00,SCH - OH - NY,23317,1148.1,1750,-1900
01/07/2018 00:00,SCH - PJ - NY,23316,61.2,2600,-1350
01/07/2018 00:00,SCH - PJM_HTP,325905,0,660,-660
01/07/2018 00:00,SCH - PJM_NEPTUNE,325305,82,660,-660
01/07/2018 00:00,SCH - PJM_VFT,325658,-265,315,-315
01/07/2018 00:00,SPR/DUN-SOUTH,23320,2816.88,4600,-9999
01/07/2018 00:00,TOTAL EAST,23314,3018.51,6800,-9999
01/07/2018 00:00,UPNY CONED,23315,1464.67,5700,-9999
01/07/2018 00:00,WEST CENTRAL,23312,688.46,9999,-9999
01/07/2018 00:05,CENTRAL EAST - VC,23330,2209.75,2615,-9999
01/07/2018 00:05,DYSINGER EAST,23326,1180.33,3150,-9999
01/07/2018 00:05,MOSES SOUTH,23319,1126.48,2850,-1600
01/07/2018 00:05,SCH - HQ - NY,23324,800,800,-500
01/07/2018 00:05,SCH - HQ_CEDARS,325274,100,100,-100
01/07/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,611,1310,-9999
01/07/2018 00:05,SCH - NE - NY,23318,-544.88,1400,-1800
01/07/2018 00:05,SCH - NPX_1385,325277,0,0,0
01/07/2018 00:05,SCH - NPX_CSC,325154,100,330,-330
01/07/2018 00:05,SCH - OH - NY,23317,1147.97,1750,-1900
01/07/2018 00:05,SCH - PJ - NY,23316,286.05,2600,-1350
01/07/2018 00:05,SCH - PJM_HTP,325905,0,660,-660
01/07/2018 00:05,SCH - PJM_NEPTUNE,325305,0,660,-660
01/07/2018 00:05,SCH - PJM_VFT,325658,-265,315,-315
01/07/2018 00:05,SPR/DUN-SOUTH,23320,2876.22,4600,-9999
01/07/2018 00:05,TOTAL EAST,23314,3055.86,6800,-9999
01/07/2018 00:05,UPNY CONED,23315,1587.93,5700,-9999
01/07/2018 00:05,WEST CENTRAL,23312,656.23,9999,-9999
01/07/2018 00:10,CENTRAL EAST - VC,23330,2117.53,2615,-9999
01/07/2018 00:10,DYSINGER EAST,23326,1048.48,3150,-9999
01/07/2018 00:10,MOSES SOUTH,23319,1136.61,2850,-1600
01/07/2018 00:10,SCH - HQ - NY,23324,800,800,-500
01/07/2018 00:10,SCH - HQ_CEDARS,325274,100,100,-100
01/07/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,611,1310,-9999
01/07/2018 00:10,SCH - NE - NY,23318,-544.73,1400,-1800
01/07/2018 00:10,SCH - NPX_1385,325277,0,0,0
01/07/2018 00:10,SCH - NPX_CSC,325154,100,330,-330
01/07/2018 00:10,SCH - OH - NY,23317,1147.91,1750,-1900
01/07/2018 00:10,SCH - PJ - NY,23316,286.23,2600,-1350
01/07/2018 00:10,SCH - PJM_HTP,325905,0,660,-660
01/07/2018 00:10,SCH - PJM_NEPTUNE,325305,0,660,-660
01/07/2018 00:10,SCH - PJM_VFT,325658,-265,315,-315
01/07/2018 00:10,SPR/DUN-SOUTH,23320,2728.3,4600,-9999
01/07/2018 00:10,TOTAL EAST,23314,2945.57,6800,-9999
01/07/2018 00:10,UPNY CONED,23315,1408.09,5700,-9999
01/07/2018 00:10,WEST CENTRAL,23312,528.84,9999,-9999
01/07/2018 00:15,CENTRAL EAST - VC,23330,2157.28,2615,-9999
01/07/2018 00:15,DYSINGER EAST,23326,1211.96,3150,-9999
01/07/2018 00:15,MOSES SOUTH,23319,1123.63,2850,-1600
01/07/2018 00:15,SCH - HQ - NY,23324,800,800,-500
01/07/2018 00:15,SCH - HQ_CEDARS,325274,100,100,-100
01/07/2018 00:15,SCH - HQ_IMPORT_EXPORT,325376,611,1310,-9999
01/07/2018 00:15,SCH - NE - NY,23318,-605.83,1400,-1800
01/07/2018 00:15,SCH - NPX_1385,325277,0,0,0
01/07/2018 00:15,SCH - NPX_CSC,325154,100,330,-330
01/07/2018 00:15,SCH - OH - NY,23317,1147.64,1750,-1900
01/07/2018 00:15,SCH - PJ - NY,23316,233.47,2600,-1350
01/07/2018 00:15,SCH - PJM_HTP,325905,0,660,-660
01/07/2018 00:15,SCH - PJM_NEPTUNE,325305,0,660,-660
01/07/2018 00:15,SCH - PJM_VFT,325658,-265,315,-315
01/07/2018 00:15,SPR/DUN-SOUTH,23320,2710.2,4600,-9999
01/07/2018 00:15,TOTAL EAST,23314,3038.3,6800,-9999
01/07/2018 00:15,UPNY CONED,23315,1432.32,5700,-9999
01/07/2018 00:15,WEST CENTRAL,23312,690.22,9999,-9999
01/07/2018 00:20,CENTRAL EAST - VC,23330,2197.24,2615,-9999
01/07/2018 00:20,DYSINGER EAST,23326,1324.4,3150,-9999
01/07/2018 00:20,MOSES SOUTH,23319,1141.5,2850,-1600
01/07/2018 00:20,SCH - HQ - NY,23324,800,800,-500
01/07/2018 00:20,SCH - HQ_CEDARS,325274,100,100,-100
01/07/2018 00:20,SCH - HQ_IMPORT_EXPORT,325376,611,1310,-9999
01/07/2018 00:20,SCH - NE - NY,23318,-668.06,1400,-1800
01/07/2018 00:20,SCH - NPX_1385,325277,0,0,0
01/07/2018 00:20,SCH - NPX_CSC,325154,100,330,-330
01/07/2018 00:20,SCH - OH - NY,23317,1147.49,1750,-1900
01/07/2018 00:20,SCH - PJ - NY,23316,181.34,2600,-1350
01/07/2018 00:20,SCH - PJM_HTP,325905,0,660,-660
