Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/10/2018 00:00,CENTRAL EAST - VC,23330,2718.26,2820,-9999
01/10/2018 00:00,DYSINGER EAST,23326,1859.81,3150,-9999
01/10/2018 00:00,MOSES SOUTH,23319,1282.8,2650,-1600
01/10/2018 00:00,SCH - HQ - NY,23324,911,945,-500
01/10/2018 00:00,SCH - HQ_CEDARS,325274,199,199,-100
01/10/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,722,1310,-9999
01/10/2018 00:00,SCH - NE - NY,23318,-1604.07,1400,-1800
01/10/2018 00:00,SCH - NPX_1385,325277,0,0,0
01/10/2018 00:00,SCH - NPX_CSC,325154,0,330,-330
01/10/2018 00:00,SCH - OH - NY,23317,1148.55,1750,-1900
01/10/2018 00:00,SCH - PJ - NY,23316,1286.31,2600,-1350
01/10/2018 00:00,SCH - PJM_HTP,325905,0,660,-660
01/10/2018 00:00,SCH - PJM_NEPTUNE,325305,420,660,-660
01/10/2018 00:00,SCH - PJM_VFT,325658,257,315,-315
01/10/2018 00:00,SPR/DUN-SOUTH,23320,2300.51,4600,-9999
01/10/2018 00:00,TOTAL EAST,23314,5537.96,6800,-9999
01/10/2018 00:00,UPNY CONED,23315,1809.26,5700,-9999
01/10/2018 00:00,WEST CENTRAL,23312,1371.92,9999,-9999
01/10/2018 00:05,CENTRAL EAST - VC,23330,2704.19,2820,-9999
01/10/2018 00:05,DYSINGER EAST,23326,1747.57,3150,-9999
01/10/2018 00:05,MOSES SOUTH,23319,1360.99,2650,-1600
01/10/2018 00:05,SCH - HQ - NY,23324,923,945,-500
01/10/2018 00:05,SCH - HQ_CEDARS,325274,199,199,-100
01/10/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,734,1310,-9999
01/10/2018 00:05,SCH - NE - NY,23318,-1603.99,1400,-1800
01/10/2018 00:05,SCH - NPX_1385,325277,0,0,0
01/10/2018 00:05,SCH - NPX_CSC,325154,0,330,-330
01/10/2018 00:05,SCH - OH - NY,23317,1148.52,1750,-1900
01/10/2018 00:05,SCH - PJ - NY,23316,1530.94,2600,-1350
01/10/2018 00:05,SCH - PJM_HTP,325905,0,660,-660
01/10/2018 00:05,SCH - PJM_NEPTUNE,325305,510,660,-660
01/10/2018 00:05,SCH - PJM_VFT,325658,200,315,-315
01/10/2018 00:05,SPR/DUN-SOUTH,23320,2347.26,4600,-9999
01/10/2018 00:05,TOTAL EAST,23314,5489.48,6800,-9999
01/10/2018 00:05,UPNY CONED,23315,1732.44,5700,-9999
01/10/2018 00:05,WEST CENTRAL,23312,1266.67,9999,-9999
01/10/2018 00:10,CENTRAL EAST - VC,23330,2719.38,2820,-9999
01/10/2018 00:10,DYSINGER EAST,23326,1812.45,3150,-9999
01/10/2018 00:10,MOSES SOUTH,23319,1265.84,2650,-1600
01/10/2018 00:10,SCH - HQ - NY,23324,923,945,-500
01/10/2018 00:10,SCH - HQ_CEDARS,325274,199,199,-100
01/10/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,734,1310,-9999
01/10/2018 00:10,SCH - NE - NY,23318,-1603.94,1400,-1800
01/10/2018 00:10,SCH - NPX_1385,325277,0,0,0
01/10/2018 00:10,SCH - NPX_CSC,325154,0,330,-330
01/10/2018 00:10,SCH - OH - NY,23317,1148.59,1750,-1900
01/10/2018 00:10,SCH - PJ - NY,23316,1535.86,2600,-1350
01/10/2018 00:10,SCH - PJM_HTP,325905,0,660,-660
01/10/2018 00:10,SCH - PJM_NEPTUNE,325305,510,660,-660
01/10/2018 00:10,SCH - PJM_VFT,325658,200,315,-315
01/10/2018 00:10,SPR/DUN-SOUTH,23320,2258.29,4600,-9999
01/10/2018 00:10,TOTAL EAST,23314,5498.61,6800,-9999
01/10/2018 00:10,UPNY CONED,23315,1617.55,5700,-9999
01/10/2018 00:10,WEST CENTRAL,23312,1333.05,9999,-9999
01/10/2018 00:15,CENTRAL EAST - VC,23330,2711.89,2820,-9999
01/10/2018 00:15,DYSINGER EAST,23326,1825.41,3150,-9999
01/10/2018 00:15,MOSES SOUTH,23319,1291.09,2650,-1600
01/10/2018 00:15,SCH - HQ - NY,23324,923,945,-500
01/10/2018 00:15,SCH - HQ_CEDARS,325274,199,199,-100
01/10/2018 00:15,SCH - HQ_IMPORT_EXPORT,325376,734,1310,-9999
01/10/2018 00:15,SCH - NE - NY,23318,-1604.74,1400,-1800
01/10/2018 00:15,SCH - NPX_1385,325277,0,0,0
01/10/2018 00:15,SCH - NPX_CSC,325154,0,330,-330
01/10/2018 00:15,SCH - OH - NY,23317,1148.44,1750,-1900
01/10/2018 00:15,SCH - PJ - NY,23316,1581.93,2600,-1350
01/10/2018 00:15,SCH - PJM_HTP,325905,0,660,-660
01/10/2018 00:15,SCH - PJM_NEPTUNE,325305,510,660,-660
01/10/2018 00:15,SCH - PJM_VFT,325658,200,315,-315
01/10/2018 00:15,SPR/DUN-SOUTH,23320,2199.16,4600,-9999
01/10/2018 00:15,TOTAL EAST,23314,5598.29,6800,-9999
01/10/2018 00:15,UPNY CONED,23315,1608.19,5700,-9999
01/10/2018 00:15,WEST CENTRAL,23312,1346.73,9999,-9999
01/10/2018 00:20,CENTRAL EAST - VC,23330,2657.1,2820,-9999
01/10/2018 00:20,DYSINGER EAST,23326,1654.86,3150,-9999
01/10/2018 00:20,MOSES SOUTH,23319,1318.98,2650,-1600
01/10/2018 00:20,SCH - HQ - NY,23324,923,945,-500
01/10/2018 00:20,SCH - HQ_CEDARS,325274,199,199,-100
01/10/2018 00:20,SCH - HQ_IMPORT_EXPORT,325376,734,1310,-9999
01/10/2018 00:20,SCH - NE - NY,23318,-1604.67,1400,-1800
01/10/2018 00:20,SCH - NPX_1385,325277,0,0,0
01/10/2018 00:20,SCH - NPX_CSC,325154,0,330,-330
01/10/2018 00:20,SCH - OH - NY,23317,1148.43,1750,-1900
01/10/2018 00:20,SCH - PJ - NY,23316,1634.04,2600,-1350
01/10/2018 00:20,SCH - PJM_HTP,325905,0,660,-660
