Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/24/2018 00:00,CENTRAL EAST - VC,23330,2563.65,2700,-9999
03/24/2018 00:00,DYSINGER EAST,23326,1614.23,3150,-9999
03/24/2018 00:00,MOSES SOUTH,23319,2109.74,3150,-1600
03/24/2018 00:00,SCH - HQ - NY,23324,1495,1500,-1000
03/24/2018 00:00,SCH - HQ_CEDARS,325274,130,130,-100
03/24/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,1306,1310,-9999
03/24/2018 00:00,SCH - NE - NY,23318,-499.21,700,-700
03/24/2018 00:00,SCH - NPX_1385,325277,-18,100,-100
03/24/2018 00:00,SCH - NPX_CSC,325154,0,330,-330
03/24/2018 00:00,SCH - OH - NY,23317,1037.88,1600,-1900
03/24/2018 00:00,SCH - PJ - NY,23316,-77.92,2000,-1300
03/24/2018 00:00,SCH - PJM_HTP,325905,300,660,-660
03/24/2018 00:00,SCH - PJM_NEPTUNE,325305,515,660,-660
03/24/2018 00:00,SCH - PJM_VFT,325658,153,315,-315
03/24/2018 00:00,SPR/DUN-SOUTH,23320,2407.29,4600,-9999
03/24/2018 00:00,TOTAL EAST,23314,4554.03,6800,-9999
03/24/2018 00:00,UPNY CONED,23315,2732.37,4800,-9999
03/24/2018 00:00,WEST CENTRAL,23312,1240.5,9999,-9999
03/24/2018 00:05,CENTRAL EAST - VC,23330,2448.78,2700,-9999
03/24/2018 00:05,DYSINGER EAST,23326,1531.5,3150,-9999
03/24/2018 00:05,MOSES SOUTH,23319,2026.03,3150,-1600
03/24/2018 00:05,SCH - HQ - NY,23324,1491,1500,-1000
03/24/2018 00:05,SCH - HQ_CEDARS,325274,130,130,-100
03/24/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,1302,1310,-9999
03/24/2018 00:05,SCH - NE - NY,23318,-498.19,700,-700
03/24/2018 00:05,SCH - NPX_1385,325277,-10,100,-100
03/24/2018 00:05,SCH - NPX_CSC,325154,0,330,-330
03/24/2018 00:05,SCH - OH - NY,23317,1148.76,1600,-1900
03/24/2018 00:05,SCH - PJ - NY,23316,-81.65,2000,-1300
03/24/2018 00:05,SCH - PJM_HTP,325905,500,660,-660
03/24/2018 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
03/24/2018 00:05,SCH - PJM_VFT,325658,50,315,-315
03/24/2018 00:05,SPR/DUN-SOUTH,23320,2251.57,4600,-9999
03/24/2018 00:05,TOTAL EAST,23314,4270.88,6800,-9999
03/24/2018 00:05,UPNY CONED,23315,2430.13,4800,-9999
03/24/2018 00:05,WEST CENTRAL,23312,1169.25,9999,-9999
03/24/2018 00:10,CENTRAL EAST - VC,23330,2600.08,2700,-9999
03/24/2018 00:10,DYSINGER EAST,23326,1589.01,3150,-9999
03/24/2018 00:10,MOSES SOUTH,23319,2085.47,3150,-1600
03/24/2018 00:10,SCH - HQ - NY,23324,1491,1500,-1000
03/24/2018 00:10,SCH - HQ_CEDARS,325274,130,130,-100
03/24/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,1302,1310,-9999
03/24/2018 00:10,SCH - NE - NY,23318,-499.19,700,-700
03/24/2018 00:10,SCH - NPX_1385,325277,-11,100,-100
03/24/2018 00:10,SCH - NPX_CSC,325154,0,330,-330
03/24/2018 00:10,SCH - OH - NY,23317,1148.49,1600,-1900
03/24/2018 00:10,SCH - PJ - NY,23316,-81.98,2000,-1300
03/24/2018 00:10,SCH - PJM_HTP,325905,500,660,-660
03/24/2018 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
03/24/2018 00:10,SCH - PJM_VFT,325658,50,315,-315
03/24/2018 00:10,SPR/DUN-SOUTH,23320,2252.21,4600,-9999
03/24/2018 00:10,TOTAL EAST,23314,4422.29,6800,-9999
03/24/2018 00:10,UPNY CONED,23315,2443.31,4800,-9999
03/24/2018 00:10,WEST CENTRAL,23312,1232.07,9999,-9999
03/24/2018 00:15,CENTRAL EAST - VC,23330,2573.82,2700,-9999
03/24/2018 00:15,DYSINGER EAST,23326,1501.87,3150,-9999
03/24/2018 00:15,MOSES SOUTH,23319,2109.96,3150,-1600
03/24/2018 00:15,SCH - HQ - NY,23324,1491,1500,-1000
03/24/2018 00:15,SCH - HQ_CEDARS,325274,130,130,-100
03/24/2018 00:15,SCH - HQ_IMPORT_EXPORT,325376,1302,1310,-9999
03/24/2018 00:15,SCH - NE - NY,23318,-499.18,700,-700
03/24/2018 00:15,SCH - NPX_1385,325277,-11,100,-100
03/24/2018 00:15,SCH - NPX_CSC,325154,0,330,-330
03/24/2018 00:15,SCH - OH - NY,23317,1148.61,1600,-1900
03/24/2018 00:15,SCH - PJ - NY,23316,-83.3,2000,-1300
03/24/2018 00:15,SCH - PJM_HTP,325905,500,660,-660
03/24/2018 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
03/24/2018 00:15,SCH - PJM_VFT,325658,54,315,-315
03/24/2018 00:15,SPR/DUN-SOUTH,23320,2198.48,4600,-9999
03/24/2018 00:15,TOTAL EAST,23314,4451.66,6800,-9999
03/24/2018 00:15,UPNY CONED,23315,2392.28,4800,-9999
03/24/2018 00:15,WEST CENTRAL,23312,1147.4,9999,-9999
03/24/2018 00:20,CENTRAL EAST - VC,23330,2540.97,2640,-9999
03/24/2018 00:20,DYSINGER EAST,23326,1627.42,3150,-9999
03/24/2018 00:20,MOSES SOUTH,23319,2020.36,3150,-1600
03/24/2018 00:20,SCH - HQ - NY,23324,1491,1500,-1000
03/24/2018 00:20,SCH - HQ_CEDARS,325274,130,130,-100
03/24/2018 00:20,SCH - HQ_IMPORT_EXPORT,325376,1302,1310,-9999
03/24/2018 00:20,SCH - NE - NY,23318,-499.15,700,-700
03/24/2018 00:20,SCH - NPX_1385,325277,-11,100,-100
03/24/2018 00:20,SCH - NPX_CSC,325154,0,330,-330
03/24/2018 00:20,SCH - OH - NY,23317,1148.32,1600,-1900
03/24/2018 00:20,SCH - PJ - NY,23316,-82.24,2000,-1300
03/24/2018 00:20,SCH - PJM_HTP,325905,500,660,-660
03/24/2018 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
03/24/2018 00:20,SCH - PJM_VFT,325658,58,315,-315
03/24/2018 00:20,SPR/DUN-SOUTH,23320,2162.21,4600,-9999
03/24/2018 00:20,TOTAL EAST,23314,4425.36,6800,-9999
03/24/2018 00:20,UPNY CONED,23315,2414.72,4800,-9999
03/24/2018 00:20,WEST CENTRAL,23312,1274.34,9999,-9999
03/24/2018 00:25,CENTRAL EAST - VC,23330,2540.69,2640,-9999
03/24/2018 00:25,DYSINGER EAST,23326,1556.83,3150,-9999
03/24/2018 00:25,MOSES SOUTH,23319,2019.47,3150,-1600
03/24/2018 00:25,SCH - HQ - NY,23324,1491,1500,-1000
03/24/2018 00:25,SCH - HQ_CEDARS,325274,130,130,-100
03/24/2018 00:25,SCH - HQ_IMPORT_EXPORT,325376,1302,1310,-9999
03/24/2018 00:25,SCH - NE - NY,23318,-499.14,700,-700
03/24/2018 00:25,SCH - NPX_1385,325277,-11,100,-100
03/24/2018 00:25,SCH - NPX_CSC,325154,0,330,-330
03/24/2018 00:25,SCH - OH - NY,23317,1148.25,1600,-1900
03/24/2018 00:25,SCH - PJ - NY,23316,-82.19,2000,-1300
03/24/2018 00:25,SCH - PJM_HTP,325905,500,660,-660
03/24/2018 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
03/24/2018 00:25,SCH - PJM_VFT,325658,58,315,-315
03/24/2018 00:25,SPR/DUN-SOUTH,23320,2152.82,4600,-9999
03/24/2018 00:25,TOTAL EAST,23314,4415.77,6800,-9999
03/24/2018 00:25,UPNY CONED,23315,2434.56,4800,-9999
03/24/2018 00:25,WEST CENTRAL,23312,1206.65,9999,-9999
03/24/2018 00:30,CENTRAL EAST - VC,23330,2537.68,2640,-9999
03/24/2018 00:30,DYSINGER EAST,23326,1579.26,3150,-9999
03/24/2018 00:30,MOSES SOUTH,23319,2019.33,3150,-1600
03/24/2018 00:30,SCH - HQ - NY,23324,1491,1500,-1000
03/24/2018 00:30,SCH - HQ_CEDARS,325274,130,130,-100
03/24/2018 00:30,SCH - HQ_IMPORT_EXPORT,325376,1302,1310,-9999
03/24/2018 00:30,SCH - NE - NY,23318,-445,700,-700
03/24/2018 00:30,SCH - NPX_1385,325277,-11,100,-100
03/24/2018 00:30,SCH - NPX_CSC,325154,0,330,-330
03/24/2018 00:30,SCH - OH - NY,23317,1148.2,1600,-1900
03/24/2018 00:30,SCH - PJ - NY,23316,-83.24,2000,-1300
03/24/2018 00:30,SCH - PJM_HTP,325905,500,660,-660
03/24/2018 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
03/24/2018 00:30,SCH - PJM_VFT,325658,54,315,-315
03/24/2018 00:30,SPR/DUN-SOUTH,23320,1999.05,4600,-9999
03/24/2018 00:30,TOTAL EAST,23314,4498.85,6800,-9999
03/24/2018 00:30,UPNY CONED,23315,2368.25,4800,-9999
03/24/2018 00:30,WEST CENTRAL,23312,1233.15,9999,-9999
03/24/2018 00:35,CENTRAL EAST - VC,23330,2540.25,2640,-9999
03/24/2018 00:35,DYSINGER EAST,23326,1605.02,3150,-9999
03/24/2018 00:35,MOSES SOUTH,23319,2011.6,3150,-1600
03/24/2018 00:35,SCH - HQ - NY,23324,1491,1500,-1000
03/24/2018 00:35,SCH - HQ_CEDARS,325274,130,130,-100
03/24/2018 00:35,SCH - HQ_IMPORT_EXPORT,325376,1302,1310,-9999
03/24/2018 00:35,SCH - NE - NY,23318,-390.89,700,-700
03/24/2018 00:35,SCH - NPX_1385,325277,-11,100,-100
03/24/2018 00:35,SCH - NPX_CSC,325154,0,330,-330
03/24/2018 00:35,SCH - OH - NY,23317,1148.18,1600,-1900
03/24/2018 00:35,SCH - PJ - NY,23316,-81.84,2000,-1300
03/24/2018 00:35,SCH - PJM_HTP,325905,500,660,-660
03/24/2018 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
03/24/2018 00:35,SCH - PJM_VFT,325658,50,315,-315
03/24/2018 00:35,SPR/DUN-SOUTH,23320,2070.13,4600,-9999
03/24/2018 00:35,TOTAL EAST,23314,4490.51,6800,-9999
