Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/29/2018 00:00,CENTRAL EAST - VC,23330,2155.51,2550,-9999
03/29/2018 00:00,DYSINGER EAST,23326,837.19,3150,-9999
03/29/2018 00:00,MOSES SOUTH,23319,2001.39,3000,-1600
03/29/2018 00:00,SCH - HQ - NY,23324,1499,1500,-1000
03/29/2018 00:00,SCH - HQ_CEDARS,325274,95,140,0
03/29/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
03/29/2018 00:00,SCH - NE - NY,23318,-180.77,700,-700
03/29/2018 00:00,SCH - NPX_1385,325277,18,100,-100
03/29/2018 00:00,SCH - NPX_CSC,325154,100,330,-330
03/29/2018 00:00,SCH - OH - NY,23317,756.87,1750,-1400
03/29/2018 00:00,SCH - PJ - NY,23316,58.59,2000,-1300
03/29/2018 00:00,SCH - PJM_HTP,325905,200,660,-660
03/29/2018 00:00,SCH - PJM_NEPTUNE,325305,495,660,-660
03/29/2018 00:00,SCH - PJM_VFT,325658,315,315,-315
03/29/2018 00:00,SPR/DUN-SOUTH,23320,2269.03,4600,-9999
03/29/2018 00:00,TOTAL EAST,23314,3917.39,6800,-9999
03/29/2018 00:00,UPNY CONED,23315,2507.88,4800,-9999
03/29/2018 00:00,WEST CENTRAL,23312,522.52,9999,-9999
03/29/2018 00:05,CENTRAL EAST - VC,23330,2140.73,2550,-9999
03/29/2018 00:05,DYSINGER EAST,23326,893.35,3150,-9999
03/29/2018 00:05,MOSES SOUTH,23319,1971.86,3000,-1600
03/29/2018 00:05,SCH - HQ - NY,23324,1499,1500,-1000
03/29/2018 00:05,SCH - HQ_CEDARS,325274,50,140,0
03/29/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
03/29/2018 00:05,SCH - NE - NY,23318,-80.74,700,-700
03/29/2018 00:05,SCH - NPX_1385,325277,5,100,-100
03/29/2018 00:05,SCH - NPX_CSC,325154,100,330,-330
03/29/2018 00:05,SCH - OH - NY,23317,614.96,1750,-1400
03/29/2018 00:05,SCH - PJ - NY,23316,36.31,2000,-1300
03/29/2018 00:05,SCH - PJM_HTP,325905,200,660,-660
03/29/2018 00:05,SCH - PJM_NEPTUNE,325305,330,660,-660
03/29/2018 00:05,SCH - PJM_VFT,325658,315,315,-315
03/29/2018 00:05,SPR/DUN-SOUTH,23320,2251.75,4600,-9999
03/29/2018 00:05,TOTAL EAST,23314,3868.53,6800,-9999
03/29/2018 00:05,UPNY CONED,23315,2641.47,4800,-9999
03/29/2018 00:05,WEST CENTRAL,23312,582.02,9999,-9999
03/29/2018 00:10,CENTRAL EAST - VC,23330,2138.69,2460,-9999
03/29/2018 00:10,DYSINGER EAST,23326,967.17,3150,-9999
03/29/2018 00:10,MOSES SOUTH,23319,1934.67,3000,-1600
03/29/2018 00:10,SCH - HQ - NY,23324,1499,1500,-1000
03/29/2018 00:10,SCH - HQ_CEDARS,325274,50,140,0
03/29/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
03/29/2018 00:10,SCH - NE - NY,23318,-80.74,700,-700
03/29/2018 00:10,SCH - NPX_1385,325277,5,100,-100
03/29/2018 00:10,SCH - NPX_CSC,325154,100,330,-330
03/29/2018 00:10,SCH - OH - NY,23317,614.89,1750,-1400
03/29/2018 00:10,SCH - PJ - NY,23316,37.12,2000,-1300
03/29/2018 00:10,SCH - PJM_HTP,325905,200,660,-660
03/29/2018 00:10,SCH - PJM_NEPTUNE,325305,330,660,-660
03/29/2018 00:10,SCH - PJM_VFT,325658,315,315,-315
03/29/2018 00:10,SPR/DUN-SOUTH,23320,2276.03,4600,-9999
03/29/2018 00:10,TOTAL EAST,23314,3865.4,6800,-9999
03/29/2018 00:10,UPNY CONED,23315,2663.6,4800,-9999
03/29/2018 00:10,WEST CENTRAL,23312,660.91,9999,-9999
03/29/2018 00:15,CENTRAL EAST - VC,23330,2077.12,2460,-9999
03/29/2018 00:15,DYSINGER EAST,23326,867.7,3150,-9999
03/29/2018 00:15,MOSES SOUTH,23319,1920.5,3000,-1600
03/29/2018 00:15,SCH - HQ - NY,23324,1499,1500,-1000
03/29/2018 00:15,SCH - HQ_CEDARS,325274,50,140,0
03/29/2018 00:15,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
03/29/2018 00:15,SCH - NE - NY,23318,19.25,700,-700
03/29/2018 00:15,SCH - NPX_1385,325277,5,100,-100
03/29/2018 00:15,SCH - NPX_CSC,325154,100,330,-330
03/29/2018 00:15,SCH - OH - NY,23317,614.94,1750,-1400
03/29/2018 00:15,SCH - PJ - NY,23316,23.49,2000,-1300
03/29/2018 00:15,SCH - PJM_HTP,325905,200,660,-660
03/29/2018 00:15,SCH - PJM_NEPTUNE,325305,330,660,-660
03/29/2018 00:15,SCH - PJM_VFT,325658,315,315,-315
03/29/2018 00:15,SPR/DUN-SOUTH,23320,2265.69,4600,-9999
03/29/2018 00:15,TOTAL EAST,23314,3750.95,6800,-9999
03/29/2018 00:15,UPNY CONED,23315,2638.21,4800,-9999
03/29/2018 00:15,WEST CENTRAL,23312,565.17,9999,-9999
03/29/2018 00:20,CENTRAL EAST - VC,23330,2052.56,2460,-9999
03/29/2018 00:20,DYSINGER EAST,23326,846.59,3150,-9999
03/29/2018 00:20,MOSES SOUTH,23319,1893.42,3000,-1600
03/29/2018 00:20,SCH - HQ - NY,23324,1499,1500,-1000
03/29/2018 00:20,SCH - HQ_CEDARS,325274,50,140,0
03/29/2018 00:20,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
03/29/2018 00:20,SCH - NE - NY,23318,119.16,700,-700
03/29/2018 00:20,SCH - NPX_1385,325277,5,100,-100
03/29/2018 00:20,SCH - NPX_CSC,325154,100,330,-330
03/29/2018 00:20,SCH - OH - NY,23317,614.94,1750,-1400
03/29/2018 00:20,SCH - PJ - NY,23316,12.14,2000,-1300
03/29/2018 00:20,SCH - PJM_HTP,325905,200,660,-660
03/29/2018 00:20,SCH - PJM_NEPTUNE,325305,330,660,-660
03/29/2018 00:20,SCH - PJM_VFT,325658,315,315,-315
03/29/2018 00:20,SPR/DUN-SOUTH,23320,2322.99,4600,-9999
03/29/2018 00:20,TOTAL EAST,23314,3705.21,6800,-9999
03/29/2018 00:20,UPNY CONED,23315,2681.65,4800,-9999
03/29/2018 00:20,WEST CENTRAL,23312,547.33,9999,-9999
03/29/2018 00:25,CENTRAL EAST - VC,23330,2048.84,2460,-9999
03/29/2018 00:25,DYSINGER EAST,23326,840.45,3150,-9999
03/29/2018 00:25,MOSES SOUTH,23319,1864.74,3000,-1600
03/29/2018 00:25,SCH - HQ - NY,23324,1499,1500,-1000
03/29/2018 00:25,SCH - HQ_CEDARS,325274,50,140,0
03/29/2018 00:25,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
03/29/2018 00:25,SCH - NE - NY,23318,119.17,700,-700
03/29/2018 00:25,SCH - NPX_1385,325277,5,100,-100
03/29/2018 00:25,SCH - NPX_CSC,325154,100,330,-330
03/29/2018 00:25,SCH - OH - NY,23317,614.96,1750,-1400
03/29/2018 00:25,SCH - PJ - NY,23316,14.72,2000,-1300
03/29/2018 00:25,SCH - PJM_HTP,325905,200,660,-660
03/29/2018 00:25,SCH - PJM_NEPTUNE,325305,330,660,-660
03/29/2018 00:25,SCH - PJM_VFT,325658,315,315,-315
03/29/2018 00:25,SPR/DUN-SOUTH,23320,2369.79,4600,-9999
03/29/2018 00:25,TOTAL EAST,23314,3727.43,6800,-9999
03/29/2018 00:25,UPNY CONED,23315,2713.57,4800,-9999
03/29/2018 00:25,WEST CENTRAL,23312,543.42,9999,-9999
03/29/2018 00:30,CENTRAL EAST - VC,23330,1985.18,2460,-9999
03/29/2018 00:30,DYSINGER EAST,23326,747.27,3150,-9999
03/29/2018 00:30,MOSES SOUTH,23319,1844.8,3000,-1600
03/29/2018 00:30,SCH - HQ - NY,23324,1499,1500,-1000
03/29/2018 00:30,SCH - HQ_CEDARS,325274,50,140,0
03/29/2018 00:30,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
03/29/2018 00:30,SCH - NE - NY,23318,130.15,700,-700
03/29/2018 00:30,SCH - NPX_1385,325277,5,100,-100
03/29/2018 00:30,SCH - NPX_CSC,325154,100,330,-330
03/29/2018 00:30,SCH - OH - NY,23317,614.95,1750,-1400
03/29/2018 00:30,SCH - PJ - NY,23316,13.23,2000,-1300
03/29/2018 00:30,SCH - PJM_HTP,325905,200,660,-660
03/29/2018 00:30,SCH - PJM_NEPTUNE,325305,330,660,-660
03/29/2018 00:30,SCH - PJM_VFT,325658,315,315,-315
03/29/2018 00:30,SPR/DUN-SOUTH,23320,2343.16,4600,-9999
03/29/2018 00:30,TOTAL EAST,23314,3686.49,6800,-9999
03/29/2018 00:30,UPNY CONED,23315,2671.15,4800,-9999
03/29/2018 00:30,WEST CENTRAL,23312,451.8,9999,-9999
03/29/2018 00:35,CENTRAL EAST - VC,23330,1959.57,2460,-9999
03/29/2018 00:35,DYSINGER EAST,23326,739.16,3150,-9999
03/29/2018 00:35,MOSES SOUTH,23319,1856.22,3000,-1600
03/29/2018 00:35,SCH - HQ - NY,23324,1499,1500,-1000
03/29/2018 00:35,SCH - HQ_CEDARS,325274,50,140,0
03/29/2018 00:35,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
03/29/2018 00:35,SCH - NE - NY,23318,141.14,700,-700
03/29/2018 00:35,SCH - NPX_1385,325277,5,100,-100
03/29/2018 00:35,SCH - NPX_CSC,325154,100,330,-330
03/29/2018 00:35,SCH - OH - NY,23317,614.87,1750,-1400
03/29/2018 00:35,SCH - PJ - NY,23316,10.73,2000,-1300
03/29/2018 00:35,SCH - PJM_HTP,325905,200,660,-660
03/29/2018 00:35,SCH - PJM_NEPTUNE,325305,330,660,-660
03/29/2018 00:35,SCH - PJM_VFT,325658,315,315,-315
03/29/2018 00:35,SPR/DUN-SOUTH,23320,2323.44,4600,-9999
03/29/2018 00:35,TOTAL EAST,23314,3640.87,6800,-9999
03/29/2018 00:35,UPNY CONED,23315,2643.09,4800,-9999
03/29/2018 00:35,WEST CENTRAL,23312,445.57,9999,-9999
03/29/2018 00:40,CENTRAL EAST - VC,23330,2016.84,2460,-9999
03/29/2018 00:40,DYSINGER EAST,23326,770.83,3150,-9999
03/29/2018 00:40,MOSES SOUTH,23319,1861.42,3000,-1600
03/29/2018 00:40,SCH - HQ - NY,23324,1499,1500,-1000
03/29/2018 00:40,SCH - HQ_CEDARS,325274,50,140,0
03/29/2018 00:40,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
03/29/2018 00:40,SCH - NE - NY,23318,141.15,700,-700
03/29/2018 00:40,SCH - NPX_1385,325277,5,100,-100
03/29/2018 00:40,SCH - NPX_CSC,325154,100,330,-330
03/29/2018 00:40,SCH - OH - NY,23317,614.94,1750,-1400
03/29/2018 00:40,SCH - PJ - NY,23316,11.32,2000,-1300
03/29/2018 00:40,SCH - PJM_HTP,325905,200,660,-660
03/29/2018 00:40,SCH - PJM_NEPTUNE,325305,330,660,-660
03/29/2018 00:40,SCH - PJM_VFT,325658,315,315,-315
03/29/2018 00:40,SPR/DUN-SOUTH,23320,2353.41,4600,-9999
03/29/2018 00:40,TOTAL EAST,23314,3636.42,6800,-9999
03/29/2018 00:40,UPNY CONED,23315,2670.64,4800,-9999
03/29/2018 00:40,WEST CENTRAL,23312,480.52,9999,-9999
03/29/2018 00:45,CENTRAL EAST - VC,23330,2055.22,2460,-9999
03/29/2018 00:45,DYSINGER EAST,23326,856.73,3150,-9999
03/29/2018 00:45,MOSES SOUTH,23319,1854.63,3000,-1600
03/29/2018 00:45,SCH - HQ - NY,23324,1499,1500,-1000
03/29/2018 00:45,SCH - HQ_CEDARS,325274,50,140,0
03/29/2018 00:45,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
03/29/2018 00:45,SCH - NE - NY,23318,41.24,700,-700
03/29/2018 00:45,SCH - NPX_1385,325277,5,100,-100
03/29/2018 00:45,SCH - NPX_CSC,325154,100,330,-330
03/29/2018 00:45,SCH - OH - NY,23317,614.87,1750,-1400
