Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/27/2017 00:00,CENTRAL EAST - VC,23330,2050.26,2255,-9999
04/27/2017 00:00,DYSINGER EAST,23326,1063.82,3150,-9999
04/27/2017 00:00,MOSES SOUTH,23319,2168.35,3000,-1600
04/27/2017 00:00,SCH - HQ - NY,23324,1500,1500,-900
04/27/2017 00:00,SCH - HQ_CEDARS,325274,75,100,-100
04/27/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
04/27/2017 00:00,SCH - NE - NY,23318,-570.76,1400,-1600
04/27/2017 00:00,SCH - NPX_1385,325277,22,200,-200
04/27/2017 00:00,SCH - NPX_CSC,325154,272,330,-330
04/27/2017 00:00,SCH - OH - NY,23317,1248.43,1750,-1900
04/27/2017 00:00,SCH - PJ - NY,23316,-75.71,2050,-1450
04/27/2017 00:00,SCH - PJM_HTP,325905,0,0,0
04/27/2017 00:00,SCH - PJM_NEPTUNE,325305,421,660,-660
04/27/2017 00:00,SCH - PJM_VFT,325658,199,315,-315
04/27/2017 00:00,SPR/DUN-SOUTH,23320,2454.03,4600,-9999
04/27/2017 00:00,TOTAL EAST,23314,3926.42,6500,-9999
04/27/2017 00:00,UPNY CONED,23315,2740.78,4100,-9999
04/27/2017 00:00,WEST CENTRAL,23312,252.99,9999,-9999
04/27/2017 00:05,CENTRAL EAST - VC,23330,2011.83,2255,-9999
04/27/2017 00:05,DYSINGER EAST,23326,1061.72,3150,-9999
04/27/2017 00:05,MOSES SOUTH,23319,2115.57,3000,-1600
04/27/2017 00:05,SCH - HQ - NY,23324,1500,1500,-900
04/27/2017 00:05,SCH - HQ_CEDARS,325274,49,100,-100
04/27/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
04/27/2017 00:05,SCH - NE - NY,23318,-510.75,1400,-1600
04/27/2017 00:05,SCH - NPX_1385,325277,0,200,-200
04/27/2017 00:05,SCH - NPX_CSC,325154,330,330,-330
04/27/2017 00:05,SCH - OH - NY,23317,1248.46,1750,-1900
04/27/2017 00:05,SCH - PJ - NY,23316,-54,2050,-1450
04/27/2017 00:05,SCH - PJM_HTP,325905,0,0,0
04/27/2017 00:05,SCH - PJM_NEPTUNE,325305,182,660,-660
04/27/2017 00:05,SCH - PJM_VFT,325658,265,315,-315
04/27/2017 00:05,SPR/DUN-SOUTH,23320,2368.28,4600,-9999
04/27/2017 00:05,TOTAL EAST,23314,3926.83,6500,-9999
04/27/2017 00:05,UPNY CONED,23315,2842.34,4100,-9999
04/27/2017 00:05,WEST CENTRAL,23312,254.89,9999,-9999
04/27/2017 00:10,CENTRAL EAST - VC,23330,1978.42,2255,-9999
04/27/2017 00:10,DYSINGER EAST,23326,979.54,3150,-9999
04/27/2017 00:10,MOSES SOUTH,23319,2117.54,3000,-1600
04/27/2017 00:10,SCH - HQ - NY,23324,1500,1500,-900
04/27/2017 00:10,SCH - HQ_CEDARS,325274,50,100,-100
04/27/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
04/27/2017 00:10,SCH - NE - NY,23318,-506.8,1400,-1600
04/27/2017 00:10,SCH - NPX_1385,325277,0,200,-200
04/27/2017 00:10,SCH - NPX_CSC,325154,330,330,-330
04/27/2017 00:10,SCH - OH - NY,23317,1248.54,1750,-1900
04/27/2017 00:10,SCH - PJ - NY,23316,-60.88,2050,-1450
04/27/2017 00:10,SCH - PJM_HTP,325905,0,0,0
04/27/2017 00:10,SCH - PJM_NEPTUNE,325305,183,660,-660
04/27/2017 00:10,SCH - PJM_VFT,325658,265,315,-315
04/27/2017 00:10,SPR/DUN-SOUTH,23320,2356.47,4600,-9999
04/27/2017 00:10,TOTAL EAST,23314,3850.6,6500,-9999
04/27/2017 00:10,UPNY CONED,23315,2814.9,4100,-9999
04/27/2017 00:10,WEST CENTRAL,23312,178.05,9999,-9999
04/27/2017 00:15,CENTRAL EAST - VC,23330,2040.86,2255,-9999
04/27/2017 00:15,DYSINGER EAST,23326,1080.73,3150,-9999
04/27/2017 00:15,MOSES SOUTH,23319,2102.56,3000,-1600
04/27/2017 00:15,SCH - HQ - NY,23324,1500,1500,-900
04/27/2017 00:15,SCH - HQ_CEDARS,325274,50,100,-100
04/27/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
04/27/2017 00:15,SCH - NE - NY,23318,-558.66,1400,-1600
04/27/2017 00:15,SCH - NPX_1385,325277,0,200,-200
04/27/2017 00:15,SCH - NPX_CSC,325154,330,330,-330
04/27/2017 00:15,SCH - OH - NY,23317,1248.49,1750,-1900
04/27/2017 00:15,SCH - PJ - NY,23316,-98.31,2050,-1450
04/27/2017 00:15,SCH - PJM_HTP,325905,0,0,0
04/27/2017 00:15,SCH - PJM_NEPTUNE,325305,183,660,-660
04/27/2017 00:15,SCH - PJM_VFT,325658,265,315,-315
04/27/2017 00:15,SPR/DUN-SOUTH,23320,2392.52,4600,-9999
04/27/2017 00:15,TOTAL EAST,23314,3867.46,6500,-9999
04/27/2017 00:15,UPNY CONED,23315,2829.39,4100,-9999
04/27/2017 00:15,WEST CENTRAL,23312,280.21,9999,-9999
04/27/2017 00:20,CENTRAL EAST - VC,23330,2069.68,2255,-9999
04/27/2017 00:20,DYSINGER EAST,23326,1119.52,3150,-9999
04/27/2017 00:20,MOSES SOUTH,23319,2101.42,3000,-1600
04/27/2017 00:20,SCH - HQ - NY,23324,1500,1500,-900
04/27/2017 00:20,SCH - HQ_CEDARS,325274,50,100,-100
