Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/21/2017 00:00,CENTRAL EAST - VC,23330,2470.41,2580,-9999
04/21/2017 00:00,DYSINGER EAST,23326,858.25,3150,-9999
04/21/2017 00:00,MOSES SOUTH,23319,2072.12,3150,-1600
04/21/2017 00:00,SCH - HQ - NY,23324,1208,1500,-1000
04/21/2017 00:00,SCH - HQ_CEDARS,325274,50,199,-100
04/21/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,904,1310,-9999
04/21/2017 00:00,SCH - NE - NY,23318,-729.45,900,-1000
04/21/2017 00:00,SCH - NPX_1385,325277,-7,100,-100
04/21/2017 00:00,SCH - NPX_CSC,325154,0,0,0
04/21/2017 00:00,SCH - OH - NY,23317,899.32,1750,-1900
04/21/2017 00:00,SCH - PJ - NY,23316,-1.95,2050,-400
04/21/2017 00:00,SCH - PJM_HTP,325905,0,0,0
04/21/2017 00:00,SCH - PJM_NEPTUNE,325305,495,660,-660
04/21/2017 00:00,SCH - PJM_VFT,325658,250,315,-315
04/21/2017 00:00,SPR/DUN-SOUTH,23320,2401.13,4600,-9999
04/21/2017 00:00,TOTAL EAST,23314,4225.79,6500,-9999
04/21/2017 00:00,UPNY CONED,23315,2735.4,5100,-9999
04/21/2017 00:00,WEST CENTRAL,23312,533.21,9999,-9999
04/21/2017 00:05,CENTRAL EAST - VC,23330,2433.9,2550,-9999
04/21/2017 00:05,DYSINGER EAST,23326,798.33,3150,-9999
04/21/2017 00:05,MOSES SOUTH,23319,2042.53,3150,-1600
04/21/2017 00:05,SCH - HQ - NY,23324,1197,1500,-1000
04/21/2017 00:05,SCH - HQ_CEDARS,325274,50,199,-100
04/21/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,893,1310,-9999
04/21/2017 00:05,SCH - NE - NY,23318,-650.27,900,-1000
04/21/2017 00:05,SCH - NPX_1385,325277,0,100,-100
04/21/2017 00:05,SCH - NPX_CSC,325154,0,0,0
04/21/2017 00:05,SCH - OH - NY,23317,902.19,1750,-1900
04/21/2017 00:05,SCH - PJ - NY,23316,89.95,2050,-400
04/21/2017 00:05,SCH - PJM_HTP,325905,0,0,0
04/21/2017 00:05,SCH - PJM_NEPTUNE,325305,330,660,-660
04/21/2017 00:05,SCH - PJM_VFT,325658,265,315,-315
04/21/2017 00:05,SPR/DUN-SOUTH,23320,2299.88,4600,-9999
04/21/2017 00:05,TOTAL EAST,23314,4107.26,6500,-9999
04/21/2017 00:05,UPNY CONED,23315,2753.68,5100,-9999
04/21/2017 00:05,WEST CENTRAL,23312,477.58,9999,-9999
04/21/2017 00:10,CENTRAL EAST - VC,23330,2449.84,2550,-9999
04/21/2017 00:10,DYSINGER EAST,23326,896.46,3150,-9999
04/21/2017 00:10,MOSES SOUTH,23319,2048.29,3150,-1600
04/21/2017 00:10,SCH - HQ - NY,23324,1197,1500,-1000
04/21/2017 00:10,SCH - HQ_CEDARS,325274,50,199,-100
04/21/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,893,1310,-9999
04/21/2017 00:10,SCH - NE - NY,23318,-650.99,900,-1000
04/21/2017 00:10,SCH - NPX_1385,325277,0,100,-100
04/21/2017 00:10,SCH - NPX_CSC,325154,0,0,0
04/21/2017 00:10,SCH - OH - NY,23317,902.51,1750,-1900
04/21/2017 00:10,SCH - PJ - NY,23316,90.17,2050,-400
04/21/2017 00:10,SCH - PJM_HTP,325905,0,0,0
04/21/2017 00:10,SCH - PJM_NEPTUNE,325305,330,660,-660
04/21/2017 00:10,SCH - PJM_VFT,325658,265,315,-315
04/21/2017 00:10,SPR/DUN-SOUTH,23320,2357.41,4600,-9999
04/21/2017 00:10,TOTAL EAST,23314,4300.47,6500,-9999
04/21/2017 00:10,UPNY CONED,23315,2818.18,5100,-9999
04/21/2017 00:10,WEST CENTRAL,23312,576.46,9999,-9999
04/21/2017 00:15,CENTRAL EAST - VC,23330,2444.11,2550,-9999
04/21/2017 00:15,DYSINGER EAST,23326,896.74,3150,-9999
04/21/2017 00:15,MOSES SOUTH,23319,2037.4,3150,-1600
04/21/2017 00:15,SCH - HQ - NY,23324,1197,1500,-1000
04/21/2017 00:15,SCH - HQ_CEDARS,325274,50,199,-100
04/21/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,893,1310,-9999
04/21/2017 00:15,SCH - NE - NY,23318,-727.1,900,-1000
04/21/2017 00:15,SCH - NPX_1385,325277,0,100,-100
04/21/2017 00:15,SCH - NPX_CSC,325154,0,0,0
04/21/2017 00:15,SCH - OH - NY,23317,902,1750,-1900
04/21/2017 00:15,SCH - PJ - NY,23316,77.71,2050,-400
04/21/2017 00:15,SCH - PJM_HTP,325905,0,0,0
04/21/2017 00:15,SCH - PJM_NEPTUNE,325305,330,660,-660
04/21/2017 00:15,SCH - PJM_VFT,325658,265,315,-315
04/21/2017 00:15,SPR/DUN-SOUTH,23320,2328.96,4600,-9999
04/21/2017 00:15,TOTAL EAST,23314,4223.29,6500,-9999
04/21/2017 00:15,UPNY CONED,23315,2746.28,5100,-9999
04/21/2017 00:15,WEST CENTRAL,23312,580.84,9999,-9999
04/21/2017 00:20,CENTRAL EAST - VC,23330,2440.46,2550,-9999
04/21/2017 00:20,DYSINGER EAST,23326,854.59,3150,-9999
04/21/2017 00:20,MOSES SOUTH,23319,1999.34,3150,-1600
04/21/2017 00:20,SCH - HQ - NY,23324,1197,1500,-1000
04/21/2017 00:20,SCH - HQ_CEDARS,325274,50,199,-100
04/21/2017 00:20,SCH - HQ_IMPORT_EXPORT,325376,893,1310,-9999
04/21/2017 00:20,SCH - NE - NY,23318,-799.34,900,-1000
04/21/2017 00:20,SCH - NPX_1385,325277,0,100,-100
04/21/2017 00:20,SCH - NPX_CSC,325154,0,0,0
04/21/2017 00:20,SCH - OH - NY,23317,901.98,1750,-1900
04/21/2017 00:20,SCH - PJ - NY,23316,61.99,2050,-400
04/21/2017 00:20,SCH - PJM_HTP,325905,0,0,0
04/21/2017 00:20,SCH - PJM_NEPTUNE,325305,330,660,-660
04/21/2017 00:20,SCH - PJM_VFT,325658,265,315,-315
04/21/2017 00:20,SPR/DUN-SOUTH,23320,2274.43,4600,-9999
04/21/2017 00:20,TOTAL EAST,23314,4167.2,6500,-9999
04/21/2017 00:20,UPNY CONED,23315,2659.77,5100,-9999
04/21/2017 00:20,WEST CENTRAL,23312,541.06,9999,-9999
04/21/2017 00:25,CENTRAL EAST - VC,23330,2449.14,2550,-9999
04/21/2017 00:25,DYSINGER EAST,23326,946.79,3150,-9999
04/21/2017 00:25,MOSES SOUTH,23319,1927.75,3150,-1600
04/21/2017 00:25,SCH - HQ - NY,23324,1197,1500,-1000
04/21/2017 00:25,SCH - HQ_CEDARS,325274,50,199,-100
04/21/2017 00:25,SCH - HQ_IMPORT_EXPORT,325376,893,1310,-9999
04/21/2017 00:25,SCH - NE - NY,23318,-798.52,900,-1000
04/21/2017 00:25,SCH - NPX_1385,325277,0,100,-100
04/21/2017 00:25,SCH - NPX_CSC,325154,0,0,0
04/21/2017 00:25,SCH - OH - NY,23317,901.98,1750,-1900
04/21/2017 00:25,SCH - PJ - NY,23316,60.58,2050,-400
04/21/2017 00:25,SCH - PJM_HTP,325905,0,0,0
04/21/2017 00:25,SCH - PJM_NEPTUNE,325305,330,660,-660
04/21/2017 00:25,SCH - PJM_VFT,325658,265,315,-315
04/21/2017 00:25,SPR/DUN-SOUTH,23320,2302.89,4600,-9999
04/21/2017 00:25,TOTAL EAST,23314,4254.74,6500,-9999
04/21/2017 00:25,UPNY CONED,23315,2711.68,5100,-9999
04/21/2017 00:25,WEST CENTRAL,23312,632.59,9999,-9999
04/21/2017 00:30,CENTRAL EAST - VC,23330,2419.98,2520,-9999
04/21/2017 00:30,DYSINGER EAST,23326,960.06,3150,-9999
04/21/2017 00:30,MOSES SOUTH,23319,1893.2,3150,-1600
04/21/2017 00:30,SCH - HQ - NY,23324,1197,1500,-1000
04/21/2017 00:30,SCH - HQ_CEDARS,325274,50,199,-100
04/21/2017 00:30,SCH - HQ_IMPORT_EXPORT,325376,893,1310,-9999
