Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/03/2017 00:00,CENTRAL EAST - VC,23330,2078.57,2180,-9999
04/03/2017 00:00,DYSINGER EAST,23326,1008.61,3150,-9999
04/03/2017 00:00,MOSES SOUTH,23319,1876.28,3150,-1600
04/03/2017 00:00,SCH - HQ - NY,23324,1500,1500,-1000
04/03/2017 00:00,SCH - HQ_CEDARS,325274,199,199,-100
04/03/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
04/03/2017 00:00,SCH - NE - NY,23318,-310.41,1050,-1100
04/03/2017 00:00,SCH - NPX_1385,325277,0,100,-100
04/03/2017 00:00,SCH - NPX_CSC,325154,50,330,-330
04/03/2017 00:00,SCH - OH - NY,23317,1048.44,1750,-1900
04/03/2017 00:00,SCH - PJ - NY,23316,97.13,2050,-400
04/03/2017 00:00,SCH - PJM_HTP,325905,0,0,0
04/03/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/03/2017 00:00,SCH - PJM_VFT,325658,0,0,0
04/03/2017 00:00,SPR/DUN-SOUTH,23320,2554.48,4600,-9999
04/03/2017 00:00,TOTAL EAST,23314,3089.51,6500,-9999
04/03/2017 00:00,UPNY CONED,23315,2586.27,5100,-9999
04/03/2017 00:00,WEST CENTRAL,23312,778.83,9999,-9999
04/03/2017 00:05,CENTRAL EAST - VC,23330,2080.95,2180,-9999
04/03/2017 00:05,DYSINGER EAST,23326,1046.27,3150,-9999
04/03/2017 00:05,MOSES SOUTH,23319,1861.44,3150,-1600
04/03/2017 00:05,SCH - HQ - NY,23324,1500,1500,-1000
04/03/2017 00:05,SCH - HQ_CEDARS,325274,199,199,-100
04/03/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
04/03/2017 00:05,SCH - NE - NY,23318,-223.07,1050,-1100
04/03/2017 00:05,SCH - NPX_1385,325277,0,100,-100
04/03/2017 00:05,SCH - NPX_CSC,325154,0,330,-330
04/03/2017 00:05,SCH - OH - NY,23317,1137.25,1750,-1900
04/03/2017 00:05,SCH - PJ - NY,23316,25.25,2050,-400
04/03/2017 00:05,SCH - PJM_HTP,325905,0,0,0
04/03/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/03/2017 00:05,SCH - PJM_VFT,325658,0,0,0
04/03/2017 00:05,SPR/DUN-SOUTH,23320,2588.19,4600,-9999
04/03/2017 00:05,TOTAL EAST,23314,3082.37,6500,-9999
04/03/2017 00:05,UPNY CONED,23315,2674.42,5100,-9999
04/03/2017 00:05,WEST CENTRAL,23312,818.98,9999,-9999
04/03/2017 00:10,CENTRAL EAST - VC,23330,2079.84,2180,-9999
04/03/2017 00:10,DYSINGER EAST,23326,1028.09,3150,-9999
04/03/2017 00:10,MOSES SOUTH,23319,1896.64,3150,-1600
04/03/2017 00:10,SCH - HQ - NY,23324,1500,1500,-1000
04/03/2017 00:10,SCH - HQ_CEDARS,325274,199,199,-100
04/03/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
04/03/2017 00:10,SCH - NE - NY,23318,-222.73,1050,-1100
04/03/2017 00:10,SCH - NPX_1385,325277,0,100,-100
04/03/2017 00:10,SCH - NPX_CSC,325154,0,330,-330
04/03/2017 00:10,SCH - OH - NY,23317,1137.36,1750,-1900
04/03/2017 00:10,SCH - PJ - NY,23316,26.36,2050,-400
04/03/2017 00:10,SCH - PJM_HTP,325905,0,0,0
04/03/2017 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
04/03/2017 00:10,SCH - PJM_VFT,325658,0,0,0
04/03/2017 00:10,SPR/DUN-SOUTH,23320,2586.99,4600,-9999
04/03/2017 00:10,TOTAL EAST,23314,3105.63,6500,-9999
04/03/2017 00:10,UPNY CONED,23315,2674.01,5100,-9999
04/03/2017 00:10,WEST CENTRAL,23312,806.34,9999,-9999
04/03/2017 00:15,CENTRAL EAST - VC,23330,2080.13,2180,-9999
04/03/2017 00:15,DYSINGER EAST,23326,1139.59,3150,-9999
04/03/2017 00:15,MOSES SOUTH,23319,1790.09,3150,-1600
04/03/2017 00:15,SCH - HQ - NY,23324,1500,1500,-1000
04/03/2017 00:15,SCH - HQ_CEDARS,325274,199,199,-100
04/03/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
04/03/2017 00:15,SCH - NE - NY,23318,-260.09,1050,-1100
04/03/2017 00:15,SCH - NPX_1385,325277,0,100,-100
04/03/2017 00:15,SCH - NPX_CSC,325154,0,330,-330
04/03/2017 00:15,SCH - OH - NY,23317,1136.99,1750,-1900
04/03/2017 00:15,SCH - PJ - NY,23316,-23.42,2050,-400
04/03/2017 00:15,SCH - PJM_HTP,325905,0,0,0
04/03/2017 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
04/03/2017 00:15,SCH - PJM_VFT,325658,0,0,0
04/03/2017 00:15,SPR/DUN-SOUTH,23320,2564.79,4600,-9999
04/03/2017 00:15,TOTAL EAST,23314,3134.39,6500,-9999
04/03/2017 00:15,UPNY CONED,23315,2637.52,5100,-9999
04/03/2017 00:15,WEST CENTRAL,23312,918.14,9999,-9999
04/03/2017 00:20,CENTRAL EAST - VC,23330,2079.31,2180,-9999
04/03/2017 00:20,DYSINGER EAST,23326,1077.18,3150,-9999
04/03/2017 00:20,MOSES SOUTH,23319,1841.26,3150,-1600
04/03/2017 00:20,SCH - HQ - NY,23324,1500,1500,-1000
04/03/2017 00:20,SCH - HQ_CEDARS,325274,199,199,-100
04/03/2017 00:20,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
04/03/2017 00:20,SCH - NE - NY,23318,-296.35,1050,-1100
04/03/2017 00:20,SCH - NPX_1385,325277,0,100,-100
04/03/2017 00:20,SCH - NPX_CSC,325154,0,330,-330
04/03/2017 00:20,SCH - OH - NY,23317,1137.21,1750,-1900
04/03/2017 00:20,SCH - PJ - NY,23316,-74.79,2050,-400
04/03/2017 00:20,SCH - PJM_HTP,325905,0,0,0
04/03/2017 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
04/03/2017 00:20,SCH - PJM_VFT,325658,0,0,0
04/03/2017 00:20,SPR/DUN-SOUTH,23320,2488.77,4600,-9999
04/03/2017 00:20,TOTAL EAST,23314,3066.81,6500,-9999
04/03/2017 00:20,UPNY CONED,23315,2543.21,5100,-9999
04/03/2017 00:20,WEST CENTRAL,23312,857.26,9999,-9999
04/03/2017 00:25,CENTRAL EAST - VC,23330,2079.69,2180,-9999
04/03/2017 00:25,DYSINGER EAST,23326,1074.34,3150,-9999
04/03/2017 00:25,MOSES SOUTH,23319,1826.88,3150,-1600
04/03/2017 00:25,SCH - HQ - NY,23324,1500,1500,-1000
04/03/2017 00:25,SCH - HQ_CEDARS,325274,199,199,-100
04/03/2017 00:25,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
