Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/13/2017 00:00,CENTRAL EAST - VC,23330,2113.53,2230,-9999
04/13/2017 00:00,DYSINGER EAST,23326,953.69,3150,-9999
04/13/2017 00:00,MOSES SOUTH,23319,2056.72,3000,-1600
04/13/2017 00:00,SCH - HQ - NY,23324,1304,1500,-800
04/13/2017 00:00,SCH - HQ_CEDARS,325274,134,199,-100
04/13/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,1000,1310,-9999
04/13/2017 00:00,SCH - NE - NY,23318,-477.77,1000,-1000
04/13/2017 00:00,SCH - NPX_1385,325277,0,0,0
04/13/2017 00:00,SCH - NPX_CSC,325154,0,330,-330
04/13/2017 00:00,SCH - OH - NY,23317,967.45,1650,-1900
04/13/2017 00:00,SCH - PJ - NY,23316,-85.58,2050,-400
04/13/2017 00:00,SCH - PJM_HTP,325905,0,0,0
04/13/2017 00:00,SCH - PJM_NEPTUNE,325305,495,660,-660
04/13/2017 00:00,SCH - PJM_VFT,325658,207,315,-315
04/13/2017 00:00,SPR/DUN-SOUTH,23320,2436.15,4600,-9999
04/13/2017 00:00,TOTAL EAST,23314,4223.64,6500,-9999
04/13/2017 00:00,UPNY CONED,23315,2631.3,5100,-9999
04/13/2017 00:00,WEST CENTRAL,23312,657.73,9999,-9999
04/13/2017 00:05,CENTRAL EAST - VC,23330,2111.67,2230,-9999
04/13/2017 00:05,DYSINGER EAST,23326,858.68,3150,-9999
04/13/2017 00:05,MOSES SOUTH,23319,2152.91,3000,-1600
04/13/2017 00:05,SCH - HQ - NY,23324,1359,1500,-800
04/13/2017 00:05,SCH - HQ_CEDARS,325274,118,199,-100
04/13/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,1055,1310,-9999
04/13/2017 00:05,SCH - NE - NY,23318,-576.44,1000,-1000
04/13/2017 00:05,SCH - NPX_1385,325277,0,0,0
04/13/2017 00:05,SCH - NPX_CSC,325154,0,330,-330
04/13/2017 00:05,SCH - OH - NY,23317,1002.22,1650,-1900
04/13/2017 00:05,SCH - PJ - NY,23316,-80.43,2050,-400
04/13/2017 00:05,SCH - PJM_HTP,325905,0,0,0
04/13/2017 00:05,SCH - PJM_NEPTUNE,325305,495,660,-660
04/13/2017 00:05,SCH - PJM_VFT,325658,265,315,-315
04/13/2017 00:05,SPR/DUN-SOUTH,23320,2362.74,4600,-9999
04/13/2017 00:05,TOTAL EAST,23314,4233.22,6500,-9999
04/13/2017 00:05,UPNY CONED,23315,2542.88,5100,-9999
04/13/2017 00:05,WEST CENTRAL,23312,567.31,9999,-9999
04/13/2017 00:10,CENTRAL EAST - VC,23330,2123.6,2230,-9999
04/13/2017 00:10,DYSINGER EAST,23326,885.38,3150,-9999
04/13/2017 00:10,MOSES SOUTH,23319,2140.56,3000,-1600
04/13/2017 00:10,SCH - HQ - NY,23324,1359,1500,-800
04/13/2017 00:10,SCH - HQ_CEDARS,325274,118,199,-100
04/13/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,1055,1310,-9999
04/13/2017 00:10,SCH - NE - NY,23318,-576.68,1000,-1000
04/13/2017 00:10,SCH - NPX_1385,325277,0,0,0
04/13/2017 00:10,SCH - NPX_CSC,325154,0,330,-330
04/13/2017 00:10,SCH - OH - NY,23317,1002.09,1650,-1900
04/13/2017 00:10,SCH - PJ - NY,23316,-79.78,2050,-400
04/13/2017 00:10,SCH - PJM_HTP,325905,0,0,0
04/13/2017 00:10,SCH - PJM_NEPTUNE,325305,495,660,-660
04/13/2017 00:10,SCH - PJM_VFT,325658,265,315,-315
04/13/2017 00:10,SPR/DUN-SOUTH,23320,2345.17,4600,-9999
04/13/2017 00:10,TOTAL EAST,23314,4118.41,6500,-9999
04/13/2017 00:10,UPNY CONED,23315,2487.74,5100,-9999
04/13/2017 00:10,WEST CENTRAL,23312,597.6,9999,-9999
04/13/2017 00:15,CENTRAL EAST - VC,23330,2096.15,2230,-9999
04/13/2017 00:15,DYSINGER EAST,23326,971.01,3150,-9999
04/13/2017 00:15,MOSES SOUTH,23319,2056.77,3000,-1600
04/13/2017 00:15,SCH - HQ - NY,23324,1359,1500,-800
04/13/2017 00:15,SCH - HQ_CEDARS,325274,118,199,-100
04/13/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,1055,1310,-9999
04/13/2017 00:15,SCH - NE - NY,23318,-577.17,1000,-1000
04/13/2017 00:15,SCH - NPX_1385,325277,0,0,0
04/13/2017 00:15,SCH - NPX_CSC,325154,0,330,-330
04/13/2017 00:15,SCH - OH - NY,23317,1002.6,1650,-1900
04/13/2017 00:15,SCH - PJ - NY,23316,-80.07,2050,-400
