Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/08/2017 00:00,CENTRAL EAST - VC,23330,2348.15,2590,-9999
04/08/2017 00:00,DYSINGER EAST,23326,1169.17,3150,-9999
04/08/2017 00:00,MOSES SOUTH,23319,2044.75,3000,-1600
04/08/2017 00:00,SCH - HQ - NY,23324,1375,1500,-800
04/08/2017 00:00,SCH - HQ_CEDARS,325274,135,199,-100
04/08/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,1071,1310,-9999
04/08/2017 00:00,SCH - NE - NY,23318,.83,1000,-900
04/08/2017 00:00,SCH - NPX_1385,325277,0,0,0
04/08/2017 00:00,SCH - NPX_CSC,325154,50,330,-330
04/08/2017 00:00,SCH - OH - NY,23317,874.49,1750,-1900
04/08/2017 00:00,SCH - PJ - NY,23316,-98.22,2050,-400
04/08/2017 00:00,SCH - PJM_HTP,325905,0,0,0
04/08/2017 00:00,SCH - PJM_NEPTUNE,325305,627,660,-660
04/08/2017 00:00,SCH - PJM_VFT,325658,210,315,-315
04/08/2017 00:00,SPR/DUN-SOUTH,23320,2822.77,4600,-9999
04/08/2017 00:00,TOTAL EAST,23314,4050.74,6500,-9999
04/08/2017 00:00,UPNY CONED,23315,3217.92,5100,-9999
04/08/2017 00:00,WEST CENTRAL,23312,794.97,9999,-9999
04/08/2017 00:05,CENTRAL EAST - VC,23330,2301.45,2590,-9999
04/08/2017 00:05,DYSINGER EAST,23326,1116.64,3150,-9999
04/08/2017 00:05,MOSES SOUTH,23319,1979.15,3000,-1600
04/08/2017 00:05,SCH - HQ - NY,23324,1250,1500,-800
04/08/2017 00:05,SCH - HQ_CEDARS,325274,176,199,-100
04/08/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,946,1310,-9999
04/08/2017 00:05,SCH - NE - NY,23318,95.85,1000,-900
04/08/2017 00:05,SCH - NPX_1385,325277,0,0,0
04/08/2017 00:05,SCH - NPX_CSC,325154,100,330,-330
04/08/2017 00:05,SCH - OH - NY,23317,1000.24,1750,-1900
04/08/2017 00:05,SCH - PJ - NY,23316,-98.48,2050,-400
04/08/2017 00:05,SCH - PJM_HTP,325905,0,0,0
04/08/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/08/2017 00:05,SCH - PJM_VFT,325658,210,315,-315
04/08/2017 00:05,SPR/DUN-SOUTH,23320,2909.18,4600,-9999
04/08/2017 00:05,TOTAL EAST,23314,4008.45,6500,-9999
04/08/2017 00:05,UPNY CONED,23315,3211.61,5100,-9999
04/08/2017 00:05,WEST CENTRAL,23312,750.13,9999,-9999
04/08/2017 00:10,CENTRAL EAST - VC,23330,2362.41,2590,-9999
04/08/2017 00:10,DYSINGER EAST,23326,1114.32,3150,-9999
04/08/2017 00:10,MOSES SOUTH,23319,2038.63,3000,-1600
04/08/2017 00:10,SCH - HQ - NY,23324,1250,1500,-800
04/08/2017 00:10,SCH - HQ_CEDARS,325274,176,199,-100
04/08/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,946,1310,-9999
04/08/2017 00:10,SCH - NE - NY,23318,96,1000,-900
04/08/2017 00:10,SCH - NPX_1385,325277,0,0,0
04/08/2017 00:10,SCH - NPX_CSC,325154,100,330,-330
04/08/2017 00:10,SCH - OH - NY,23317,1000.55,1750,-1900
04/08/2017 00:10,SCH - PJ - NY,23316,-98.23,2050,-400
04/08/2017 00:10,SCH - PJM_HTP,325905,0,0,0
04/08/2017 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
04/08/2017 00:10,SCH - PJM_VFT,325658,210,315,-315
04/08/2017 00:10,SPR/DUN-SOUTH,23320,2927.58,4600,-9999
04/08/2017 00:10,TOTAL EAST,23314,4041.38,6500,-9999
04/08/2017 00:10,UPNY CONED,23315,3239.36,5100,-9999
04/08/2017 00:10,WEST CENTRAL,23312,760,9999,-9999
04/08/2017 00:15,CENTRAL EAST - VC,23330,2268.03,2500,-9999
04/08/2017 00:15,DYSINGER EAST,23326,1007.55,3150,-9999
04/08/2017 00:15,MOSES SOUTH,23319,2042.84,3000,-1600
